META; english/non-league/national-league/york-city-v-tranmere; 2016-09-10 20:25:45 GMT+3; 2016-09-13 19:45; e70300-dr003
Tranmere; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
York City; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/non-league/national-league/york-city-v-tranmere; 2016-09-11 04:22:21 GMT+3; 2016-09-13 19:45; e70300-dr003
Tranmere; 6/5; 6/5; ; ; 23/20; ; 6/5; ; ; 6/5; ; 6/5; 1; ; 11/10; ; 6/5; 15/13; 6/5; ; 6/5; 15/13; ; ; ; ; 1/50; ; 
York City; 21/10; 2; ; ; 21/10; ; 11/5; ; ; 21/10; ; 21/10; 21/10; ; 21/10; ; 11/5; 28/13; 21/10; ; 21/10; 28/13; ; ; ; ; 1/50; ; 
Draw; 5/2; 11/5; ; ; 12/5; ; 5/2; ; ; 9/4; ; 11/5; 23/10; ; 11/5; ; 12/5; 40/17; 9/4; ; 9/4; 40/17; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/york-city-v-tranmere; 2016-09-11 08:22:36 GMT+3; 2016-09-13 19:45; e70300-dr003
Tranmere; 6/5; 6/5; ; ; 23/20; ; 6/5; ; ; 6/5; ; 6/5; 1; ; 11/10; ; 6/5; 15/13; 6/5; ; 6/5; 15/13; ; ; ; ; 1/20; ; 
York City; 21/10; 2; ; ; 11/5; ; 11/5; ; ; 21/10; ; 21/10; 21/10; ; 21/10; ; 11/5; 28/13; 21/10; ; 21/10; 28/13; ; ; ; ; 1/14; ; 
Draw; 5/2; 11/5; ; ; 23/10; ; 12/5; ; ; 9/4; ; 11/5; 23/10; ; 11/5; ; 12/5; 40/17; 9/4; ; 9/4; 40/17; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/york-city-v-tranmere; 2016-09-11 12:24:49 GMT+3; 2016-09-13 19:45; e70300-dr003
Tranmere; 6/5; 6/5; ; 23/20; 23/20; ; 6/5; ; ; 6/5; ; 6/5; 1; ; 11/10; ; 6/5; 15/13; 6/5; ; 6/5; 15/13; 7/5; ; ; ; 1/20; ; 
York City; 21/10; 2; ; 2; 21/10; ; 11/5; ; ; 21/10; ; 21/10; 21/10; ; 21/10; ; 11/5; 28/13; 21/10; ; 21/10; 28/13; 83/41; ; ; ; 1/14; ; 
Draw; 5/2; 11/5; ; 11/5; 12/5; ; 12/5; ; ; 9/4; ; 11/5; 23/10; ; 11/5; ; 12/5; 40/17; 9/4; ; 9/4; 40/17; 13/5; ; ; ; 21/10; ; 
META; english/non-league/national-league/york-city-v-tranmere; 2016-09-11 16:22:58 GMT+3; 2016-09-13 19:45; e70300-dr003
Tranmere; 6/5; 6/5; ; 5/4; 6/5; 23/20; 13/10; 6/5; 6/5; 6/5; 13/10; 5/4; 1; 6/5; 6/5; 5/4; 6/5; 15/13; 6/5; 15/13; 6/5; 15/13; 7/5; 11/9; ; ; 23/20; ; 
York City; 21/10; 2; ; 15/8; 2; 19/10; 2; 21/10; 2; 21/10; 2; 19/10; 21/10; 21/10; 9/5; 2; 11/5; 21/10; 21/10; 19/10; 21/10; 21/10; 83/41; 20/11; ; ; 17/10; ; 
Draw; 5/2; 11/5; ; 11/5; 12/5; 12/5; 12/5; 23/10; 12/5; 9/4; 12/5; 9/4; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 23/10; 9/4; 12/5; 13/5; 12/5; ; ; 11/5; ; 
META; english/non-league/national-league/york-city-v-tranmere; 2016-09-11 20:23:48 GMT+3; 2016-09-13 19:45; e70300-dr003
Tranmere; 5/4; 6/5; ; 5/4; 5/4; 23/20; 13/10; 6/5; 13/10; 6/5; 13/10; 13/10; 1; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 15/13; 6/5; 5/4; 7/5; 11/9; ; ; 5/4; ; 
York City; 2; 2; ; 15/8; 2; 20/11; 2; 21/10; 2; 21/10; 2; 19/10; 21/10; 2; 9/5; 2; 11/5; 39/19; 21/10; 19/10; 21/10; 39/19; 83/41; 20/11; ; ; 19/10; ; 
