META; english/non-league/national-league/maidstone-v-dover; 2016-12-20 16:25:31 GMT+2; 2017-01-01 18:00; e70300-dr003
Dover; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Maidstone; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-dover; 2016-12-20 20:26:47 GMT+2; 2017-01-01 18:00; e70300-dr003
Dover; 10/11; ; ; ; ; ; 9/10; ; 9/10; ; 20/23; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; ; ; ; ; ; 13/5; ; 13/5; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Maidstone; 14/5; ; ; ; ; ; 29/10; ; 14/5; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-dover; 2016-12-21 00:24:21 GMT+2; 2017-01-01 18:00; e70300-dr003
Dover; 10/11; ; ; ; ; ; 9/10; ; 9/10; ; 20/23; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; ; ; ; ; ; 13/5; ; 13/5; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Maidstone; 14/5; ; ; ; ; ; 29/10; ; 14/5; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-dover; 2016-12-21 04:24:22 GMT+2; 2017-01-01 18:00; e70300-dr003
Dover; 10/11; ; ; ; ; ; 9/10; ; 9/10; ; 20/23; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; ; ; ; ; ; 13/5; ; 13/5; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Maidstone; 14/5; ; ; ; ; ; 29/10; ; 14/5; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-dover; 2016-12-21 08:24:30 GMT+2; 2017-01-01 18:00; e70300-dr003
Dover; 10/11; ; ; ; ; ; 9/10; ; 9/10; ; 20/23; ; ; ; ; ; ; 9/10; ; 9/10; ; ; ; 9/10; ; ; ; ; 
Draw; 13/5; ; ; ; ; ; 13/5; ; 13/5; ; 5/2; ; ; ; ; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
Maidstone; 14/5; ; ; ; ; ; 29/10; ; 14/5; ; 27/10; ; ; ; ; ; ; 13/5; ; 13/5; ; ; ; 13/5; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-dover; 2016-12-21 12:25:06 GMT+2; 2017-01-01 18:00; e70300-dr003
Dover; 10/11; ; ; 5/6; ; ; 9/10; ; 9/10; ; 20/23; ; ; ; ; ; ; 9/10; ; 9/10; ; ; ; 9/10; ; ; ; ; 
Draw; 13/5; ; ; 12/5; ; ; 13/5; ; 13/5; ; 5/2; ; ; ; ; ; ; 5/2; ; 5/2; ; ; ; 5/2; ; ; ; ; 
Maidstone; 14/5; ; ; 11/4; ; ; 29/10; ; 14/5; ; 27/10; ; ; ; ; ; ; 13/5; ; 13/5; ; ; ; 13/5; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-dover; 2016-12-21 16:25:36 GMT+2; 2017-01-01 18:00; e70300-dr003
Dover; 10/11; ; ; 5/6; ; ; 17/20; ; 9/10; ; 20/23; ; ; ; ; ; 14/19; 9/10; ; 9/10; 14/19; ; ; 9/10; ; ; ; ; 
Draw; 13/5; ; ; 12/5; ; ; 13/5; ; 13/5; ; 5/2; ; ; ; ; ; 13/5; 5/2; ; 5/2; 13/5; ; ; 5/2; ; ; ; ; 
Maidstone; 14/5; ; ; 11/4; ; ; 31/10; ; 14/5; ; 27/10; ; ; ; ; ; 31/10; 13/5; ; 13/5; 31/10; ; ; 13/5; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-dover; 2016-12-21 20:29:34 GMT+2; 2017-01-01 18:00; e70300-dr003
Dover; 10/11; ; ; 5/6; ; ; 9/10; ; 9/10; ; 20/23; ; ; ; ; ; 13/15; 9/10; ; 9/10; 13/15; ; ; 9/10; ; ; ; ; 
Draw; 13/5; ; ; 12/5; ; ; 13/5; ; 13/5; ; 5/2; ; ; ; ; ; 27/11; 5/2; ; 5/2; 27/11; ; ; 5/2; ; ; ; ; 
Maidstone; 14/5; ; ; 11/4; ; ; 29/10; ; 14/5; ; 27/10; ; ; ; ; ; 27/10; 13/5; ; 13/5; 27/10; ; ; 13/5; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-dover; 2016-12-22 00:24:20 GMT+2; 2017-01-01 18:00; e70300-dr003
Dover; 10/11; ; ; 5/6; ; ; 9/10; ; 9/10; ; 20/23; ; ; ; ; ; 13/15; 9/10; ; 9/10; 13/15; ; ; 9/10; ; ; ; ; 
Draw; 13/5; ; ; 12/5; ; ; 13/5; ; 13/5; ; 5/2; ; ; ; ; ; 27/11; 5/2; ; 5/2; 27/11; ; ; 5/2; ; ; ; ; 
Maidstone; 14/5; ; ; 11/4; ; ; 29/10; ; 14/5; ; 27/10; ; ; ; ; ; 27/10; 13/5; ; 13/5; 27/10; ; ; 13/5; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-dover; 2016-12-22 04:24:16 GMT+2; 2017-01-01 18:00; e70300-dr003
Dover; 10/11; ; ; 5/6; ; ; 9/10; ; 9/10; ; 20/23; ; ; ; ; ; 13/15; 9/10; ; 9/10; 13/15; ; ; 9/10; ; ; ; ; 
Draw; 13/5; ; ; 12/5; ; ; 13/5; ; 13/5; ; 5/2; ; ; ; ; ; 27/11; 5/2; ; 5/2; 27/11; ; ; 5/2; ; ; ; ; 
Maidstone; 14/5; ; ; 11/4; ; ; 29/10; ; 14/5; ; 27/10; ; ; ; ; ; 27/10; 13/5; ; 13/5; 27/10; ; ; 13/5; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-dover; 2016-12-22 08:24:02 GMT+2; 2017-01-01 18:00; e70300-dr003
Dover; 10/11; ; ; 5/6; ; ; 9/10; ; 9/10; ; 20/23; ; ; ; ; ; 13/15; 9/10; ; 9/10; 13/15; ; ; 9/10; ; ; ; ; 
Draw; 13/5; ; ; 12/5; ; ; 13/5; ; 13/5; ; 5/2; ; ; ; ; ; 27/11; 5/2; ; 5/2; 27/11; ; ; 5/2; ; ; ; ; 
Maidstone; 14/5; ; ; 11/4; ; ; 29/10; ; 14/5; ; 27/10; ; ; ; ; ; 27/10; 13/5; ; 13/5; 27/10; ; ; 13/5; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-dover; 2016-12-22 12:24:10 GMT+2; 2017-01-01 18:00; e70300-dr003
Dover; 10/11; ; ; 5/6; ; ; 5/6; ; 9/10; ; 20/23; ; ; ; ; ; 14/19; 9/10; ; 9/10; 14/19; ; ; 9/10; ; ; ; ; 
Draw; 13/5; ; ; 12/5; ; ; 13/5; ; 13/5; ; 5/2; ; ; ; ; ; 13/5; 5/2; ; 5/2; 13/5; ; ; 5/2; ; ; ; ; 
Maidstone; 14/5; ; ; 11/4; ; ; 16/5; ; 14/5; ; 27/10; ; ; ; ; ; 31/10; 13/5; ; 13/5; 31/10; ; ; 13/5; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-dover; 2016-12-22 16:24:40 GMT+2; 2017-01-01 18:00; e70300-dr003
Dover; 10/11; ; ; 5/6; ; ; 9/10; ; 9/10; ; 20/23; ; ; ; ; ; 13/15; 9/10; ; 9/10; 13/15; ; ; 9/10; ; ; ; ; 
Draw; 13/5; ; ; 12/5; ; ; 13/5; ; 13/5; ; 5/2; ; ; ; ; ; 27/11; 5/2; ; 5/2; 27/11; ; ; 5/2; ; ; ; ; 
Maidstone; 14/5; ; ; 11/4; ; ; 29/10; ; 14/5; ; 27/10; ; ; ; ; ; 27/10; 13/5; ; 13/5; 27/10; ; ; 13/5; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-dover; 2016-12-22 20:24:34 GMT+2; 2017-01-01 18:00; e70300-dr003
Dover; 10/11; ; 9/10; 5/6; ; ; 9/10; ; 9/10; ; 20/23; ; ; ; ; ; 13/15; 9/10; ; 9/10; 13/15; ; ; 9/10; ; ; ; ; 
Draw; 13/5; ; 5/2; 12/5; ; ; 13/5; ; 13/5; ; 5/2; ; ; ; ; ; 27/11; 5/2; ; 5/2; 27/11; ; ; 5/2; ; ; ; ; 
