META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-03 00:23:19 GMT+2; 2017-01-10 19:45; e70300-dr003
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-04 00:22:07 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-04 04:22:24 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-04 08:22:56 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-04 12:22:52 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-04 16:23:10 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-05 00:22:46 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-05 04:22:22 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-05 08:22:15 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-05 12:22:43 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-05 16:22:43 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-05 20:22:23 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-06 00:22:24 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-06 04:22:12 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-06 08:22:05 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-06 12:23:36 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-06 16:23:37 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-06 20:24:30 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-07 00:25:27 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-07 04:22:18 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-07 08:22:37 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-07 12:25:22 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-07 16:25:51 GMT+2; 2017-01-10 19:45; e70300-dr003
Eastleigh; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-07 20:23:25 GMT+2; 2017-01-10 19:45; e70300-dr003
Forest Green; 6/4; 3/2; ; ; 6/4; ; 6/4; ; ; ; 29/20; 7/5; 6/4; 11/8; ; 6/4; ; ; ; ; ; ; ; ; ; ; 5/4; ; 
Eastleigh; 9/5; 13/8; ; ; 7/4; ; 9/5; ; ; ; 17/10; 7/5; 7/4; 13/8; ; 8/5; ; ; ; ; ; ; ; ; ; ; 7/4; ; 
Draw; 9/4; 23/10; ; ; 12/5; ; 23/10; ; ; ; 9/4; 12/5; 9/4; 11/5; ; 12/5; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-08 00:23:34 GMT+2; 2017-01-10 19:45; e70300-dr003
Forest Green; 6/4; 3/2; ; ; 6/4; ; 6/4; ; ; ; 29/20; 7/5; 6/4; 11/8; ; 6/4; ; ; ; ; ; ; ; ; ; ; 5/4; ; 
Eastleigh; 9/5; 13/8; ; ; 7/4; ; 7/4; ; ; ; 17/10; 7/5; 7/4; 13/8; ; 8/5; ; ; ; ; ; ; ; ; ; ; 7/4; ; 
Draw; 9/4; 23/10; ; ; 12/5; ; 12/5; ; ; ; 9/4; 12/5; 9/4; 11/5; ; 12/5; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-08 04:22:05 GMT+2; 2017-01-10 19:45; e70300-dr003
Forest Green; 6/4; 3/2; ; 11/8; 6/4; ; 6/4; ; 6/4; ; 29/20; 7/5; 6/4; 11/8; ; 6/4; ; 16/11; ; 7/5; ; ; ; 16/11; ; ; 5/4; ; 
Eastleigh; 9/5; 13/8; ; 7/4; 7/4; ; 7/4; ; 9/5; ; 17/10; 7/5; 7/4; 13/8; ; 8/5; ; 17/10; ; 17/10; ; ; ; 17/10; ; ; 7/4; ; 
Draw; 9/4; 23/10; ; 21/10; 12/5; ; 12/5; ; 23/10; ; 9/4; 12/5; 9/4; 11/5; ; 12/5; ; 9/4; ; 9/4; ; ; ; 9/4; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-08 08:22:16 GMT+2; 2017-01-10 19:45; e70300-dr003
Forest Green; 6/4; 3/2; ; 11/8; 6/4; ; 6/4; ; 6/4; ; 29/20; 7/5; 6/4; 11/8; ; 6/4; 16/11; 16/11; ; 7/5; 16/11; ; ; 16/11; ; ; 5/4; ; 
Eastleigh; 9/5; 13/8; ; 7/4; 7/4; ; 7/4; ; 9/5; ; 17/10; 7/5; 7/4; 13/8; ; 8/5; 17/10; 17/10; ; 17/10; 17/10; ; ; 17/10; ; ; 7/4; ; 
Draw; 9/4; 23/10; ; 21/10; 12/5; ; 12/5; ; 23/10; ; 9/4; 12/5; 9/4; 11/5; ; 12/5; 23/10; 9/4; ; 9/4; 23/10; ; ; 9/4; ; ; 21/10; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-08 12:22:57 GMT+2; 2017-01-10 19:45; e70300-dr003
Forest Green; 6/4; 3/2; ; 11/8; 6/4; ; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 29/20; 7/5; 6/4; 6/4; 16/11; 16/11; ; 7/5; 16/11; 31/20; ; 16/11; ; ; 11/8; ; 
Eastleigh; 9/5; 13/8; ; 17/10; 7/4; ; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 17/10; 13/8; 7/4; 7/4; 7/4; 17/10; ; 17/10; 7/4; 191/100; ; 17/10; ; ; 7/4; ; 
Draw; 9/4; 23/10; ; 11/5; 12/5; ; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 47/20; 11/5; 9/4; 23/10; 23/10; 9/4; ; 9/4; 23/10; 49/20; ; 9/4; ; ; 11/5; ; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-08 16:23:12 GMT+2; 2017-01-10 19:45; e70300-dr003
Forest Green; 6/4; 7/5; ; 11/8; 6/4; 13/10; 7/5; 7/5; 7/5; 7/5; 29/20; 6/4; 29/20; 29/20; 6/4; 16/11; 16/11; 16/11; 7/5; 7/5; 16/11; 31/20; 13/10; 16/11; ; ; 11/8; 7/5; 
Eastleigh; 9/5; 9/5; ; 17/10; 9/5; 17/10; 15/8; 17/10; 9/5; 9/5; 15/8; 9/5; 7/4; 9/5; 7/4; 9/5; 7/4; 17/10; 28/17; 17/10; 7/4; 191/100; 7/4; 17/10; ; ; 15/8; 9/5; 
Draw; 9/4; 23/10; ; 11/5; 23/10; 43/20; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 19/10; 9/4; 23/10; 11/5; 9/4; 11/5; 9/4; 11/5; 49/20; 9/4; 9/4; ; ; 11/5; 15/8; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-08 20:23:14 GMT+2; 2017-01-10 19:45; e70300-dr003
Forest Green; 11/8; 7/5; ; 11/8; 29/20; 13/10; 7/5; 7/5; 7/5; 7/5; 29/20; 6/4; 7/5; 7/5; 6/4; 16/11; 16/11; 16/11; 7/5; 7/5; 16/11; 31/20; 13/10; 16/11; ; ; 27/20; 7/5; 
Eastleigh; 19/10; 9/5; ; 9/5; 15/8; 17/10; 15/8; 17/10; 15/8; 9/5; 19/10; 9/5; 37/20; 9/5; 15/8; 9/5; 9/5; 17/10; 28/17; 17/10; 9/5; 191/100; 7/4; 17/10; ; ; 15/8; 9/5; 
Draw; 23/10; 23/10; ; 2; 23/10; 43/20; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 9/4; 2; 21/10; 23/10; 9/4; 9/4; 11/5; 9/4; 9/4; 49/20; 9/4; 9/4; ; ; 11/5; 21/10; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-09 00:22:02 GMT+2; 2017-01-10 19:45; e70300-dr003
Forest Green; 11/8; 7/5; ; 11/8; 29/20; 13/10; 7/5; 7/5; 7/5; 7/5; 29/20; 6/4; 7/5; 6/4; 6/4; 16/11; 16/11; 16/11; 7/5; 7/5; 16/11; 31/20; 13/10; 16/11; ; ; 7/5; 7/5; 
Eastleigh; 19/10; 9/5; ; 9/5; 15/8; 17/10; 15/8; 17/10; 15/8; 9/5; 19/10; 9/5; 37/20; 19/10; 15/8; 9/5; 9/5; 17/10; 28/17; 17/10; 9/5; 191/100; 7/4; 17/10; ; ; 19/10; 9/5; 
Draw; 23/10; 23/10; ; 2; 23/10; 43/20; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 9/4; 21/10; 21/10; 23/10; 11/5; 9/4; 11/5; 9/4; 11/5; 49/20; 9/4; 9/4; ; ; 11/5; 21/10; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-09 04:21:47 GMT+2; 2017-01-10 19:45; e70300-dr003
Forest Green; 11/8; 7/5; ; 13/10; 29/20; 13/10; 29/20; 7/5; 7/5; 7/5; 29/20; 6/4; 7/5; 6/4; 7/5; 16/11; 16/11; 7/5; 7/5; 7/5; 16/11; 31/20; 13/10; 7/5; ; ; 7/5; 7/5; 
Eastleigh; 19/10; 9/5; ; 7/4; 15/8; 17/10; 19/10; 17/10; 15/8; 15/8; 19/10; 9/5; 37/20; 2; 2; 9/5; 9/5; 9/5; 28/17; 9/5; 9/5; 191/100; 7/4; 9/5; ; ; 19/10; 9/5; 
Draw; 23/10; 23/10; ; 11/5; 23/10; 43/20; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 2; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 49/20; 9/4; 11/5; ; ; 11/5; 21/10; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-09 08:21:55 GMT+2; 2017-01-10 19:45; e70300-dr003
Forest Green; 11/8; 7/5; ; 13/10; 29/20; 13/10; 29/20; 7/5; 7/5; 7/5; 29/20; 6/4; 7/5; 6/4; 7/5; 16/11; 7/5; 7/5; 7/5; 7/5; 7/5; 31/20; 13/10; 7/5; ; ; 7/5; 7/5; 
Eastleigh; 19/10; 9/5; ; 9/5; 15/8; 17/10; 19/10; 17/10; 15/8; 15/8; 19/10; 9/5; 37/20; 19/10; 2; 9/5; 24/13; 9/5; 28/17; 9/5; 24/13; 191/100; 7/4; 9/5; ; ; 19/10; 9/5; 
Draw; 23/10; 23/10; ; 21/10; 23/10; 43/20; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 11/5; 49/20; 9/4; 11/5; ; ; 11/5; 21/10; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-09 16:22:55 GMT+2; 2017-01-10 19:45; e70300-dr003
Forest Green; 11/8; 11/8; 27/20; 13/10; 7/5; 5/4; 7/5; 13/10; 7/5; 11/8; 7/5; 6/4; 27/20; 7/5; 11/8; 11/8; 23/17; 7/5; 7/5; 23/17; 73/50; 13/10; 7/5; ; ; 7/5; 27/20; 
Eastleigh; 19/10; 9/5; 9/5; 7/4; 19/10; 7/4; 15/8; 15/8; 15/8; 19/10; 19/10; 19/10; 15/8; 19/10; 15/8; 15/8; 19/10; 28/17; 9/5; 19/10; 51/25; 7/4; 9/5; ; ; 19/10; 9/5; 
Draw; 23/10; 23/10; 47/20; 9/4; 12/5; 21/10; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 11/5; 11/5; 23/10; 49/20; 9/4; 11/5; ; ; 9/4; 21/10; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-09 20:22:37 GMT+2; 2017-01-10 19:45; e70300-dr003
Forest Green; 11/8; 13/10; 27/20; 13/10; 7/5; 5/4; 7/5; 13/10; 7/5; 11/8; 7/5; 11/8; 27/20; 7/5; 11/8; 11/8; 23/17; 23/17; 7/5; 23/17; 73/50; 13/10; 7/5; ; ; 7/5; 27/20; 
Eastleigh; 19/10; 7/4; 9/5; 7/4; 19/10; 7/4; 15/8; 15/8; 15/8; 19/10; 19/10; 15/8; 15/8; 19/10; 15/8; 15/8; 19/10; 28/17; 9/5; 19/10; 51/25; 7/4; 9/5; ; ; 19/10; 9/5; 
Draw; 23/10; 12/5; 47/20; 9/4; 12/5; 21/10; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 11/5; 23/10; 49/20; 9/4; 11/5; ; ; 9/4; 11/5; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-10 00:22:19 GMT+2; 2017-01-10 19:45; e70300-dr003
Forest Green; 11/8; 13/10; 27/20; 13/10; 7/5; 5/4; 7/5; 13/10; 7/5; 11/8; 11/8; 11/8; 27/20; 7/5; 11/8; 13/10; 23/17; 23/17; 7/5; 23/17; 73/50; 13/10; 7/5; ; ; 11/8; 13/10; 
Eastleigh; 19/10; 7/4; 9/5; 17/10; 15/8; 7/4; 15/8; 15/8; 15/8; 19/10; 15/8; 15/8; 15/8; 19/10; 15/8; 15/8; 19/10; 28/17; 9/5; 19/10; 51/25; 7/4; 9/5; ; ; 19/10; 9/5; 
Draw; 23/10; 12/5; 47/20; 23/10; 12/5; 21/10; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 21/10; 23/10; 12/5; 23/10; 9/4; 11/5; 23/10; 49/20; 9/4; 11/5; ; ; 12/5; 11/5; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-10 04:22:18 GMT+2; 2017-01-10 19:45; e70300-dr003
Forest Green; 11/8; 13/10; 13/10; 6/5; 7/5; 5/4; 11/8; 13/10; 13/10; 13/10; 11/8; 11/8; 27/20; 11/8; 11/8; 13/10; 13/10; 23/17; 13/10; 13/10; 141/100; 13/10; 13/10; ; ; 11/8; 13/10; 
Eastleigh; 19/10; 7/4; 7/4; 9/5; 19/10; 7/4; 15/8; 15/8; 15/8; 19/10; 15/8; 15/8; 37/20; 19/10; 9/5; 15/8; 19/10; 28/17; 19/10; 19/10; 51/25; 7/4; 19/10; ; ; 19/10; 7/4; 
Draw; 23/10; 12/5; 49/20; 23/10; 12/5; 43/20; 5/2; 23/10; 12/5; 5/2; 12/5; 12/5; 47/20; 9/4; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 51/20; 9/4; 9/4; ; ; 5/2; 9/4; 
META; english/non-league/national-league/eastleigh-v-forest-green; 2017-01-10 08:22:32 GMT+2; 2017-01-10 19:45; e70300-dr003
Forest Green; 11/8; 13/10; 13/10; 6/5; 7/5; 5/4; 11/8; 13/10; 13/10; 13/10; 11/8; 11/8; 27/20; 11/8; 11/8; 13/10; 13/10; 23/17; 13/10; 13/10; 141/100; 13/10; 13/10; ; ; 11/8; ; 
