META; english/non-league/national-league/barrow-v-gateshead; 2016-12-18 00:24:20 GMT+2; 2016-12-26 15:00; e70300-dr003
Barrow; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Gateshead; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-gateshead; 2016-12-18 04:22:07 GMT+2; 2016-12-26 15:00; e70300-dr003
Barrow; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Gateshead; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-gateshead; 2016-12-18 12:22:34 GMT+2; 2016-12-26 15:00; e70300-dr003
Barrow; ; 11/10; ; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Gateshead; ; 9/4; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-gateshead; 2016-12-18 16:24:18 GMT+2; 2016-12-26 15:00; e70300-dr003
Barrow; 10/11; 11/10; ; ; ; ; 1; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 23/10; ; ; ; ; 5/2; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Gateshead; 14/5; 9/4; ; ; ; ; 13/5; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-gateshead; 2016-12-18 20:23:27 GMT+2; 2016-12-26 15:00; e70300-dr003
Barrow; 10/11; 11/10; ; ; 1; ; 1; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 23/10; ; ; 5/2; ; 5/2; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Gateshead; 14/5; 9/4; ; ; 13/5; ; 13/5; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-gateshead; 2016-12-19 00:22:03 GMT+2; 2016-12-26 15:00; e70300-dr003
Barrow; 10/11; 11/10; ; ; 1; ; 1; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 23/10; ; ; 5/2; ; 5/2; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Gateshead; 14/5; 9/4; ; ; 13/5; ; 13/5; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-gateshead; 2016-12-19 04:21:39 GMT+2; 2016-12-26 15:00; e70300-dr003
Barrow; 10/11; 11/10; ; ; 20/21; ; 1; ; ; ; 1; ; ; ; ; ; ; 9/10; ; 9/10; ; ; ; 9/10; ; ; ; ; 
Draw; 13/5; 23/10; ; ; 13/5; ; 5/2; ; ; ; 12/5; ; ; ; ; ; ; 13/5; ; 13/5; ; ; ; 13/5; ; ; ; ; 
Gateshead; 14/5; 9/4; ; ; 11/4; ; 27/10; ; ; ; 11/4; ; ; ; ; ; ; 14/5; ; 14/5; ; ; ; 14/5; ; ; ; ; 
META; english/non-league/national-league/barrow-v-gateshead; 2016-12-19 08:22:22 GMT+2; 2016-12-26 15:00; e70300-dr003
Barrow; 10/11; 11/10; ; ; 20/21; ; 20/21; ; ; ; 1; ; ; ; ; ; ; 9/10; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 23/10; ; ; 13/5; ; 13/5; ; ; ; 12/5; ; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 
Gateshead; 14/5; 9/4; ; ; 11/4; ; 11/4; ; ; ; 11/4; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-gateshead; 2016-12-19 12:21:51 GMT+2; 2016-12-26 15:00; e70300-dr003
Barrow; 10/11; 11/10; ; ; 20/21; ; 20/21; ; ; ; 1; ; ; ; ; ; ; 9/10; ; 9/10; ; ; ; 9/10; ; ; ; ; 
Draw; 13/5; 23/10; ; ; 13/5; ; 13/5; ; ; ; 12/5; ; ; ; ; ; ; 13/5; ; 13/5; ; ; ; 13/5; ; ; ; ; 
Gateshead; 14/5; 9/4; ; ; 11/4; ; 11/4; ; ; ; 11/4; ; ; ; ; ; ; 14/5; ; 14/5; ; ; ; 14/5; ; ; ; ; 
META; english/non-league/national-league/barrow-v-gateshead; 2016-12-19 16:22:04 GMT+2; 2016-12-26 15:00; e70300-dr003
Barrow; 19/20; 11/10; 19/20; 10/11; 20/21; ; 19/20; ; ; 20/21; 1; ; ; ; ; ; 13/15; 9/10; ; 9/10; 13/15; ; 19/20; 9/10; ; ; ; ; 
Draw; 5/2; 23/10; 49/20; 23/10; 13/5; ; 13/5; ; ; 5/2; 12/5; ; ; ; ; ; 27/11; 13/5; ; 13/5; 27/11; ; 5/2; 13/5; ; ; ; ; 
