META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-07-29 00:19:55 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 4/7; ; 8/13; 8/13; 8/13; 8/13; ; 8/13; 11/17; 4/7; 4/6; 4/7; 13/20; ; 13/20; 8/13; 11/17; ; 8/13; 8/13; 13/18; ; ; 1/50; ; 
Draw; 14/5; 14/5; ; 5/2; 14/5; 13/5; 3; ; 11/4; 27/10; 3; 27/10; 14/5; 27/10; ; 11/4; 14/5; 27/10; ; 27/10; 27/10; 3; ; ; 4/11; ; 
Southport; 4; 4; ; 4; 4; 7/2; 17/4; ; 4; 15/4; 4; 19/5; 4; 4; ; 4; 4; 15/4; ; 7/2; 50/13; 21/5; ; ; 4/11; ; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-02 08:20:24 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 4/7; ; 8/13; 8/13; 8/13; 8/13; 4/7; 8/13; 11/17; 4/7; 4/6; 4/7; 13/20; ; 13/20; 8/13; 11/17; ; 8/13; 8/13; 13/18; ; ; 1/50; ; 
Draw; 14/5; 14/5; ; 5/2; 14/5; 13/5; 3; 11/4; 11/4; 27/10; 3; 27/10; 14/5; 27/10; ; 11/4; 14/5; 27/10; ; 27/10; 27/10; 3; ; ; 4/11; ; 
Southport; 4; 4; ; 4; 4; 7/2; 17/4; 4; 4; 15/4; 4; 19/5; 4; 4; ; 4; 4; 15/4; ; 7/2; 50/13; 21/5; ; ; 4/11; ; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-02 12:20:27 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 4/7; ; 8/13; 8/13; 8/13; 8/13; 4/7; 8/13; 11/17; 4/7; 4/6; 4/7; 13/20; ; 13/20; 8/13; 11/17; ; 8/13; 8/13; 13/18; ; ; 1/50; ; 
Draw; 14/5; 14/5; ; 5/2; 14/5; 13/5; 3; 11/4; 11/4; 27/10; 3; 27/10; 14/5; 27/10; ; 11/4; 14/5; 27/10; ; 27/10; 11/4; 3; ; ; 4/11; ; 
Southport; 4; 4; ; 4; 4; 7/2; 17/4; 4; 4; 15/4; 4; 19/5; 4; 4; ; 4; 4; 15/4; ; 7/2; 50/13; 21/5; ; ; 4/11; ; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-02 16:21:19 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 4/7; ; 8/13; 4/6; 8/13; 13/20; 4/7; 8/13; 11/17; 4/7; 4/6; 4/7; 13/20; ; 13/20; 8/13; 11/17; ; 8/13; 11/17; 13/18; ; ; 1/50; ; 
Draw; 14/5; 14/5; ; 5/2; 14/5; 13/5; 29/10; 11/4; 11/4; 27/10; 3; 27/10; 14/5; 27/10; ; 11/4; 14/5; 27/10; ; 27/10; 27/10; 3; ; ; 4/11; ; 
Southport; 4; 4; ; 4; 19/5; 7/2; 21/5; 4; 4; 15/4; 4; 19/5; 4; 4; ; 4; 4; 15/4; ; 7/2; 50/13; 21/5; ; ; 4/11; ; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-02 20:20:41 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 4/7; ; 8/13; 4/6; 8/13; 4/6; 8/13; 4/6; 11/17; 7/10; 4/6; 4/7; 4/6; ; 4/6; 8/13; 11/17; ; 8/13; 11/17; 13/18; ; ; 1/20; ; 
Draw; 14/5; 14/5; ; 13/5; 11/4; 13/5; 11/4; 11/4; 11/4; 27/10; 13/5; 13/5; 14/5; 27/10; ; 13/5; 11/4; 27/10; ; 27/10; 45/17; 3; ; ; 4/11; ; 
Southport; 4; 4; ; 7/2; 19/5; 7/2; 21/5; 4; 4; 15/4; 15/4; 4; 4; 4; ; 17/4; 4; 15/4; ; 7/2; 39/10; 21/5; ; ; 4/9; ; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-03 00:20:08 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 4/7; ; 8/13; 4/6; 8/13; 4/6; 8/13; 4/6; 11/17; 7/10; 4/6; 4/7; 4/6; ; 4/6; 8/13; 11/17; ; 8/13; 11/17; 13/18; ; ; 1/20; ; 
Draw; 14/5; 14/5; ; 13/5; 11/4; 13/5; 11/4; 11/4; 11/4; 27/10; 13/5; 13/5; 14/5; 27/10; ; 13/5; 11/4; 27/10; ; 27/10; 45/17; 3; ; ; 4/11; ; 
Southport; 4; 4; ; 7/2; 19/5; 7/2; 21/5; 4; 4; 15/4; 15/4; 4; 4; 4; ; 17/4; 4; 15/4; ; 7/2; 50/13; 21/5; ; ; 4/9; ; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-03 04:20:12 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 4/7; ; 8/13; 4/6; 8/13; 4/6; 8/13; 4/6; 11/17; 7/10; 4/6; 4/7; 4/6; ; 4/6; 8/13; 11/17; 11/17; 8/13; 11/17; 13/18; ; ; 1/12; ; 
Draw; 14/5; 14/5; ; 13/5; 11/4; 13/5; 11/4; 11/4; 11/4; 27/10; 13/5; 13/5; 14/5; 27/10; ; 13/5; 11/4; 27/10; 13/5; 27/10; 45/17; 3; ; ; 4/11; ; 
Southport; 4; 4; ; 7/2; 19/5; 7/2; 21/5; 4; 4; 15/4; 15/4; 4; 4; 4; ; 17/4; 4; 15/4; 7/2; 7/2; 50/13; 21/5; ; ; 4/9; ; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-03 08:20:05 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 4/7; ; 8/13; 4/6; 8/13; 4/6; 8/13; 4/6; 11/17; 7/10; 4/6; 4/7; 4/6; ; 4/6; 8/13; 11/17; ; 8/13; 11/17; 13/18; ; ; 1/12; ; 
Draw; 14/5; 14/5; ; 13/5; 11/4; 5/2; 11/4; 11/4; 11/4; 27/10; 13/5; 13/5; 14/5; 27/10; ; 13/5; 11/4; 27/10; ; 27/10; 45/17; 3; ; ; 4/11; ; 
Southport; 4; 4; ; 7/2; 19/5; 37/10; 21/5; 4; 4; 15/4; 15/4; 4; 4; 4; ; 17/4; 4; 15/4; ; 7/2; 50/13; 21/5; ; ; 4/9; ; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-03 12:20:46 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 4/7; 4/6; 8/13; 4/6; 8/13; 4/6; 8/13; 4/6; 11/17; 7/10; 4/6; 4/7; 4/6; ; 4/6; 8/13; 11/17; 11/17; 8/13; 11/17; 13/18; 4/6; ; 4/9; ; 
Draw; 14/5; 14/5; 13/5; 5/2; 11/4; 5/2; 14/5; 11/4; 11/4; 27/10; 11/4; 13/5; 14/5; 27/10; ; 13/5; 11/4; 27/10; 13/5; 27/10; 45/17; 3; 27/10; ; 2/5; ; 
Southport; 4; 4; 4; 15/4; 19/5; 37/10; 4; 4; 4; 15/4; 15/4; 4; 4; 4; ; 17/4; 4; 15/4; 7/2; 7/2; 50/13; 21/5; 33/10; ; 8/15; ; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-03 16:20:26 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 4/6; 4/6; 8/13; 4/6; 8/13; ; 8/13; 4/6; 11/17; 7/10; 4/6; 4/7; 4/6; ; 4/6; 8/13; 11/17; 11/17; 8/13; 11/17; 13/18; 4/6; ; 1/6; ; 
Draw; 14/5; 13/5; 13/5; 5/2; 11/4; 5/2; ; 11/4; 11/4; 27/10; 11/4; 13/5; 14/5; 27/10; ; 13/5; 11/4; 27/10; 13/5; 27/10; 45/17; 3; 27/10; ; 4/9; ; 
Southport; 4; 4; 4; 15/4; 19/5; 37/10; ; 4; 4; 15/4; 15/4; 4; 4; 4; ; 17/4; 4; 15/4; 7/2; 7/2; 39/10; 21/5; 33/10; ; 4/6; ; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-03 20:20:49 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 4/6; 4/6; 8/13; 4/6; 8/13; 4/6; 8/13; 4/6; 11/17; 7/10; 4/6; 4/7; 4/6; 8/13; 4/6; 8/13; 11/17; 11/17; 8/13; 4/6; 13/18; 4/6; ; 8/15; ; 
Draw; 14/5; 13/5; 13/5; 5/2; 11/4; 5/2; 14/5; 11/4; 11/4; 27/10; 11/4; 13/5; 14/5; 27/10; 12/5; 13/5; 11/4; 27/10; 13/5; 27/10; 27/10; 3; 27/10; ; 11/5; ; 
Southport; 4; 4; 4; 15/4; 19/5; 37/10; 4; 4; 4; 15/4; 15/4; 4; 4; 4; 4; 17/4; 4; 15/4; 7/2; 7/2; 75/19; 21/5; 33/10; ; 7/2; ; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-04 00:20:10 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 4/6; 4/6; 8/13; 4/6; 8/13; 4/6; 8/13; 4/6; 11/17; 7/10; 4/6; 4/7; 4/6; ; 4/6; 8/13; 11/17; 11/17; 8/13; 4/6; 13/18; 11/17; ; 8/15; ; 
Draw; 14/5; 13/5; 13/5; 5/2; 11/4; 5/2; 14/5; 11/4; 11/4; 27/10; 11/4; 13/5; 14/5; 27/10; ; 13/5; 11/4; 27/10; 13/5; 27/10; 27/10; 3; 11/4; ; 11/5; ; 
Southport; 4; 4; 4; 15/4; 19/5; 37/10; 4; 4; 4; 15/4; 15/4; 4; 4; 4; ; 17/4; 4; 15/4; 7/2; 7/2; 75/19; 21/5; 17/5; ; 7/2; ; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-04 04:19:45 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 4/6; 4/6; 8/13; 4/6; 8/13; 4/6; 8/13; 4/6; 11/17; 7/10; 4/6; 4/7; 4/6; 8/13; 4/6; 8/13; 11/17; 11/17; 8/13; 4/6; 13/18; 11/17; ; 4/7; ; 
Draw; 14/5; 13/5; 13/5; 5/2; 11/4; 5/2; 14/5; 11/4; 11/4; 27/10; 11/4; 13/5; 14/5; 27/10; 12/5; 13/5; 11/4; 27/10; 13/5; 27/10; 27/10; 3; 11/4; ; 23/10; ; 
Southport; 4; 4; 4; 15/4; 19/5; 37/10; 4; 4; 4; 15/4; 15/4; 4; 4; 4; 4; 17/4; 4; 15/4; 7/2; 7/2; 75/19; 21/5; 17/5; ; 7/2; ; 
META; english/non-league/national-league/dagenham-redbridge-v-southport; 2016-08-04 08:19:39 GMT+3; 2016-08-06 15:00; e70300-dr003
Dagenham & Redbridge; 4/6; 4/6; 4/6; 8/13; 4/6; 8/13; 4/6; 8/13; 4/6; 11/17; 7/10; 4/6; 4/7; 4/6; 8/13; 4/6; 8/13; 11/17; 11/17; 8/13; 4/6; 13/18; 11/17; ; 4/7; ; 
Draw; 14/5; 13/5; 13/5; 5/2; 11/4; 5/2; 14/5; 11/4; 11/4; 27/10; 11/4; 13/5; 14/5; 27/10; 12/5; 13/5; 11/4; 27/10; 13/5; 27/10; 27/10; 3; 11/4; ; 23/10; ; 
