META; english/non-league/national-league/aldershot-v-wrexham; 2016-08-10 16:20:46 GMT+3; 2016-08-13 15:00; e70300-dr003
Wrexham; ; ; ; ; ; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Aldershot; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/non-league/national-league/aldershot-v-wrexham; 2016-08-10 20:21:06 GMT+3; 2016-08-13 15:00; e70300-dr003
Wrexham; 13/10; 7/5; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; ; ; ; 6/5; ; ; ; ; 13/10; ; ; ; 5/4; 7/5; ; ; 4/11; ; 
META; english/non-league/national-league/aldershot-v-wrexham; 2016-08-11 08:21:39 GMT+3; 2016-08-13 15:00; e70300-dr003
Wrexham; 13/10; 7/5; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; ; 6/5; ; 6/5; ; ; 23/20; ; 13/10; 6/5; ; 6/5; 5/4; 7/5; ; ; 1; ; 
Aldershot; 21/10; 17/10; 2; 9/5; 2; 2; 21/10; 2; ; 21/10; ; 7/4; ; ; 19/10; ; 2; 21/10; ; 21/10; 21/10; 21/10; ; ; 7/4; ; 
Draw; 9/4; 11/5; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; ; 11/5; ; 9/4; ; ; 9/4; ; 9/4; 11/5; ; 11/5; 9/4; 5/2; ; ; 2; ; 
META; english/non-league/national-league/aldershot-v-wrexham; 2016-08-11 12:22:43 GMT+3; 2016-08-13 15:00; e70300-dr003
Wrexham; 13/10; 7/5; 13/10; 6/5; 13/10; 6/5; 13/10; 5/4; ; 6/5; 13/10; 6/5; ; 5/4; ; ; 13/10; 6/5; ; 6/5; 5/4; 7/5; ; ; 10/9; ; 
Aldershot; 21/10; 17/10; 2; 9/5; 2; 19/10; 21/10; 2; ; 21/10; 2; 7/4; ; 21/10; ; ; 2; 21/10; ; 21/10; 21/10; 21/10; ; ; 7/4; ; 
Draw; 9/4; 11/5; 9/4; 23/10; 9/4; 43/20; 23/10; 23/10; ; 11/5; 23/10; 9/4; ; 9/4; ; ; 9/4; 11/5; ; 11/5; 9/4; 5/2; ; ; 19/10; ; 
META; english/non-league/national-league/aldershot-v-wrexham; 2016-08-11 16:22:47 GMT+3; 2016-08-13 15:00; e70300-dr003
Wrexham; 13/10; 7/5; 13/10; 5/4; 13/10; 6/5; 13/10; 13/10; ; 5/4; 13/10; 6/5; 13/10; 13/10; ; 13/10; 13/10; 5/4; 23/17; 5/4; 13/10; 7/5; 13/10; ; 10/9; 13/10; 
Aldershot; 21/10; 17/10; 2; 19/10; 2; 19/10; 21/10; 15/8; ; 2; 2; 7/4; 2; 2; ; 2; 2; 2; 17/10; 2; 2; 21/10; 2; ; 7/4; 9/5; 
Draw; 9/4; 11/5; 11/5; 2; 9/4; 21/10; 23/10; 9/4; ; 11/5; 23/10; 9/4; 11/5; 9/4; ; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 5/2; 23/10; ; 21/10; 19/10; 
META; english/non-league/national-league/aldershot-v-wrexham; 2016-08-11 20:22:50 GMT+3; 2016-08-13 15:00; e70300-dr003
Wrexham; 13/10; 13/10; 27/20; 5/4; 13/10; 6/5; 11/8; 13/10; 13/10; 5/4; 11/8; 6/5; 13/10; 27/20; ; 13/10; 13/10; 5/4; 23/17; 5/4; ; 7/5; 13/10; ; 5/4; 11/8; 
Aldershot; 21/10; 2; 39/20; 9/5; 2; 19/10; 2; 15/8; 2; 2; 2; 7/4; 2; 39/20; ; 2; 2; 2; 17/10; 2; ; 21/10; 2; ; 7/4; 9/5; 
Draw; 9/4; 9/4; 43/20; 11/5; 9/4; 21/10; 12/5; 9/4; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; ; 23/10; 9/4; 11/5; 11/5; 11/5; ; 5/2; 23/10; ; 21/10; 2; 
META; english/non-league/national-league/aldershot-v-wrexham; 2016-08-12 00:21:59 GMT+3; 2016-08-13 15:00; e70300-dr003
Wrexham; 13/10; 13/10; 27/20; 5/4; 13/10; 6/5; 11/8; 13/10; 13/10; 5/4; 11/8; 6/5; 13/10; 27/20; ; 13/10; 13/10; 5/4; 23/17; 5/4; 23/17; 7/5; 13/10; ; 5/4; 11/8; 
Aldershot; 21/10; 2; 39/20; 9/5; 2; 19/10; 2; 15/8; 2; 2; 2; 7/4; 2; 39/20; ; 2; 2; 2; 17/10; 2; 37/19; 21/10; 2; ; 7/4; 9/5; 
Draw; 9/4; 9/4; 43/20; 11/5; 9/4; 21/10; 23/10; 9/4; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; ; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 5/2; 23/10; ; 21/10; 2; 
META; english/non-league/national-league/aldershot-v-wrexham; 2016-08-12 04:22:02 GMT+3; 2016-08-13 15:00; e70300-dr003
Wrexham; 13/10; 13/10; 27/20; 5/4; 13/10; 6/5; 11/8; 13/10; 13/10; 5/4; 11/8; 6/5; 13/10; 27/20; ; 13/10; 13/10; 5/4; 23/17; 5/4; 23/17; ; 13/10; ; 5/4; 6/5; 
Aldershot; 21/10; 2; 39/20; 9/5; 2; 19/10; 2; 15/8; 2; 2; 2; 7/4; 2; 39/20; ; 2; 2; 2; 17/10; 2; 37/19; ; 2; ; 7/4; 9/5; 
Draw; 9/4; 9/4; 43/20; 11/5; 9/4; 21/10; 23/10; 9/4; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; ; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; ; 23/10; ; 21/10; 2; 
META; english/non-league/national-league/aldershot-v-wrexham; 2016-08-12 08:21:47 GMT+3; 2016-08-13 15:00; e70300-dr003
Wrexham; 13/10; 13/10; 27/20; 5/4; 13/10; 6/5; 11/8; 13/10; 13/10; 5/4; 11/8; 6/5; 13/10; 27/20; ; 13/10; 13/10; 5/4; 23/17; 5/4; 23/17; 7/5; 13/10; ; 5/4; 11/8; 
Aldershot; 21/10; 2; 39/20; 9/5; 2; 19/10; 2; 15/8; 2; 2; 2; 7/4; 2; 39/20; ; 2; 2; 2; 17/10; 2; 37/19; 21/10; 2; ; 7/4; 9/5; 
Draw; 9/4; 9/4; 43/20; 11/5; 9/4; 21/10; 23/10; 9/4; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; ; 23/10; 9/4; 11/5; 11/5; 11/5; 11/5; 5/2; 23/10; ; 21/10; 2; 
META; english/non-league/national-league/aldershot-v-wrexham; 2016-08-12 12:22:29 GMT+3; 2016-08-13 15:00; e70300-dr003
Wrexham; 13/10; 11/8; 27/20; 5/4; 7/5; 6/5; 11/8; 13/10; 7/5; 5/4; 11/8; 11/8; 13/10; 27/20; ; 13/10; 13/10; 5/4; 23/17; 5/4; 23/17; 17/12; 13/10; ; 13/10; 11/8; 
Aldershot; 21/10; 19/10; 39/20; 9/5; 19/10; 19/10; 2; 15/8; 2; 2; 2; 2; 2; 39/20; ; 2; 2; 2; 17/10; 2; 37/19; 21/10; 2; ; 19/10; 9/5; 
Draw; 9/4; 11/5; 43/20; 11/5; 11/5; 21/10; 23/10; 9/4; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; ; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 27/11; 23/10; ; 21/10; 2; 
META; english/non-league/national-league/aldershot-v-wrexham; 2016-08-12 16:22:40 GMT+3; 2016-08-13 15:00; e70300-dr003
Wrexham; 13/10; 11/8; 27/20; 5/4; 13/10; 6/5; 11/8; 13/10; 7/5; 5/4; 11/8; 11/8; 13/10; 27/20; ; 13/10; 13/10; 5/4; 23/17; 5/4; 23/17; 17/12; 13/10; ; 13/10; 11/8; 
Aldershot; 21/10; 19/10; 39/20; 9/5; 2; 19/10; 2; 15/8; 2; 2; 2; 2; 2; 39/20; ; 2; 2; 2; 17/10; 2; 37/19; 21/10; 2; ; 19/10; 9/5; 
Draw; 9/4; 11/5; 43/20; 11/5; 11/5; 21/10; 23/10; 9/4; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; ; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 27/11; 23/10; ; 21/10; 2; 
META; english/non-league/national-league/aldershot-v-wrexham; 2016-08-12 20:23:46 GMT+3; 2016-08-13 15:00; e70300-dr003
Wrexham; 13/10; 11/8; 27/20; 5/4; 7/5; 6/5; 11/8; 13/10; 7/5; 5/4; 11/8; 11/8; 13/10; 27/20; 11/8; 13/10; 13/10; 5/4; 23/17; 5/4; ; 17/12; 13/10; ; 11/8; 7/5; 
Aldershot; 21/10; 19/10; 39/20; 9/5; 19/10; 19/10; 2; 15/8; 2; 2; 2; 2; 2; 39/20; 19/10; 2; 2; 2; 17/10; 2; ; 21/10; 2; ; 19/10; 9/5; 
Draw; 9/4; 11/5; 43/20; 11/5; 11/5; 21/10; 23/10; 9/4; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 21/10; 23/10; 11/5; 11/5; 11/5; 11/5; ; 27/11; 23/10; ; 9/4; 21/10; 
META; english/non-league/national-league/aldershot-v-wrexham; 2016-08-13 00:22:08 GMT+3; 2016-08-13 15:00; e70300-dr003
Wrexham; 13/10; 7/5; 27/20; 5/4; 7/5; 6/5; 11/8; 13/10; 7/5; 5/4; 11/8; 11/8; 13/10; 27/20; ; 13/10; 11/8; 5/4; 23/17; 5/4; 23/17; 17/12; 13/10; ; 11/8; 7/5; 
Aldershot; 21/10; 9/5; 39/20; 9/5; 19/10; 19/10; 2; 15/8; 2; 2; 2; 2; 2; 39/20; ; 2; 15/8; 2; 17/10; 2; 37/19; 21/10; 2; ; 19/10; 9/5; 
Draw; 9/4; 9/4; 43/20; 11/5; 11/5; 21/10; 23/10; 9/4; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; ; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 27/11; 23/10; ; 9/4; 21/10; 
META; english/non-league/national-league/aldershot-v-wrexham; 2016-08-13 04:22:09 GMT+3; 2016-08-13 15:00; e70300-dr003
Wrexham; 13/10; 7/5; 11/8; 5/4; 7/5; 6/5; 7/5; 13/10; 7/5; 5/4; 7/5; 7/5; 13/10; 27/20; ; 13/10; 11/8; 5/4; 23/17; 5/4; 23/17; 17/12; 23/17; ; 11/8; 7/5; 
Aldershot; 21/10; 9/5; 19/10; 9/5; 19/10; 19/10; 19/10; 15/8; 2; 2; 19/10; 2; 2; 39/20; ; 2; 15/8; 2; 17/10; 2; 37/19; 21/10; 19/10; ; 19/10; 9/5; 
Draw; 9/4; 9/4; 43/20; 11/5; 11/5; 21/10; 12/5; 9/4; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; ; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 27/11; 23/10; ; 9/4; 21/10; 
META; english/non-league/national-league/aldershot-v-wrexham; 2016-08-13 08:22:16 GMT+3; 2016-08-13 15:00; e70300-dr003
Wrexham; 13/10; 7/5; 11/8; 5/4; 7/5; 13/10; 7/5; 13/10; 7/5; 5/4; 7/5; 7/5; 13/10; 27/20; ; 13/10; 11/8; 5/4; 23/17; 5/4; 23/17; 17/12; 23/17; ; 11/8; 7/5; 
Aldershot; 21/10; 9/5; 19/10; 9/5; 19/10; 9/5; 19/10; 15/8; 2; 2; 19/10; 2; 2; 39/20; ; 2; 15/8; 2; 17/10; 2; 37/19; 21/10; 19/10; ; 19/10; 19/10; 
Draw; 9/4; 9/4; 43/20; 11/5; 11/5; 41/20; 23/10; 9/4; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; ; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 27/11; 23/10; ; 9/4; 11/5; 
META; english/non-league/national-league/aldershot-v-wrexham; 2016-08-13 12:23:43 GMT+3; 2016-08-13 15:00; e70300-dr003
Wrexham; 29/20; 11/8; 7/5; 11/8; 7/5; 13/10; 29/20; 13/10; 7/5; 5/4; 7/5; 7/5; 7/5; 7/5; 7/5; 6/4; 11/8; 5/4; 23/17; 5/4; 7/5; 6/4; 23/17; ; 7/5; 7/5; 
Aldershot; 15/8; 19/10; 37/20; 7/4; 15/8; 9/5; 15/8; 15/8; 15/8; 2; 19/10; 2; 2; 37/20; 15/8; 9/5; 15/8; 2; 17/10; 2; 24/13; 83/41; 19/10; ; 15/8; 9/5; 
Draw; 9/4; 11/5; 43/20; 21/10; 11/5; 41/20; 23/10; 9/4; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; 21/10; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 12/5; 23/10; ; 9/4; 11/5; 
META; english/non-league/national-league/aldershot-v-wrexham; 2016-08-13 16:23:57 GMT+3; 2016-08-13 15:00; e70300-dr003
Wrexham; 29/20; 6/4; 6/4; 7/5; 29/20; 13/10; 31/20; 7/5; 6/4; 8/5; 6/4; 6/4; 7/5; 6/4; ; 6/4; ; 8/5; 23/17; 8/5; 6/4; 20/13; 24/17; ; 6/4; ; 
Aldershot; 15/8; 17/10; 7/4; 13/8; 9/5; 9/5; 7/4; 9/5; 9/5; 8/5; 7/4; 9/5; 2; 17/10; ; 9/5; ; 8/5; 17/10; 8/5; 7/4; 45/23; 11/6; ; 9/5; ; 
Draw; 9/4; 9/4; 43/20; 21/10; 11/5; 41/20; 23/10; 11/5; 9/4; 11/5; 9/4; 9/4; 11/5; 9/4; ; 11/5; ; 11/5; 11/5; 11/5; 11/5; 12/5; 23/10; ; 11/5; ; 
