META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-19 16:26:51 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; ; ; ; ; ; 6/5; ; ; ; 23/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; ; ; ; ; ; 9/4; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Solihull Moors; 9/4; ; ; ; ; ; 12/5; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-19 20:25:33 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; ; 6/5; ; 6/5; ; 6/5; ; 6/5; ; 23/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Solihull Moors; 9/4; ; 11/5; ; 9/4; ; 23/10; ; 23/10; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; ; 11/5; ; 12/5; ; 23/10; ; 23/10; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-20 00:21:43 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; ; 6/5; ; 6/5; ; 6/5; ; 6/5; ; 23/20; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; ; 11/5; ; 9/4; ; 9/4; ; 23/10; ; 11/5; 21/10; 11/5; ; ; 11/5; 28/13; ; 21/10; 28/13; ; ; 21/10; ; 21/10; ; ; ; 
Solihull Moors; 9/4; ; 11/5; ; 23/10; ; 12/5; ; 23/10; ; 11/5; 21/10; 9/4; ; ; 23/10; 11/5; ; 9/4; 11/5; ; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-21 00:21:40 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; ; 6/5; ; 5/4; ; 5/4; ; 6/5; ; 23/20; 11/10; 6/5; ; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 6/5; ; ; ; 
Draw; 9/4; ; 11/5; ; 9/4; ; 9/4; ; 23/10; ; 11/5; 21/10; 11/5; ; ; 9/4; 28/13; ; 21/10; 28/13; ; ; 21/10; ; 21/10; ; ; ; 
Solihull Moors; 9/4; ; 11/5; ; 23/10; ; 23/10; ; 23/10; ; 11/5; 21/10; 9/4; ; ; 9/4; 11/5; ; 9/4; 11/5; ; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-21 04:21:30 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; ; 6/5; ; 5/4; ; 5/4; ; 6/5; ; 23/20; 11/10; 6/5; ; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 6/5; ; ; ; 
Draw; 9/4; ; 11/5; ; 9/4; ; 9/4; ; 23/10; ; 11/5; 21/10; 11/5; ; ; 9/4; 28/13; ; 21/10; 28/13; ; ; 21/10; ; 21/10; ; ; ; 
Solihull Moors; 9/4; ; 11/5; ; 23/10; ; 23/10; ; 23/10; ; 11/5; 21/10; 9/4; ; ; 9/4; 11/5; ; 9/4; 11/5; ; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-21 08:21:39 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; ; 6/5; ; 5/4; ; 5/4; ; 6/5; ; 23/20; 11/10; 6/5; ; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 6/5; ; ; ; 
Draw; 9/4; ; 11/5; ; 9/4; ; 9/4; ; 23/10; ; 11/5; 21/10; 11/5; ; ; 9/4; 21/10; ; 21/10; 21/10; ; ; 21/10; ; 21/10; ; ; ; 
Solihull Moors; 9/4; ; 11/5; ; 23/10; ; 23/10; ; 23/10; ; 11/5; 21/10; 9/4; ; ; 9/4; 9/4; ; 9/4; 9/4; ; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-21 12:25:51 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; ; 6/5; ; 5/4; 21/20; 5/4; ; 6/5; ; 23/20; 11/10; 6/5; ; ; 6/5; 6/5; 15/13; 6/5; 6/5; ; ; 6/5; ; 6/5; ; ; ; 
Draw; 9/4; ; 11/5; ; 9/4; 11/5; 9/4; ; 23/10; ; 11/5; 21/10; 11/5; ; ; 9/4; 28/13; 21/10; 21/10; 28/13; ; ; 21/10; ; 21/10; ; ; ; 
Solihull Moors; 9/4; ; 11/5; ; 23/10; 43/20; 23/10; ; 23/10; ; 11/5; 21/10; 9/4; ; ; 9/4; 11/5; 21/10; 9/4; 11/5; ; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-21 16:23:22 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; ; 6/5; ; 5/4; 21/20; 5/4; ; 6/5; ; 23/20; 11/10; 6/5; ; ; 6/5; 6/5; 15/13; 6/5; 6/5; ; ; 6/5; ; 6/5; ; ; ; 
Draw; 9/4; ; 11/5; ; 9/4; 11/5; 9/4; ; 23/10; ; 11/5; 21/10; 11/5; ; ; 9/4; 28/13; 21/10; 21/10; 28/13; ; ; 21/10; ; 21/10; ; ; ; 
Solihull Moors; 9/4; ; 11/5; ; 23/10; 43/20; 23/10; ; 23/10; ; 11/5; 21/10; 9/4; ; ; 9/4; 11/5; 21/10; 9/4; 11/5; ; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-22 00:21:30 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; ; 6/5; ; 5/4; 21/20; 5/4; ; 6/5; ; 23/20; 11/10; 6/5; 23/20; ; 6/5; 6/5; 15/13; 6/5; 6/5; ; ; 6/5; ; 6/5; ; ; ; 
Draw; 9/4; ; 11/5; ; 9/4; 11/5; 9/4; ; 23/10; ; 11/5; 21/10; 11/5; 11/5; ; 9/4; 28/13; 21/10; 21/10; 28/13; ; ; 21/10; ; 21/10; ; ; ; 
Solihull Moors; 9/4; ; 11/5; ; 9/4; 43/20; 23/10; ; 23/10; ; 11/5; 21/10; 9/4; 21/10; ; 9/4; 11/5; 21/10; 9/4; 11/5; ; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-22 04:20:34 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; ; 6/5; ; 5/4; 21/20; 5/4; ; 6/5; ; 23/20; 11/10; 6/5; 23/20; ; 6/5; 6/5; 15/13; 6/5; 6/5; ; ; 6/5; ; 6/5; ; ; ; 
Draw; 9/4; ; 11/5; ; 9/4; 11/5; 9/4; ; 23/10; ; 11/5; 21/10; 11/5; 11/5; ; 9/4; 28/13; 21/10; 21/10; 28/13; ; ; 21/10; ; 21/10; ; ; ; 
Solihull Moors; 9/4; ; 11/5; ; 23/10; 43/20; 23/10; ; 23/10; ; 11/5; 21/10; 9/4; 21/10; ; 9/4; 11/5; 21/10; 9/4; 11/5; ; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-22 08:21:11 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; ; 6/5; ; 5/4; 21/20; 5/4; ; 6/5; ; 23/20; 11/10; 6/5; 23/20; ; 6/5; 6/5; 15/13; 6/5; 6/5; ; ; 6/5; ; 6/5; ; ; ; 
Draw; 9/4; ; 11/5; ; 9/4; 11/5; 9/4; ; 23/10; ; 11/5; 21/10; 11/5; 11/5; ; 9/4; 28/13; 21/10; 21/10; 28/13; ; ; 21/10; ; 21/10; ; ; ; 
Solihull Moors; 9/4; ; 11/5; ; 23/10; 43/20; 23/10; ; 23/10; ; 11/5; 21/10; 9/4; 21/10; ; 9/4; 11/5; 21/10; 9/4; 11/5; ; ; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-22 12:39:15 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; 6/5; 23/20; ; 23/20; 21/20; 23/20; ; 6/5; 11/10; 11/10; 21/20; 6/5; 23/20; 23/20; 6/5; 15/13; 15/13; 6/5; 15/13; 5/4; 10/9; 6/5; ; 6/5; ; ; ; 
Draw; 9/4; 12/5; 11/5; ; 12/5; 11/5; 23/10; ; 23/10; 12/5; 11/5; 21/10; 11/5; 11/5; 23/10; 23/10; 28/13; 21/10; 21/10; 28/13; 12/5; 28/13; 21/10; ; 21/10; ; ; ; 
Solihull Moors; 9/4; 2; 23/10; ; 23/10; 43/20; 12/5; ; 23/10; 12/5; 23/10; 23/10; 9/4; 21/10; 23/10; 9/4; 11/5; 21/10; 9/4; 11/5; 62/25; 9/4; 9/4; ; 9/4; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-23 13:27:19 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; 6/5; 6/5; 6/5; 5/4; 21/20; 5/4; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 23/20; 6/5; 15/13; 15/13; 23/20; 15/13; 5/4; 19/16; 13/11; ; 13/11; ; ; 6/5; 
Draw; 9/4; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 21/10; 21/10; 9/4; 12/5; 28/13; 28/13; ; 28/13; ; ; 2; 
Solihull Moors; 23/10; 21/10; 43/20; 23/10; 9/4; 43/20; 11/5; 9/4; 23/10; 9/4; 21/10; 21/10; 9/4; 2; 23/10; 9/4; 9/4; 21/10; 11/5; 9/4; 62/25; 21/10; 11/5; ; 11/5; ; ; 21/10; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-23 16:23:55 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; 6/5; 6/5; 6/5; 5/4; 21/20; 5/4; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 23/20; 6/5; 15/13; 15/13; 23/20; 15/13; 5/4; 19/16; 13/11; ; 13/11; ; ; 6/5; 
Draw; 9/4; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 11/5; 21/10; 11/5; 11/5; 23/10; 23/10; 23/10; 21/10; 21/10; 23/10; 12/5; 28/13; 28/13; ; 28/13; ; ; 2; 
Solihull Moors; 23/10; 21/10; 43/20; 23/10; 9/4; 43/20; 11/5; 9/4; 23/10; 9/4; 21/10; 21/10; 9/4; 21/10; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 62/25; 21/10; 11/5; ; 11/5; ; ; 21/10; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-23 20:23:47 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; 6/5; 6/5; 6/5; 5/4; 21/20; 5/4; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 15/13; 15/13; 23/20; 15/13; 5/4; 19/16; 13/11; ; 13/11; ; ; 6/5; 
Draw; 9/4; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 11/5; 21/10; 11/5; 23/10; 23/10; 23/10; 23/10; 21/10; 21/10; 23/10; 12/5; 28/13; 28/13; ; 28/13; ; ; 2; 
Solihull Moors; 23/10; 21/10; 43/20; 23/10; 9/4; 43/20; 11/5; 9/4; 23/10; 9/4; 21/10; 21/10; 9/4; 21/10; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 62/25; 21/10; 11/5; ; 11/5; ; ; 21/10; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-24 00:21:57 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; 6/5; 6/5; 6/5; 5/4; 21/20; 5/4; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 15/13; 15/13; 23/20; 15/13; 5/4; 19/16; 13/11; ; 13/11; ; ; 6/5; 
Draw; 9/4; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 11/5; 21/10; 11/5; 23/10; 23/10; 23/10; 23/10; 21/10; 21/10; 23/10; 12/5; 28/13; 28/13; ; 28/13; ; ; 2; 
Solihull Moors; 23/10; 21/10; 43/20; 23/10; 9/4; 43/20; 11/5; 9/4; 23/10; 9/4; 21/10; 21/10; 9/4; 21/10; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 62/25; 21/10; 11/5; ; 11/5; ; ; 21/10; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-24 04:21:27 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; 6/5; 6/5; 6/5; 5/4; 21/20; 5/4; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 5/4; 23/20; 6/5; 15/13; 15/13; 23/20; 15/13; 5/4; 19/16; 13/11; ; 13/11; ; ; 6/5; 
Draw; 9/4; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 11/5; 23/10; 23/10; 11/5; 21/10; 11/5; 23/10; 23/10; 23/10; 23/10; 21/10; 21/10; 23/10; 12/5; 28/13; 28/13; ; 28/13; ; ; 2; 
Solihull Moors; 23/10; 21/10; 43/20; 23/10; 9/4; 43/20; 11/5; 9/4; 23/10; 9/4; 21/10; 21/10; 9/4; 21/10; 23/10; 11/5; 9/4; 21/10; 11/5; 9/4; 62/25; 21/10; 11/5; ; 11/5; ; ; 21/10; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-24 12:22:05 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; 6/5; 6/5; 5/4; 5/4; 23/20; 5/4; 11/10; 6/5; 5/4; 6/5; 23/20; 6/5; 5/4; 5/4; 6/5; 6/5; 15/13; 23/20; 6/5; 5/4; 16/13; 13/11; ; 13/11; ; ; 6/5; 
Draw; 9/4; 23/10; 11/5; 23/10; 23/10; 21/10; 23/10; 11/5; 23/10; 23/10; 11/5; 21/10; 11/5; 23/10; 23/10; 23/10; 9/4; 21/10; 21/10; 9/4; 12/5; 28/13; 28/13; ; 28/13; ; ; 2; 
Solihull Moors; 23/10; 21/10; 21/10; 11/5; 9/4; 2; 11/5; 9/4; 23/10; 21/10; 21/10; 21/10; 9/4; 21/10; 21/10; 11/5; 28/13; 21/10; 11/5; 28/13; 62/25; 2; 11/5; ; 11/5; ; ; 2; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-24 20:24:14 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; 6/5; 6/5; 5/4; 5/4; 11/10; 5/4; 11/10; 6/5; 5/4; 6/5; 23/20; 6/5; 5/4; 5/4; 6/5; 6/5; 15/13; 23/20; 6/5; 5/4; 19/16; ; ; 13/11; ; ; 5/4; 
Draw; 9/4; 23/10; 11/5; 23/10; 23/10; 21/10; 23/10; 11/5; 23/10; 23/10; 11/5; 21/10; 11/5; 23/10; 23/10; 23/10; 9/4; 21/10; 21/10; 9/4; 12/5; 23/10; ; ; 28/13; ; ; 23/10; 
Solihull Moors; 23/10; 21/10; 43/20; 11/5; 9/4; 41/20; 11/5; 9/4; 23/10; 21/10; 21/10; 21/10; 9/4; 21/10; 21/10; 11/5; 28/13; 21/10; 11/5; 28/13; 62/25; 9/4; ; ; 11/5; ; ; 11/5; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-25 00:24:57 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; 6/5; 5/4; 5/4; 5/4; 23/20; 13/10; 11/10; 5/4; ; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 15/13; 23/20; 6/5; 5/4; 14/11; 13/11; ; 13/11; ; ; 5/4; 
Draw; 9/4; 23/10; 11/5; 23/10; 23/10; 21/10; 23/10; 11/5; 23/10; ; 11/5; 21/10; 11/5; 9/4; 23/10; 23/10; 9/4; 21/10; 21/10; 9/4; 12/5; 23/10; 28/13; ; 28/13; ; ; 23/10; 
Solihull Moors; 23/10; 21/10; 41/20; 11/5; 11/5; 2; 21/10; 9/4; 11/5; ; 2; 2; 21/10; 21/10; 21/10; 11/5; 28/13; 21/10; 11/5; 28/13; 62/25; 21/10; 11/5; ; 11/5; ; ; 21/10; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-25 04:23:42 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 6/5; 6/5; 5/4; 5/4; 5/4; 23/20; 13/10; 11/10; 5/4; 5/4; 5/4; 6/5; 5/4; 13/10; 5/4; 6/5; 6/5; 15/13; 23/20; 6/5; 13/10; 14/11; 13/11; ; 13/11; ; ; 5/4; 
Solihull Moors; 23/10; 21/10; 41/20; 11/5; 11/5; 39/20; 21/10; 9/4; 11/5; 21/10; 2; 2; 21/10; 2; 21/10; 11/5; 28/13; 21/10; 11/5; 28/13; 59/25; 21/10; 11/5; ; 11/5; ; ; 21/10; 
Draw; 9/4; 23/10; 11/5; 23/10; 23/10; 21/10; 23/10; 11/5; 23/10; 23/10; 11/5; 21/10; 11/5; 23/10; 23/10; 23/10; 9/4; 21/10; 21/10; 9/4; 12/5; 23/10; 28/13; ; 28/13; ; ; 23/10; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-25 12:21:55 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 5/4; 5/4; 13/10; 5/4; 13/10; 6/5; 11/8; 11/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 5/4; 13/10; 5/4; 15/13; 6/5; 5/4; 13/10; 9/7; 16/13; ; 16/13; ; ; 13/10; 
Solihull Moors; 11/5; 2; 2; 11/5; 21/10; 19/10; 2; 9/4; 2; 2; 19/10; 2; 21/10; 2; 21/10; 2; 39/19; 21/10; 2; 39/19; 23/10; 39/19; 39/19; ; 39/19; ; ; 21/10; 
Draw; 9/4; 23/10; 11/5; 23/10; 23/10; 21/10; 23/10; 11/5; 23/10; 23/10; 11/5; 21/10; 11/5; 23/10; 23/10; 23/10; 23/10; 21/10; 11/5; 23/10; 62/25; 23/10; 11/5; ; 11/5; ; ; 23/10; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-25 16:19:06 GMT+2; 2017-03-25 15:00; e70300-dr003
Barrow; 5/4; 6/5; 5/4; 5/4; 13/10; 23/20; 13/10; 5/4; 13/10; 5/4; 6/5; 6/5; 13/10; 5/4; 5/4; 5/4; 6/5; 15/13; 6/5; 6/5; 13/10; 9/7; 16/13; ; 16/13; ; ; 13/10; 
Solihull Moors; 11/5; 21/10; 41/20; 11/5; 21/10; 2; 85/40; 2; 2; 21/10; 2; 2; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 23/10; 39/19; 39/19; ; 39/19; ; ; 21/10; 
Draw; 9/4; 9/4; 9/4; 23/10; 23/10; 21/10; 23/10; 11/5; 23/10; 23/10; 9/4; 11/5; 11/5; 12/5; 23/10; 23/10; 23/10; 21/10; 11/5; 23/10; 123/50; 23/10; 11/5; ; 11/5; ; ; 23/10; 
META; english/non-league/national-league/solihull-moors-v-barrow; 2017-03-26 08:37:50 GMT+2; 2017-04-07 11:00; e70300-dr003
Rubin Kazan; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/25; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 69/10; ; ; ; ; ; ; ; 
Tom Tomsk; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 18; ; ; ; ; ; ; ; 
