META; english/non-league/national-league/braintree-town-v-lincoln; 2017-03-04 16:23:48 GMT+2; 2017-03-07 19:45; e70300-dr003
Braintree Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/braintree-town-v-lincoln; 2017-03-04 20:22:33 GMT+2; 2017-03-07 19:45; e70300-dr003
Lincoln; 1; ; ; ; 23/20; ; 21/20; ; ; ; ; ; 19/20; ; ; 1; ; ; ; ; ; ; ; ; ; 4/11; ; 
Draw; 5/2; ; ; ; 23/10; ; 12/5; ; ; ; ; ; 49/20; ; ; 12/5; ; ; ; ; ; ; ; ; ; 13/8; ; 
Braintree Town; 13/5; ; ; ; 12/5; ; 13/5; ; ; ; ; ; 13/5; ; ; 13/5; ; ; ; ; ; ; ; ; ; 1/2; ; 
META; english/non-league/national-league/braintree-town-v-lincoln; 2017-03-05 00:23:21 GMT+2; 2017-03-07 19:45; e70300-dr003
Lincoln; 1; 21/20; ; 6/5; 23/20; ; 21/20; ; ; ; 19/20; ; 1; ; ; 1; ; ; ; ; ; ; ; ; ; 5/6; ; 
META; english/non-league/national-league/braintree-town-v-lincoln; 2017-03-05 12:25:45 GMT+2; 2017-03-07 19:45; e70300-dr003
Lincoln; 19/20; 21/20; ; 19/20; 21/20; ; 1; 11/10; ; 1; 1; 20/21; 19/20; ; ; 1; ; ; 1; ; 11/10; ; 1; ; ; 20/21; ; 
Draw; 5/2; 12/5; ; 23/10; 12/5; ; 5/2; 9/4; ; 5/2; 12/5; 9/4; 49/20; ; ; 5/2; ; ; 12/5; ; 13/5; ; 12/5; ; ; 5/2; ; 
Braintree Town; 14/5; 23/10; ; 23/10; 13/5; ; 13/5; 23/10; ; 13/5; 5/2; 5/2; 13/5; ; ; 5/2; ; ; 12/5; ; 67/25; ; 12/5; ; ; 23/10; ; 
META; english/non-league/national-league/braintree-town-v-lincoln; 2017-03-05 16:25:14 GMT+2; 2017-03-07 19:45; e70300-dr003
Lincoln; 19/20; 19/20; 19/20; 19/20; 1; ; 1; 1; 1; 1; 1; 20/21; 19/20; ; 1; 1; ; ; 1; 1; 11/10; 19/20; 1; ; ; 20/21; ; 
Draw; 5/2; 5/2; 12/5; 23/10; 5/2; ; 5/2; 23/10; 5/2; 5/2; 12/5; 23/10; 49/20; ; 5/2; 12/5; ; ; 12/5; 12/5; 13/5; 5/2; 12/5; ; ; 13/5; ; 
Braintree Town; 14/5; 13/5; 13/5; 23/10; 13/5; ; 13/5; 5/2; 13/5; 13/5; 5/2; 12/5; 13/5; ; 5/2; 13/5; ; ; 12/5; 28/11; 67/25; 23/10; 12/5; ; ; 23/10; ; 
META; english/non-league/national-league/braintree-town-v-lincoln; 2017-03-05 20:23:46 GMT+2; 2017-03-07 19:45; e70300-dr003
Lincoln; 1; 19/20; 1; 19/20; 1; 19/20; 1; 1; 1; 1; 1; 20/21; 1; ; 1; 1; 1; ; 1; 1; 11/10; 19/20; 1; ; ; 1; 20/21; 
Draw; 5/2; 5/2; 12/5; 23/10; 5/2; 23/10; 5/2; 23/10; 5/2; 5/2; 12/5; 9/4; 49/20; ; 5/2; 5/2; 12/5; ; 12/5; 12/5; 13/5; 5/2; 12/5; ; ; 5/2; 23/10; 
Braintree Town; 13/5; 13/5; 5/2; 23/10; 13/5; 9/4; 13/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; ; 5/2; 5/2; 5/2; ; 12/5; 5/2; 67/25; 23/10; 12/5; ; ; 12/5; 23/10; 
META; english/non-league/national-league/braintree-town-v-lincoln; 2017-03-06 00:22:15 GMT+2; 2017-03-07 19:45; e70300-dr003
Lincoln; 1; 19/20; 1; 19/20; 1; 19/20; 1; 1; 1; 1; 1; 20/21; 1; ; 1; 1; 1; ; 1; 1; 11/10; 19/20; 1; ; ; 1; 20/21; 
Draw; 5/2; 5/2; 12/5; 23/10; 5/2; 23/10; 5/2; 23/10; 5/2; 5/2; 12/5; 9/4; 49/20; ; 5/2; 12/5; 12/5; ; 12/5; 12/5; 13/5; 5/2; 12/5; ; ; 13/5; 23/10; 
Braintree Town; 13/5; 13/5; 5/2; 23/10; 13/5; 9/4; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; ; 5/2; 13/5; 5/2; ; 12/5; 5/2; 67/25; 23/10; 12/5; ; ; 5/2; 23/10; 
META; english/non-league/national-league/braintree-town-v-lincoln; 2017-03-06 04:22:00 GMT+2; 2017-03-07 19:45; e70300-dr003
Lincoln; 1; 19/20; 1; 19/20; 21/20; 19/20; 1; 10/11; 1; 1; 1; 1; 1; ; 1; 19/20; 1; ; 1; 1; 11/10; 17/16; 1; ; ; 1; 20/21; 
Draw; 5/2; 5/2; 23/10; 23/10; 12/5; 9/4; 5/2; 12/5; 5/2; 12/5; 23/10; 21/10; 49/20; ; 12/5; 5/2; 40/17; ; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; 27/10; 23/10; 
Braintree Town; 13/5; 13/5; 5/2; 23/10; 13/5; 23/10; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; ; 13/5; 13/5; 45/17; ; 12/5; 45/17; 67/25; 28/13; 12/5; ; ; 5/2; 12/5; 
META; english/non-league/national-league/braintree-town-v-lincoln; 2017-03-06 08:22:19 GMT+2; 2017-03-07 19:45; e70300-dr003
Lincoln; 1; 19/20; 1; 19/20; 1; ; 1; 10/11; 1; 1; 1; 20/21; 1; ; 1; 1; 19/20; ; 1; 19/20; 11/10; 17/16; 1; ; ; 20/21; 20/21; 
Draw; 5/2; 5/2; 9/4; 11/5; 12/5; ; 12/5; 23/10; 12/5; 12/5; 9/4; 9/4; 47/20; ; 12/5; 12/5; 40/17; ; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; 13/5; 9/4; 
Braintree Town; 13/5; 13/5; 13/5; 12/5; 11/4; ; 11/4; 13/5; 13/5; 11/4; 13/5; 5/2; 13/5; ; 13/5; 27/10; 11/4; ; 12/5; 11/4; 67/25; 28/13; 12/5; ; ; 5/2; 13/5; 
META; english/non-league/national-league/braintree-town-v-lincoln; 2017-03-06 12:22:54 GMT+2; 2017-03-07 19:45; e70300-dr003
Lincoln; 1; 19/20; 1; 1; 1; 10/11; 19/20; 10/11; 1; 1; 19/20; 20/21; 19/20; ; 1; 1; 19/20; 19/20; 1; 19/20; 11/10; 42/41; 1; ; ; 20/21; 10/11; 
Draw; 5/2; 5/2; 9/4; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 9/4; 21/10; 47/20; ; 12/5; 12/5; 40/17; 11/5; 12/5; 40/17; 13/5; 40/17; 12/5; ; ; 12/5; 23/10; 
Braintree Town; 13/5; 13/5; 27/10; 14/5; 14/5; 12/5; 29/10; 13/5; 11/4; 11/4; 27/10; 13/5; 11/4; ; 13/5; 27/10; 11/4; 5/2; 12/5; 11/4; 67/25; 9/4; 12/5; ; ; 13/5; 13/5; 
META; english/non-league/national-league/braintree-town-v-lincoln; 2017-03-06 16:23:25 GMT+2; 2017-03-07 19:45; e70300-dr003
Lincoln; 1; 19/20; 1; 1; 1; 10/11; 19/20; 10/11; 1; 1; 19/20; 20/21; 19/20; ; 19/20; 19/20; 19/20; 19/20; 1; 19/20; 21/20; 42/41; 1; ; ; 1; 20/21; 
Draw; 5/2; 23/10; 11/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 11/5; 21/10; 47/20; ; 12/5; 12/5; 40/17; 11/5; 12/5; 40/17; 51/20; 12/5; 12/5; ; ; 12/5; 23/10; 
Braintree Town; 13/5; 14/5; 11/4; 14/5; 14/5; 5/2; 3; 11/4; 11/4; 11/4; 11/4; 13/5; 11/4; ; 14/5; 14/5; 11/4; 5/2; 12/5; 11/4; 29/10; 5/2; 12/5; ; ; 13/5; 11/4; 
META; english/non-league/national-league/braintree-town-v-lincoln; 2017-03-06 20:23:14 GMT+2; 2017-03-07 19:45; e70300-dr003
Lincoln; 1; 19/20; 1; 1; 1; 10/11; 19/20; 10/11; 1; 1; 19/20; 20/21; 19/20; ; 19/20; 19/20; 19/20; 19/20; 1; 19/20; 21/20; 42/41; 1; ; ; 1; 20/21; 
Draw; 5/2; 23/10; 11/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 11/5; 21/10; 47/20; ; 12/5; 12/5; 40/17; 11/5; 12/5; 40/17; 51/20; 12/5; 12/5; ; ; 12/5; 23/10; 
Braintree Town; 13/5; 14/5; 11/4; 14/5; 14/5; 5/2; 3; 11/4; 11/4; 11/4; 11/4; 13/5; 11/4; ; 14/5; 14/5; 11/4; 5/2; 12/5; 11/4; 29/10; 5/2; 12/5; ; ; 27/10; 12/5; 
META; english/non-league/national-league/braintree-town-v-lincoln; 2017-03-07 00:22:12 GMT+2; 2017-03-07 19:45; e70300-dr003
Lincoln; 1; 19/20; 1; 1; 1; 10/11; 19/20; 10/11; 1; 1; 19/20; 20/21; 19/20; ; 19/20; 19/20; 19/20; 19/20; 1; 19/20; 21/20; 42/41; 1; ; ; 1; 20/21; 
Draw; 5/2; 23/10; 11/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 11/5; 21/10; 47/20; ; 12/5; 12/5; 40/17; 11/5; 12/5; 40/17; 51/20; 12/5; 12/5; ; ; 12/5; 23/10; 
Braintree Town; 13/5; 14/5; 11/4; 14/5; 14/5; 5/2; 3; 11/4; 11/4; 11/4; 11/4; 13/5; 11/4; ; 14/5; 14/5; 11/4; 5/2; 12/5; 11/4; 29/10; 5/2; 12/5; ; ; 14/5; 12/5; 
META; english/non-league/national-league/braintree-town-v-lincoln; 2017-03-07 04:22:12 GMT+2; 2017-03-07 19:45; e70300-dr003
Lincoln; 1; 19/20; 19/20; 1; 1; 10/11; 19/20; 10/11; 1; 1; 19/20; 20/21; 19/20; ; 19/20; 19/20; 19/20; 19/20; 1; 19/20; 21/20; 42/41; 1; ; ; 1; 1; 
Draw; 5/2; 23/10; 11/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 11/5; 21/10; 47/20; ; 12/5; 12/5; 40/17; 11/5; 12/5; 40/17; 51/20; 12/5; 12/5; ; ; 23/10; 12/5; 
Braintree Town; 13/5; 14/5; 14/5; 14/5; 14/5; 5/2; 3; 11/4; 11/4; 11/4; 11/4; 13/5; 11/4; ; 14/5; 14/5; 11/4; 5/2; 12/5; 11/4; 29/10; 5/2; 12/5; ; ; 14/5; 14/5; 
META; english/non-league/national-league/braintree-town-v-lincoln; 2017-03-07 08:22:48 GMT+2; 2017-03-07 19:45; e70300-dr003
Lincoln; 10/11; 19/20; 19/20; 1; 1; 9/10; 19/20; 10/11; 1; 1; 19/20; 20/21; 19/20; ; 19/20; 19/20; 19/20; 19/20; 20/21; 19/20; 21/20; 42/41; 39/40; ; ; 20/21; 1; 
Draw; 5/2; 23/10; 11/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 11/5; 21/10; 23/10; ; 12/5; 12/5; 40/17; 11/5; 23/10; 40/17; 51/20; 12/5; 23/10; ; ; 12/5; 12/5; 
Braintree Town; 29/10; 14/5; 29/10; 14/5; 14/5; 5/2; 3; 11/4; 14/5; 14/5; 14/5; 13/5; 57/20; ; 14/5; 14/5; 11/4; 5/2; 13/5; 11/4; 29/10; 5/2; 13/5; ; ; 14/5; 14/5; 
META; english/non-league/national-league/braintree-town-v-lincoln; 2017-03-07 12:23:28 GMT+2; 2017-03-07 19:45; e70300-dr003
Lincoln; 10/11; 19/20; 19/20; 1; 20/21; 17/20; 19/20; 10/11; 1; 20/21; 19/20; 10/11; 19/20; ; 19/20; 19/20; 19/20; 19/20; 20/21; 19/20; 26/25; 28/29; 39/40; ; ; 20/21; 20/21; 
Draw; 5/2; 23/10; 9/4; 12/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 9/4; 21/10; 23/10; ; 12/5; 12/5; 40/17; 11/5; 23/10; 40/17; 51/20; 5/2; 23/10; ; ; 12/5; 12/5; 
Braintree Town; 29/10; 14/5; 29/10; 14/5; 29/10; 13/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 57/20; ; 14/5; 14/5; 37/13; 5/2; 13/5; 37/13; 29/10; 13/5; 13/5; ; ; 14/5; 14/5; 
META; english/non-league/national-league/braintree-town-v-lincoln; 2017-03-07 16:23:10 GMT+2; 2017-03-07 19:45; e70300-dr003
Lincoln; 10/11; 10/11; 19/20; 1; 1; 17/20; 19/20; 10/11; 1; 20/21; 19/20; 20/21; 19/20; ; 19/20; 19/20; 19/20; 19/20; 20/21; 19/20; 26/25; 39/40; 39/40; ; ; 20/21; 20/21; 
Draw; 5/2; 23/10; 11/5; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 11/5; 11/5; 23/10; ; 12/5; 12/5; 40/17; 11/5; 23/10; 40/17; 51/20; 5/2; 23/10; ; ; 12/5; 12/5; 
Braintree Town; 29/10; 14/5; 29/10; 14/5; 14/5; 5/2; 3; 11/4; 14/5; 14/5; 11/4; 13/5; 57/20; ; 14/5; 14/5; 14/5; 5/2; 13/5; 14/5; 29/10; 13/5; 13/5; ; ; 14/5; 14/5; 
META; english/non-league/national-league/braintree-town-v-lincoln; 2017-03-07 20:24:43 GMT+2; 2017-03-07 19:45; e70300-dr003
Lincoln; 17/20; 17/20; 5/6; 17/20; 17/20; 3/4; 5/6; 5/6; 5/6; 17/20; 5/6; 4/5; 5/6; ; 5/6; 11/13; 5/6; 5/6; 5/6; 5/6; 89/100; 16/19; 7/8; ; ; 5/6; 5/6; 
Draw; 13/5; 12/5; 23/10; 5/2; 5/2; 23/10; 5/2; 23/10; 5/2; 5/2; 23/10; 11/5; 12/5; ; 5/2; 12/5; 27/11; 23/10; 23/10; 27/11; 53/20; 5/2; 23/10; ; ; 27/10; 13/5; 
Braintree Town; 3; 3; 10/3; 10/3; 10/3; 14/5; 17/5; 3; 10/3; 10/3; 16/5; 16/5; 10/3; ; 16/5; 16/5; 16/5; 29/10; 14/5; 16/5; 7/2; 31/10; 56/19; ; ; 10/3; 10/3; 
