META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-01 16:24:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Draw; 5/2; ; ; 9/4; 5/2; ; 5/2; ; ; ; ; ; ; ; ; 5/2; 40/17; 23/10; ; 23/10; 40/17; ; ; 23/10; ; ; ; ; 
Maidstone; 13/5; ; ; 12/5; 13/5; ; 13/5; ; ; ; ; ; ; ; ; 13/5; 5/2; 5/2; ; 5/2; 5/2; ; ; 5/2; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-02 12:23:53 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; ; ; 20/21; 1; 10/11; 21/20; ; ; 1; ; ; 1; ; 1; 1; 1; 1; 19/20; 1; 1; ; 1; 1; ; ; ; ; 
Draw; 5/2; ; ; 12/5; 5/2; 9/4; 5/2; ; ; 5/2; ; ; 49/20; ; 5/2; 5/2; 23/10; 23/10; 9/4; 23/10; 23/10; ; 12/5; 23/10; ; ; ; ; 
Maidstone; 13/5; ; ; 23/10; 13/5; 23/10; 5/2; ; ; 5/2; ; ; 5/2; ; 5/2; 5/2; 27/11; 5/2; 5/2; 5/2; 27/11; ; 21/10; 5/2; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-02 16:23:49 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; ; ; 1; 21/20; 10/11; 21/20; ; 21/20; 21/20; 21/20; ; 1; ; 1; 21/20; 1; 1; 19/20; 1; 1; ; 1; 1; ; ; ; ; 
Draw; 5/2; ; ; 23/10; 5/2; 9/4; 5/2; ; 5/2; 5/2; 23/10; ; 49/20; ; 5/2; 12/5; 40/17; 23/10; 9/4; 23/10; 40/17; ; 12/5; 23/10; ; ; ; ; 
Maidstone; 13/5; ; ; 23/10; 5/2; 23/10; 5/2; ; 5/2; 12/5; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; 21/10; 5/2; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-02 20:23:20 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; ; 21/20; 1; 21/20; 10/11; 21/20; ; 21/20; 21/20; 21/20; ; 21/20; ; 1; 21/20; 1; 1; 19/20; 1; 1; ; 1; 1; ; ; ; ; 
Draw; 5/2; ; 47/20; 23/10; 5/2; 9/4; 5/2; ; 12/5; 12/5; 23/10; ; 12/5; ; 5/2; 12/5; 40/17; 23/10; 9/4; 23/10; 40/17; ; 12/5; 23/10; ; ; ; ; 
Maidstone; 13/5; ; 12/5; 23/10; 5/2; 23/10; 5/2; ; 5/2; 5/2; 12/5; ; 12/5; ; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; 21/10; 5/2; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-03 00:23:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; ; 21/20; 1; 21/20; 10/11; 21/20; ; 21/20; 21/20; 21/20; ; 21/20; ; 1; 21/20; 21/20; 1; 19/20; 1; 21/20; ; 1; 1; ; ; 21/20; ; 
Draw; 5/2; ; 47/20; 23/10; 5/2; 9/4; 5/2; ; 12/5; 12/5; 23/10; ; 12/5; ; 5/2; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; ; 12/5; 23/10; ; ; 23/10; ; 
Maidstone; 13/5; ; 12/5; 23/10; 5/2; 23/10; 5/2; ; 5/2; 5/2; 12/5; ; 12/5; ; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; ; 21/10; 5/2; ; ; 12/5; ; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-03 04:21:43 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; ; 21/20; 1; 21/20; 10/11; 21/20; ; 21/20; 21/20; 21/20; ; 21/20; ; 1; 21/20; 1; 1; 19/20; 1; 1; ; 1; 1; ; ; 21/20; ; 
Draw; 5/2; ; 47/20; 23/10; 5/2; 9/4; 5/2; ; 12/5; 12/5; 23/10; ; 12/5; ; 5/2; 12/5; 40/17; 23/10; 9/4; 23/10; 40/17; ; 12/5; 23/10; ; ; 23/10; ; 
Maidstone; 13/5; ; 12/5; 23/10; 5/2; 23/10; 5/2; ; 5/2; 12/5; 12/5; ; 12/5; ; 5/2; 5/2; 27/11; 5/2; 5/2; 5/2; 27/11; ; 21/10; 5/2; ; ; 12/5; ; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-03 08:22:01 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; ; 21/20; 1; 21/20; 10/11; 21/20; 1; 21/20; 21/20; 21/20; ; 21/20; ; 1; 21/20; 1; 1; 19/20; 1; 1; ; 1; 1; ; ; 1; ; 
Draw; 5/2; ; 47/20; 23/10; 5/2; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; ; 12/5; ; 5/2; 12/5; 40/17; 12/5; 9/4; 12/5; 40/17; ; 12/5; 12/5; ; ; 23/10; ; 
Maidstone; 13/5; ; 12/5; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 12/5; 12/5; ; 12/5; ; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; ; 21/10; 12/5; ; ; 12/5; ; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-03 12:21:56 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; ; 21/20; 1; 21/20; 10/11; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 1; 21/20; 1; 1; 19/20; 1; 1; 23/20; 1; 1; ; ; 21/20; 21/20; 
Draw; 5/2; ; 47/20; 23/10; 5/2; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 11/5; 5/2; 12/5; 40/17; 12/5; 9/4; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; 23/10; 9/4; 
Maidstone; 13/5; ; 12/5; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 12/5; 9/4; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 127/50; 21/10; 12/5; ; ; 12/5; 9/4; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-03 16:22:35 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 10/11; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 1; 21/20; 1; 1; 19/20; 1; 1; 23/20; 1; 1; ; ; 21/20; 21/20; 
Draw; 5/2; 12/5; 47/20; 23/10; 5/2; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 11/5; 5/2; 12/5; 40/17; 12/5; 9/4; 12/5; 40/17; 13/5; 12/5; 12/5; ; ; 23/10; 9/4; 
Maidstone; 13/5; 12/5; 12/5; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 12/5; 9/4; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 127/50; 21/10; 12/5; ; ; 12/5; 9/4; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-03 20:22:20 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 10/11; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 19/20; 1; 1; 23/20; 1; 1; ; ; 21/20; 21/20; 
Draw; 5/2; 12/5; 47/20; 23/10; 5/2; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; 12/5; ; ; 12/5; 9/4; 
Maidstone; 13/5; 12/5; 12/5; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 9/4; 9/4; 12/5; 11/5; 5/2; 5/2; 27/11; 12/5; 5/2; 12/5; 27/11; 127/50; 21/10; 12/5; ; ; 12/5; 9/4; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-04 00:21:50 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 10/11; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 19/20; 1; 1; 23/20; 1; 1; ; ; 21/20; 21/20; 
Draw; 5/2; 12/5; 47/20; 23/10; 5/2; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; 12/5; ; ; 12/5; 9/4; 
Maidstone; 13/5; 23/10; 12/5; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 9/4; 9/4; 12/5; 11/5; 5/2; 5/2; 27/11; 12/5; 5/2; 12/5; 27/11; 127/50; 21/10; 12/5; ; ; 12/5; 9/4; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-04 04:22:07 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 10/11; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 19/20; 1; 1; ; 1; 1; ; ; 21/20; 21/20; 
Draw; 5/2; 12/5; 47/20; 23/10; 5/2; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; ; 12/5; 12/5; ; ; 12/5; 9/4; 
Maidstone; 13/5; 23/10; 12/5; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 9/4; 9/4; 12/5; 11/5; 5/2; 5/2; 27/11; 12/5; 5/2; 12/5; 27/11; ; 21/10; 12/5; ; ; 12/5; 9/4; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-04 08:22:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 10/11; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 19/20; 1; 1; ; 1; 1; ; ; 21/20; 21/20; 
Draw; 5/2; 12/5; 47/20; 23/10; 5/2; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; ; 12/5; 12/5; ; ; 12/5; 9/4; 
Maidstone; 13/5; 23/10; 12/5; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 9/4; 9/4; 12/5; 11/5; 5/2; 5/2; 27/11; 12/5; 5/2; 12/5; 27/11; ; 21/10; 12/5; ; ; 12/5; 9/4; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-04 12:22:35 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 10/11; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 19/20; 1; 1; ; 1; 1; ; ; 21/20; 21/20; 
Draw; 5/2; 12/5; 47/20; 23/10; 5/2; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; ; 12/5; 12/5; ; ; 12/5; 9/4; 
Maidstone; 13/5; 23/10; 12/5; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 9/4; 9/4; 12/5; 11/5; 5/2; 5/2; 27/11; 12/5; 5/2; 12/5; 27/11; ; 21/10; 12/5; ; ; 12/5; 9/4; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-04 16:22:52 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 10/11; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 19/20; 1; 1; 23/20; 1; 1; ; ; 21/20; 21/20; 
Draw; 5/2; 12/5; 47/20; 23/10; 5/2; 9/4; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; 12/5; ; ; 12/5; 9/4; 
Maidstone; 13/5; 23/10; 12/5; 23/10; 5/2; 23/10; 5/2; 5/2; 5/2; 5/2; 5/2; 9/4; 12/5; 11/5; 5/2; 5/2; 27/11; 12/5; 5/2; 12/5; 27/11; 127/50; 21/10; 12/5; ; ; 12/5; 9/4; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-05 00:22:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 19/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 19/20; 1; 1; 111/100; 1; 1; ; ; 21/20; 21/20; 
Draw; 5/2; 12/5; 47/20; 23/10; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 27/11; 12/5; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 12/5; 9/4; 
Maidstone; 13/5; 23/10; 12/5; 23/10; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 5/2; 9/4; 12/5; 11/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 133/50; 21/10; 12/5; ; ; 12/5; 21/10; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-05 04:22:05 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 19/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 19/20; 1; 1; 111/100; 1; 1; ; ; 21/20; ; 
Draw; 5/2; 12/5; 47/20; 9/4; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 27/11; 12/5; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 12/5; 9/4; 
Maidstone; 13/5; 23/10; 12/5; 9/4; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 5/2; 9/4; 12/5; 11/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 133/50; 21/10; 12/5; ; ; 12/5; 11/5; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-05 08:21:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 19/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 19/20; 1; 1; 111/100; 1; 1; ; ; 21/20; 21/20; 
Draw; 5/2; 12/5; 47/20; 9/4; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 27/11; 12/5; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 12/5; 21/10; 
Maidstone; 13/5; 23/10; 12/5; 9/4; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 5/2; 9/4; 12/5; 11/5; 5/2; 5/2; 27/11; 12/5; 5/2; 12/5; 27/11; 133/50; 21/10; 12/5; ; ; 12/5; 11/5; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-05 12:22:26 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 19/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 19/20; 1; 1; 111/100; 1; 1; ; ; 21/20; 21/20; 
Draw; 5/2; 12/5; 47/20; 9/4; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 27/11; 12/5; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 12/5; 9/4; 
Maidstone; 13/5; 23/10; 12/5; 9/4; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 5/2; 9/4; 12/5; 11/5; 5/2; 5/2; 27/11; 12/5; 5/2; 12/5; 27/11; 133/50; 21/10; 12/5; ; ; 12/5; 11/5; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-05 16:22:20 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 19/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 19/20; 1; 1; 111/100; 1; 1; ; ; 21/20; 21/20; 
Draw; 5/2; 12/5; 47/20; 9/4; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 9/4; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; 12/5; ; ; 12/5; 9/4; 
Maidstone; 13/5; 23/10; 12/5; 9/4; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 5/2; 9/4; 12/5; 11/5; 5/2; 5/2; 27/11; 12/5; 5/2; 12/5; 27/11; 133/50; 21/10; 12/5; ; ; 12/5; 9/4; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-05 20:22:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 19/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 19/20; 1; 1; 111/100; 1; 1; ; ; 21/20; 21/20; 
Draw; 5/2; 12/5; 47/20; 9/4; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 12/5; 9/4; 
Maidstone; 13/5; 23/10; 12/5; 9/4; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 5/2; 9/4; 12/5; 23/10; 5/2; 5/2; 27/11; 12/5; 5/2; 12/5; 27/11; 133/50; 21/10; 12/5; ; ; 5/2; 9/4; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-06 00:22:07 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 19/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 19/20; 1; 1; 111/100; 1; 1; ; ; 21/20; 21/20; 
Draw; 5/2; 12/5; 47/20; 9/4; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 12/5; 9/4; 
Maidstone; 13/5; 23/10; 12/5; 9/4; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 5/2; 9/4; 12/5; 23/10; 5/2; 5/2; 27/11; 12/5; 5/2; 12/5; 27/11; 133/50; 21/10; 12/5; ; ; 5/2; 11/5; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-06 04:21:56 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 19/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 19/20; 1; 1; 111/100; 1; 1; ; ; 21/20; 21/20; 
Draw; 5/2; 12/5; 47/20; 9/4; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; 12/5; ; ; 12/5; 9/4; 
Maidstone; 13/5; 23/10; 12/5; 9/4; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 5/2; 9/4; 12/5; 23/10; 5/2; 5/2; 27/11; 12/5; 5/2; 12/5; 27/11; 133/50; 21/10; 12/5; ; ; 5/2; 9/4; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-06 08:21:47 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 19/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 19/20; 1; 1; 111/100; 21/20; 1; ; ; 21/20; 21/20; 
Draw; 5/2; 12/5; 47/20; 9/4; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; 12/5; ; ; 12/5; 9/4; 
Maidstone; 13/5; 23/10; 12/5; 9/4; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 5/2; 9/4; 12/5; 23/10; 5/2; 5/2; 27/11; 12/5; 5/2; 12/5; 27/11; 133/50; 21/10; 12/5; ; ; 5/2; 9/4; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-06 12:23:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 19/20; 21/20; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 1; 21/20; 1; 1; 19/20; 1; 1; 111/100; 21/20; 1; ; ; 11/10; 21/20; 
Draw; 5/2; 12/5; 47/20; 9/4; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; 12/5; ; ; 12/5; 9/4; 
Maidstone; 13/5; 23/10; 12/5; 9/4; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 5/2; 9/4; 12/5; 23/10; 5/2; 5/2; 27/11; 12/5; 5/2; 12/5; 27/11; 133/50; 21/10; 12/5; ; ; 12/5; 9/4; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-06 16:23:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 19/20; 21/20; 1; 21/20; 21/20; 11/10; 23/20; 21/20; 11/10; 1; 21/20; 1; 1; 19/20; 1; 1; 111/100; 21/20; 1; ; ; 10/9; 21/20; 
Draw; 5/2; 12/5; 47/20; 9/4; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; 12/5; ; ; 12/5; 9/4; 
Maidstone; 13/5; 23/10; 12/5; 9/4; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 5/2; 5/2; 27/11; 12/5; 5/2; 12/5; 27/11; 133/50; 12/5; 12/5; ; ; 12/5; 9/4; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-06 20:24:10 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 19/20; 21/20; 1; 21/20; 21/20; 11/10; 23/20; 21/20; 11/10; 1; 21/20; 1; 1; 19/20; 1; ; 111/100; 21/20; 1; ; ; 11/10; 21/20; 
Draw; 5/2; 12/5; 47/20; 9/4; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; ; 13/5; 12/5; 12/5; ; ; 12/5; 9/4; 
Maidstone; 13/5; 23/10; 12/5; 9/4; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 5/2; 5/2; 27/11; 12/5; 5/2; 12/5; ; 133/50; 12/5; 12/5; ; ; 12/5; 9/4; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-07 00:24:58 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 19/20; 21/20; 1; 21/20; 21/20; 11/10; 23/20; 21/20; 11/10; 1; 21/20; 1; 1; 19/20; 1; 1; 111/100; 21/20; 1; ; ; 11/10; 21/20; 
Draw; 5/2; 12/5; 47/20; 9/4; 5/2; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 13/5; 12/5; 12/5; ; ; 12/5; 9/4; 
Maidstone; 13/5; 23/10; 12/5; 9/4; 5/2; 9/4; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 23/10; 5/2; 5/2; 27/11; 12/5; 5/2; 12/5; 27/11; 133/50; 12/5; 12/5; ; ; 12/5; 9/4; 
META; english/non-league/national-league/guiseley-v-maidstone; 2017-01-07 04:22:01 GMT+2; 2017-01-07 15:00; e70300-dr003
Guiseley; 1; 21/20; 21/20; 1; 21/20; 19/20; 21/20; 1; 21/20; 21/20; 11/10; 23/20; 21/20; 11/10; 1; 21/20; 1; 1; 19/20; 1; 1; 111/100; 21/20; 1; ; ; 10/9; 21/20; 
