META; english/non-league/national-league/dagenham-redbridge-v-torquay; 2016-11-26 20:25:36 GMT+2; 2016-11-29 19:45; e70300-dr003
Dagenham & Redbridge; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Torquay; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/dagenham-redbridge-v-torquay; 2016-11-27 00:23:14 GMT+2; 2016-11-29 19:45; e70300-dr003
Dagenham & Redbridge; 8/15; 1/2; 8/15; ; 8/15; ; 1/2; ; ; ; 1/2; 1/2; 1/2; ; ; 8/15; ; ; ; ; ; ; ; ; ; ; 4/11; ; 
Draw; 10/3; 3; 29/10; ; 10/3; ; 10/3; ; ; ; 3; 10/3; 10/3; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Torquay; 9/2; 5; 5; ; 9/2; ; 5; ; ; ; 4; 4; 9/2; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; 23/10; ; 
META; english/non-league/national-league/dagenham-redbridge-v-torquay; 2016-11-27 04:22:04 GMT+2; 2016-11-29 19:45; e70300-dr003
Dagenham & Redbridge; 8/15; 1/2; 8/15; 1/2; 1/2; ; 1/2; 4/9; ; ; 1/2; 1/2; 1/2; ; ; 1/2; 1/2; 1/2; ; 1/2; 1/2; ; ; 1/2; ; ; 4/11; ; 
Draw; 10/3; 3; 29/10; 14/5; 10/3; ; 10/3; 16/5; ; ; 3; 10/3; 10/3; ; ; 10/3; 33/10; 13/4; ; 3; 33/10; ; ; 13/4; ; ; 12/5; ; 
Torquay; 9/2; 5; 5; 9/2; 5; ; 21/4; 9/2; ; ; 4; 4; 9/2; ; ; 5; 23/5; 9/2; ; 9/2; 23/5; ; ; 9/2; ; ; 13/5; ; 
META; english/non-league/national-league/dagenham-redbridge-v-torquay; 2016-11-27 08:22:14 GMT+2; 2016-11-29 19:45; e70300-dr003
Dagenham & Redbridge; 8/15; 1/2; 8/15; 1/2; 8/15; ; 1/2; 4/9; 8/15; ; 1/2; 1/2; 1/2; ; ; 1/2; 18/35; 1/2; ; 1/2; 18/35; ; ; 1/2; ; ; 4/11; ; 
Draw; 10/3; 3; 29/10; 14/5; 10/3; ; 10/3; 16/5; 10/3; ; 3; 10/3; 10/3; ; ; 10/3; 33/10; 13/4; ; 3; 33/10; ; ; 13/4; ; ; 12/5; ; 
Torquay; 9/2; 5; 5; 9/2; 9/2; ; 21/4; 9/2; 9/2; ; 4; 4; 9/2; ; ; 5; 23/5; 9/2; ; 9/2; 23/5; ; ; 9/2; ; ; 13/5; ; 
META; english/non-league/national-league/dagenham-redbridge-v-torquay; 2016-11-27 12:23:11 GMT+2; 2016-11-29 19:45; e70300-dr003
Dagenham & Redbridge; 8/15; 1/2; 8/15; 1/2; 8/15; ; 8/15; 4/9; 8/15; ; 1/2; 1/2; 1/2; ; ; 8/15; 18/35; 1/2; 1/2; 1/2; 18/35; 57/100; ; 1/2; ; ; 4/11; ; 
Draw; 10/3; 3; 29/10; 14/5; 10/3; ; 31/10; 16/5; 10/3; ; 3; 10/3; 10/3; ; ; 10/3; 13/4; 13/4; 3; 3; 13/4; 7/2; ; 13/4; ; ; 5/2; ; 
Torquay; 9/2; 5; 5; 9/2; 9/2; ; 5; 9/2; 9/2; ; 4; 4; 9/2; ; ; 9/2; 50/11; 9/2; 17/4; 9/2; 50/11; 5; ; 9/2; ; ; 13/5; ; 
META; english/non-league/national-league/dagenham-redbridge-v-torquay; 2016-11-27 16:23:11 GMT+2; 2016-11-29 19:45; e70300-dr003
Dagenham & Redbridge; 8/15; 1/2; 8/15; 1/2; 8/15; ; 1/2; 4/9; 8/15; ; 1/2; 1/2; 1/2; 1/2; ; 8/15; 18/35; 1/2; 1/2; 1/2; 18/35; 57/100; ; 1/2; ; ; 4/9; ; 
Draw; 10/3; 3; 29/10; 14/5; 10/3; ; 10/3; 16/5; 10/3; ; 3; 10/3; 10/3; 29/10; ; 10/3; 13/4; 13/4; 3; 3; 13/4; 7/2; ; 13/4; ; ; 14/5; ; 
Torquay; 9/2; 5; 5; 9/2; 9/2; ; 21/4; 9/2; 9/2; ; 4; 4; 9/2; 24/5; ; 9/2; 50/11; 9/2; 17/4; 9/2; 50/11; 5; ; 9/2; ; ; 21/5; ; 
META; english/non-league/national-league/dagenham-redbridge-v-torquay; 2016-11-27 20:23:52 GMT+2; 2016-11-29 19:45; e70300-dr003
Dagenham & Redbridge; 1/2; 1/2; 11/20; 8/15; 8/15; ; 11/20; 4/9; 8/15; 4/7; 1/2; 1/2; 8/15; 8/15; 11/20; 1/2; 18/35; 1/2; 1/2; 1/2; 18/35; 57/100; ; 1/2; ; ; 8/15; ; 
Draw; 10/3; 3; 14/5; 5/2; 16/5; ; 3; 16/5; 3; 14/5; 3; 10/3; 3; 13/5; 14/5; 10/3; 41/13; 13/4; 3; 3; 41/13; 7/2; ; 13/4; ; ; 11/4; ; 
Torquay; 5; 5; 19/4; 5; 5; ; 5; 9/2; 19/4; 19/4; 4; 4; 19/4; 5; 5; 5; 24/5; 9/2; 17/4; 9/2; 24/5; 5; ; 9/2; ; ; 23/5; ; 
META; english/non-league/national-league/dagenham-redbridge-v-torquay; 2016-11-28 00:22:22 GMT+2; 2016-11-29 19:45; e70300-dr003
Dagenham & Redbridge; 1/2; 3/5; 4/7; 8/15; 8/15; ; 4/7; 4/9; 8/15; 4/7; 1/2; 1/2; 11/20; 4/7; 11/20; 8/15; 18/35; 1/2; 1/2; 1/2; 18/35; 57/100; ; 1/2; ; ; 4/7; 8/15; 
Draw; 10/3; 14/5; 14/5; 5/2; 16/5; ; 3; 16/5; 3; 3; 3; 10/3; 3; 11/4; 14/5; 10/3; 31/10; 13/4; 3; 3; 31/10; 7/2; ; 13/4; ; ; 14/5; 11/4; 
Torquay; 5; 17/4; 9/2; 9/2; 5; ; 19/4; 9/2; 9/2; 19/4; 4; 4; 19/4; 5; 5; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 5; ; 9/2; ; ; 24/5; 23/5; 
META; english/non-league/national-league/dagenham-redbridge-v-torquay; 2016-11-28 04:22:03 GMT+2; 2016-11-29 19:45; e70300-dr003
Dagenham & Redbridge; 1/2; 3/5; 4/7; 8/15; 8/15; ; 4/7; 4/9; 8/15; 4/7; 1/2; 1/2; 11/20; 4/7; 11/20; 8/15; 8/15; 6/11; 1/2; 8/15; 8/15; 57/100; ; 6/11; ; ; 4/7; 8/15; 
Draw; 10/3; 14/5; 14/5; 5/2; 31/10; ; 3; 16/5; 3; 3; 3; 10/3; 3; 11/4; 14/5; 10/3; 56/19; 11/4; 3; 11/4; 56/19; 7/2; ; 11/4; ; ; 14/5; 11/4; 
Torquay; 5; 17/4; 9/2; 9/2; 5; ; 19/4; 9/2; 9/2; 19/4; 4; 4; 19/4; 5; 5; 9/2; 47/10; 23/5; 17/4; 23/5; 47/10; 5; ; 23/5; ; ; 24/5; 23/5; 
META; english/non-league/national-league/dagenham-redbridge-v-torquay; 2016-11-28 08:22:08 GMT+2; 2016-11-29 19:45; e70300-dr003
Dagenham & Redbridge; 1/2; 3/5; 4/7; 8/15; 8/15; ; 4/7; 4/9; 8/15; 4/7; 1/2; 1/2; 11/20; 4/7; 11/20; 8/15; 8/15; 6/11; 1/2; 8/15; 8/15; 57/100; ; 6/11; ; ; 4/7; 8/15; 
Draw; 10/3; 14/5; 14/5; 5/2; 31/10; ; 3; 16/5; 3; 3; 3; 10/3; 3; 11/4; 14/5; 10/3; 56/19; 11/4; 3; 11/4; 56/19; 7/2; ; 11/4; ; ; 14/5; 11/4; 
Torquay; 5; 17/4; 9/2; 9/2; 5; ; 19/4; 9/2; 9/2; 19/4; 4; 4; 19/4; 5; 5; 9/2; 19/4; 23/5; 17/4; 23/5; 19/4; 5; ; 23/5; ; ; 24/5; 23/5; 
META; english/non-league/national-league/dagenham-redbridge-v-torquay; 2016-11-28 12:22:24 GMT+2; 2016-11-29 19:45; e70300-dr003
Dagenham & Redbridge; 1/2; 3/5; 4/7; 8/15; 4/7; 1/2; 4/7; 4/9; 8/15; 4/7; 1/2; 4/7; 11/20; 4/7; 11/20; 8/15; 18/35; 6/11; 1/2; 8/15; 18/35; 57/100; 8/15; 6/11; ; ; 4/7; 8/15; 
Draw; 10/3; 14/5; 14/5; 13/5; 3; 11/4; 3; 16/5; 3; 14/5; 3; 14/5; 3; 11/4; 14/5; 10/3; 58/19; 11/4; 3; 11/4; 58/19; 7/2; 56/19; 11/4; ; ; 14/5; 11/4; 
Torquay; 5; 17/4; 9/2; 9/2; 5; 17/4; 19/4; 9/2; 9/2; 19/4; 4; 5; 19/4; 5; 5; 9/2; 94/19; 23/5; 17/4; 23/5; 94/19; 5; 41/10; 23/5; ; ; 24/5; 23/5; 
META; english/non-league/national-league/dagenham-redbridge-v-torquay; 2016-11-28 16:22:15 GMT+2; 2016-11-29 19:45; e70300-dr003
