META; english/non-league/national-league/wrexham-v-lincoln; 2016-09-30 00:22:20 GMT+3; 2016-10-04 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wrexham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/wrexham-v-lincoln; 2016-09-30 04:21:33 GMT+3; 2016-10-04 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wrexham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/wrexham-v-lincoln; 2016-09-30 08:21:25 GMT+3; 2016-10-04 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wrexham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/wrexham-v-lincoln; 2016-09-30 12:23:07 GMT+3; 2016-10-04 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wrexham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/wrexham-v-lincoln; 2016-09-30 16:23:12 GMT+3; 2016-10-04 19:45; e70300-dr003
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wrexham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/wrexham-v-lincoln; 2016-09-30 20:23:59 GMT+3; 2016-10-04 19:45; e70300-dr003
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wrexham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/wrexham-v-lincoln; 2016-10-01 00:23:03 GMT+3; 2016-10-04 19:45; e70300-dr003
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wrexham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/wrexham-v-lincoln; 2016-10-01 04:22:36 GMT+3; 2016-10-04 19:45; e70300-dr003
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wrexham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/wrexham-v-lincoln; 2016-10-01 08:23:04 GMT+3; 2016-10-04 19:45; e70300-dr003
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wrexham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/wrexham-v-lincoln; 2016-10-01 12:22:55 GMT+3; 2016-10-04 19:45; e70300-dr003
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wrexham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/wrexham-v-lincoln; 2016-10-01 16:23:51 GMT+3; 2016-10-04 19:45; e70300-dr003
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wrexham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/wrexham-v-lincoln; 2016-10-01 20:22:30 GMT+3; 2016-10-04 19:45; e70300-dr003
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wrexham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/wrexham-v-lincoln; 2016-10-02 00:23:19 GMT+3; 2016-10-04 19:45; e70300-dr003
Lincoln; 13/8; 11/8; ; ; 13/8; ; 13/8; ; ; ; ; 33/20; ; ; 8/5; ; 8/5; ; ; ; ; ; ; ; ; ; 7/5; ; 
Wrexham; 6/4; 9/5; ; ; 6/4; ; 31/20; ; ; ; ; 6/4; ; ; 29/20; ; 17/11; ; ; ; ; ; ; ; ; ; 27/20; ; 
Draw; 5/2; 11/5; ; ; 23/10; ; 5/2; ; ; ; ; 11/5; ; ; 11/5; ; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/wrexham-v-lincoln; 2016-10-02 04:21:47 GMT+3; 2016-10-04 19:45; e70300-dr003
Lincoln; 13/8; 11/8; ; ; 13/8; ; 13/8; ; ; ; ; 33/20; ; ; 8/5; ; 8/5; ; ; ; ; ; ; ; ; ; 7/5; ; 
Wrexham; 6/4; 9/5; ; ; 6/4; ; 31/20; ; ; ; ; 6/4; ; ; 29/20; ; 17/11; ; ; ; ; ; ; ; ; ; 27/20; ; 
Draw; 5/2; 11/5; ; ; 23/10; ; 5/2; ; ; ; ; 11/5; ; ; 11/5; ; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/wrexham-v-lincoln; 2016-10-02 08:22:11 GMT+3; 2016-10-04 19:45; e70300-dr003
Lincoln; 13/8; 11/8; ; ; 8/5; ; 13/8; 8/5; 13/8; ; ; 33/20; ; ; 8/5; ; 8/5; ; ; ; ; ; ; ; ; ; 7/5; ; 
Wrexham; 6/4; 9/5; ; ; 6/4; ; 31/20; 6/4; 6/4; ; ; 6/4; ; ; 29/20; ; 17/11; ; ; ; ; ; ; ; ; ; 27/20; ; 
Draw; 5/2; 11/5; ; ; 12/5; ; 5/2; 12/5; 5/2; ; ; 11/5; ; ; 11/5; ; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/wrexham-v-lincoln; 2016-10-02 12:22:35 GMT+3; 2016-10-04 19:45; e70300-dr003
Wrexham; 6/4; 9/5; ; ; 29/20; ; 6/4; 6/4; 6/4; 16/11; ; 6/4; ; ; 29/20; ; 6/4; 16/11; 16/11; ; 7/5; 16/11; 17/11; ; ; ; 27/20; ; 
Lincoln; 13/8; 11/8; ; ; 13/8; ; 17/10; 8/5; 13/8; 28/17; ; 33/20; ; ; 8/5; ; 8/5; 28/17; 28/17; ; 13/8; 28/17; 15/8; ; ; ; 7/5; ; 
Draw; 5/2; 11/5; ; ; 12/5; ; 5/2; 12/5; 5/2; 23/10; ; 11/5; ; ; 11/5; ; 12/5; 12/5; 23/10; ; 23/10; 12/5; 5/2; ; ; ; 11/5; ; 
META; english/non-league/national-league/wrexham-v-lincoln; 2016-10-02 16:23:31 GMT+3; 2016-10-04 19:45; e70300-dr003
Wrexham; 7/5; 9/5; 7/5; ; 7/5; ; 29/20; 7/5; 7/5; 23/17; 7/5; 7/5; ; 11/8; 11/8; 11/8; 7/5; 7/5; 23/17; 7/5; 27/20; 7/5; 6/4; 23/17; ; ; 7/5; 7/5; 
Lincoln; 7/4; 11/8; 9/5; ; 9/5; ; 9/5; 7/4; 9/5; 19/10; 9/5; 9/5; ; 9/5; 7/4; 7/4; 9/5; 24/13; 19/10; 28/17; 19/10; 24/13; 31/16; 8/5; ; ; 7/4; 13/8; 
Draw; 5/2; 11/5; 11/5; ; 23/10; ; 12/5; 23/10; 23/10; 28/13; 23/10; 11/5; ; 47/20; 21/10; 5/2; 12/5; 9/4; 28/13; 11/5; 21/10; 9/4; 5/2; 12/5; ; ; 11/5; 21/10; 
META; english/non-league/national-league/wrexham-v-lincoln; 2016-10-02 20:24:14 GMT+3; 2016-10-04 19:45; e70300-dr003
Wrexham; 6/4; 6/4; 31/20; ; 6/4; 11/8; 6/4; 7/5; 6/4; 23/17; 6/4; 31/20; 8/5; ; 6/4; 6/4; 6/4; 6/4; 23/17; 7/5; 27/20; 6/4; 6/4; 23/17; ; ; 6/4; 6/4; 
Lincoln; 13/8; 13/8; 33/20; ; 17/10; 8/5; 7/4; 7/4; 7/4; 19/10; 7/4; 8/5; 13/8; ; 8/5; 17/10; 8/5; 7/4; 19/10; 28/17; 19/10; 7/4; 31/16; 8/5; ; ; 13/8; 13/8; 
Draw; 5/2; 23/10; 11/5; ; 9/4; 11/5; 12/5; 23/10; 23/10; 28/13; 23/10; 11/5; 12/5; ; 2; 23/10; 12/5; 11/5; 28/13; 11/5; 21/10; 11/5; 5/2; 12/5; ; ; 21/10; 21/10; 
META; english/non-league/national-league/wrexham-v-lincoln; 2016-10-03 00:22:12 GMT+3; 2016-10-04 19:45; e70300-dr003
Wrexham; 6/4; 6/4; 31/20; 31/20; 6/4; 11/8; 31/20; 6/4; 8/5; 23/17; 6/4; 31/20; 8/5; 6/4; 8/5; 6/4; 17/11; 6/4; 23/17; 7/5; 27/20; 6/4; 8/5; 7/5; ; ; 6/4; 6/4; 
Lincoln; 13/8; 13/8; 33/20; 17/10; 13/8; 8/5; 17/10; 8/5; 13/8; 19/10; 17/10; 8/5; 13/8; 33/20; 13/8; 17/10; 8/5; 17/10; 19/10; 28/17; 19/10; 17/10; 24/13; 17/11; ; ; 13/8; 13/8; 
Draw; 5/2; 23/10; 11/5; 19/10; 23/10; 11/5; 12/5; 23/10; 23/10; 28/13; 23/10; 11/5; 12/5; 47/20; 21/10; 23/10; 12/5; 23/10; 28/13; 11/5; 21/10; 23/10; 12/5; 12/5; ; ; 23/10; 21/10; 
META; english/non-league/national-league/wrexham-v-lincoln; 2016-10-03 04:21:43 GMT+3; 2016-10-04 19:45; e70300-dr003
Wrexham; 6/4; 6/4; 31/20; 31/20; 6/4; 11/8; 31/20; 6/4; 8/5; 23/17; 6/4; 6/4; 8/5; 6/4; 6/4; 6/4; 17/11; 6/4; 23/17; 7/5; 27/20; 6/4; 8/5; 7/5; ; ; 6/4; 6/4; 
Lincoln; 13/8; 13/8; 33/20; 17/10; 13/8; 8/5; 17/10; 8/5; 13/8; 19/10; 17/10; 33/20; 13/8; 17/10; 17/10; 17/10; 8/5; 17/10; 19/10; 28/17; 19/10; 17/10; 24/13; 17/11; ; ; 13/8; 13/8; 
