META; english/non-league/national-league/woking-v-torquay; 2016-09-10 20:25:42 GMT+3; 2016-09-13 19:45; e70300-dr003
Woking; 6/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Torquay; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/non-league/national-league/woking-v-torquay; 2016-09-11 00:30:18 GMT+3; 2016-09-13 19:45; e70300-dr003
Woking; 6/4; 13/10; ; ; 6/4; ; 6/4; ; ; ; ; 6/4; 8/5; ; 6/4; ; 6/4; 8/5; ; ; ; 16/11; ; ; ; ; 11/8; ; 
Torquay; 8/5; 9/5; ; ; 8/5; ; 17/10; ; ; ; ; 8/5; 13/10; ; 6/4; ; 8/5; 16/11; ; ; ; 17/11; ; ; ; ; 11/8; ; 
Draw; 13/5; 11/5; ; ; 12/5; ; 5/2; ; ; ; ; 23/10; 23/10; ; 9/4; ; 5/2; 5/2; ; ; ; 28/11; ; ; ; ; 2; ; 
META; english/non-league/national-league/woking-v-torquay; 2016-09-11 04:22:19 GMT+3; 2016-09-13 19:45; e70300-dr003
Woking; 6/4; 13/10; ; ; 6/4; ; 6/4; ; ; 6/4; ; 6/4; 8/5; ; 29/20; ; 6/4; 6/4; 6/4; ; 6/4; 6/4; ; ; ; ; 27/20; ; 
Torquay; 8/5; 9/5; ; ; 8/5; ; 17/10; ; ; 28/17; ; 8/5; 13/10; ; 6/4; ; 8/5; 8/5; 28/17; ; 13/8; 8/5; ; ; ; ; 11/8; ; 
Draw; 13/5; 11/5; ; ; 12/5; ; 5/2; ; ; 11/5; ; 23/10; 23/10; ; 9/4; ; 5/2; 12/5; 11/5; ; 11/5; 12/5; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/woking-v-torquay; 2016-09-11 08:22:33 GMT+3; 2016-09-13 19:45; e70300-dr003
Woking; 6/4; 13/10; ; ; 6/4; ; 31/20; ; ; 6/4; ; 6/4; 8/5; ; 29/20; ; 17/11; 6/4; 6/4; ; 6/4; 6/4; ; ; ; ; 27/20; ; 
Torquay; 8/5; 9/5; ; ; 8/5; ; 13/8; ; ; 28/17; ; 8/5; 13/10; ; 6/4; ; 8/5; 8/5; 28/17; ; 13/8; 8/5; ; ; ; ; 11/8; ; 
Draw; 13/5; 11/5; ; ; 12/5; ; 5/2; ; ; 11/5; ; 23/10; 23/10; ; 9/4; ; 12/5; 40/17; 11/5; ; 11/5; 40/17; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/woking-v-torquay; 2016-09-11 12:24:46 GMT+3; 2016-09-13 19:45; e70300-dr003
Woking; 6/4; 13/10; ; 29/20; 6/4; ; 6/4; ; ; 6/4; ; 6/4; 8/5; ; 29/20; ; 17/11; 17/11; 6/4; ; 6/4; 17/11; 17/11; ; ; ; 27/20; ; 
Torquay; 8/5; 9/5; ; 8/5; 8/5; ; 13/8; ; ; 28/17; ; 8/5; 13/10; ; 6/4; ; 8/5; 8/5; 28/17; ; 13/8; 8/5; 15/8; ; ; ; 11/8; ; 
Draw; 13/5; 11/5; ; 11/5; 12/5; ; 5/2; ; ; 11/5; ; 23/10; 23/10; ; 9/4; ; 12/5; 12/5; 11/5; ; 11/5; 12/5; 5/2; ; ; ; 21/10; ; 
META; english/non-league/national-league/woking-v-torquay; 2016-09-11 16:22:56 GMT+3; 2016-09-13 19:45; e70300-dr003
Woking; 6/4; 13/10; ; 29/20; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 8/5; 29/20; 13/10; 7/5; 6/4; 17/11; 6/4; 7/5; 6/4; 17/11; 17/11; 26/19; ; ; 11/8; ; 
Torquay; 8/5; 9/5; ; 31/20; 8/5; 6/4; 13/8; 13/8; 8/5; 28/17; 13/8; 8/5; 13/10; 8/5; 6/4; 8/5; 8/5; 8/5; 28/17; 6/4; 13/8; 8/5; 15/8; 53/35; ; ; 7/5; ; 
Draw; 13/5; 11/5; ; 9/4; 12/5; 5/2; 13/5; 23/10; 5/2; 11/5; 5/2; 23/10; 23/10; 5/2; 13/5; 11/4; 5/2; 12/5; 11/5; 12/5; 11/5; 12/5; 5/2; 13/5; ; ; 23/10; ; 
META; english/non-league/national-league/woking-v-torquay; 2016-09-11 20:23:46 GMT+3; 2016-09-13 19:45; e70300-dr003
Woking; 29/20; 13/10; ; 29/20; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 8/5; 29/20; 29/20; 7/5; 6/4; 17/11; 6/4; 7/5; 6/4; 17/11; 17/11; 26/19; ; ; 6/4; ; 
Torquay; 13/8; 9/5; ; 31/20; 8/5; 6/4; 13/8; 13/8; 13/8; 28/17; 13/8; 8/5; 13/10; 13/8; 6/4; 8/5; 8/5; 8/5; 28/17; 6/4; 13/8; 8/5; 15/8; 53/35; ; ; 6/4; ; 
Draw; 13/5; 11/5; ; 9/4; 12/5; 5/2; 13/5; 23/10; 5/2; 11/5; 5/2; 23/10; 23/10; 5/2; 9/4; 11/4; 5/2; 40/17; 11/5; 12/5; 11/5; 40/17; 5/2; 13/5; ; ; 23/10; ; 
META; english/non-league/national-league/woking-v-torquay; 2016-09-12 00:22:07 GMT+3; 2016-09-13 19:45; e70300-dr003
Woking; 29/20; 13/10; 6/4; 29/20; 29/20; 7/5; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 7/5; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 17/11; 22/15; 6/4; ; 6/4; ; 
Torquay; 13/8; 9/5; 8/5; 8/5; 13/8; 6/4; 13/8; 13/8; 13/8; 28/17; 13/8; 8/5; 8/5; 13/8; 17/10; 8/5; 8/5; 28/17; 28/17; 6/4; 13/8; 28/17; 15/8; 29/18; 8/5; ; 6/4; ; 
Draw; 13/5; 11/5; 12/5; 21/10; 12/5; 5/2; 13/5; 23/10; 5/2; 11/5; 5/2; 12/5; 23/10; 5/2; 11/5; 11/4; 12/5; 23/10; 11/5; 12/5; 11/5; 23/10; 5/2; 28/11; 12/5; ; 23/10; ; 
META; english/non-league/national-league/woking-v-torquay; 2016-09-12 04:22:47 GMT+3; 2016-09-13 19:45; e70300-dr003
Woking; 29/20; 6/4; 6/4; 29/20; 29/20; 7/5; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 6/4; 7/5; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 17/11; 22/15; 6/4; ; 6/4; ; 
Torquay; 13/8; 8/5; 8/5; 8/5; 13/8; 6/4; 13/8; 13/8; 13/8; 28/17; 13/8; 8/5; 8/5; 13/8; 17/10; 8/5; 8/5; 28/17; 28/17; 6/4; 13/8; 28/17; 15/8; 29/18; 8/5; ; 6/4; ; 
Draw; 13/5; 12/5; 12/5; 21/10; 12/5; 5/2; 13/5; 23/10; 5/2; 11/5; 5/2; 12/5; 23/10; 5/2; 11/5; 11/4; 5/2; 23/10; 11/5; 12/5; 11/5; 23/10; 5/2; 28/11; 12/5; ; 23/10; ; 
META; english/non-league/national-league/woking-v-torquay; 2016-09-12 12:22:59 GMT+3; 2016-09-13 19:45; e70300-dr003
Woking; 29/20; 6/4; 6/4; 29/20; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 27/17; 22/15; 6/4; ; 6/4; 6/4; 
Torquay; 13/8; 8/5; 8/5; 8/5; 8/5; 6/4; 13/8; 13/8; 13/8; 28/17; 13/8; 8/5; 13/8; 8/5; 13/8; 17/10; 8/5; 8/5; 28/17; 6/4; 13/8; 8/5; 11/6; 29/18; 8/5; ; 6/4; 8/5; 
Draw; 13/5; 12/5; 12/5; 21/10; 12/5; 5/2; 13/5; 23/10; 5/2; 11/5; 12/5; 12/5; 23/10; 49/20; 11/5; 23/10; 5/2; 40/17; 11/5; 12/5; 11/5; 40/17; 5/2; 28/11; 12/5; ; 23/10; 9/4; 
META; english/non-league/national-league/woking-v-torquay; 2016-09-12 16:23:13 GMT+3; 2016-09-13 19:45; e70300-dr003
Woking; 29/20; 6/4; 6/4; 29/20; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 27/17; 22/15; 6/4; ; 13/8; 6/4; 
Torquay; 13/8; 8/5; 8/5; 8/5; 8/5; 6/4; 13/8; 13/8; 13/8; 28/17; 13/8; 8/5; 13/8; 8/5; 13/8; 17/10; 8/5; 8/5; 28/17; 6/4; 13/8; 8/5; 11/6; 29/18; 8/5; ; 13/8; 8/5; 
Draw; 13/5; 12/5; 12/5; 21/10; 12/5; 5/2; 13/5; 23/10; 5/2; 11/5; 12/5; 12/5; 23/10; 49/20; 11/5; 23/10; 5/2; 40/17; 11/5; 12/5; 11/5; 40/17; 5/2; 28/11; 12/5; ; 12/5; 9/4; 
META; english/non-league/national-league/woking-v-torquay; 2016-09-12 20:23:52 GMT+3; 2016-09-13 19:45; e70300-dr003
