META; english/non-league/national-league/lincoln-v-guiseley; 2016-12-20 16:25:27 GMT+2; 2017-01-01 15:00; e70300-dr003
Lincoln; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-guiseley; 2016-12-20 20:26:35 GMT+2; 2017-01-01 15:00; e70300-dr003
Lincoln; 2/5; ; ; ; ; ; 2/5; ; 2/5; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 18/5; ; ; ; ; ; 18/5; ; 7/2; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; 13/2; ; ; ; ; ; 7; ; 13/2; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-guiseley; 2016-12-21 00:24:09 GMT+2; 2017-01-01 15:00; e70300-dr003
Lincoln; 2/5; ; ; ; ; ; 2/5; ; 2/5; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 18/5; ; ; ; ; ; 18/5; ; 7/2; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; 13/2; ; ; ; ; ; 7; ; 13/2; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-guiseley; 2016-12-21 04:24:08 GMT+2; 2017-01-01 15:00; e70300-dr003
Lincoln; 2/5; ; ; ; ; ; 2/5; ; 2/5; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 18/5; ; ; ; ; ; 18/5; ; 7/2; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; 13/2; ; ; ; ; ; 7; ; 13/2; ; 13/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-guiseley; 2016-12-21 08:24:19 GMT+2; 2017-01-01 15:00; e70300-dr003
Lincoln; 2/5; ; ; ; ; ; 2/5; ; 2/5; ; 2/5; ; ; ; ; ; ; 2/5; ; 2/5; ; ; ; 2/5; ; ; ; ; 
Draw; 18/5; ; ; ; ; ; 18/5; ; 7/2; ; 7/2; ; ; ; ; ; ; 13/4; ; 3; ; ; ; 13/4; ; ; ; ; 
Guiseley; 13/2; ; ; ; ; ; 7; ; 13/2; ; 13/2; ; ; ; ; ; ; 31/5; ; 31/5; ; ; ; 31/5; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-guiseley; 2016-12-21 12:24:53 GMT+2; 2017-01-01 15:00; e70300-dr003
Lincoln; 2/5; ; ; 4/11; ; ; 2/5; ; 2/5; ; 2/5; ; ; ; ; ; ; 2/5; ; 2/5; ; ; ; 2/5; ; ; ; ; 
Draw; 18/5; ; ; 7/2; ; ; 18/5; ; 7/2; ; 7/2; ; ; ; ; ; ; 13/4; ; 3; ; ; ; 13/4; ; ; ; ; 
Guiseley; 13/2; ; ; 11/2; ; ; 7; ; 13/2; ; 13/2; ; ; ; ; ; ; 31/5; ; 31/5; ; ; ; 31/5; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-guiseley; 2016-12-21 16:25:25 GMT+2; 2017-01-01 15:00; e70300-dr003
Lincoln; 2/5; ; ; 4/11; ; ; 2/5; ; 2/5; ; 2/5; ; ; ; ; ; 7/17; 2/5; ; 2/5; 7/17; ; ; 2/5; ; ; ; ; 
Draw; 18/5; ; ; 7/2; ; ; 18/5; ; 7/2; ; 7/2; ; ; ; ; ; 13/4; 13/4; ; 3; 13/4; ; ; 13/4; ; ; ; ; 
Guiseley; 13/2; ; ; 11/2; ; ; 7; ; 13/2; ; 13/2; ; ; ; ; ; 11/2; 31/5; ; 31/5; 11/2; ; ; 31/5; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-guiseley; 2016-12-21 20:29:16 GMT+2; 2017-01-01 15:00; e70300-dr003
Lincoln; 2/5; ; ; 4/11; ; ; 4/11; ; 2/5; ; 2/5; ; ; ; ; ; 10/29; 2/5; ; 2/5; 10/29; ; ; 2/5; ; ; ; ; 
Draw; 18/5; ; ; 7/2; ; ; 18/5; ; 7/2; ; 7/2; ; ; ; ; ; 39/11; 13/4; ; 3; 39/11; ; ; 13/4; ; ; ; ; 
Guiseley; 13/2; ; ; 11/2; ; ; 15/2; ; 13/2; ; 13/2; ; ; ; ; ; 13/2; 31/5; ; 31/5; 13/2; ; ; 31/5; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-guiseley; 2016-12-22 00:24:08 GMT+2; 2017-01-01 15:00; e70300-dr003
Lincoln; 2/5; ; ; 4/11; ; ; 4/11; ; 2/5; ; 2/5; ; ; ; ; ; 10/29; 2/5; ; 2/5; 10/29; ; ; 2/5; ; ; ; ; 
