META; english/non-league/national-league/southport-v-dover; 2016-08-30 00:20:45 GMT+3; 2016-09-03 15:00; e70300-dr003
Dover; 4/6; 3/4; 7/10; 7/10; 8/11; ; 8/11; 5/6; 4/6; 7/10; 8/11; 4/5; 3/4; 7/10; ; 7/10; 8/11; 7/10; 13/18; 4/6; 5/7; 7/9; 14/19; ; ; 4/6; 4/6; 
Draw; 11/4; 11/4; 27/10; 5/2; 11/4; ; 29/10; 12/5; 14/5; 13/5; 14/5; 9/4; 11/4; 14/5; ; 14/5; 11/4; 13/5; 12/5; 13/5; 11/4; 29/10; 14/5; ; ; 14/5; 27/10; 
Southport; 4; 16/5; 17/5; 16/5; 10/3; ; 7/2; 3; 7/2; 7/2; 10/3; 11/4; 3; 7/2; ; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 19/5; 13/4; ; ; 7/2; 7/2; 
META; english/non-league/national-league/southport-v-dover; 2016-09-01 04:21:28 GMT+3; 2016-09-03 15:00; e70300-dr003
Dover; 4/6; 3/4; 7/10; 7/10; 8/11; ; 8/11; 5/6; 4/6; 7/10; 3/4; 4/5; 3/4; 7/10; ; 7/10; 8/11; 7/10; 13/18; 4/6; 5/7; 7/9; 14/19; ; ; 4/6; 4/6; 
Draw; 11/4; 11/4; 27/10; 5/2; 11/4; ; 29/10; 12/5; 14/5; 13/5; 14/5; 9/4; 11/4; 14/5; ; 14/5; 11/4; 13/5; 12/5; 13/5; 11/4; 29/10; 14/5; ; ; 14/5; 27/10; 
Southport; 4; 16/5; 17/5; 16/5; 10/3; ; 7/2; 3; 7/2; 7/2; 10/3; 11/4; 3; 7/2; ; 7/2; 10/3; 7/2; 10/3; 7/2; 38/11; 19/5; 13/4; ; ; 7/2; 7/2; 
META; english/non-league/national-league/southport-v-dover; 2016-09-01 08:21:23 GMT+3; 2016-09-03 15:00; e70300-dr003
Dover; 8/11; 3/4; 3/4; 8/11; 8/11; ; 3/4; 8/11; 8/11; 7/10; 3/4; 4/5; 3/4; 3/4; ; 3/4; 8/11; 7/10; 13/18; 4/6; ; 7/9; ; ; ; 8/11; 8/11; 
Draw; 11/4; 11/4; 27/10; 13/5; 11/4; ; 29/10; 13/5; 14/5; 13/5; 14/5; 9/4; 11/4; 11/4; ; 3; 11/4; 13/5; 12/5; 13/5; ; 29/10; ; ; ; 27/10; 13/5; 
Southport; 7/2; 16/5; 16/5; 3; 16/5; ; 33/10; 16/5; 3; 7/2; 16/5; 11/4; 3; 16/5; ; 3; 10/3; 7/2; 10/3; 7/2; ; 19/5; ; ; ; 3; 3; 
META; english/non-league/national-league/southport-v-dover; 2016-09-01 12:21:42 GMT+3; 2016-09-03 15:00; e70300-dr003
Dover; 8/11; 3/4; 3/4; 8/11; 8/11; ; 3/4; 8/11; 8/11; 7/10; 4/5; 4/5; 3/4; 3/4; ; 3/4; 8/11; 14/19; 7/10; 13/18; 4/6; 14/19; 7/9; 14/19; ; ; 8/11; 8/11; 
Draw; 11/4; 11/4; 13/5; 13/5; 11/4; ; 29/10; 13/5; 14/5; 13/5; 14/5; 9/4; 11/4; 11/4; ; 3; 11/4; 27/10; 13/5; 12/5; 13/5; 27/10; 29/10; 14/5; ; ; 13/5; 5/2; 
Southport; 7/2; 16/5; 16/5; 3; 16/5; ; 10/3; 16/5; 3; 7/2; 16/5; 11/4; 3; 16/5; ; 3; 10/3; 13/4; 7/2; 10/3; 7/2; 13/4; 19/5; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/southport-v-dover; 2016-09-01 16:21:55 GMT+3; 2016-09-03 15:00; e70300-dr003
Dover; 3/4; 3/4; 3/4; 3/4; 4/5; 7/10; 3/4; 8/11; 4/5; 7/10; 4/5; 4/5; 3/4; 10/13; 3/4; 3/4; 8/11; 10/13; 7/10; 13/18; 4/6; 10/13; 7/9; 14/19; ; ; 8/11; 4/5; 
Draw; 11/4; 11/4; 13/5; 5/2; 13/5; 5/2; 29/10; 13/5; 11/4; 13/5; 14/5; 9/4; 11/4; 11/4; 23/10; 3; 11/4; 27/10; 13/5; 12/5; 13/5; 27/10; 29/10; 14/5; ; ; 5/2; 5/2; 
Southport; 10/3; 16/5; 31/10; 3; 16/5; 3; 10/3; 16/5; 3; 7/2; 16/5; 11/4; 3; 16/5; 16/5; 3; 10/3; 16/5; 7/2; 10/3; 7/2; 16/5; 15/4; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/southport-v-dover; 2016-09-01 20:22:39 GMT+3; 2016-09-03 15:00; e70300-dr003
Dover; 3/4; 4/5; 3/4; 3/4; 4/5; 7/10; 3/4; 8/11; 4/5; 7/10; 4/5; 4/5; 4/5; 10/13; 3/4; 3/4; 4/5; 10/13; 7/10; 13/18; 4/6; 10/13; 9/11; 14/19; ; ; 8/11; 4/5; 
Draw; 11/4; 13/5; 13/5; 5/2; 13/5; 5/2; 29/10; 13/5; 11/4; 13/5; 14/5; 9/4; 5/2; 11/4; 12/5; 3; 13/5; 27/10; 13/5; 12/5; 13/5; 27/10; 29/10; 14/5; ; ; 13/5; 13/5; 
Southport; 10/3; 3; 31/10; 3; 16/5; 3; 10/3; 16/5; 3; 7/2; 16/5; 11/4; 7/2; 16/5; 17/5; 3; 10/3; 16/5; 7/2; 10/3; 7/2; 16/5; 39/11; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/southport-v-dover; 2016-09-02 00:21:38 GMT+3; 2016-09-03 15:00; e70300-dr003
Dover; 3/4; 4/5; 3/4; 3/4; 4/5; 8/11; 3/4; 8/11; 4/5; 7/10; 4/5; 4/5; 4/5; 10/13; 3/4; 3/4; 4/5; 10/13; 7/10; 13/18; 4/6; 10/13; 11/13; ; ; ; 4/5; 4/5; 
Draw; 11/4; 13/5; 13/5; 5/2; 13/5; 12/5; 29/10; 13/5; 11/4; 13/5; 14/5; 9/4; 5/2; 11/4; 12/5; 3; 13/5; 27/10; 13/5; 12/5; 13/5; 27/10; 37/13; ; ; ; 27/10; 13/5; 
Southport; 10/3; 3; 31/10; 3; 16/5; 14/5; 10/3; 16/5; 3; 7/2; 16/5; 11/4; 7/2; 16/5; 17/5; 3; 10/3; 16/5; 7/2; 10/3; 7/2; 16/5; 38/11; ; ; ; 3; 3; 
META; english/non-league/national-league/southport-v-dover; 2016-09-02 04:21:38 GMT+3; 2016-09-03 15:00; e70300-dr003
Dover; 3/4; 4/5; 3/4; 3/4; 4/5; 8/11; 3/4; 8/11; 4/5; 7/10; 4/5; 4/5; 4/5; 10/13; 3/4; 3/4; 4/5; 10/13; 7/10; 13/18; 4/6; 10/13; 11/13; 14/19; ; ; 4/5; 4/5; 
Draw; 11/4; 13/5; 13/5; 5/2; 13/5; 12/5; 29/10; 13/5; 11/4; 13/5; 14/5; 9/4; 5/2; 11/4; 12/5; 3; 13/5; 27/10; 13/5; 12/5; 13/5; 27/10; 37/13; 14/5; ; ; 13/5; 13/5; 
Southport; 10/3; 3; 31/10; 3; 16/5; 14/5; 10/3; 16/5; 3; 7/2; 16/5; 11/4; 7/2; 16/5; 17/5; 3; 10/3; 16/5; 7/2; 10/3; 7/2; 16/5; 38/11; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/southport-v-dover; 2016-09-02 08:21:24 GMT+3; 2016-09-03 15:00; e70300-dr003
Dover; 3/4; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 8/11; 4/5; 7/10; 4/5; 4/5; 4/5; 10/13; 3/4; 3/4; 4/5; 10/13; 7/10; 13/18; 4/6; 10/13; 11/13; 14/19; ; ; 4/5; 4/5; 
Draw; 11/4; 13/5; 13/5; 5/2; 13/5; 12/5; 14/5; 13/5; 11/4; 13/5; 14/5; 9/4; 5/2; 11/4; 12/5; 3; 13/5; 27/10; 13/5; 12/5; 13/5; 27/10; 37/13; 14/5; ; ; 13/5; 13/5; 
Southport; 10/3; 3; 31/10; 3; 16/5; 14/5; 16/5; 16/5; 3; 7/2; 16/5; 11/4; 7/2; 16/5; 17/5; 3; 10/3; 16/5; 7/2; 10/3; 7/2; 16/5; 38/11; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/southport-v-dover; 2016-09-02 12:22:00 GMT+3; 2016-09-03 15:00; e70300-dr003
Dover; 3/4; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 8/11; 4/5; 7/10; 4/5; 4/5; 4/5; 10/13; 3/4; 3/4; 4/5; 10/13; 7/10; 13/18; 4/6; 10/13; 11/13; 14/19; ; ; 5/6; 4/5; 
Draw; 11/4; 13/5; 13/5; 5/2; 13/5; 12/5; 14/5; 13/5; 11/4; 13/5; 14/5; 9/4; 5/2; 11/4; 12/5; 3; 13/5; 27/10; 13/5; 12/5; 13/5; 27/10; 37/13; 14/5; ; ; 13/5; 13/5; 
Southport; 10/3; 3; 31/10; 3; 16/5; 14/5; 16/5; 16/5; 3; 7/2; 16/5; 11/4; 7/2; 16/5; 17/5; 3; 10/3; 16/5; 7/2; 10/3; 7/2; 16/5; 38/11; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/southport-v-dover; 2016-09-02 16:22:19 GMT+3; 2016-09-03 15:00; e70300-dr003
Dover; 3/4; 4/5; 3/4; 3/4; 4/5; 8/11; 4/5; 8/11; 4/5; 7/10; 4/5; 4/5; 4/5; 10/13; 3/4; 3/4; 4/5; 10/13; 7/10; 13/18; 4/6; 10/13; 11/13; 14/19; ; ; 5/6; 4/5; 
Draw; 11/4; 13/5; 13/5; 5/2; 13/5; 12/5; 14/5; 13/5; 11/4; 13/5; 14/5; 11/4; 5/2; 11/4; 12/5; 3; 13/5; 27/10; 13/5; 12/5; 13/5; 27/10; 37/13; 14/5; ; ; 11/4; 13/5; 
Southport; 10/3; 3; 31/10; 3; 16/5; 14/5; 16/5; 16/5; 3; 7/2; 16/5; 16/5; 7/2; 16/5; 17/5; 3; 10/3; 16/5; 7/2; 10/3; 7/2; 16/5; 38/11; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/southport-v-dover; 2016-09-02 20:22:12 GMT+3; 2016-09-03 15:00; e70300-dr003
Dover; 3/4; 4/5; 3/4; 3/4; 4/5; 7/10; 4/5; 8/11; 4/5; 7/10; 3/4; 4/5; 4/5; 3/4; 3/4; 3/4; 4/5; 14/19; 7/10; 13/18; 4/6; 14/19; 6/7; 14/19; 3/4; ; 4/5; 8/11; 
Draw; 11/4; 13/5; 13/5; 5/2; 13/5; 5/2; 14/5; 13/5; 11/4; 13/5; 14/5; 11/4; 5/2; 11/4; 12/5; 3; 13/5; 27/10; 13/5; 12/5; 13/5; 27/10; 37/13; 14/5; 11/4; ; 14/5; 13/5; 
Southport; 10/3; 3; 16/5; 3; 16/5; 3; 16/5; 16/5; 3; 7/2; 16/5; 16/5; 7/2; 16/5; 17/5; 3; 10/3; 33/10; 7/2; 10/3; 7/2; 33/10; 17/5; 13/4; 16/5; ; 10/3; 3; 
META; english/non-league/national-league/southport-v-dover; 2016-09-03 00:21:41 GMT+3; 2016-09-03 15:00; e70300-dr003
Dover; 3/4; 4/5; 3/4; 3/4; 4/5; 7/10; 4/5; 8/11; 4/5; 7/10; 3/4; 4/5; 4/5; 3/4; 3/4; 3/4; 4/5; 14/19; 7/10; 13/18; 4/6; ; 6/7; 14/19; 3/4; ; 4/5; 8/11; 
Draw; 11/4; 13/5; 13/5; 5/2; 13/5; 5/2; 14/5; 13/5; 11/4; 13/5; 14/5; 11/4; 5/2; 11/4; 12/5; 3; 13/5; 27/10; 13/5; 12/5; 13/5; ; 37/13; 14/5; 11/4; ; 14/5; 13/5; 
Southport; 10/3; 3; 16/5; 3; 16/5; 3; 16/5; 16/5; 3; 7/2; 16/5; 16/5; 7/2; 16/5; 17/5; 3; 10/3; 33/10; 7/2; 10/3; 7/2; ; 17/5; 13/4; 16/5; ; 3; 3; 
META; english/non-league/national-league/southport-v-dover; 2016-09-03 04:21:35 GMT+3; 2016-09-03 15:00; e70300-dr003
Dover; 3/4; 4/5; 3/4; 3/4; 4/5; 7/10; 4/5; 8/11; 4/5; 7/10; 3/4; 4/5; 4/5; 3/4; 3/4; 3/4; 4/5; 14/19; 7/10; 13/18; 4/6; 14/19; 6/7; 14/19; 3/4; ; 4/5; 8/11; 
Draw; 11/4; 13/5; 13/5; 5/2; 13/5; 5/2; 14/5; 13/5; 11/4; 13/5; 14/5; 11/4; 5/2; 11/4; 12/5; 3; 13/5; 27/10; 13/5; 12/5; 13/5; 27/10; 37/13; 14/5; 11/4; ; 14/5; 13/5; 
Southport; 10/3; 3; 16/5; 3; 16/5; 3; 16/5; 16/5; 3; 7/2; 16/5; 16/5; 7/2; 16/5; 17/5; 3; 10/3; 33/10; 7/2; 10/3; 7/2; 33/10; 17/5; 13/4; 16/5; ; 3; 3; 
META; english/non-league/national-league/southport-v-dover; 2016-09-03 08:21:53 GMT+3; 2016-09-03 15:00; e70300-dr003
Dover; 3/4; 3/4; 3/4; 3/4; 4/5; 7/10; 4/5; 8/11; 4/5; 7/10; 3/4; 4/5; 4/5; 3/4; 3/4; 3/4; 4/5; 14/19; 7/10; 13/18; 4/6; 14/19; 6/7; 14/19; 3/4; ; 8/11; 8/11; 
Draw; 11/4; 13/5; 13/5; 5/2; 13/5; 5/2; 14/5; 13/5; 11/4; 13/5; 14/5; 11/4; 5/2; 11/4; 12/5; 3; 13/5; 45/17; 13/5; 12/5; 13/5; 45/17; 37/13; 14/5; 11/4; ; 14/5; 5/2; 
Southport; 10/3; 10/3; 16/5; 3; 16/5; 3; 16/5; 16/5; 3; 7/2; 16/5; 16/5; 7/2; 16/5; 17/5; 3; 10/3; 17/5; 7/2; 10/3; 7/2; 17/5; 17/5; 13/4; 16/5; ; 10/3; 3; 
META; english/non-league/national-league/southport-v-dover; 2016-09-03 12:22:03 GMT+3; 2016-09-03 15:00; e70300-dr003
Dover; 8/11; 3/4; 3/4; 8/11; 4/5; 7/10; 3/4; 8/11; 4/5; 3/4; 3/4; 4/5; 4/5; 10/13; 3/4; 3/4; 8/11; 10/13; 3/4; 13/18; 8/11; 10/13; 11/13; 4/5; 3/4; ; 8/11; 8/11; 
Draw; 11/4; 14/5; 13/5; 12/5; 13/5; 5/2; 29/10; 13/5; 11/4; 5/2; 14/5; 11/4; 5/2; 27/10; 5/2; 3; 11/4; 13/5; 5/2; 12/5; 5/2; 13/5; 23/8; 11/4; 11/4; ; 11/4; 5/2; 
Southport; 7/2; 3; 16/5; 16/5; 16/5; 3; 33/10; 16/5; 3; 17/5; 16/5; 16/5; 7/2; 16/5; 16/5; 3; 10/3; 57/17; 17/5; 10/3; 10/3; 57/17; 17/5; 3; 16/5; ; 3; 3; 
META; english/non-league/national-league/southport-v-dover; 2016-09-03 16:23:04 GMT+3; 2016-09-03 15:00; e70300-dr003
Dover; 10/11; 10/11; 19/20; 20/23; 10/11; 17/20; 20/21; 4/5; 10/11; 9/10; 20/21; 19/20; 1; 10/11; 19/20; 19/20; 10/11; 10/11; 9/10; 13/15; 9/10; 10/11; 28/29; 11/12; 10/11; ; 20/21; 20/21; 
Draw; 13/5; 13/5; 5/2; 23/10; 5/2; 23/10; 13/5; 13/5; 13/5; 23/10; 13/5; 13/5; 13/5; 51/20; 9/4; 13/5; 5/2; 12/5; 23/10; 23/10; 23/10; 12/5; 54/19; 13/5; 5/2; ; 5/2; 13/5; 
Southport; 11/4; 5/2; 13/5; 13/5; 11/4; 13/5; 27/10; 3; 13/5; 37/13; 13/5; 14/5; 5/2; 27/10; 27/10; 13/5; 14/5; 14/5; 37/13; 27/10; 14/5; 14/5; 23/8; 27/10; 13/5; ; 14/5; 14/5; 
