META; english/non-league/national-league/southport-v-maidstone; 2016-11-07 12:21:25 GMT+2; 2016-11-12 15:00; e70300-dr003
Southport; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/8; ; ; ; ; ; ; ; 5/4; ; ; ; ; 
Maidstone; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; ; ; ; ; ; ; 9/5; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; 5/2; ; ; ; ; 
META; english/non-league/national-league/southport-v-maidstone; 2016-11-07 16:22:32 GMT+2; 2016-11-12 15:00; e70300-dr003
Southport; 5/4; 3/2; 5/4; 6/5; 13/10; ; 13/10; ; 13/10; ; ; ; 13/10; ; 5/4; 11/8; 6/5; 5/4; 5/4; 5/4; 6/5; ; ; 5/4; ; ; ; ; 
Maidstone; 15/8; 8/5; 19/10; 9/5; 19/10; ; 19/10; ; 15/8; ; ; ; 37/20; ; 2; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; ; ; 9/5; ; ; ; ; 
Draw; 12/5; 9/4; 12/5; 23/10; 5/2; ; 5/2; ; 5/2; ; ; ; 49/20; ; 12/5; 5/2; 12/5; 5/2; 9/4; 5/2; 12/5; ; ; 5/2; ; ; ; ; 
META; english/non-league/national-league/southport-v-maidstone; 2016-11-07 20:23:21 GMT+2; 2016-11-12 15:00; e70300-dr003
Southport; 5/4; 3/2; 5/4; 13/10; 13/10; ; 13/10; ; 13/10; ; 13/10; ; 13/10; ; 5/4; 11/8; 5/4; 5/4; 5/4; 5/4; 5/4; ; ; 5/4; ; ; 1/50; ; 
Maidstone; 15/8; 8/5; 19/10; 7/4; 19/10; ; 19/10; ; 15/8; ; 8/5; ; 37/20; ; 2; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; ; ; 9/5; ; ; 1/50; ; 
Draw; 12/5; 9/4; 12/5; 11/5; 5/2; ; 5/2; ; 5/2; ; 9/4; ; 49/20; ; 12/5; 5/2; 27/11; 5/2; 9/4; 5/2; 27/11; ; ; 5/2; ; ; 9/5; ; 
META; english/non-league/national-league/southport-v-maidstone; 2016-11-08 00:23:07 GMT+2; 2016-11-12 15:00; e70300-dr003
Southport; 5/4; 3/2; 5/4; 13/10; 13/10; ; 13/10; ; 13/10; ; 13/10; ; 13/10; ; 5/4; 11/8; 5/4; 5/4; 5/4; 5/4; 5/4; ; ; 5/4; ; ; 1/50; ; 
Maidstone; 15/8; 8/5; 19/10; 7/4; 19/10; ; 19/10; ; 15/8; ; 8/5; ; 37/20; ; 2; 9/5; 24/13; 9/5; 9/5; 9/5; 24/13; ; ; 9/5; ; ; 1/50; ; 
Draw; 12/5; 9/4; 12/5; 11/5; 5/2; ; 5/2; ; 5/2; ; 9/4; ; 49/20; ; 12/5; 12/5; 12/5; 5/2; 9/4; 5/2; 12/5; ; ; 5/2; ; ; 9/5; ; 
META; english/non-league/national-league/southport-v-maidstone; 2016-11-08 04:22:50 GMT+2; 2016-11-12 15:00; e70300-dr003
Southport; 5/4; 3/2; 5/4; 13/10; 13/10; ; 13/10; ; 13/10; ; 13/10; ; 13/10; ; 5/4; 11/8; 5/4; 5/4; 5/4; 5/4; 5/4; ; ; 5/4; ; ; 1/100; ; 
Maidstone; 15/8; 8/5; 19/10; 7/4; 19/10; ; 19/10; ; 15/8; ; 8/5; ; 37/20; ; 2; 9/5; 24/13; 9/5; 9/5; 9/5; 24/13; ; ; 9/5; ; ; 1/100; ; 
Draw; 12/5; 9/4; 12/5; 11/5; 5/2; ; 5/2; ; 5/2; ; 9/4; ; 49/20; ; 12/5; 12/5; 12/5; 5/2; 9/4; 5/2; 12/5; ; ; 5/2; ; ; 9/5; ; 
META; english/non-league/national-league/southport-v-maidstone; 2016-11-08 08:23:16 GMT+2; 2016-11-12 15:00; e70300-dr003
Southport; 5/4; 3/2; 5/4; 13/10; 13/10; ; 13/10; 13/10; 13/10; ; 13/10; ; 13/10; ; 5/4; 11/8; 5/4; 5/4; 5/4; 5/4; 5/4; ; ; 5/4; ; ; 1/100; ; 
Maidstone; 15/8; 8/5; 19/10; 7/4; 19/10; ; 19/10; 9/5; 15/8; ; 8/5; ; 37/20; ; 2; 9/5; 24/13; 9/5; 9/5; 9/5; 24/13; ; ; 9/5; ; ; 1/100; ; 
Draw; 12/5; 9/4; 12/5; 9/4; 5/2; ; 5/2; 12/5; 5/2; ; 9/4; ; 49/20; ; 12/5; 12/5; 12/5; 5/2; 9/4; 5/2; 12/5; ; ; 5/2; ; ; 9/5; ; 
META; english/non-league/national-league/southport-v-maidstone; 2016-11-08 12:23:20 GMT+2; 2016-11-12 15:00; e70300-dr003
Southport; 5/4; 3/2; 5/4; 13/10; 13/10; ; 13/10; 13/10; 13/10; ; 13/10; ; 13/10; ; 5/4; 11/8; 5/4; 5/4; 5/4; 5/4; 5/4; ; ; 5/4; ; ; 1/50; ; 
Maidstone; 15/8; 8/5; 19/10; 7/4; 19/10; ; 19/10; 9/5; 15/8; ; 8/5; ; 37/20; ; 2; 9/5; 24/13; 9/5; 9/5; 9/5; 24/13; ; ; 9/5; ; ; 1/50; ; 
Draw; 12/5; 9/4; 12/5; 9/4; 5/2; ; 5/2; 12/5; 5/2; ; 9/4; ; 49/20; ; 12/5; 12/5; 12/5; 5/2; 9/4; 5/2; 12/5; ; ; 5/2; ; ; 2/9; ; 
META; english/non-league/national-league/southport-v-maidstone; 2016-11-08 16:24:01 GMT+2; 2016-11-12 15:00; e70300-dr003
Southport; 5/4; 13/10; 5/4; 5/4; 13/10; ; 13/10; 13/10; 13/10; ; 27/20; ; 13/10; ; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; ; 5/4; ; ; 11/10; ; 
Maidstone; 15/8; 9/5; 19/10; 19/10; 19/10; ; 19/10; 9/5; 15/8; ; 15/8; ; 37/20; ; 2; 15/8; 24/13; 9/5; 9/5; 9/5; 24/13; 11/5; ; 9/5; ; ; 13/8; ; 
Draw; 12/5; 5/2; 12/5; 21/10; 5/2; ; 5/2; 12/5; 5/2; ; 5/2; ; 49/20; ; 12/5; 5/2; 12/5; 5/2; 9/4; 5/2; 12/5; 13/5; ; 5/2; ; ; 2; ; 
META; english/non-league/national-league/southport-v-maidstone; 2016-11-08 20:23:26 GMT+2; 2016-11-12 15:00; e70300-dr003
Southport; 5/4; 13/10; 5/4; 5/4; 13/10; ; 13/10; 13/10; 13/10; ; 27/20; ; 13/10; 6/5; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; ; 5/4; ; ; 11/10; ; 
Maidstone; 15/8; 9/5; 19/10; 19/10; 19/10; ; 19/10; 9/5; 15/8; ; 15/8; ; 37/20; 9/5; 2; 15/8; 24/13; 9/5; 9/5; 9/5; 24/13; 11/5; ; 9/5; ; ; 13/8; ; 
Draw; 12/5; 5/2; 12/5; 21/10; 5/2; ; 5/2; 12/5; 5/2; ; 5/2; ; 49/20; 23/10; 12/5; 5/2; 12/5; 5/2; 9/4; 5/2; 12/5; 13/5; ; 5/2; ; ; 2; ; 
META; english/non-league/national-league/southport-v-maidstone; 2016-11-09 00:23:11 GMT+2; 2016-11-12 15:00; e70300-dr003
Southport; 5/4; 13/10; 5/4; 5/4; 13/10; ; 13/10; 13/10; 13/10; ; 27/20; ; 13/10; 6/5; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; ; 5/4; ; ; 11/10; ; 
Maidstone; 15/8; 9/5; 19/10; 19/10; 19/10; ; 19/10; 9/5; 15/8; ; 15/8; ; 37/20; 9/5; 2; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 11/5; ; 9/5; ; ; 13/8; ; 
Draw; 12/5; 5/2; 12/5; 21/10; 5/2; ; 5/2; 12/5; 5/2; ; 5/2; ; 49/20; 23/10; 12/5; 5/2; 27/11; 5/2; 9/4; 5/2; 27/11; 13/5; ; 5/2; ; ; 2; ; 
META; english/non-league/national-league/southport-v-maidstone; 2016-11-09 04:23:06 GMT+2; 2016-11-12 15:00; e70300-dr003
Southport; 5/4; 13/10; 5/4; 5/4; 13/10; ; 13/10; 13/10; 13/10; ; 27/20; ; 13/10; 6/5; 5/4; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; ; 5/4; ; ; 11/10; ; 
Maidstone; 15/8; 9/5; 19/10; 19/10; 19/10; ; 19/10; 9/5; 15/8; ; 15/8; ; 37/20; 9/5; 2; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 11/5; ; 9/5; ; ; 13/8; ; 
