META; english/non-league/national-league/north-ferriby-utd-v-sutton; 2016-11-13 00:24:31 GMT+2; 2016-11-19 15:00; e70300-dr003
Sutton; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-sutton; 2016-11-13 04:23:45 GMT+2; 2016-11-19 15:00; e70300-dr003
Sutton; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-sutton; 2016-11-13 08:24:00 GMT+2; 2016-11-19 15:00; e70300-dr003
Sutton; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-sutton; 2016-11-13 12:25:22 GMT+2; 2016-11-19 15:00; e70300-dr003
Sutton; 4/5; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; 10/3; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-sutton; 2016-11-13 16:26:12 GMT+2; 2016-11-19 15:00; e70300-dr003
Sutton; 4/5; 8/13; ; ; 8/11; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 11/4; ; ; 11/4; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; 10/3; 18/5; ; ; 18/5; ; 15/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-sutton; 2016-11-13 20:25:16 GMT+2; 2016-11-19 15:00; e70300-dr003
Sutton; 4/5; 8/13; 4/5; 7/10; 8/11; ; 3/4; ; ; ; ; ; 10/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 11/4; 13/5; 13/5; 11/4; ; 14/5; ; ; ; ; ; 51/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; 10/3; 18/5; 31/10; 3; 7/2; ; 7/2; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-sutton; 2016-11-14 00:23:25 GMT+2; 2016-11-19 15:00; e70300-dr003
Sutton; 4/5; 8/13; 4/5; 7/10; 8/11; ; 3/4; ; ; ; ; ; 10/13; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 11/4; 13/5; 13/5; 11/4; ; 11/4; ; ; ; ; ; 51/20; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; 10/3; 18/5; 31/10; 3; 7/2; ; 7/2; ; ; ; ; ; 10/3; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-sutton; 2016-11-14 04:23:14 GMT+2; 2016-11-19 15:00; e70300-dr003
Sutton; 4/5; 8/13; 4/5; 7/10; 4/5; ; 8/11; ; ; ; ; ; 10/13; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 11/4; 13/5; 13/5; 11/4; ; 11/4; ; ; ; ; ; 51/20; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; 10/3; 18/5; 31/10; 3; 10/3; ; 18/5; ; ; ; ; ; 10/3; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-sutton; 2016-11-14 08:23:14 GMT+2; 2016-11-19 15:00; e70300-dr003
Sutton; 4/5; 8/13; 4/5; 7/10; 4/5; ; 3/4; ; ; ; ; ; 10/13; ; ; 8/11; 10/13; 4/5; ; 4/5; 10/13; ; ; 4/5; ; ; ; ; 
Draw; 13/5; 11/4; 13/5; 13/5; 13/5; ; 11/4; ; ; ; ; ; 51/20; ; ; 11/4; 40/17; 23/10; ; 23/10; 40/17; ; ; 23/10; ; ; ; ; 
North Ferriby Utd; 10/3; 18/5; 31/10; 3; 10/3; ; 7/2; ; ; ; ; ; 10/3; ; ; 7/2; 16/5; 33/10; ; 3; 16/5; ; ; 33/10; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-sutton; 2016-11-14 12:23:35 GMT+2; 2016-11-19 15:00; e70300-dr003
Sutton; 4/5; 8/13; 4/5; 7/10; 4/5; ; 3/4; ; 4/5; ; 3/4; ; 4/5; ; ; 8/11; 10/13; 4/5; 3/5; ; ; ; ; 4/5; ; ; ; ; 
Draw; 13/5; 11/4; 13/5; 13/5; 13/5; ; 11/4; ; 13/5; ; 13/5; ; 51/20; ; ; 13/5; 12/5; 23/10; 11/4; ; ; ; ; 23/10; ; ; ; ; 
North Ferriby Utd; 10/3; 18/5; 31/10; 3; 10/3; ; 7/2; ; 10/3; ; 16/5; ; 16/5; ; ; 7/2; 13/4; 33/10; 18/5; ; ; ; ; 33/10; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-sutton; 2016-11-14 20:24:09 GMT+2; 2016-11-19 15:00; e70300-dr003
Sutton; 8/11; 8/13; 3/4; 8/11; 8/11; 4/6; 3/4; ; 8/11; 3/4; 8/11; 4/5; 8/11; ; 3/4; 8/11; 10/13; 4/5; 3/5; 4/5; 10/13; 4/5; 14/19; 4/5; ; ; ; ; 
Draw; 11/4; 11/4; 13/5; 12/5; 11/4; 5/2; 11/4; ; 14/5; 13/5; 13/5; 5/2; 11/4; ; 13/5; 11/4; 27/11; 23/10; 27/10; 23/10; 27/11; 11/4; 11/4; 23/10; ; ; ; ; 
North Ferriby Utd; 7/2; 18/5; 10/3; 16/5; 7/2; 10/3; 7/2; ; 10/3; 10/3; 10/3; 3; 10/3; ; 7/2; 7/2; 17/5; 33/10; 15/4; 3; 17/5; 19/5; 37/13; 33/10; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-sutton; 2016-11-15 00:23:56 GMT+2; 2016-11-19 15:00; e70300-dr003
Sutton; 8/11; 8/13; 3/4; 8/11; 8/11; 4/6; 3/4; ; 8/11; 3/4; 8/11; 4/5; 8/11; ; 3/4; 8/11; 5/7; 4/5; 3/5; 4/5; 5/7; 4/5; 14/19; 4/5; ; ; ; ; 
Draw; 11/4; 11/4; 13/5; 12/5; 11/4; 5/2; 14/5; ; 14/5; 13/5; 13/5; 5/2; 11/4; ; 13/5; 11/4; 28/11; 23/10; 27/10; 23/10; 28/11; 11/4; 11/4; 23/10; ; ; ; ; 
North Ferriby Utd; 7/2; 18/5; 10/3; 16/5; 7/2; 10/3; 17/5; ; 10/3; 10/3; 10/3; 3; 10/3; ; 7/2; 7/2; 7/2; 33/10; 15/4; 3; 7/2; 19/5; 37/13; 33/10; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-sutton; 2016-11-15 04:23:50 GMT+2; 2016-11-19 15:00; e70300-dr003
Sutton; 8/11; 8/13; 8/11; 7/10; 8/11; 4/6; 7/10; ; 8/11; 8/11; 7/10; 4/5; 8/11; ; 4/6; 8/11; 4/6; 4/5; 3/5; 4/5; 4/6; 4/5; 14/19; 4/5; ; ; ; ; 
Draw; 11/4; 11/4; 13/5; 23/10; 11/4; 5/2; 14/5; ; 11/4; 14/5; 13/5; 5/2; 53/20; ; 11/4; 11/4; 13/5; 23/10; 27/10; 23/10; 13/5; 11/4; 11/4; 23/10; ; ; ; ; 
North Ferriby Utd; 7/2; 18/5; 7/2; 10/3; 18/5; 10/3; 15/4; ; 7/2; 7/2; 7/2; 3; 7/2; ; 4; 7/2; 19/5; 33/10; 15/4; 3; 19/5; 19/5; 37/13; 33/10; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-sutton; 2016-11-15 08:23:49 GMT+2; 2016-11-19 15:00; e70300-dr003
Sutton; 8/11; 8/13; 8/11; 7/10; 8/11; 4/6; 7/10; ; 8/11; 8/11; 7/10; 4/5; 8/11; ; 4/6; 8/11; 11/17; 7/10; 3/5; 4/6; 11/17; 4/5; 14/19; 7/10; ; ; ; ; 
Draw; 11/4; 11/4; 13/5; 23/10; 11/4; 5/2; 14/5; ; 11/4; 14/5; 13/5; 5/2; 53/20; ; 11/4; 11/4; 45/17; 5/2; 27/10; 5/2; 45/17; 11/4; 11/4; 5/2; ; ; ; ; 
North Ferriby Utd; 7/2; 18/5; 7/2; 10/3; 18/5; 10/3; 15/4; ; 7/2; 7/2; 7/2; 3; 7/2; ; 4; 7/2; 50/13; 15/4; 15/4; 7/2; 50/13; 19/5; 37/13; 15/4; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-sutton; 2016-11-15 12:24:37 GMT+2; 2016-11-19 15:00; e70300-dr003
Sutton; 8/11; 7/10; 8/11; 7/10; 8/11; 4/6; 7/10; ; 8/11; 8/11; 7/10; 4/5; 8/11; ; 4/6; 8/11; 11/17; 7/10; 3/5; 4/6; 11/17; 4/5; 14/19; 7/10; ; ; ; ; 
Draw; 11/4; 13/5; 13/5; 23/10; 11/4; 5/2; 14/5; ; 11/4; 14/5; 13/5; 5/2; 53/20; ; 11/4; 11/4; 45/17; 5/2; 27/10; 5/2; 45/17; 11/4; 11/4; 5/2; ; ; ; ; 
North Ferriby Utd; 7/2; 18/5; 7/2; 10/3; 18/5; 10/3; 15/4; ; 7/2; 7/2; 7/2; 3; 7/2; ; 4; 7/2; 50/13; 15/4; 15/4; 7/2; 50/13; 19/5; 37/13; 15/4; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-sutton; 2016-11-15 16:25:21 GMT+2; 2016-11-19 15:00; e70300-dr003
Sutton; 8/11; 7/10; 7/10; 4/6; 8/11; 4/6; 7/10; 4/6; 8/11; 8/11; 7/10; 4/6; 8/11; ; 4/6; 8/11; 11/17; 7/10; 3/5; 4/6; 11/17; 4/5; 7/10; 7/10; ; ; ; 4/6; 
Draw; 11/4; 13/5; 13/5; 12/5; 11/4; 5/2; 14/5; 13/5; 11/4; 14/5; 13/5; 11/4; 53/20; ; 11/4; 11/4; 13/5; 5/2; 27/10; 5/2; 13/5; 11/4; 11/4; 5/2; ; ; ; 13/5; 
North Ferriby Utd; 7/2; 18/5; 7/2; 7/2; 19/5; 10/3; 15/4; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; ; 4; 7/2; 50/13; 15/4; 15/4; 7/2; 50/13; 19/5; 17/5; 15/4; ; ; ; 7/2; 
META; english/non-league/national-league/north-ferriby-utd-v-sutton; 2016-11-15 20:24:35 GMT+2; 2016-11-19 15:00; e70300-dr003
Sutton; 8/11; 8/11; 7/10; 4/6; 8/11; 4/6; 7/10; 4/6; 8/11; 8/11; 7/10; 4/6; 8/11; ; 4/6; 8/11; 4/6; 7/10; 3/5; 4/6; 4/6; 4/5; 7/10; 7/10; ; ; ; 4/6; 
Draw; 11/4; 13/5; 13/5; 12/5; 11/4; 5/2; 14/5; 13/5; 11/4; 14/5; 13/5; 11/4; 53/20; ; 11/4; 11/4; 13/5; 5/2; 27/10; 5/2; 13/5; 11/4; 11/4; 5/2; ; ; ; 13/5; 
North Ferriby Utd; 7/2; 7/2; 7/2; 7/2; 18/5; 10/3; 15/4; 7/2; 7/2; 7/2; 17/5; 7/2; 7/2; ; 4; 7/2; 15/4; 15/4; 15/4; 7/2; 15/4; 19/5; 17/5; 15/4; ; ; ; 10/3; 
META; english/non-league/national-league/north-ferriby-utd-v-sutton; 2016-11-16 00:23:30 GMT+2; 2016-11-19 15:00; e70300-dr003
Sutton; 8/11; 8/11; 7/10; 4/6; 8/11; 4/6; 7/10; 4/6; 8/11; 8/11; 7/10; 4/6; 8/11; ; 4/6; 8/11; 4/6; 7/10; 3/5; 4/6; 4/6; 4/5; 7/10; 7/10; ; ; ; 4/6; 
