META; english/non-league/national-league/dagenham-redbridge-v-gateshead; 2016-11-06 00:22:19 GMT+2; 2016-11-12 15:00; e70300-dr003
Dagenham & Redbridge; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Gateshead; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-gateshead; 2016-11-06 04:21:03 GMT+2; 2016-11-12 15:00; e70300-dr003
Dagenham & Redbridge; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Gateshead; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-gateshead; 2016-11-06 08:21:18 GMT+2; 2016-11-12 15:00; e70300-dr003
Dagenham & Redbridge; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Gateshead; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-gateshead; 2016-11-06 12:22:31 GMT+2; 2016-11-12 15:00; e70300-dr003
Dagenham & Redbridge; 10/11; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Gateshead; 11/4; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-gateshead; 2016-11-06 16:22:58 GMT+2; 2016-11-12 15:00; e70300-dr003
Dagenham & Redbridge; 10/11; 10/11; 10/11; ; 19/20; ; 37/40; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 12/5; 47/20; ; 5/2; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Gateshead; 11/4; 13/5; 14/5; ; 14/5; ; 29/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-gateshead; 2016-11-06 20:21:40 GMT+2; 2016-11-12 15:00; e70300-dr003
Dagenham & Redbridge; 10/11; 10/11; 10/11; ; 19/20; ; 37/40; ; ; ; ; ; 10/11; ; ; 10/11; 10/11; ; ; ; 10/11; ; ; ; ; ; ; ; 
Draw; 12/5; 12/5; 47/20; ; 5/2; ; 5/2; ; ; ; ; ; 12/5; ; ; 5/2; 40/17; ; ; ; 40/17; ; ; ; ; ; ; ; 
Gateshead; 11/4; 13/5; 14/5; ; 29/10; ; 29/10; ; ; ; ; ; 29/10; ; ; 14/5; 27/10; ; ; ; 27/10; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-gateshead; 2016-11-07 00:20:53 GMT+2; 2016-11-12 15:00; e70300-dr003
Dagenham & Redbridge; 10/11; 10/11; 10/11; ; 19/20; ; 37/40; ; ; ; ; ; 10/11; ; ; 10/11; 10/11; ; ; ; 10/11; ; ; ; ; ; ; ; 
Draw; 12/5; 12/5; 47/20; ; 5/2; ; 5/2; ; ; ; ; ; 12/5; ; ; 5/2; 40/17; ; ; ; 40/17; ; ; ; ; ; ; ; 
Gateshead; 11/4; 13/5; 14/5; ; 29/10; ; 29/10; ; ; ; ; ; 29/10; ; ; 14/5; 27/10; ; ; ; 27/10; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-gateshead; 2016-11-07 04:20:48 GMT+2; 2016-11-12 15:00; e70300-dr003
Dagenham & Redbridge; 10/11; 10/11; 10/11; ; 19/20; ; 37/40; ; ; ; ; ; 10/11; ; ; 10/11; 10/11; 9/10; ; 9/10; 10/11; ; ; 9/10; ; ; ; ; 
Draw; 12/5; 12/5; 47/20; ; 5/2; ; 5/2; ; ; ; ; ; 12/5; ; ; 5/2; 40/17; 12/5; ; 12/5; 40/17; ; ; 12/5; ; ; ; ; 
Gateshead; 11/4; 13/5; 14/5; ; 29/10; ; 29/10; ; ; ; ; ; 29/10; ; ; 14/5; 27/10; 11/4; ; 11/4; 27/10; ; ; 11/4; ; ; ; ; 
