META; english/non-league/national-league/eastleigh-v-york; 2016-11-06 00:22:22 GMT+2; 2016-11-12 15:00; e70300-dr003
Eastleigh; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
York; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-york; 2016-11-06 04:21:05 GMT+2; 2016-11-12 15:00; e70300-dr003
Eastleigh; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
York; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-york; 2016-11-06 08:21:21 GMT+2; 2016-11-12 15:00; e70300-dr003
Eastleigh; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
York; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-york; 2016-11-06 12:22:33 GMT+2; 2016-11-12 15:00; e70300-dr003
Eastleigh; 4/7; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 11/4; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
York; 9/2; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-york; 2016-11-06 16:23:01 GMT+2; 2016-11-12 15:00; e70300-dr003
Eastleigh; 4/7; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 11/4; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
York; 9/2; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-york; 2016-11-06 20:21:43 GMT+2; 2016-11-12 15:00; e70300-dr003
Eastleigh; 4/7; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 11/4; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
York; 9/2; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-york; 2016-11-07 00:20:55 GMT+2; 2016-11-12 15:00; e70300-dr003
Eastleigh; 4/7; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 11/4; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
York; 9/2; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-york; 2016-11-07 04:20:51 GMT+2; 2016-11-12 15:00; e70300-dr003
Eastleigh; 4/7; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 11/4; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
York; 9/2; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-york; 2016-11-07 08:20:49 GMT+2; 2016-11-12 15:00; e70300-dr003
Eastleigh; 4/7; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 11/4; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
York; 9/2; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-york; 2016-11-07 12:21:13 GMT+2; 2016-11-12 15:00; e70300-dr003
Eastleigh; 4/7; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; ; ; ; 
Draw; 11/4; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; 
York; 9/2; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-york; 2016-11-07 16:22:18 GMT+2; 2016-11-12 15:00; e70300-dr003
Eastleigh; 4/7; 8/15; 4/7; 8/15; 4/7; ; 11/20; ; 4/7; ; ; ; 4/7; ; 4/7; 4/7; 5/9; 4/7; 1/2; 4/7; 5/9; ; ; 4/7; ; ; ; ; 
Draw; 11/4; 3; 14/5; 14/5; 3; ; 31/10; ; 14/5; ; ; ; 14/5; ; 3; 3; 11/4; 11/4; 31/10; 11/4; 11/4; ; ; 11/4; ; ; ; ; 
York; 9/2; 4; 9/2; 4; 5; ; 19/4; ; 19/4; ; ; ; 19/4; ; 4; 9/2; 22/5; 9/2; 4; 9/2; 22/5; ; ; 9/2; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-york; 2016-11-07 20:23:06 GMT+2; 2016-11-12 15:00; e70300-dr003
Eastleigh; 4/7; 8/15; 4/7; 8/15; 4/7; ; 11/20; ; 4/7; ; 4/7; ; 4/7; ; 4/7; 4/7; 5/9; 4/7; 1/2; 4/7; 5/9; ; ; 4/7; ; ; 1/50; ; 
Draw; 11/4; 3; 14/5; 14/5; 3; ; 31/10; ; 14/5; ; 5/2; ; 14/5; ; 3; 3; 14/5; 11/4; 31/10; 11/4; 14/5; ; ; 11/4; ; ; 21/10; ; 
