META; english/non-league/national-league/tranmere-v-chester; 2016-11-06 00:22:38 GMT+2; 2016-11-12 15:00; e70300-dr003
Tranmere; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chester; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-chester; 2016-11-06 04:21:18 GMT+2; 2016-11-12 15:00; e70300-dr003
Tranmere; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chester; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-chester; 2016-11-06 08:21:36 GMT+2; 2016-11-12 15:00; e70300-dr003
Tranmere; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chester; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-chester; 2016-11-06 12:22:53 GMT+2; 2016-11-12 15:00; e70300-dr003
Tranmere; 4/6; 4/7; ; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 11/4; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chester; 4; 4; ; ; ; ; ; ; ; ; 21/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-chester; 2016-11-06 16:23:16 GMT+2; 2016-11-12 15:00; e70300-dr003
Tranmere; 4/6; 4/7; ; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 11/4; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chester; 4; 4; ; ; ; ; ; ; ; ; 21/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-chester; 2016-11-06 20:21:59 GMT+2; 2016-11-12 15:00; e70300-dr003
Tranmere; 4/6; 4/7; ; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 11/4; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chester; 4; 4; ; ; ; ; ; ; ; ; 21/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-chester; 2016-11-07 00:21:08 GMT+2; 2016-11-12 15:00; e70300-dr003
Tranmere; 4/6; 4/7; ; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 11/4; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chester; 4; 4; ; ; ; ; ; ; ; ; 21/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-chester; 2016-11-07 04:21:03 GMT+2; 2016-11-12 15:00; e70300-dr003
Tranmere; 4/6; 4/7; ; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 11/4; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chester; 4; 4; ; ; ; ; ; ; ; ; 21/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-chester; 2016-11-07 08:21:01 GMT+2; 2016-11-12 15:00; e70300-dr003
Tranmere; 4/6; 4/7; ; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 11/4; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Chester; 4; 4; ; ; ; ; ; ; ; ; 21/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-chester; 2016-11-07 12:21:30 GMT+2; 2016-11-12 15:00; e70300-dr003
Tranmere; 4/6; 4/7; ; ; ; ; ; ; ; ; 4/6; ; ; ; ; 4/6; ; ; ; ; ; ; ; 13/19; ; ; ; ; 
Draw; 5/2; 11/4; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; 13/5; ; ; ; ; ; ; ; 5/2; ; ; ; ; 
Chester; 4; 4; ; ; ; ; ; ; ; ; 21/5; ; ; ; ; 4; ; ; ; ; ; ; ; 4; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-chester; 2016-11-07 16:22:38 GMT+2; 2016-11-12 15:00; e70300-dr003
Tranmere; 4/6; 4/7; 4/6; 8/13; 4/6; ; 4/6; ; 4/6; ; 4/6; ; 4/6; ; 13/20; 4/6; 11/17; 13/19; 11/17; 4/6; 11/17; ; ; 13/19; ; ; ; ; 
Draw; 5/2; 11/4; 49/20; 13/5; 13/5; ; 27/10; ; 13/5; ; 12/5; ; 5/2; ; 12/5; 13/5; 27/11; 5/2; 12/5; 5/2; 27/11; ; ; 5/2; ; ; ; ; 
Chester; 4; 4; 4; 7/2; 21/5; ; 22/5; ; 17/4; ; 21/5; ; 17/4; ; 9/2; 4; 39/10; 4; 15/4; 4; 39/10; ; ; 4; ; ; ; ; 
META; english/non-league/national-league/tranmere-v-chester; 2016-11-07 20:23:26 GMT+2; 2016-11-12 15:00; e70300-dr003
Tranmere; 4/6; 4/7; 4/6; 8/13; 4/6; ; 4/6; ; 4/6; ; 7/10; ; 4/6; ; 13/20; 4/6; 4/6; 13/19; 11/17; 4/6; 4/6; ; ; 13/19; ; ; 1/100; ; 
Draw; 5/2; 11/4; 49/20; 13/5; 13/5; ; 13/5; ; 13/5; ; 13/5; ; 5/2; ; 12/5; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; ; ; 5/2; ; ; 19/10; ; 
