META; english/non-league/national-league/southport-v-eastleigh; 2016-12-11 00:22:51 GMT+2; 2016-12-17 15:00; e70300-dr003
Eastleigh; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southport; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/southport-v-eastleigh; 2016-12-11 04:21:31 GMT+2; 2016-12-17 15:00; e70300-dr003
Eastleigh; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southport; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/southport-v-eastleigh; 2016-12-11 08:21:41 GMT+2; 2016-12-17 15:00; e70300-dr003
Eastleigh; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southport; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/southport-v-eastleigh; 2016-12-11 12:22:23 GMT+2; 2016-12-17 15:00; e70300-dr003
Eastleigh; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southport; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/southport-v-eastleigh; 2016-12-11 16:23:07 GMT+2; 2016-12-17 15:00; e70300-dr003
Eastleigh; 10/11; 10/11; ; ; 19/20; ; 10/11; ; ; ; 20/23; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 5/2; ; ; 5/2; ; 5/2; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southport; 3; 13/5; ; ; 29/10; ; 3; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/southport-v-eastleigh; 2016-12-11 20:22:51 GMT+2; 2016-12-17 15:00; e70300-dr003
Eastleigh; 10/11; 10/11; ; ; 10/11; ; 10/11; ; ; ; 20/23; ; 9/10; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 5/2; ; ; 5/2; ; 5/2; ; ; ; 12/5; ; 12/5; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southport; 3; 13/5; ; ; 3; ; 3; ; ; ; 14/5; ; 3; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/southport-v-eastleigh; 2016-12-12 00:21:13 GMT+2; 2016-12-17 15:00; e70300-dr003
Eastleigh; 10/11; 10/11; ; 20/23; 10/11; ; 10/11; ; ; ; 20/23; ; 9/10; ; 10/11; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 5/2; ; 9/4; 5/2; ; 5/2; ; ; ; 12/5; ; 12/5; ; 12/5; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; 
Southport; 3; 13/5; ; 14/5; 3; ; 3; ; ; ; 14/5; ; 3; ; 3; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/southport-v-eastleigh; 2016-12-12 04:21:17 GMT+2; 2016-12-17 15:00; e70300-dr003
Eastleigh; 10/11; 10/11; ; 20/23; 10/11; ; 10/11; ; ; ; 20/23; ; 9/10; ; 10/11; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 5/2; ; 9/4; 5/2; ; 5/2; ; ; ; 12/5; ; 12/5; ; 12/5; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; 
Southport; 3; 13/5; ; 14/5; 3; ; 3; ; ; ; 14/5; ; 3; ; 3; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/southport-v-eastleigh; 2016-12-12 08:21:24 GMT+2; 2016-12-17 15:00; e70300-dr003
Eastleigh; 10/11; 10/11; ; 20/23; 10/11; ; 10/11; ; ; ; 20/23; ; 9/10; ; 10/11; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 5/2; ; 9/4; 5/2; ; 5/2; ; ; ; 5/2; ; 12/5; ; 12/5; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; 
Southport; 3; 13/5; ; 14/5; 3; ; 3; ; ; ; 14/5; ; 3; ; 3; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/southport-v-eastleigh; 2016-12-12 12:14:21 GMT+2; 2016-12-17 15:00; e70300-dr003
Eastleigh; 10/11; 10/11; ; 5/6; 10/11; ; 9/10; ; 9/10; ; 20/23; ; 9/10; ; 10/11; 10/11; 13/15; ; ; ; 5/6; ; ; ; ; ; ; ; 
Draw; 12/5; 5/2; ; 23/10; 5/2; ; 5/2; ; 12/5; ; 5/2; ; 12/5; ; 12/5; 5/2; 23/10; ; ; ; 40/17; ; ; ; ; ; ; ; 
Southport; 3; 13/5; ; 11/4; 3; ; 3; ; 3; ; 14/5; ; 3; ; 3; 14/5; 29/10; ; ; ; 37/13; ; ; ; ; ; ; ; 
META; english/non-league/national-league/southport-v-eastleigh; 2016-12-12 16:22:37 GMT+2; 2016-12-17 15:00; e70300-dr003
