META; english/non-league/national-league/macclesfield-v-north-ferriby-utd; 2016-09-25 00:23:57 GMT+3; 2016-10-01 15:00; e70300-dr003
Macclesfield; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/macclesfield-v-north-ferriby-utd; 2016-09-25 04:23:06 GMT+3; 2016-10-01 15:00; e70300-dr003
Macclesfield; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/macclesfield-v-north-ferriby-utd; 2016-09-25 08:23:32 GMT+3; 2016-10-01 15:00; e70300-dr003
Macclesfield; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/macclesfield-v-north-ferriby-utd; 2016-09-25 12:25:18 GMT+3; 2016-10-01 15:00; e70300-dr003
Macclesfield; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/macclesfield-v-north-ferriby-utd; 2016-09-25 16:25:13 GMT+3; 2016-10-01 15:00; e70300-dr003
Macclesfield; 4/9; 2/5; ; ; 2/5; ; 2/5; ; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 10/3; 7/2; ; ; 10/3; ; 7/2; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; 6; 5; ; ; 6; ; 13/2; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/macclesfield-v-north-ferriby-utd; 2016-09-25 20:26:17 GMT+3; 2016-10-01 15:00; e70300-dr003
Macclesfield; 4/9; 2/5; ; ; 2/5; ; 2/5; ; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 10/3; 7/2; ; ; 7/2; ; 7/2; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; 6; 5; ; ; 6; ; 7; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/macclesfield-v-north-ferriby-utd; 2016-09-26 00:23:13 GMT+3; 2016-10-01 15:00; e70300-dr003
Macclesfield; 4/9; 2/5; ; ; 2/5; ; 2/5; ; ; ; ; 4/9; ; ; ; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 10/3; 7/2; ; ; 7/2; ; 7/2; ; ; ; ; 16/5; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; 6; 5; ; ; 6; ; 7; ; ; ; ; 6; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/macclesfield-v-north-ferriby-utd; 2016-09-26 04:22:56 GMT+3; 2016-10-01 15:00; e70300-dr003
Macclesfield; 4/9; 2/5; ; ; 2/5; ; 2/5; ; ; ; ; 4/9; ; ; ; ; 2/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 10/3; 7/2; ; ; 7/2; ; 7/2; ; ; ; ; 16/5; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; 
North Ferriby Utd; 6; 5; ; ; 6; ; 7; ; ; ; ; 6; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/macclesfield-v-north-ferriby-utd; 2016-09-26 08:23:20 GMT+3; 2016-10-01 15:00; e70300-dr003
Macclesfield; 4/9; 2/5; ; ; 2/5; ; 2/5; ; ; 5/12; ; 4/9; ; ; ; ; 2/5; ; 5/12; ; 2/5; ; ; ; ; ; ; ; 
Draw; 10/3; 7/2; ; ; 10/3; ; 7/2; ; ; 13/4; ; 16/5; ; ; ; ; 7/2; ; 13/4; ; 3; ; ; ; ; ; ; ; 
North Ferriby Utd; 6; 5; ; ; 6; ; 13/2; ; ; 6; ; 6; ; ; ; ; 6; ; 6; ; 6; ; ; ; ; ; ; ; 
META; english/non-league/national-league/macclesfield-v-north-ferriby-utd; 2016-09-26 12:23:58 GMT+3; 2016-10-01 15:00; e70300-dr003
Macclesfield; 4/9; 2/5; ; 2/5; 2/5; ; 2/5; ; 4/9; 5/12; ; 4/9; ; ; ; ; 2/5; 3/8; 5/12; ; 2/5; 3/8; ; ; ; ; ; ; 
Draw; 10/3; 7/2; ; 3; 10/3; ; 7/2; ; 10/3; 13/4; ; 16/5; ; ; ; ; 7/2; 13/4; 13/4; ; 3; 13/4; ; ; ; ; ; ; 
North Ferriby Utd; 6; 5; ; 6; 6; ; 7; ; 6; 6; ; 6; ; ; ; ; 6; 6; 6; ; 6; 6; ; ; ; ; ; ; 
META; english/non-league/national-league/macclesfield-v-north-ferriby-utd; 2016-09-26 16:23:58 GMT+3; 2016-10-01 15:00; e70300-dr003
Macclesfield; 4/9; 2/5; ; 2/5; 2/5; ; 2/5; ; 4/9; 5/12; 9/20; 4/9; ; 2/5; ; ; 2/5; 3/8; 5/12; 2/5; 2/5; 3/8; ; ; ; ; ; ; 
Draw; 10/3; 7/2; ; 3; 10/3; ; 7/2; ; 10/3; 13/4; 13/4; 16/5; ; 10/3; ; ; 7/2; 33/10; 13/4; 13/4; 3; 33/10; ; ; ; ; ; ; 
North Ferriby Utd; 6; 5; ; 6; 6; ; 7; ; 6; 6; 19/4; 6; ; 13/2; ; ; 6; 6; 6; 21/4; 6; 6; ; ; ; ; ; ; 
META; english/non-league/national-league/macclesfield-v-north-ferriby-utd; 2016-09-26 20:24:51 GMT+3; 2016-10-01 15:00; e70300-dr003
