META; english/non-league/national-league/southport-v-barrow; 2016-09-10 20:25:35 GMT+3; 2016-09-13 19:45; e70300-dr003
Barrow; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/non-league/national-league/southport-v-barrow; 2016-09-11 00:30:13 GMT+3; 2016-09-13 19:45; e70300-dr003
Barrow; 5/4; 13/10; ; ; 5/4; ; 13/10; ; ; ; ; 6/5; 11/10; ; 23/20; ; 5/4; 6/5; ; ; ; 6/5; ; ; ; ; 1; ; 
Southport; 2; 9/5; ; ; 19/10; ; 2; ; ; ; ; 2; 15/8; ; 15/8; ; 2; 2; ; ; ; 37/19; ; ; ; ; 7/4; ; 
Draw; 5/2; 11/5; ; ; 12/5; ; 5/2; ; ; ; ; 23/10; 23/10; ; 23/10; ; 12/5; 27/11; ; ; ; 27/11; ; ; ; ; 2; ; 
META; english/non-league/national-league/southport-v-barrow; 2016-09-11 04:22:14 GMT+3; 2016-09-13 19:45; e70300-dr003
Barrow; 5/4; 13/10; ; ; 6/5; ; 5/4; ; ; 6/5; ; 6/5; 11/10; ; 23/20; ; 5/4; 6/5; 6/5; ; 6/5; 6/5; ; ; ; ; 1; ; 
Southport; 2; 9/5; ; ; 2; ; 2; ; ; 37/19; ; 2; 15/8; ; 19/10; ; 2; 2; 37/19; ; 19/10; 2; ; ; ; ; 7/4; ; 
Draw; 5/2; 11/5; ; ; 12/5; ; 5/2; ; ; 12/5; ; 23/10; 23/10; ; 23/10; ; 12/5; 27/11; 12/5; ; 12/5; 27/11; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/southport-v-barrow; 2016-09-11 08:22:29 GMT+3; 2016-09-13 19:45; e70300-dr003
Barrow; 5/4; 13/10; ; ; 6/5; ; 5/4; ; ; 6/5; ; 6/5; 11/10; ; 23/20; ; 5/4; 6/5; 6/5; ; 6/5; 6/5; ; ; ; ; 1; ; 
Southport; 2; 9/5; ; ; 2; ; 2; ; ; 37/19; ; 2; 15/8; ; 19/10; ; 2; 2; 37/19; ; 19/10; 2; ; ; ; ; 7/4; ; 
Draw; 5/2; 11/5; ; ; 12/5; ; 5/2; ; ; 12/5; ; 23/10; 23/10; ; 23/10; ; 12/5; 27/11; 12/5; ; 12/5; 27/11; ; ; ; ; 21/10; ; 
