META; english/non-league/national-league/dover-v-guiseley; 2016-11-13 00:24:23 GMT+2; 2016-11-19 15:00; e70300-dr003
Dover; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dover-v-guiseley; 2016-11-13 04:23:38 GMT+2; 2016-11-19 15:00; e70300-dr003
Dover; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dover-v-guiseley; 2016-11-13 08:23:53 GMT+2; 2016-11-19 15:00; e70300-dr003
Dover; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dover-v-guiseley; 2016-11-13 12:25:13 GMT+2; 2016-11-19 15:00; e70300-dr003
Dover; 1/2; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 10/3; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; 5; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dover-v-guiseley; 2016-11-13 16:26:01 GMT+2; 2016-11-19 15:00; e70300-dr003
Dover; 1/2; 8/15; ; ; 8/15; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 10/3; 11/4; ; ; 16/5; ; 33/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; 5; 9/2; ; ; 5; ; 21/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dover-v-guiseley; 2016-11-13 20:25:07 GMT+2; 2016-11-19 15:00; e70300-dr003
Dover; 1/2; 8/15; 1/2; 4/9; 1/2; ; 1/2; ; ; ; ; ; 12/25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 10/3; 11/4; 3; 3; 10/3; ; 33/10; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; 5; 9/2; 5; 9/2; 5; ; 21/4; ; ; ; ; ; 21/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dover-v-guiseley; 2016-11-14 00:23:17 GMT+2; 2016-11-19 15:00; e70300-dr003
Dover; 1/2; 8/15; 1/2; 1/2; 1/2; ; 1/2; ; ; ; ; ; 12/25; ; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 10/3; 11/4; 3; 14/5; 10/3; ; 10/3; ; ; ; ; ; 16/5; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 
Guiseley; 5; 9/2; 5; 9/2; 5; ; 21/4; ; ; ; ; ; 21/4; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dover-v-guiseley; 2016-11-14 04:23:07 GMT+2; 2016-11-19 15:00; e70300-dr003
Dover; 1/2; 8/15; 1/2; 1/2; 1/2; ; 1/2; ; ; ; ; ; 12/25; ; ; 1/2; ; 1/2; ; ; ; ; ; ; ; ; ; ; 
Draw; 10/3; 11/4; 3; 14/5; 10/3; ; 10/3; ; ; ; ; ; 16/5; ; ; 10/3; ; 16/5; ; ; ; ; ; ; ; ; ; ; 
Guiseley; 5; 9/2; 5; 9/2; 5; ; 21/4; ; ; ; ; ; 21/4; ; ; 5; ; 9/2; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dover-v-guiseley; 2016-11-14 08:23:06 GMT+2; 2016-11-19 15:00; e70300-dr003
Dover; 1/2; 8/15; 1/2; 1/2; 1/2; ; 1/2; ; ; ; ; ; 12/25; ; ; 1/2; 10/21; 1/2; ; 1/2; 10/21; ; ; 1/2; ; ; ; ; 
Draw; 10/3; 11/4; 3; 14/5; 10/3; ; 10/3; ; ; ; ; ; 16/5; ; ; 10/3; 41/13; 16/5; ; 3; 41/13; ; ; 16/5; ; ; ; ; 
Guiseley; 5; 9/2; 5; 9/2; 5; ; 21/4; ; ; ; ; ; 21/4; ; ; 5; 23/5; 9/2; ; 9/2; 23/5; ; ; 9/2; ; ; ; ; 
META; english/non-league/national-league/dover-v-guiseley; 2016-11-14 12:23:28 GMT+2; 2016-11-19 15:00; e70300-dr003
