META; english/non-league/national-league/macclesfield-v-wrexham; 2016-09-10 20:25:27 GMT+3; 2016-09-13 19:45; e70300-dr003
Macclesfield; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Wrexham; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/non-league/national-league/macclesfield-v-wrexham; 2016-09-11 04:22:09 GMT+3; 2016-09-13 19:45; e70300-dr003
Macclesfield; 5/4; 5/4; ; ; 6/5; ; 5/4; ; ; 6/5; ; 5/4; 11/10; ; 6/5; ; 5/4; 6/5; 6/5; ; 6/5; 6/5; ; ; ; ; 11/10; ; 
Wrexham; 2; 19/10; ; ; 2; ; 2; ; ; 2; ; 2; 15/8; ; 2; ; 2; 2; 2; ; 2; 2; ; ; ; ; 9/5; ; 
Draw; 5/2; 11/5; ; ; 12/5; ; 5/2; ; ; 40/17; ; 11/5; 23/10; ; 11/5; ; 12/5; 27/11; 40/17; ; 23/10; 27/11; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/macclesfield-v-wrexham; 2016-09-11 08:22:23 GMT+3; 2016-09-13 19:45; e70300-dr003
Macclesfield; 5/4; 5/4; ; ; 6/5; ; 5/4; ; ; 6/5; ; 5/4; 11/10; ; 6/5; ; 5/4; 6/5; 6/5; ; 6/5; 6/5; ; ; ; ; 11/10; ; 
Wrexham; 2; 19/10; ; ; 2; ; 21/10; ; ; 2; ; 2; 15/8; ; 2; ; 2; 2; 2; ; 2; 2; ; ; ; ; 9/5; ; 
Draw; 5/2; 11/5; ; ; 12/5; ; 12/5; ; ; 40/17; ; 11/5; 23/10; ; 11/5; ; 12/5; 12/5; 40/17; ; 23/10; 12/5; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/macclesfield-v-wrexham; 2016-09-11 12:24:32 GMT+3; 2016-09-13 19:45; e70300-dr003
Macclesfield; 5/4; 5/4; ; 6/5; 6/5; ; 5/4; ; ; 6/5; ; 5/4; 11/10; ; 6/5; ; 5/4; 6/5; 6/5; ; 6/5; 6/5; 13/10; ; ; ; 11/10; ; 
Wrexham; 2; 19/10; ; 2; 2; ; 21/10; ; ; 2; ; 2; 15/8; ; 2; ; 2; 2; 2; ; 2; 2; 11/5; ; ; ; 9/5; ; 
Draw; 5/2; 11/5; ; 21/10; 12/5; ; 5/2; ; ; 40/17; ; 11/5; 23/10; ; 11/5; ; 12/5; 12/5; 40/17; ; 23/10; 12/5; 13/5; ; ; ; 21/10; ; 
META; english/non-league/national-league/macclesfield-v-wrexham; 2016-09-11 16:22:46 GMT+3; 2016-09-13 19:45; e70300-dr003
