META; english/non-league/national-league/bromley-v-eastleigh; 2016-08-28 00:22:41 GMT+3; 2016-08-29 15:00; e70300-dr003
Eastleigh; ; 13/10; ; ; 13/10; ; 13/10; ; ; ; ; 1; 13/10; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 9/4; 2; 23/10; 9/4; 12/5; 11/5; 23/10; 12/5; 12/5; 23/10; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 11/5; 12/5; 23/10; 12/5; 5/2; 23/10; ; 23/10; 21/10; 
META; english/non-league/national-league/bromley-v-eastleigh; 2016-08-29 04:20:28 GMT+3; 2016-08-29 15:00; e70300-dr003
Eastleigh; 5/4; 7/5; 27/20; 11/8; 13/10; 6/5; 11/8; 5/4; 13/10; 5/4; 11/8; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 23/17; 52/35; 13/10; 13/10; ; 7/5; 11/8; 
Bromley; 21/10; 7/4; 15/8; 9/5; 15/8; 9/5; 19/10; 2; 15/8; 24/13; 19/10; 2; 15/8; 15/8; 15/8; 19/10; 2; 24/13; 24/13; 9/5; 24/13; 47/23; 24/13; 7/4; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 9/4; 2; 23/10; 9/4; 12/5; 11/5; 23/10; 12/5; 12/5; 23/10; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 11/5; 12/5; 40/17; 12/5; 5/2; 23/10; ; 23/10; 21/10; 
META; english/non-league/national-league/bromley-v-eastleigh; 2016-08-29 08:20:35 GMT+3; 2016-08-29 15:00; e70300-dr003
Eastleigh; 5/4; 11/8; 27/20; 11/8; 13/10; 6/5; 11/8; 5/4; 13/10; 7/5; 7/5; 11/8; 13/10; 27/20; 11/8; 13/10; 13/10; 7/5; 5/4; 7/5; 23/17; 52/35; 23/17; 13/10; ; 7/5; 13/10; 
Bromley; 21/10; 9/5; 15/8; 9/5; 15/8; 9/5; 19/10; 2; 15/8; 7/4; 19/10; 2; 15/8; 37/20; 9/5; 19/10; 2; 7/4; 24/13; 7/4; 24/13; 47/23; 9/5; 9/5; ; 19/10; 15/8; 
Draw; 12/5; 23/10; 9/4; 2; 23/10; 9/4; 12/5; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 47/20; 11/5; 12/5; 9/4; 9/4; 11/5; 9/4; 23/10; 12/5; 27/11; 23/10; ; 23/10; 21/10; 
META; english/non-league/national-league/bromley-v-eastleigh; 2016-08-29 12:20:51 GMT+3; 2016-08-29 15:00; e70300-dr003
Eastleigh; 13/10; 11/8; 27/20; 11/8; 13/10; 6/5; 11/8; 5/4; 13/10; 7/5; 11/8; 11/8; 7/5; 27/20; 11/8; 13/10; 11/8; 7/5; 5/4; 7/5; 23/17; 13/9; 23/17; 13/10; ; 11/8; 13/10; 
Bromley; 2; 9/5; 37/20; 9/5; 15/8; 9/5; 19/10; 2; 15/8; 7/4; 19/10; 15/8; 9/5; 37/20; 9/5; 19/10; 15/8; 7/4; 24/13; 7/4; 24/13; 33/16; 9/5; 9/5; ; 2; 9/5; 
Draw; 12/5; 23/10; 9/4; 2; 23/10; 9/4; 12/5; 11/5; 23/10; 9/4; 12/5; 12/5; 12/5; 47/20; 11/5; 12/5; 9/4; 9/4; 11/5; 9/4; 40/17; 32/13; 27/11; 23/10; ; 23/10; 21/10; 
META; english/non-league/national-league/bromley-v-eastleigh; 2016-08-29 16:20:54 GMT+3; 2016-08-29 15:00; e70300-dr003
Eastleigh; 13/10; 13/10; 13/10; 5/4; 13/10; 6/5; 13/10; 5/4; 13/10; 13/10; 13/10; 27/20; 11/8; 13/10; 11/8; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/9; 13/10; 13/10; ; 11/8; 13/10; 
Bromley; 2; 19/10; 19/10; 9/5; 19/10; 9/5; 2; 2; 15/8; 19/10; 19/10; 2; 19/10; 19/10; 2; 19/10; 2; 19/10; 24/13; 19/10; 37/19; 83/41; 17/9; 9/5; ; 19/10; 19/10; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 9/4; 12/5; 11/5; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 9/4; 9/4; 11/5; 9/4; 40/17; 5/2; 27/11; 23/10; ; 23/10; 21/10; 
