META; english/non-league/national-league/north-ferriby-utd-v-guiseley; 2016-08-13 20:24:20 GMT+3; 2016-08-16 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Guiseley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/north-ferriby-utd-v-guiseley; 2016-08-14 00:22:12 GMT+3; 2016-08-16 19:45; e70300-dr003
North Ferriby Utd; ; 3/2; ; ; 6/4; ; 31/20; ; ; ; ; 6/4; 13/10; ; ; ; 16/11; ; ; ; ; ; ; ; 1/50; ; 
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; 12/5; 23/10; 47/20; ; 12/5; ; 40/17; 11/5; 23/10; 12/5; 5/2; ; ; 21/10; ; 
META; english/non-league/national-league/north-ferriby-utd-v-guiseley; 2016-08-15 04:21:32 GMT+3; 2016-08-16 19:45; e70300-dr003
North Ferriby Utd; 6/4; 3/2; 29/20; 29/20; 29/20; 7/5; 31/20; 7/5; 6/4; 16/11; ; 6/4; 13/10; 6/4; ; 6/4; ; 16/11; 16/11; 7/5; 16/11; 17/11; ; ; 5/4; ; 
Guiseley; 17/10; 3/2; 17/10; 8/5; 13/8; 8/5; 17/10; 13/8; 13/8; 8/5; ; 13/8; 8/5; 33/20; ; 13/8; ; 8/5; 8/5; 8/5; 28/17; 15/8; ; ; 7/5; ; 
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; 12/5; 23/10; 47/20; ; 12/5; ; 40/17; 11/5; 23/10; 12/5; 5/2; ; ; 21/10; ; 
META; english/non-league/national-league/north-ferriby-utd-v-guiseley; 2016-08-15 08:21:30 GMT+3; 2016-08-16 19:45; e70300-dr003
North Ferriby Utd; 6/4; 3/2; 29/20; 29/20; 29/20; 7/5; 31/20; 7/5; 6/4; 16/11; ; 6/4; 13/10; 6/4; ; 6/4; ; 16/11; 16/11; 7/5; 16/11; 17/11; ; ; 5/4; ; 
Guiseley; 17/10; 3/2; 17/10; 8/5; 13/8; 8/5; 17/10; 13/8; 13/8; 8/5; ; 13/8; 8/5; 33/20; ; 13/8; ; 8/5; 8/5; 8/5; 28/17; 15/8; ; ; 7/5; ; 
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 23/10; 12/5; 12/5; 5/2; 40/17; ; 12/5; 23/10; 47/20; ; 12/5; ; 40/17; 11/5; 23/10; 12/5; 5/2; ; ; 21/10; ; 
META; english/non-league/national-league/north-ferriby-utd-v-guiseley; 2016-08-15 12:22:39 GMT+3; 2016-08-16 19:45; e70300-dr003
North Ferriby Utd; 8/5; 3/2; 31/20; 6/4; 6/4; 7/5; 8/5; 7/5; 6/4; 16/11; 8/5; 6/4; 6/4; 31/20; ; 6/4; 6/4; 16/11; 16/11; 7/5; 16/11; 17/11; ; ; 27/20; ; 
Guiseley; 8/5; 3/2; 8/5; 29/20; 8/5; 6/4; 8/5; 13/8; 13/8; 8/5; 8/5; 13/8; 9/5; 8/5; ; 13/8; 8/5; 8/5; 8/5; 8/5; 28/17; 15/8; ; ; 27/20; ; 
Draw; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 40/17; 12/5; 12/5; 23/10; 47/20; ; 12/5; 12/5; 40/17; 11/5; 23/10; 12/5; 5/2; ; ; 11/5; ; 
META; english/non-league/national-league/north-ferriby-utd-v-guiseley; 2016-08-15 16:22:06 GMT+3; 2016-08-16 19:45; e70300-dr003
Guiseley; 27/20; 3/2; 27/20; 5/4; 7/5; 5/4; 11/8; 13/10; 7/5; 7/5; 13/10; 11/8; 11/8; 13/10; 13/10; 7/5; 11/8; 7/5; 16/11; 7/5; 13/10; 23/15; ; ; 27/20; 13/10; 
North Ferriby Utd; 19/10; 3/2; 9/5; 17/10; 9/5; 17/10; 15/8; 7/4; 9/5; 17/10; 19/10; 15/8; 15/8; 37/20; 9/5; 37/20; 7/4; 17/10; 17/11; 17/10; 24/13; 19/10; ; ; 9/5; 9/5; 
Draw; 12/5; 23/10; 47/20; 5/2; 23/10; 11/5; 5/2; 12/5; 12/5; 40/17; 12/5; 12/5; 12/5; 49/20; 11/5; 23/10; 12/5; 40/17; 11/5; 23/10; 12/5; 5/2; ; ; 12/5; 9/4; 
META; english/non-league/national-league/north-ferriby-utd-v-guiseley; 2016-08-15 20:22:44 GMT+3; 2016-08-16 19:45; e70300-dr003
Guiseley; 27/20; 13/10; 27/20; 5/4; 13/10; 5/4; 13/10; 13/10; 7/5; 7/5; 13/10; 27/20; 11/8; 13/10; ; 7/5; 13/10; 7/5; 16/11; 7/5; 13/10; 23/15; ; ; 27/20; 27/20; 
North Ferriby Utd; 19/10; 9/5; 9/5; 17/10; 9/5; 17/10; 15/8; 7/4; 9/5; 17/10; 19/10; 19/10; 15/8; 37/20; ; 37/20; 15/8; 17/10; 17/11; 17/10; 24/13; 19/10; ; ; 9/5; 9/5; 
Draw; 12/5; 12/5; 47/20; 5/2; 12/5; 11/5; 13/5; 12/5; 12/5; 40/17; 12/5; 12/5; 12/5; 49/20; ; 23/10; 12/5; 40/17; 11/5; 23/10; 12/5; 5/2; ; ; 12/5; 9/4; 
META; english/non-league/national-league/north-ferriby-utd-v-guiseley; 2016-08-16 00:21:53 GMT+3; 2016-08-16 19:45; e70300-dr003
Guiseley; 27/20; 13/10; 27/20; 5/4; 13/10; 5/4; 11/8; 13/10; 7/5; 7/5; 13/10; 27/20; 11/8; 13/10; ; 7/5; 13/10; 7/5; 16/11; 7/5; 13/10; 7/5; 23/17; ; 27/20; 27/20; 
North Ferriby Utd; 19/10; 9/5; 9/5; 17/10; 9/5; 17/10; 15/8; 7/4; 9/5; 17/10; 19/10; 19/10; 15/8; 37/20; ; 37/20; 9/5; 17/10; 17/11; 17/10; 24/13; 39/19; 9/5; ; 9/5; 9/5; 
Draw; 12/5; 12/5; 47/20; 5/2; 12/5; 11/5; 5/2; 12/5; 12/5; 40/17; 12/5; 12/5; 12/5; 49/20; ; 23/10; 12/5; 40/17; 11/5; 23/10; 12/5; 23/9; 27/11; ; 23/10; 9/4; 
META; english/non-league/national-league/north-ferriby-utd-v-guiseley; 2016-08-16 04:21:46 GMT+3; 2016-08-16 19:45; e70300-dr003
Guiseley; 27/20; 13/10; 27/20; 5/4; 13/10; 5/4; 11/8; 13/10; 7/5; 7/5; 13/10; 27/20; 11/8; 13/10; ; 7/5; 13/10; 7/5; 16/11; 7/5; 13/10; 7/5; ; ; 11/8; 27/20; 
North Ferriby Utd; 19/10; 9/5; 9/5; 17/10; 9/5; 17/10; 15/8; 7/4; 9/5; 17/10; 19/10; 15/8; 15/8; 37/20; ; 37/20; 9/5; 17/10; 17/11; 17/10; 24/13; 39/19; ; ; 19/10; 9/5; 
Draw; 12/5; 12/5; 47/20; 5/2; 12/5; 11/5; 5/2; 12/5; 12/5; 40/17; 12/5; 12/5; 12/5; 49/20; ; 23/10; 12/5; 40/17; 11/5; 23/10; 12/5; 23/9; ; ; 23/10; 9/4; 
META; english/non-league/national-league/north-ferriby-utd-v-guiseley; 2016-08-16 08:22:03 GMT+3; 2016-08-16 19:45; e70300-dr003
Guiseley; 27/20; 13/10; 27/20; 13/10; 13/10; 5/4; 13/10; 13/10; 7/5; 7/5; 13/10; 27/20; 11/8; 13/10; 13/10; 7/5; 13/10; 7/5; 16/11; 7/5; 13/10; 7/5; 13/10; ; 11/8; 13/10; 
North Ferriby Utd; 19/10; 9/5; 9/5; 9/5; 15/8; 7/4; 15/8; 7/4; 9/5; 17/10; 19/10; 19/10; 15/8; 37/20; 19/10; 37/20; 15/8; 17/10; 17/11; 17/10; 24/13; 39/19; 19/10; ; 19/10; 9/5; 
Draw; 12/5; 12/5; 47/20; 21/10; 23/10; 11/5; 13/5; 12/5; 12/5; 40/17; 12/5; 12/5; 12/5; 49/20; 11/5; 23/10; 12/5; 40/17; 11/5; 23/10; 12/5; 23/9; 27/11; ; 23/10; 9/4; 
META; english/non-league/national-league/north-ferriby-utd-v-guiseley; 2016-08-16 12:23:15 GMT+3; 2016-08-16 19:45; e70300-dr003
Guiseley; 27/20; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 7/5; 7/5; 13/10; 27/20; 11/8; 13/10; ; 7/5; 13/10; 7/5; 16/11; ; 13/10; 7/5; 13/10; ; 11/8; 27/20; 
North Ferriby Utd; 19/10; 9/5; 9/5; 17/10; 9/5; 7/4; 15/8; 7/4; 9/5; 17/10; 19/10; 19/10; 15/8; 37/20; ; 37/20; 15/8; 17/10; 17/11; ; 24/13; 39/19; 19/10; ; 19/10; 9/5; 
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 11/5; 13/5; 12/5; 12/5; 40/17; 12/5; 12/5; 12/5; 49/20; ; 23/10; 12/5; 40/17; 11/5; ; 12/5; 23/9; 27/11; ; 12/5; 12/5; 
META; english/non-league/national-league/north-ferriby-utd-v-guiseley; 2016-08-16 16:23:42 GMT+3; 2016-08-16 19:45; e70300-dr003
Guiseley; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 11/8; 13/10; 13/10; 7/5; 13/10; 27/20; 11/8; 13/10; 13/10; 7/5; 13/10; 7/5; 16/11; 7/5; 13/10; 16/11; 13/10; ; 11/8; 13/10; 
North Ferriby Utd; 2; 9/5; 37/20; 17/10; 9/5; 7/4; 9/5; 7/4; 15/8; 7/4; 19/10; 19/10; 15/8; 37/20; 15/8; 37/20; 15/8; 7/4; 17/11; 7/4; 24/13; 2; 19/10; ; 19/10; 9/5; 
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 11/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 49/20; 9/4; 23/10; 12/5; 23/10; 11/5; 23/10; 40/17; 53/21; 27/11; ; 12/5; 9/4; 
META; english/non-league/national-league/north-ferriby-utd-v-guiseley; 2016-08-16 20:23:16 GMT+3; 2016-08-16 19:45; e70300-dr003
Guiseley; 11/8; 13/10; 27/20; 5/4; 13/10; 5/4; 11/8; 13/10; 13/10; 7/5; 11/8; 11/8; 11/8; 13/10; ; 7/5; 13/10; 7/5; 16/11; 7/5; 13/10; 16/11; 13/10; ; 7/5; 11/8; 
North Ferriby Utd; 19/10; 9/5; 9/5; 9/5; 9/5; 7/4; 9/5; 7/4; 15/8; 7/4; 19/10; 15/8; 15/8; 37/20; ; 37/20; 9/5; 7/4; 17/11; 7/4; 24/13; 2; 19/10; ; 19/10; 9/5; 
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 11/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 49/20; ; 23/10; 12/5; 23/10; 11/5; 23/10; 40/17; 53/21; 27/11; ; 23/10; 23/10; 
