META; english/non-league/national-league/macclesfield-v-woking; 2016-08-30 00:20:41 GMT+3; 2016-09-03 15:00; e70300-dr003
META; english/non-league/national-league/macclesfield-v-woking; 2016-08-30 16:21:26 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; ; ; ; ; ; ; ; ; ; ; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Woking; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-08-30 20:22:21 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; ; 4/5; ; ; 10/11; ; 10/11; ; ; ; ; 10/11; ; ; ; ; 10/11; ; ; ; ; 11/12; ; ; ; 1/16; ; 
Draw; ; 12/5; ; ; 12/5; ; 12/5; ; ; ; ; 11/5; ; ; ; ; 12/5; ; ; ; ; 28/11; ; ; ; 21/10; ; 
Woking; ; 3; ; ; 29/10; ; 31/10; ; ; ; ; 5/2; ; ; ; ; 3; ; ; ; ; 7/2; ; ; ; 1/16; ; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-08-31 00:20:52 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; ; 4/5; ; ; 10/11; ; 10/11; ; ; ; ; 10/11; ; ; ; ; 10/11; ; ; ; ; 11/12; ; ; ; 1/16; ; 
Draw; ; 12/5; ; ; 12/5; ; 12/5; ; ; ; ; 11/5; ; ; ; ; 12/5; ; ; ; ; 28/11; ; ; ; 21/10; ; 
Woking; ; 3; ; ; 29/10; ; 31/10; ; ; ; ; 5/2; ; ; ; ; 3; ; ; ; ; 7/2; ; ; ; 1/16; ; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-08-31 04:21:01 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; ; 4/5; ; ; 10/11; ; 10/11; ; ; ; ; 10/11; ; ; ; ; 10/11; ; ; ; ; 11/12; ; ; ; 1/16; ; 
Draw; ; 12/5; ; ; 12/5; ; 12/5; ; ; ; ; 11/5; ; ; ; ; 12/5; ; ; ; ; 28/11; ; ; ; 21/10; ; 
Woking; ; 3; ; ; 29/10; ; 31/10; ; ; ; ; 5/2; ; ; ; ; 3; ; ; ; ; 7/2; ; ; ; 1/16; ; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-08-31 08:20:53 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; ; 4/5; ; ; 10/11; ; 10/11; ; ; ; ; 10/11; ; ; ; ; 10/11; ; ; ; ; 11/12; ; ; ; 1/16; ; 
Draw; ; 12/5; ; ; 12/5; ; 12/5; ; ; ; ; 11/5; ; ; ; ; 12/5; ; ; ; ; 28/11; ; ; ; 21/10; ; 
Woking; ; 3; ; ; 29/10; ; 31/10; ; ; ; ; 5/2; ; ; ; ; 3; ; ; ; ; 7/2; ; ; ; 1/3; ; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-08-31 11:58:37 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; ; 4/5; ; ; 10/11; ; 9/10; ; ; ; ; 10/11; 4/5; ; ; ; 11/13; ; ; ; ; 11/12; ; ; ; 1/16; ; 
Draw; ; 12/5; ; ; 12/5; ; 12/5; ; ; ; ; 11/5; 12/5; ; ; ; 5/2; ; ; ; ; 28/11; ; ; ; 21/10; ; 
Woking; ; 3; ; ; 29/10; ; 16/5; ; ; ; ; 5/2; 3; ; ; ; 3; ; ; ; ; 7/2; ; ; ; 4/9; ; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-08-31 16:21:37 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; 8/13; 7/10; 13/20; 8/13; 4/6; ; 4/6; 8/11; 4/6; 7/10; 7/10; 10/11; 4/6; 4/6; ; 4/6; 4/6; 7/10; 3/4; 4/6; 8/13; 3/4; ; ; ; 4/6; 4/6; 
Draw; 14/5; 11/4; 11/4; 14/5; 11/4; ; 3; 13/5; 14/5; 5/2; 14/5; 11/5; 11/4; 14/5; ; 3; 14/5; 5/2; 23/10; 5/2; 11/4; 29/10; ; ; ; 27/10; 11/4; 
Woking; 9/2; 10/3; 37/10; 16/5; 18/5; ; 15/4; 16/5; 7/2; 37/10; 15/4; 5/2; 7/2; 15/4; ; 18/5; 4; 37/10; 13/4; 7/2; 75/19; 41/10; ; ; ; 7/2; 7/2; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-08-31 20:21:55 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; 8/13; 7/10; 13/20; 8/13; 4/6; ; 4/6; 8/11; 4/6; 7/10; 4/6; 10/11; 4/6; 13/20; ; 4/6; 4/6; 7/10; 3/4; 4/6; 11/17; 3/4; 4/6; ; ; 8/13; 4/6; 
Draw; 14/5; 11/4; 11/4; 14/5; 11/4; ; 3; 13/5; 14/5; 5/2; 14/5; 11/5; 11/4; 57/20; ; 3; 14/5; 5/2; 23/10; 5/2; 14/5; 29/10; 31/10; ; ; 14/5; 11/4; 
Woking; 9/2; 10/3; 15/4; 16/5; 18/5; ; 19/5; 16/5; 7/2; 37/10; 15/4; 5/2; 7/2; 15/4; ; 18/5; 4; 37/10; 13/4; 7/2; 4; 41/10; 17/5; ; ; 7/2; 7/2; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-09-01 00:21:26 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; 8/13; 7/10; 13/20; 8/13; 4/6; ; 4/6; 8/11; 4/6; 7/10; 7/10; 10/11; 4/6; 4/6; ; 4/6; 4/6; 7/10; 3/4; 4/6; 11/17; 3/4; 4/6; ; ; 4/6; 4/6; 
Draw; 14/5; 11/4; 11/4; 14/5; 11/4; ; 3; 13/5; 14/5; 5/2; 14/5; 11/5; 11/4; 57/20; ; 3; 14/5; 5/2; 23/10; 5/2; 11/4; 29/10; 31/10; ; ; 14/5; 11/4; 
Woking; 9/2; 10/3; 15/4; 16/5; 18/5; ; 15/4; 16/5; 7/2; 37/10; 7/2; 5/2; 7/2; 15/4; ; 18/5; 4; 37/10; 13/4; 7/2; 39/10; 41/10; 17/5; ; ; 7/2; 7/2; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-09-01 04:21:24 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; 8/13; 7/10; 13/20; 8/13; 4/6; ; 4/6; 8/11; 4/6; 7/10; 7/10; 10/11; 4/6; 4/6; ; 4/6; 4/6; 7/10; 3/4; 4/6; 11/17; 3/4; 4/6; ; ; 4/6; 4/6; 
Draw; 14/5; 11/4; 11/4; 14/5; 11/4; ; 3; 13/5; 14/5; 5/2; 14/5; 11/5; 11/4; 14/5; ; 3; 14/5; 5/2; 23/10; 5/2; 14/5; 29/10; 31/10; ; ; 27/10; 11/4; 
Woking; 9/2; 10/3; 15/4; 16/5; 18/5; ; 15/4; 16/5; 7/2; 37/10; 7/2; 5/2; 7/2; 15/4; ; 18/5; 4; 37/10; 13/4; 7/2; 4; 41/10; 17/5; ; ; 7/2; 7/2; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-09-01 08:21:18 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; 8/13; 7/10; 13/20; 8/13; 4/6; ; 4/6; 8/11; 4/6; 7/10; 7/10; 10/11; 4/6; 4/6; ; 4/6; 4/6; 7/10; 3/4; 4/6; ; 3/4; ; ; ; 4/6; 4/6; 
Draw; 14/5; 11/4; 11/4; 14/5; 11/4; ; 3; 13/5; 14/5; 5/2; 14/5; 11/5; 11/4; 14/5; ; 3; 14/5; 5/2; 23/10; 5/2; ; 29/10; ; ; ; 14/5; 11/4; 
Woking; 9/2; 10/3; 15/4; 16/5; 18/5; ; 15/4; 16/5; 7/2; 37/10; 7/2; 5/2; 7/2; 15/4; ; 18/5; 4; 37/10; 13/4; 7/2; ; 41/10; ; ; ; 7/2; 7/2; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-09-01 12:21:37 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; 8/13; 4/6; 13/20; 4/6; 4/6; ; 4/6; 8/11; 4/6; 7/10; 7/10; 10/11; 4/6; 4/6; ; 4/6; 4/6; 11/17; 7/10; 3/4; 4/6; 11/17; 3/4; 4/6; ; ; 4/6; 4/6; 
Draw; 14/5; 14/5; 11/4; 13/5; 11/4; ; 3; 13/5; 14/5; 5/2; 14/5; 11/5; 11/4; 14/5; ; 3; 14/5; 11/4; 5/2; 23/10; 5/2; 11/4; 29/10; 31/10; ; ; 13/5; 13/5; 
Woking; 9/2; 18/5; 19/5; 7/2; 18/5; ; 19/5; 16/5; 7/2; 37/10; 7/2; 5/2; 7/2; 15/4; ; 18/5; 4; 4; 37/10; 13/4; 7/2; 4; 41/10; 17/5; ; ; 7/2; 7/2; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-09-01 16:21:51 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; 8/13; 4/6; 13/20; 4/6; 4/6; 8/13; 4/6; 8/11; 4/6; 7/10; 7/10; 7/10; 4/6; 4/6; 13/20; 4/6; 4/6; 11/17; 7/10; 3/4; 4/6; 11/17; 7/10; 4/6; ; ; 4/6; 4/6; 
Draw; 14/5; 14/5; 11/4; 13/5; 11/4; 13/5; 3; 13/5; 14/5; 5/2; 14/5; 14/5; 11/4; 14/5; 12/5; 3; 14/5; 11/4; 5/2; 23/10; 5/2; 11/4; 29/10; 31/10; ; ; 11/4; 13/5; 
Woking; 9/2; 18/5; 19/5; 7/2; 18/5; 10/3; 19/5; 16/5; 7/2; 37/10; 15/4; 15/4; 7/2; 15/4; 15/4; 18/5; 4; 4; 37/10; 13/4; 7/2; 4; 22/5; 17/5; ; ; 7/2; 7/2; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-09-01 20:22:34 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 8/11; 4/6; 7/10; 7/10; 7/10; 8/11; 4/6; 4/6; 4/6; 4/6; 11/17; 7/10; 4/6; 4/6; 11/17; 13/18; 7/10; ; ; 4/6; 4/6; 
Draw; 14/5; 14/5; 27/10; 13/5; 11/4; 13/5; 3; 13/5; 14/5; 5/2; 14/5; 14/5; 14/5; 14/5; 5/2; 3; 14/5; 11/4; 5/2; 12/5; 5/2; 11/4; 29/10; 29/10; ; ; 14/5; 27/10; 
Woking; 4; 18/5; 37/10; 7/2; 18/5; 10/3; 19/5; 16/5; 7/2; 37/10; 15/4; 15/4; 7/2; 15/4; 19/5; 18/5; 4; 4; 37/10; 18/5; 7/2; 4; 43/10; 17/5; ; ; 4; 7/2; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-09-02 00:21:34 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 8/11; 4/6; 7/10; 7/10; 7/10; 8/11; 4/6; 4/6; 4/6; 4/6; 11/17; 7/10; 4/6; 4/6; 11/17; 13/18; ; ; ; 4/6; 4/6; 
Draw; 14/5; 14/5; 27/10; 13/5; 11/4; 13/5; 3; 13/5; 14/5; 5/2; 14/5; 14/5; 14/5; 14/5; 5/2; 3; 14/5; 11/4; 5/2; 12/5; 5/2; 11/4; 29/10; ; ; ; 14/5; 27/10; 
Woking; 4; 18/5; 37/10; 7/2; 18/5; 10/3; 19/5; 16/5; 7/2; 37/10; 15/4; 15/4; 7/2; 15/4; 19/5; 18/5; 4; 4; 37/10; 18/5; 7/2; 4; 43/10; ; ; ; 7/2; 7/2; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-09-02 04:21:34 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 8/11; 4/6; 7/10; 7/10; 7/10; 8/11; 4/6; 4/6; 4/6; 4/6; 11/17; 7/10; 4/6; 4/6; 11/17; 13/18; 7/10; ; ; 4/6; 4/6; 
Draw; 14/5; 14/5; 27/10; 13/5; 11/4; 13/5; 3; 13/5; 14/5; 5/2; 14/5; 14/5; 14/5; 14/5; 5/2; 3; 14/5; 11/4; 5/2; 12/5; 5/2; 11/4; 29/10; 29/10; ; ; 14/5; 27/10; 
Woking; 4; 18/5; 37/10; 7/2; 18/5; 10/3; 19/5; 16/5; 7/2; 37/10; 15/4; 15/4; 7/2; 15/4; 19/5; 18/5; 4; 4; 37/10; 18/5; 7/2; 4; 43/10; 17/5; ; ; 7/2; 7/2; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-09-02 08:21:19 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 8/11; 4/6; 7/10; 7/10; 7/10; 8/11; 4/6; 4/6; 4/6; 4/6; 11/17; 7/10; 4/6; 4/6; 11/17; 13/18; 7/10; ; ; 4/6; 8/13; 
Draw; 14/5; 14/5; 27/10; 13/5; 11/4; 13/5; 3; 13/5; 14/5; 5/2; 14/5; 14/5; 14/5; 14/5; 5/2; 3; 14/5; 11/4; 5/2; 12/5; 5/2; 11/4; 29/10; 29/10; ; ; 14/5; 27/10; 
Woking; 4; 18/5; 37/10; 7/2; 18/5; 10/3; 19/5; 16/5; 7/2; 37/10; 15/4; 15/4; 7/2; 15/4; 19/5; 18/5; 4; 4; 37/10; 18/5; 7/2; 4; 43/10; 17/5; ; ; 7/2; 7/2; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-09-02 12:21:55 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 8/11; 4/6; 7/10; 7/10; 7/10; 8/11; 4/6; 4/6; 4/6; 4/6; 11/17; 7/10; 4/6; 4/6; 11/17; 13/18; 7/10; ; ; 4/6; 4/6; 
Draw; 14/5; 14/5; 27/10; 13/5; 11/4; 13/5; 3; 13/5; 14/5; 5/2; 14/5; 14/5; 14/5; 14/5; 5/2; 3; 14/5; 11/4; 5/2; 12/5; 5/2; 11/4; 29/10; 29/10; ; ; 14/5; 27/10; 
Woking; 4; 18/5; 37/10; 7/2; 18/5; 10/3; 19/5; 16/5; 7/2; 37/10; 15/4; 15/4; 7/2; 15/4; 19/5; 18/5; 4; 4; 37/10; 18/5; 7/2; 4; 43/10; 17/5; ; ; 7/2; 7/2; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-09-02 16:22:10 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; 4/6; 4/6; 13/20; 8/13; 4/6; 8/13; 13/20; 8/11; 8/13; 11/17; 8/13; 7/10; 8/11; 8/13; 8/13; 8/13; 4/6; 10/17; 11/17; 4/6; 8/13; 10/17; 13/18; 11/17; ; ; 4/6; 4/7; 
Draw; 14/5; 14/5; 11/4; 5/2; 11/4; 13/5; 3; 13/5; 14/5; 27/10; 14/5; 14/5; 14/5; 57/20; 13/5; 3; 14/5; 37/13; 27/10; 12/5; 27/10; 37/13; 29/10; 56/19; ; ; 14/5; 14/5; 
Woking; 4; 18/5; 19/5; 15/4; 19/5; 7/2; 4; 16/5; 19/5; 15/4; 4; 4; 7/2; 4; 4; 4; 4; 43/10; 15/4; 18/5; 7/2; 43/10; 43/10; 62/17; ; ; 4; 7/2; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-09-02 20:22:07 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; 4/6; 8/13; 13/20; 4/6; 4/6; 8/13; 13/20; 8/11; 8/13; 11/17; 4/6; 7/10; 8/11; 13/20; 13/20; 8/13; 4/6; 8/13; 11/17; 4/6; 8/13; 8/13; 5/7; 4/6; 8/13; ; 4/6; 8/13; 
Draw; 14/5; 14/5; 11/4; 13/5; 11/4; 13/5; 29/10; 13/5; 14/5; 27/10; 14/5; 14/5; 14/5; 57/20; 13/5; 3; 14/5; 14/5; 27/10; 12/5; 27/10; 14/5; 68/23; 29/10; 14/5; ; 14/5; 27/10; 
Woking; 4; 19/5; 19/5; 7/2; 18/5; 7/2; 4; 16/5; 19/5; 15/4; 15/4; 4; 7/2; 15/4; 4; 4; 4; 77/19; 15/4; 18/5; 7/2; 77/19; 43/10; 62/17; 15/4; ; 7/2; 7/2; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-09-03 00:21:36 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; 4/6; 8/13; 13/20; 4/6; 4/6; 8/13; 13/20; 4/6; 4/6; 11/17; 7/10; 7/10; 8/11; 4/6; 13/20; 8/13; 4/6; 11/17; 11/17; 4/6; 8/13; ; 8/11; 4/6; 4/6; ; 4/6; 4/6; 
Draw; 14/5; 14/5; 11/4; 13/5; 11/4; 13/5; 3; 11/4; 14/5; 27/10; 14/5; 14/5; 14/5; 14/5; 13/5; 3; 14/5; 11/4; 27/10; 12/5; 27/10; ; 3; 29/10; 14/5; ; 14/5; 11/4; 
Woking; 4; 19/5; 19/5; 7/2; 18/5; 7/2; 4; 7/2; 19/5; 15/4; 15/4; 4; 7/2; 15/4; 4; 4; 4; 4; 15/4; 18/5; 7/2; ; 41/10; 62/17; 15/4; ; 7/2; 7/2; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-09-03 04:21:31 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; 4/6; 8/13; 4/6; 4/6; 4/6; 8/13; 13/20; 4/6; 4/6; 11/17; 7/10; 7/10; 8/11; 4/6; 13/20; 4/6; 4/6; 11/17; 11/17; 4/6; 8/13; 11/17; 8/11; 13/19; 4/6; ; 4/6; 4/6; 
Draw; 14/5; 14/5; 11/4; 13/5; 11/4; 13/5; 3; 11/4; 14/5; 27/10; 14/5; 14/5; 14/5; 14/5; 13/5; 3; 14/5; 11/4; 27/10; 12/5; 27/10; 11/4; 3; 29/10; 14/5; ; 14/5; 27/10; 
Woking; 4; 19/5; 37/10; 7/2; 18/5; 7/2; 4; 7/2; 19/5; 15/4; 15/4; 4; 7/2; 15/4; 19/5; 18/5; 4; 4; 15/4; 18/5; 7/2; 4; 41/10; 39/11; 15/4; ; 7/2; 7/2; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-09-03 08:21:49 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 13/20; 4/6; 4/6; 11/17; 7/10; 7/10; 8/11; 4/6; 13/20; 4/6; 4/6; 11/17; 11/17; 4/6; 8/13; 11/17; 8/11; 13/19; 4/6; ; 4/6; 4/6; 
Draw; 14/5; 14/5; 11/4; 13/5; 11/4; 13/5; 3; 11/4; 14/5; 27/10; 14/5; 14/5; 14/5; 14/5; 13/5; 3; 14/5; 11/4; 27/10; 12/5; 27/10; 11/4; 3; 29/10; 14/5; ; 14/5; 27/10; 
Woking; 4; 18/5; 37/10; 7/2; 18/5; 7/2; 4; 7/2; 19/5; 15/4; 15/4; 4; 7/2; 15/4; 19/5; 18/5; 4; 4; 15/4; 18/5; 7/2; 4; 41/10; 39/11; 15/4; ; 7/2; 7/2; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-09-03 12:21:59 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 7/10; 4/6; 4/6; 3/5; 7/10; 7/10; 8/11; 4/6; 4/6; 4/6; 4/6; 11/17; 3/5; 4/6; 4/7; 11/17; 8/11; 13/19; 4/6; ; 4/6; 4/6; 
Draw; 14/5; 14/5; 27/10; 13/5; 11/4; 13/5; 29/10; 11/4; 14/5; 14/5; 14/5; 14/5; 14/5; 14/5; 5/2; 3; 14/5; 14/5; 14/5; 12/5; 14/5; 14/5; 3; 29/10; 14/5; ; 14/5; 27/10; 
Woking; 4; 18/5; 18/5; 7/2; 18/5; 7/2; 18/5; 7/2; 19/5; 4; 15/4; 4; 7/2; 15/4; 15/4; 18/5; 4; 4; 4; 18/5; 4; 4; 41/10; 39/11; 15/4; ; 7/2; 7/2; 
META; english/non-league/national-league/macclesfield-v-woking; 2016-09-03 16:22:55 GMT+3; 2016-09-03 15:00; e70300-dr003
Macclesfield; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 8/11; 7/10; 7/10; 8/11; 8/11; 7/10; 7/10; 4/6; 8/11; 11/17; 7/10; 4/6; 4/6; 4/6; 14/19; 13/19; 4/6; ; 4/6; 4/6; 
Draw; 14/5; 14/5; 11/4; 5/2; 11/4; 5/2; 3; 11/4; 14/5; 11/4; 14/5; 14/5; 14/5; 14/5; 13/5; 3; 14/5; 11/4; 11/4; 12/5; 11/4; 11/4; 3; 56/19; 14/5; ; 14/5; 14/5; 
Woking; 15/4; 18/5; 18/5; 10/3; 18/5; 10/3; 15/4; 7/2; 7/2; 13/4; 15/4; 15/4; 7/2; 7/2; 18/5; 18/5; 7/2; 39/10; 13/4; 18/5; 3; 19/5; 4; 39/11; 7/2; ; 7/2; 7/2; 
