META; english/non-league/national-league/barrow-v-york; 2016-09-18 00:23:02 GMT+3; 2016-09-24 15:00; e70300-dr003
Barrow; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
York; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-york; 2016-09-18 04:19:03 GMT+3; 2016-09-24 15:00; e70300-dr003
Barrow; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
York; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-york; 2016-09-18 08:20:18 GMT+3; 2016-09-24 15:00; e70300-dr003
Barrow; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
York; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-york; 2016-09-18 12:23:13 GMT+3; 2016-09-24 15:00; e70300-dr003
Barrow; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
York; ; 19/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-york; 2016-09-18 16:22:54 GMT+3; 2016-09-24 15:00; e70300-dr003
Barrow; 1; 1; ; ; 20/21; 10/11; 1; ; ; ; ; 1; ; ; ; ; ; 19/20; ; ; ; 19/20; 11/10; ; ; ; ; ; 
Draw; 5/2; 23/10; ; ; 5/2; 12/5; 5/2; ; ; ; ; 23/10; ; ; ; ; ; 12/5; ; ; ; 12/5; 13/5; ; ; ; ; ; 
York; 13/5; 12/5; ; ; 5/2; 23/10; 13/5; ; ; ; ; 13/5; ; ; ; ; ; 27/11; ; ; ; 27/11; 51/19; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-york; 2016-09-18 20:23:27 GMT+3; 2016-09-24 15:00; e70300-dr003
Barrow; 1; 1; 1; ; 1; 10/11; 1; ; 1; ; ; 1; ; ; ; ; ; 19/20; ; ; ; 19/20; 11/10; ; ; ; ; ; 
Draw; 5/2; 23/10; 23/10; ; 12/5; 12/5; 12/5; ; 5/2; ; ; 23/10; ; ; ; ; ; 40/17; ; ; ; 40/17; 13/5; ; ; ; ; ; 
York; 13/5; 12/5; 13/5; ; 5/2; 23/10; 11/4; ; 13/5; ; ; 13/5; ; ; ; ; ; 5/2; ; ; ; 5/2; 51/19; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-york; 2016-09-19 00:21:48 GMT+3; 2016-09-24 15:00; e70300-dr003
Barrow; 1; 1; 1; ; 1; 10/11; 1; ; 1; ; ; 1; ; ; ; ; ; 19/20; ; ; ; 19/20; 11/10; ; ; ; ; ; 
Draw; 5/2; 23/10; 23/10; ; 12/5; 12/5; 5/2; ; 5/2; ; ; 23/10; ; ; ; ; ; 40/17; ; ; ; 40/17; 13/5; ; ; ; ; ; 
York; 13/5; 12/5; 13/5; ; 5/2; 23/10; 13/5; ; 13/5; ; ; 13/5; ; ; ; ; ; 5/2; ; ; ; 5/2; 51/19; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-york; 2016-09-19 04:21:32 GMT+3; 2016-09-24 15:00; e70300-dr003
Barrow; 1; 1; 1; ; 20/21; 10/11; 1; ; 1; ; ; 1; ; ; ; ; 1; 19/20; ; ; ; 19/20; ; ; ; ; ; ; 
Draw; 5/2; 23/10; 23/10; ; 12/5; 12/5; 12/5; ; 5/2; ; ; 23/10; ; ; ; ; 12/5; 40/17; ; ; ; 40/17; ; ; ; ; ; ; 
York; 13/5; 12/5; 13/5; ; 13/5; 23/10; 11/4; ; 13/5; ; ; 13/5; ; ; ; ; 13/5; 5/2; ; ; ; 5/2; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-york; 2016-09-19 08:21:53 GMT+3; 2016-09-24 15:00; e70300-dr003
Barrow; 1; 1; 1; ; 20/21; 10/11; 1; ; 1; 19/20; ; 1; ; ; ; ; 1; 19/20; 19/20; ; 20/21; 19/20; 11/10; ; ; ; ; ; 
Draw; 5/2; 23/10; 23/10; ; 12/5; 12/5; 5/2; ; 5/2; 12/5; ; 23/10; ; ; ; ; 12/5; 40/17; 12/5; ; 12/5; 40/17; 13/5; ; ; ; ; ; 
