META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-22 00:24:00 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 8/13; ; 8/11; 8/11; 7/10; 3/4; ; 8/11; 4/5; 3/4; 8/13; 10/13; ; 4/5; 8/11; 14/19; 7/10; 4/6; 14/19; ; ; 7/10; ; ; 8/11; ; 
Draw; 14/5; 14/5; ; 12/5; 11/4; 5/2; 13/5; ; 13/5; 5/2; 12/5; 16/5; 13/5; ; 13/5; 11/4; 45/17; 12/5; 13/5; 45/17; ; ; 13/5; ; ; 23/10; ; 
North Ferriby Utd; 10/3; 18/5; ; 16/5; 7/2; 3; 18/5; ; 7/2; 7/2; 17/5; 16/5; 10/3; ; 16/5; 7/2; 13/4; 17/5; 7/2; 13/4; ; ; 7/2; ; ; 3; ; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-24 04:22:15 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 8/13; ; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 4/5; 3/4; 8/13; 10/13; ; 4/5; 8/11; 14/19; 7/10; 8/11; 14/19; ; ; 3/4; ; ; 8/11; ; 
Draw; 14/5; 14/5; ; 12/5; 11/4; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 16/5; 13/5; ; 13/5; 11/4; 45/17; 12/5; 27/10; 45/17; ; ; 27/10; ; ; 23/10; ; 
North Ferriby Utd; 10/3; 18/5; ; 16/5; 7/2; 3; 18/5; 10/3; 7/2; 7/2; 17/5; 16/5; 10/3; ; 16/5; 7/2; 16/5; 17/5; 3; 16/5; ; ; 3; ; ; 3; ; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-24 08:22:15 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 8/13; ; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 4/5; 3/4; 8/13; 10/13; ; 4/5; 8/11; 14/19; 7/10; 8/11; 14/19; ; ; 3/4; ; ; 8/11; ; 
Draw; 14/5; 14/5; ; 12/5; 11/4; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 16/5; 13/5; ; 13/5; 11/4; 13/5; 12/5; 27/10; 13/5; ; ; 27/10; ; ; 23/10; ; 
North Ferriby Utd; 10/3; 18/5; ; 16/5; 7/2; 3; 18/5; 10/3; 7/2; 7/2; 17/5; 16/5; 10/3; ; 16/5; 7/2; 16/5; 17/5; 3; 16/5; ; ; 3; ; ; 3; ; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-24 12:22:49 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 4/5; ; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 3/4; 3/4; 4/5; 10/13; 8/11; 3/4; 8/11; 9/13; 7/10; 8/11; 9/13; ; 14/19; 3/4; ; ; 8/11; ; 
Draw; 14/5; 5/2; ; 12/5; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 12/5; 23/10; 13/5; 5/2; 13/5; 13/5; 13/5; 12/5; 27/10; 13/5; ; 28/11; 27/10; ; ; 5/2; ; 
North Ferriby Utd; 10/3; 18/5; ; 16/5; 7/2; 3; 15/4; 10/3; 7/2; 15/4; 17/5; 10/3; 10/3; 3; 7/2; 7/2; 37/10; 17/5; 3; 37/10; ; 58/19; 3; ; ; 3; ; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-24 16:23:27 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 4/5; ; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 3/4; 3/4; 4/5; 10/13; 8/11; 3/4; 8/11; 4/6; 7/10; 8/11; 4/6; 4/5; 14/19; 3/4; ; ; 8/11; ; 
Draw; 14/5; 5/2; ; 12/5; 11/4; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; 13/5; 5/2; 13/5; 13/5; 13/5; 12/5; 27/10; 13/5; 73/25; 28/11; 27/10; ; ; 5/2; ; 
North Ferriby Utd; 10/3; 18/5; ; 16/5; 7/2; 3; 18/5; 10/3; 7/2; 7/2; 7/2; 10/3; 10/3; 16/5; 7/2; 7/2; 37/10; 17/5; 3; 37/10; 73/20; 58/19; 3; ; ; 3; ; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-24 20:23:48 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 4/5; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 3/4; 3/4; 4/5; 10/13; 8/11; 3/4; 8/11; 9/13; 7/10; 8/11; 9/13; 4/5; 14/19; 3/4; ; ; 8/11; 8/11; 
Draw; 14/5; 5/2; 12/5; 12/5; 11/4; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; 13/5; 5/2; 13/5; 13/5; 13/5; 12/5; 27/10; 13/5; 73/25; 28/11; 27/10; ; ; 5/2; 23/10; 
North Ferriby Utd; 10/3; 18/5; 7/2; 16/5; 7/2; 3; 18/5; 10/3; 7/2; 7/2; 7/2; 10/3; 10/3; 16/5; 7/2; 7/2; 37/10; 17/5; 3; 37/10; 73/20; 58/19; 3; ; ; 3; 10/3; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-25 00:21:53 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 4/5; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 3/4; 3/4; 4/5; 10/13; 8/11; 3/4; 8/11; 9/13; 7/10; 8/11; ; 4/5; 14/19; 3/4; ; ; 8/11; 8/11; 
Draw; 14/5; 5/2; 12/5; 12/5; 11/4; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; 13/5; 5/2; 13/5; 13/5; 13/5; 12/5; 27/10; ; 73/25; 28/11; 27/10; ; ; 5/2; 12/5; 
North Ferriby Utd; 10/3; 18/5; 7/2; 16/5; 7/2; 3; 18/5; 10/3; 7/2; 7/2; 7/2; 10/3; 10/3; 16/5; 7/2; 7/2; 18/5; 17/5; 3; ; 73/20; 58/19; 3; ; ; 10/3; 3; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-25 04:21:41 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 4/5; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 3/4; 3/4; 4/5; 10/13; 8/11; 3/4; 8/11; 9/13; 7/10; 8/11; 9/13; 4/5; 14/19; 3/4; ; ; 8/11; 8/11; 
Draw; 14/5; 5/2; 12/5; 12/5; 11/4; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; 13/5; 5/2; 13/5; 13/5; 13/5; 12/5; 27/10; 13/5; 73/25; 28/11; 27/10; ; ; 5/2; 12/5; 
North Ferriby Utd; 10/3; 18/5; 7/2; 16/5; 7/2; 3; 18/5; 10/3; 7/2; 7/2; 7/2; 10/3; 10/3; 16/5; 7/2; 7/2; 18/5; 17/5; 3; 18/5; 73/20; 58/19; 3; ; ; 10/3; 3; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-25 08:21:41 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 4/5; 3/4; 8/11; 4/5; 7/10; 3/4; 8/11; 8/11; 3/4; 3/4; 4/5; 10/13; 8/11; 3/4; 8/11; 9/13; 7/10; 4/6; 9/13; 4/5; 14/19; 13/18; ; ; 8/11; 8/11; 
Draw; 14/5; 5/2; 12/5; 12/5; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; 13/5; 5/2; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 73/25; 28/11; 13/5; ; ; 5/2; 12/5; 
North Ferriby Utd; 10/3; 18/5; 7/2; 16/5; 18/5; 3; 18/5; 10/3; 7/2; 7/2; 7/2; 10/3; 10/3; 16/5; 7/2; 7/2; 18/5; 17/5; 10/3; 18/5; 73/20; 58/19; 17/5; ; ; 10/3; 3; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-25 12:23:12 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 3/4; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 3/4; 3/4; 4/5; 10/13; 8/11; 3/4; 8/11; 9/13; 7/10; 4/6; 9/13; 4/5; 14/19; 13/18; ; ; 8/11; 8/11; 
Draw; 14/5; 5/2; 12/5; 12/5; 11/4; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; 13/5; 5/2; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 73/25; 28/11; 13/5; ; ; 5/2; 12/5; 
North Ferriby Utd; 10/3; 7/2; 7/2; 16/5; 7/2; 3; 18/5; 10/3; 7/2; 7/2; 7/2; 10/3; 10/3; 16/5; 7/2; 7/2; 62/17; 17/5; 10/3; 62/17; 73/20; 58/19; 17/5; ; ; 10/3; 3; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-25 16:22:46 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 3/4; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 3/4; 3/4; 4/5; 10/13; 8/11; 3/4; 8/11; 9/13; 7/10; 4/6; 9/13; 4/5; 14/19; 13/18; ; ; 8/11; 8/11; 
Draw; 14/5; 12/5; 12/5; 12/5; 11/4; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 23/10; 13/5; 5/2; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 73/25; 28/11; 13/5; ; ; 13/5; 23/10; 
North Ferriby Utd; 10/3; 10/3; 7/2; 16/5; 7/2; 3; 18/5; 10/3; 7/2; 7/2; 15/4; 10/3; 10/3; 16/5; 7/2; 7/2; 62/17; 17/5; 10/3; 62/17; 73/20; 58/19; 17/5; ; ; 10/3; 3; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-25 20:22:49 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 3/4; 3/4; 8/11; 4/5; 7/10; 3/4; 8/11; 8/11; 3/4; 3/4; 4/5; 10/13; 8/11; 3/4; 8/11; 9/13; 7/10; 4/6; 9/13; 4/5; 14/19; 13/18; ; ; 8/11; 8/11; 
Draw; 14/5; 12/5; 12/5; 12/5; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 23/10; 13/5; 5/2; 13/5; 13/5; 45/17; 12/5; 13/5; 45/17; 73/25; 28/11; 13/5; ; ; 5/2; 12/5; 
North Ferriby Utd; 10/3; 10/3; 7/2; 16/5; 18/5; 3; 18/5; 10/3; 7/2; 7/2; 15/4; 10/3; 10/3; 16/5; 7/2; 7/2; 15/4; 17/5; 10/3; 15/4; 73/20; 58/19; 17/5; ; ; 3; 3; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-26 00:21:42 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 3/4; 3/4; 8/11; 4/5; 7/10; 3/4; 8/11; 8/11; 3/4; 3/4; 4/5; 10/13; 8/11; 3/4; 8/11; 9/13; 7/10; 4/6; 9/13; 4/5; 14/19; 13/18; ; ; 8/11; 8/11; 
Draw; 14/5; 12/5; 12/5; 12/5; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 23/10; 13/5; 5/2; 13/5; 13/5; 45/17; 12/5; 13/5; 45/17; 73/25; 28/11; 13/5; ; ; 5/2; 12/5; 
North Ferriby Utd; 10/3; 7/2; 7/2; 16/5; 18/5; 3; 18/5; 10/3; 7/2; 7/2; 15/4; 10/3; 10/3; 16/5; 7/2; 7/2; 15/4; 17/5; 10/3; 15/4; 73/20; 58/19; 17/5; ; ; 7/2; 3; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-26 04:21:38 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 3/4; 3/4; 8/11; 4/5; 7/10; 3/4; 8/11; 8/11; 3/4; 3/4; 4/5; 3/4; 7/10; 3/4; 8/11; 9/13; 7/10; 4/6; 9/13; 4/5; 14/19; 13/18; ; ; 8/11; 8/11; 
Draw; 14/5; 12/5; 12/5; 12/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 45/17; 12/5; 13/5; 45/17; 73/25; 28/11; 13/5; ; ; 5/2; 5/2; 
North Ferriby Utd; 10/3; 7/2; 7/2; 16/5; 18/5; 3; 15/4; 10/3; 7/2; 15/4; 15/4; 10/3; 7/2; 16/5; 7/2; 7/2; 15/4; 17/5; 10/3; 15/4; 73/20; 58/19; 17/5; ; ; 7/2; 10/3; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-26 08:21:43 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 3/4; 3/4; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 3/4; 3/4; 4/5; 3/4; 7/10; 3/4; 8/11; 9/13; 7/10; 4/6; 9/13; 4/5; 14/19; 13/18; ; ; 8/11; 8/11; 
Draw; 14/5; 12/5; 12/5; 12/5; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 45/17; 12/5; 13/5; 45/17; 73/25; 28/11; 13/5; ; ; 5/2; 5/2; 
North Ferriby Utd; 10/3; 7/2; 7/2; 16/5; 18/5; 3; 15/4; 10/3; 7/2; 15/4; 15/4; 10/3; 7/2; 16/5; 7/2; 7/2; 15/4; 17/5; 10/3; 15/4; 73/20; 58/19; 17/5; ; ; 7/2; 10/3; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-26 12:22:40 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 3/4; 3/4; 7/10; 8/11; 7/10; 3/4; 8/11; 8/11; 3/4; 3/4; 4/5; 3/4; 7/10; 3/4; 8/11; 9/13; 7/10; 4/6; 9/13; 4/5; 14/19; 13/18; ; ; 8/11; 8/11; 
Draw; 14/5; 12/5; 12/5; 23/10; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 45/17; 12/5; 13/5; 45/17; 73/25; 28/11; 13/5; ; ; 5/2; 5/2; 
North Ferriby Utd; 10/3; 18/5; 7/2; 7/2; 18/5; 3; 15/4; 10/3; 7/2; 15/4; 15/4; 10/3; 7/2; 16/5; 7/2; 7/2; 15/4; 17/5; 10/3; 15/4; 73/20; 58/19; 17/5; ; ; 7/2; 10/3; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-26 16:22:19 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 3/4; 3/4; 7/10; 8/11; 7/10; 3/4; 8/11; 8/11; 3/4; 3/4; 4/5; 3/4; 7/10; 3/4; 8/11; 9/13; 7/10; 4/6; 9/13; 4/5; 4/5; 13/18; ; ; 8/11; 8/11; 
Draw; 14/5; 12/5; 12/5; 23/10; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 45/17; 12/5; 13/5; 45/17; 73/25; 27/10; 13/5; ; ; 13/5; 5/2; 
North Ferriby Utd; 10/3; 18/5; 7/2; 7/2; 18/5; 3; 15/4; 10/3; 7/2; 15/4; 15/4; 10/3; 7/2; 16/5; 7/2; 7/2; 15/4; 17/5; 10/3; 15/4; 73/20; 58/19; 17/5; ; ; 7/2; 3; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-26 20:22:33 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 3/4; 3/4; 7/10; 8/11; 7/10; 3/4; 8/11; 8/11; 3/4; 3/4; 4/5; 3/4; 8/11; 3/4; 8/11; 9/13; 7/10; 4/6; 9/13; 39/50; 4/5; 13/18; ; ; 8/11; 8/11; 
Draw; 14/5; 12/5; 12/5; 23/10; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 23/10; 13/5; 11/4; 13/5; 13/5; 45/17; 12/5; 13/5; 45/17; 74/25; 27/10; 13/5; ; ; 13/5; 5/2; 
North Ferriby Utd; 10/3; 18/5; 7/2; 7/2; 18/5; 3; 15/4; 10/3; 7/2; 15/4; 15/4; 10/3; 7/2; 17/5; 7/2; 7/2; 15/4; 17/5; 10/3; 15/4; 37/10; 58/19; 17/5; ; ; 7/2; 3; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-27 00:22:13 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 3/4; 3/4; 7/10; 8/11; 7/10; 3/4; 8/11; 8/11; 3/4; 3/4; 4/5; 3/4; 8/11; 3/4; 8/11; 9/13; 7/10; 4/6; 9/13; 39/50; 4/5; 13/18; ; ; 8/11; 8/11; 
Draw; 14/5; 12/5; 12/5; 23/10; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 23/10; 13/5; 11/4; 13/5; 13/5; 45/17; 12/5; 13/5; 45/17; 74/25; 27/10; 13/5; ; ; 13/5; 12/5; 
North Ferriby Utd; 10/3; 18/5; 7/2; 7/2; 18/5; 3; 15/4; 10/3; 7/2; 15/4; 15/4; 10/3; 7/2; 17/5; 7/2; 7/2; 15/4; 17/5; 10/3; 15/4; 37/10; 58/19; 17/5; ; ; 7/2; 3; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-27 04:22:05 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 3/4; 3/4; 7/10; 8/11; 7/10; 3/4; 8/11; 8/11; 3/4; 3/4; 4/5; 3/4; 8/11; 3/4; 8/11; 9/13; 7/10; 4/6; 9/13; 39/50; 4/5; 13/18; ; ; 8/11; 8/11; 
Draw; 14/5; 12/5; 12/5; 23/10; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 23/10; 13/5; 11/4; 13/5; 13/5; 45/17; 12/5; 13/5; 45/17; 74/25; 27/10; 13/5; ; ; 13/5; 5/2; 
North Ferriby Utd; 10/3; 18/5; 7/2; 7/2; 18/5; 3; 15/4; 10/3; 7/2; 15/4; 15/4; 10/3; 7/2; 17/5; 7/2; 7/2; 15/4; 17/5; 10/3; 15/4; 37/10; 58/19; 17/5; ; ; 7/2; 3; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-27 08:22:04 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 3/4; 3/4; 7/10; 8/11; 7/10; 3/4; 8/11; 8/11; 3/4; 3/4; 4/5; 3/4; 8/11; 3/4; 8/11; 9/13; 7/10; 4/6; 9/13; 39/50; 4/5; 13/18; ; ; 8/11; 8/11; 
Draw; 14/5; 12/5; 12/5; 23/10; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 23/10; 13/5; 11/4; 13/5; 13/5; 45/17; 12/5; 13/5; 45/17; 74/25; 27/10; 13/5; ; ; 13/5; 5/2; 
North Ferriby Utd; 10/3; 18/5; 7/2; 7/2; 18/5; 3; 15/4; 10/3; 7/2; 15/4; 15/4; 10/3; 7/2; 17/5; 7/2; 7/2; 15/4; 17/5; 10/3; 15/4; 37/10; 58/19; 17/5; ; ; 7/2; 3; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-27 12:23:24 GMT+2; 2017-01-28 15:00; e70300-dr003
Macclesfield; 3/4; 3/4; 3/4; 7/10; 4/5; 7/10; 3/4; 8/11; 8/11; 8/11; 3/4; 4/5; 3/4; 8/11; 3/4; 8/11; 9/13; 7/10; 4/6; 9/13; 39/50; 14/19; 13/18; ; ; 8/11; 8/11; 
Draw; 14/5; 12/5; 12/5; 23/10; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 23/10; 13/5; 11/4; 13/5; 13/5; 45/17; 12/5; 13/5; 45/17; 74/25; 11/4; 13/5; ; ; 13/5; 5/2; 
North Ferriby Utd; 10/3; 18/5; 7/2; 7/2; 18/5; 3; 19/5; 10/3; 7/2; 15/4; 15/4; 10/3; 7/2; 17/5; 7/2; 7/2; 19/5; 17/5; 10/3; 19/5; 37/10; 17/5; 17/5; ; ; 7/2; 3; 
META; english/non-league/national-league/north-ferriby-utd-v-macclesfield; 2017-01-27 16:23:54 GMT+2; 2017-01-28 15:00; e70300-dr003
