META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-20 16:26:10 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Maidstone; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-20 20:25:31 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 1/2; ; ; ; 1/2; ; 1/2; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 10/3; ; ; ; 16/5; ; 10/3; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Maidstone; 5; ; ; ; 11/2; ; 11/2; ; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-21 00:23:57 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 1/2; ; ; ; 1/2; ; 1/2; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 10/3; ; ; ; 16/5; ; 10/3; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Maidstone; 5; ; ; ; 11/2; ; 11/2; ; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-21 04:23:51 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 1/2; ; ; ; 1/2; ; 1/2; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 10/3; ; ; ; 16/5; ; 10/3; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Maidstone; 5; ; ; ; 11/2; ; 11/2; ; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-21 08:24:07 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 1/2; ; ; ; 1/2; ; 1/2; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 10/3; ; ; ; 16/5; ; 10/3; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Maidstone; 5; ; ; ; 11/2; ; 11/2; ; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-21 12:24:28 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 1/2; ; ; ; 1/2; ; 1/2; ; ; ; 1/2; ; 12/25; ; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 10/3; ; ; ; 10/3; ; 10/3; ; ; ; 16/5; ; 16/5; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 
Maidstone; 5; ; ; ; 5; ; 21/4; ; ; ; 24/5; ; 21/4; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-21 16:24:29 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 1/2; ; ; ; 1/2; ; 1/2; ; ; ; 1/2; ; 12/25; ; ; 1/2; 5/11; ; ; ; 5/11; ; ; ; ; ; ; ; 
Draw; 10/3; ; ; ; 7/2; ; 7/2; ; ; ; 16/5; ; 16/5; ; ; 10/3; 13/4; ; ; ; 13/4; ; ; ; ; ; ; ; 
Maidstone; 5; ; ; ; 5; ; 21/4; ; ; ; 24/5; ; 21/4; ; ; 5; 79/17; ; ; ; 79/17; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-21 20:24:31 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 1/2; ; ; ; 1/2; ; 1/2; ; 1/2; ; 1/2; ; 12/25; ; ; 1/2; 7/15; ; ; ; 7/15; ; ; ; ; ; ; ; 
Draw; 10/3; ; ; ; 10/3; ; 10/3; ; 10/3; ; 16/5; ; 16/5; ; ; 10/3; 57/17; ; ; ; 57/17; ; ; ; ; ; ; ; 
Maidstone; 5; ; ; ; 5; ; 21/4; ; 5; ; 24/5; ; 21/4; ; ; 5; 24/5; ; ; ; 24/5; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-22 00:23:37 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 1/2; ; ; ; 1/2; ; 1/2; ; 1/2; ; 1/2; ; 12/25; ; ; 1/2; 7/15; ; ; ; 7/15; ; ; ; ; ; ; ; 
Draw; 10/3; ; ; ; 10/3; ; 10/3; ; 10/3; ; 16/5; ; 16/5; ; ; 10/3; 57/17; ; ; ; 57/17; ; ; ; ; ; ; ; 
Maidstone; 5; ; ; ; 5; ; 21/4; ; 5; ; 24/5; ; 21/4; ; ; 5; 24/5; ; ; ; 24/5; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-22 04:24:15 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 1/2; ; ; ; 1/2; ; 1/2; ; 1/2; ; 1/2; ; 12/25; ; ; 1/2; 7/15; ; ; ; 7/15; ; ; ; ; ; ; ; 
Draw; 10/3; ; ; ; 10/3; ; 10/3; ; 10/3; ; 16/5; ; 16/5; ; ; 10/3; 57/17; ; ; ; 57/17; ; ; ; ; ; ; ; 
Maidstone; 5; ; ; ; 5; ; 21/4; ; 5; ; 24/5; ; 21/4; ; ; 5; 24/5; ; ; ; 24/5; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-22 08:24:22 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 1/2; ; ; ; 1/2; ; 1/2; ; 1/2; ; 1/2; ; 12/25; ; ; 1/2; 7/15; ; ; ; 7/15; ; ; ; ; ; ; ; 
Draw; 10/3; ; ; ; 10/3; ; 10/3; ; 10/3; ; 16/5; ; 16/5; ; ; 10/3; 57/17; ; ; ; 57/17; ; ; ; ; ; ; ; 
Maidstone; 5; ; ; ; 5; ; 21/4; ; 5; ; 24/5; ; 21/4; ; ; 5; 24/5; ; ; ; 24/5; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-22 12:24:52 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 1/2; ; ; 4/9; 1/2; ; 1/2; 4/9; 1/2; ; 1/2; ; 12/25; ; ; 1/2; 7/15; 1/2; 4/9; 1/2; 7/15; ; ; 1/2; ; ; ; ; 
Draw; 10/3; ; ; 3; 10/3; ; 10/3; 10/3; 10/3; ; 16/5; ; 16/5; ; ; 10/3; 33/10; 16/5; 16/5; 3; 33/10; ; ; 16/5; ; ; ; ; 
Maidstone; 5; ; ; 9/2; 5; ; 11/2; 5; 5; ; 24/5; ; 21/4; ; ; 5; 63/13; 9/2; 19/4; 9/2; 63/13; ; ; 9/2; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-22 16:26:02 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 1/2; ; ; 4/9; 1/2; ; 1/2; 4/9; 1/2; ; 1/2; ; 12/25; ; ; 1/2; 7/15; 1/2; 4/9; 1/2; 7/15; ; ; 1/2; ; ; ; ; 
Draw; 10/3; ; ; 3; 10/3; ; 10/3; 10/3; 10/3; ; 16/5; ; 16/5; ; ; 10/3; 33/10; 16/5; 16/5; 3; 33/10; ; ; 16/5; ; ; ; ; 
Maidstone; 5; ; ; 9/2; 5; ; 21/4; 5; 5; ; 24/5; ; 21/4; ; ; 5; 63/13; 9/2; 19/4; 9/2; 63/13; ; ; 9/2; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-22 20:25:48 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 1/2; ; ; 4/9; 1/2; ; 1/2; 4/9; 1/2; ; 1/2; ; 12/25; ; ; 1/2; 7/15; 1/2; 4/9; 1/2; 7/15; ; ; 1/2; ; ; ; ; 
Draw; 10/3; ; ; 3; 10/3; ; 10/3; 10/3; 10/3; ; 16/5; ; 16/5; ; ; 10/3; 33/10; 16/5; 16/5; 3; 33/10; ; ; 16/5; ; ; ; ; 
Maidstone; 5; ; ; 9/2; 5; ; 21/4; 5; 5; ; 24/5; ; 21/4; ; ; 5; 63/13; 9/2; 19/4; 9/2; 63/13; ; ; 9/2; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-23 00:22:59 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 1/2; ; ; 4/9; 1/2; ; 1/2; 4/9; 1/2; ; 1/2; ; 12/25; ; ; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; ; ; 1/2; ; ; ; ; 
Draw; 10/3; ; ; 3; 10/3; ; 10/3; 10/3; 10/3; ; 16/5; ; 16/5; ; ; 10/3; 13/4; 16/5; 16/5; 3; 13/4; ; ; 16/5; ; ; ; ; 
Maidstone; 5; ; ; 9/2; 5; ; 21/4; 5; 5; ; 24/5; ; 21/4; ; ; 5; 19/4; 9/2; 19/4; 9/2; 19/4; ; ; 9/2; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-23 04:22:55 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 1/2; ; ; 4/9; 1/2; ; 1/2; 4/9; 1/2; ; 1/2; ; 12/25; ; ; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; ; ; 1/2; ; ; ; ; 
Draw; 10/3; ; ; 3; 10/3; ; 10/3; 10/3; 10/3; ; 16/5; ; 16/5; ; ; 10/3; 13/4; 16/5; 16/5; 3; 13/4; ; ; 16/5; ; ; ; ; 
Maidstone; 5; ; ; 9/2; 5; ; 11/2; 5; 5; ; 24/5; ; 21/4; ; ; 5; 19/4; 9/2; 19/4; 9/2; 19/4; ; ; 9/2; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-23 08:22:30 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 1/2; ; ; 4/9; 1/2; ; 1/2; 4/9; 1/2; ; 1/2; ; 12/25; ; ; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; ; ; 1/2; ; ; ; ; 
Draw; 10/3; ; ; 3; 10/3; ; 17/5; 10/3; 10/3; ; 16/5; ; 16/5; ; ; 10/3; 13/4; 16/5; 16/5; 3; 13/4; ; ; 16/5; ; ; ; ; 
Maidstone; 5; ; ; 9/2; 5; ; 21/4; 5; 5; ; 24/5; ; 21/4; ; ; 5; 19/4; 9/2; 19/4; 9/2; 19/4; ; ; 9/2; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-23 12:23:08 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 1/2; ; ; 4/9; 1/2; ; 1/2; 4/9; 1/2; ; 1/2; 4/9; 12/25; ; ; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 1/2; ; 1/2; ; ; ; ; 
Draw; 10/3; ; ; 3; 7/2; ; 10/3; 10/3; 10/3; ; 16/5; 7/2; 16/5; ; ; 10/3; 13/4; 16/5; 16/5; 3; 13/4; 15/4; ; 16/5; ; ; ; ; 
Maidstone; 5; ; ; 9/2; 5; ; 11/2; 5; 5; ; 24/5; 11/2; 21/4; ; ; 5; 19/4; 9/2; 19/4; 9/2; 19/4; 57/10; ; 9/2; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-23 16:22:48 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 1/2; 1/2; ; 4/9; 1/2; ; 9/20; 4/9; 1/2; ; 1/2; 4/9; 12/25; 4/9; ; 1/2; 10/21; 1/2; 4/9; 1/2; 10/21; 23/50; 3/7; 1/2; ; ; 2/5; ; 
Draw; 10/3; 10/3; ; 3; 10/3; ; 10/3; 10/3; 10/3; ; 16/5; 7/2; 16/5; 16/5; ; 10/3; 13/4; 16/5; 16/5; 3; 13/4; 39/10; 18/5; 16/5; ; ; 14/5; ; 
Maidstone; 5; 9/2; ; 9/2; 5; ; 11/2; 5; 5; ; 24/5; 11/2; 21/4; 24/5; ; 5; 19/4; 9/2; 19/4; 9/2; 19/4; 63/10; 23/5; 9/2; ; ; 21/5; ; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-23 20:22:54 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 2/5; 1/2; ; 2/5; 4/9; 4/11; 4/9; 2/5; 4/9; 4/9; 4/9; 4/9; 21/50; 4/9; 4/9; 2/5; 5/12; 2/5; 4/9; 2/5; 5/12; 23/50; 3/7; 2/5; ; ; 2/5; ; 
Draw; 7/2; 10/3; ; 16/5; 18/5; 33/10; 18/5; 10/3; 7/2; 7/2; 10/3; 7/2; 10/3; 16/5; 7/2; 7/2; 7/2; 57/17; 16/5; 10/3; 7/2; 39/10; 7/2; 57/17; ; ; 14/5; ; 
Maidstone; 13/2; 9/2; ; 5; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 24/5; 11/2; 6; 76/13; 6; 19/4; 6; 76/13; 63/10; 23/5; 6; ; ; 21/5; ; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-24 00:21:56 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 2/5; 1/2; ; 2/5; 4/9; 4/11; 4/9; 2/5; 4/9; 4/9; 4/9; 4/9; 21/50; 2/5; 4/9; 2/5; 7/17; 2/5; 4/9; 2/5; 7/17; 23/50; 3/7; 2/5; ; ; 2/5; 4/9; 
Draw; 7/2; 10/3; ; 16/5; 18/5; 33/10; 18/5; 10/3; 7/2; 7/2; 10/3; 7/2; 10/3; 16/5; 7/2; 7/2; 39/11; 57/17; 16/5; 10/3; 39/11; 39/10; 7/2; 57/17; ; ; 3; 3; 
Maidstone; 13/2; 9/2; ; 5; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 5; 11/2; 6; 29/5; 6; 19/4; 6; 29/5; 63/10; 23/5; 6; ; ; 11/2; 28/5; 
META; english/non-league/national-league/lincoln-v-maidstone; 2016-11-24 04:21:35 GMT+2; 2016-11-26 15:00; e70300-dr003
Lincoln; 2/5; 4/9; ; 2/5; 4/9; 4/11; 2/5; 2/5; 4/9; 2/5; 2/5; 4/9; 21/50; 2/5; 4/9; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 23/50; 3/7; 2/5; ; ; 2/5; 2/5; 
Draw; 7/2; 10/3; ; 16/5; 18/5; 33/10; 18/5; 10/3; 7/2; 7/2; 17/5; 7/2; 7/2; 10/3; 7/2; 7/2; 18/5; 7/2; 16/5; 7/2; 18/5; 39/10; 7/2; 7/2; ; ; 10/3; 3; 
