META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-05 00:23:36 GMT+2; 2017-03-11 15:00; e70300-dr003
Braintree Town; 11/5; 17/10; 21/10; ; 11/5; ; 11/5; ; 11/5; ; 21/10; 2; ; ; ; 2; 21/10; ; 21/10; 21/10; ; ; 21/10; ; ; ; ; 
Draw; 9/4; 23/10; 11/5; ; 23/10; ; ; ; 9/4; ; 11/5; 9/4; ; ; ; 23/10; 28/13; ; 11/5; 28/13; ; ; 11/5; ; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-06 08:22:39 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 5/4; 11/8; 6/5; ; 5/4; ; 5/4; ; 5/4; ; 6/5; 23/20; ; ; ; 13/10; 15/13; ; 6/5; 15/13; ; ; 6/5; ; ; ; ; 
Braintree Town; 11/5; 17/10; 21/10; ; 11/5; ; 11/5; ; 11/5; ; 21/10; 2; ; ; ; 2; 21/10; ; 21/10; 21/10; ; ; 21/10; ; ; ; ; 
Draw; 9/4; 23/10; 11/5; ; 23/10; ; ; ; 9/4; ; 11/5; 9/4; ; ; ; 23/10; 28/13; ; 11/5; 28/13; ; ; 11/5; ; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-06 12:23:07 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 5/4; 11/8; 6/5; ; 5/4; ; 5/4; ; 5/4; ; 6/5; 23/20; ; ; ; 5/4; 15/13; 15/13; 6/5; 15/13; ; ; 6/5; ; ; ; ; 
Braintree Town; 11/5; 17/10; 21/10; ; 11/5; ; 11/5; ; 11/5; ; 21/10; 2; ; ; ; 11/5; 21/10; 21/10; 21/10; 21/10; ; ; 21/10; ; ; ; ; 
Draw; 9/4; 23/10; 11/5; ; 23/10; ; ; ; 9/4; ; 11/5; 9/4; ; ; ; 23/10; 28/13; 21/10; 11/5; 28/13; ; ; 11/5; ; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-06 16:23:45 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 5/4; 11/8; 6/5; ; 5/4; ; 5/4; ; 5/4; ; 6/5; 23/20; ; ; ; 5/4; 15/13; 15/13; 6/5; 15/13; 13/10; ; 6/5; ; ; ; ; 
Braintree Town; 11/5; 17/10; 21/10; ; 11/5; ; 11/5; ; 11/5; ; 21/10; 2; ; ; ; 11/5; 21/10; 21/10; 21/10; 21/10; 59/25; ; 21/10; ; ; ; ; 
Draw; 9/4; 23/10; 11/5; ; 23/10; ; ; ; 9/4; ; 11/5; 9/4; ; ; ; 23/10; 28/13; 21/10; 11/5; 28/13; 12/5; ; 11/5; ; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-06 20:23:28 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 5/4; 11/8; 6/5; ; 5/4; ; 5/4; ; 5/4; ; 6/5; 23/20; ; ; ; 5/4; 6/5; 15/13; 6/5; 6/5; 13/10; ; 6/5; ; ; ; ; 
Braintree Town; 11/5; 17/10; 21/10; ; 11/5; ; 11/5; ; 11/5; ; 21/10; 2; ; ; ; 11/5; 21/10; 21/10; 21/10; 21/10; 59/25; ; 21/10; ; ; ; ; 
Draw; 9/4; 23/10; 11/5; ; 23/10; ; ; ; 9/4; ; 11/5; 9/4; ; ; ; 23/10; 11/5; 21/10; 11/5; 11/5; 12/5; ; 11/5; ; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-07 00:22:26 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 5/4; 11/8; 6/5; ; 5/4; ; 5/4; ; 5/4; ; 6/5; 5/4; ; ; ; 5/4; 6/5; 15/13; 6/5; 6/5; 13/10; ; 6/5; ; ; 10/11; ; 
Braintree Town; 11/5; 17/10; 21/10; ; 11/5; ; 11/5; ; 11/5; ; 21/10; 19/10; ; ; ; 11/5; 21/10; 21/10; 21/10; 21/10; 59/25; ; 21/10; ; ; 1/50; ; 
Draw; 9/4; 23/10; 11/5; ; 23/10; ; ; ; 9/4; ; 11/5; 21/10; ; ; ; 23/10; 11/5; 21/10; 11/5; 11/5; 12/5; ; 11/5; ; ; 1/100; ; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-07 04:22:27 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 5/4; 11/8; 6/5; ; 5/4; ; 5/4; ; 5/4; ; 6/5; 5/4; ; ; ; 5/4; 6/5; 15/13; 6/5; 6/5; 13/10; ; 6/5; ; ; 10/11; ; 
Braintree Town; 11/5; 17/10; 21/10; ; 11/5; ; 11/5; ; 11/5; ; 21/10; 19/10; ; ; ; 11/5; 21/10; 21/10; 21/10; 21/10; 59/25; ; 21/10; ; ; 1/50; ; 
Draw; 9/4; 23/10; 11/5; ; 23/10; ; ; ; 9/4; ; 11/5; 21/10; ; ; ; 23/10; 11/5; 21/10; 11/5; 11/5; 12/5; ; 11/5; ; ; 2/9; ; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-07 08:23:01 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 5/4; 11/8; 6/5; ; 5/4; ; 5/4; ; 5/4; ; 6/5; 5/4; ; ; ; 5/4; 6/5; 15/13; 6/5; 6/5; 13/10; ; 6/5; ; ; 10/11; ; 
Braintree Town; 11/5; 17/10; 21/10; ; 11/5; ; 11/5; ; 11/5; ; 21/10; 19/10; ; ; ; 11/5; 21/10; 21/10; 21/10; 21/10; 59/25; ; 21/10; ; ; 1/50; ; 
Draw; 9/4; 23/10; 11/5; ; 23/10; ; ; ; 9/4; ; 11/5; 21/10; ; ; ; 23/10; 11/5; 21/10; 11/5; 11/5; 12/5; ; 11/5; ; ; 2/9; ; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-07 12:23:45 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 5/4; 11/8; 6/5; ; 5/4; ; 13/10; ; 5/4; ; 6/5; 5/4; ; ; ; 5/4; 6/5; 15/13; 6/5; 6/5; 13/10; ; 6/5; ; ; 10/11; ; 
Braintree Town; 11/5; 17/10; 21/10; ; 11/5; ; 85/40; ; 11/5; ; 21/10; 19/10; ; ; ; 11/5; 21/10; 21/10; 21/10; 21/10; 59/25; ; 21/10; ; ; 1/50; ; 
Draw; 9/4; 23/10; 11/5; ; 23/10; ; ; ; 9/4; ; 11/5; 21/10; ; ; ; 23/10; 11/5; 21/10; 11/5; 11/5; 12/5; ; 11/5; ; ; 2/9; ; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-07 16:23:33 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 13/10; 11/8; 13/10; ; 13/10; 6/5; 13/10; 6/5; 13/10; 13/10; 27/20; 5/4; 13/10; ; 13/10; 13/10; 5/4; 15/13; 6/5; 5/4; 13/10; 5/4; 6/5; ; ; 10/11; ; 
Braintree Town; 21/10; 17/10; 2; ; 21/10; 19/10; 21/10; 21/10; 2; 2; 15/8; 2; 2; ; 2; 2; 39/19; 21/10; 21/10; 39/19; 59/25; 15/8; 21/10; ; ; 1/50; ; 
Draw; 9/4; 23/10; 11/5; ; 23/10; 21/10; 23/10; 9/4; 23/10; 23/10; 11/5; 2; 9/4; ; 23/10; 23/10; 11/5; 21/10; 11/5; 11/5; 12/5; 9/4; 11/5; ; ; 2/9; ; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-07 20:25:04 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 13/10; 5/4; 13/10; 5/4; 13/10; 6/5; 5/4; 6/5; 13/10; 13/10; 27/20; 5/4; 13/10; ; 13/10; 13/10; 5/4; 15/13; 6/5; 5/4; 13/10; 5/4; 6/5; ; ; 1/50; ; 
Braintree Town; 21/10; 19/10; 2; 2; 21/10; 19/10; 21/10; 21/10; 2; 2; 15/8; 2; 2; ; 2; 2; 39/19; 21/10; 21/10; 39/19; 59/25; 15/8; 21/10; ; ; 1/50; ; 
Draw; 9/4; 12/5; 11/5; 11/5; 23/10; 21/10; 12/5; 9/4; 23/10; 23/10; 11/5; 2; 9/4; ; 23/10; 23/10; 11/5; 21/10; 11/5; 11/5; 12/5; 9/4; 11/5; ; ; 2/9; ; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-08 00:22:05 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 13/10; 5/4; 13/10; 5/4; 13/10; 6/5; 11/8; 6/5; 13/10; 13/10; 27/20; 13/10; 13/10; ; 13/10; 13/10; 5/4; 15/13; 6/5; 5/4; 13/10; 5/4; 6/5; ; ; 5/4; ; 
Braintree Town; 21/10; 19/10; 39/20; 2; 21/10; 15/8; 2; 21/10; 2; 2; 19/10; 19/10; 2; ; 2; 2; 2; 21/10; 21/10; 2; 59/25; 15/8; 21/10; ; ; 9/5; ; 
Draw; 9/4; 12/5; 11/5; 11/5; 23/10; 21/10; 23/10; 9/4; 23/10; 23/10; 11/5; 2; 9/4; ; 23/10; 23/10; 11/5; 21/10; 11/5; 11/5; 12/5; 9/4; 11/5; ; ; 21/10; ; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-08 04:21:49 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 13/10; 5/4; 13/10; 5/4; 13/10; 6/5; 11/8; 6/5; 13/10; 13/10; 27/20; 13/10; 13/10; ; 13/10; 13/10; 5/4; 15/13; 6/5; 5/4; 13/10; 5/4; 6/5; ; ; 5/4; ; 
Braintree Town; 21/10; 19/10; 39/20; 2; 21/10; 15/8; 2; 21/10; 2; 2; 19/10; 19/10; 2; ; 2; 2; 2; 21/10; 21/10; 2; 59/25; 15/8; 21/10; ; ; 9/5; ; 
Draw; 9/4; 12/5; 11/5; 11/5; 9/4; 21/10; 23/10; 9/4; 23/10; 23/10; 11/5; 2; 9/4; ; 23/10; 23/10; 11/5; 21/10; 11/5; 11/5; 12/5; 9/4; 11/5; ; ; 21/10; ; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-08 08:21:53 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 13/10; 5/4; 13/10; 5/4; 13/10; 6/5; 11/8; 6/5; 13/10; 13/10; 27/20; 13/10; 13/10; ; 13/10; 13/10; 5/4; 15/13; 6/5; 13/10; 13/10; 17/13; 6/5; ; ; 5/4; ; 
Braintree Town; 21/10; 19/10; 39/20; 2; 21/10; 19/10; 2; 21/10; 2; 2; 19/10; 19/10; 2; ; 2; 2; 2; 21/10; 21/10; 37/19; 59/25; 79/40; 21/10; ; ; 9/5; ; 
Draw; 9/4; 12/5; 11/5; 11/5; 9/4; 21/10; 23/10; 9/4; 23/10; 23/10; 11/5; 2; 9/4; ; 23/10; 23/10; 11/5; 21/10; 11/5; 28/13; 12/5; 23/10; 11/5; ; ; 21/10; ; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-08 12:24:06 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 13/10; 13/10; 27/20; 5/4; 7/5; 5/4; 11/8; 13/10; 13/10; 7/5; 27/20; 13/10; 13/10; ; 11/8; 13/10; 13/10; 15/13; 5/4; 13/10; 69/50; 17/13; 23/18; ; ; 5/4; 5/4; 
Braintree Town; 21/10; 19/10; 39/20; 2; 2; 37/20; 2; 15/8; 2; 19/10; 19/10; 19/10; 2; ; 19/10; 2; 19/10; 21/10; 2; 19/10; 11/5; 79/40; 2; ; ; 9/5; 9/5; 
Draw; 9/4; 23/10; 11/5; 11/5; 23/10; 21/10; 23/10; 11/5; 23/10; 23/10; 11/5; 2; 9/4; ; 9/4; 23/10; 11/5; 21/10; 11/5; 11/5; 12/5; 23/10; 11/5; ; ; 11/5; 21/10; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-08 16:17:29 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 13/10; 13/10; 27/20; 5/4; 7/5; 5/4; 11/8; 13/10; 13/10; 7/5; 27/20; 13/10; 13/10; ; 11/8; 13/10; 13/10; 15/13; 5/4; 13/10; 73/50; 15/11; 23/18; ; ; 5/4; 13/10; 
Braintree Town; 21/10; 19/10; 39/20; 2; 2; 37/20; 2; 15/8; 2; 19/10; 19/10; 19/10; 2; ; 19/10; 2; 19/10; 21/10; 2; 19/10; 52/25; 19/10; 2; ; ; 9/5; 9/5; 
Draw; 9/4; 23/10; 11/5; 11/5; 9/4; 21/10; 23/10; 11/5; 23/10; 23/10; 11/5; 2; 9/4; ; 9/4; 23/10; 11/5; 21/10; 11/5; 11/5; 12/5; 23/10; 11/5; ; ; 11/5; 21/10; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-08 20:21:25 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 13/10; 13/10; 27/20; 5/4; 7/5; 5/4; 11/8; 13/10; 13/10; 7/5; 27/20; 13/10; 13/10; ; 11/8; 13/10; 23/17; 15/13; 5/4; 23/17; 73/50; 15/11; ; ; ; ; 13/10; 
Braintree Town; 21/10; 19/10; 39/20; 2; 2; 37/20; 2; 15/8; 2; 19/10; 19/10; 19/10; 2; ; 19/10; 2; 19/10; 21/10; 2; 19/10; 52/25; 19/10; ; ; ; ; 9/5; 
Draw; 9/4; 23/10; 11/5; 11/5; 9/4; 21/10; 23/10; 11/5; 23/10; 23/10; 11/5; 2; 9/4; ; 9/4; 23/10; 9/4; 21/10; 11/5; 9/4; 12/5; 23/10; ; ; ; ; 21/10; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-09 00:21:54 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 13/10; 13/10; 27/20; 5/4; 7/5; 5/4; 11/8; 13/10; 13/10; 7/5; 27/20; 13/10; 13/10; ; 11/8; 13/10; 23/17; 15/13; 5/4; 23/17; 73/50; 15/11; ; ; ; ; 13/10; 
Braintree Town; 21/10; 19/10; 39/20; 2; 2; 37/20; 2; 15/8; 2; 19/10; 19/10; 19/10; 2; ; 19/10; 2; 19/10; 21/10; 2; 19/10; 52/25; 19/10; ; ; ; ; 7/4; 
Draw; 9/4; 23/10; 11/5; 11/5; 9/4; 21/10; 23/10; 11/5; 23/10; 23/10; 11/5; 2; 9/4; ; 9/4; 23/10; 9/4; 21/10; 11/5; 9/4; 12/5; 23/10; ; ; ; ; 2; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-09 04:21:40 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 13/10; 13/10; 27/20; 5/4; 7/5; 5/4; 11/8; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; ; 11/8; 13/10; 13/10; 15/13; 5/4; 13/10; 73/50; 15/11; ; ; ; ; 13/10; 
Braintree Town; 21/10; 19/10; 39/20; 2; 19/10; 37/20; 2; 15/8; 2; 2; 19/10; 19/10; 2; ; 19/10; 2; 2; 21/10; 2; 2; 52/25; 19/10; ; ; ; ; 9/5; 
Draw; 9/4; 23/10; 11/5; 11/5; 12/5; 21/10; 23/10; 11/5; 23/10; 23/10; 11/5; 2; 9/4; ; 9/4; 23/10; 9/4; 21/10; 11/5; 9/4; 12/5; 23/10; ; ; ; ; 21/10; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-09 08:21:51 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 13/10; 13/10; 27/20; 5/4; 7/5; 5/4; 11/8; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; ; 11/8; 13/10; 13/10; 15/13; 5/4; 13/10; 73/50; 15/11; ; ; ; ; 13/10; 
Braintree Town; 21/10; 19/10; 39/20; 2; 19/10; 37/20; 2; 15/8; 2; 2; 19/10; 19/10; 2; ; 19/10; 2; 2; 21/10; 2; 2; 52/25; 19/10; ; ; ; ; 9/5; 
Draw; 9/4; 23/10; 11/5; 11/5; 12/5; 21/10; 23/10; 11/5; 23/10; 23/10; 11/5; 2; 9/4; ; 9/4; 23/10; 9/4; 21/10; 11/5; 9/4; 12/5; 23/10; ; ; ; ; 21/10; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-09 12:21:25 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 13/10; 13/10; 27/20; 5/4; 7/5; 5/4; 11/8; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; ; 11/8; 13/10; 13/10; 15/13; 13/10; 13/10; 73/50; 15/11; 25/19; ; ; ; 13/10; 
Braintree Town; 21/10; 19/10; 39/20; 2; 19/10; 37/20; 2; 15/8; 2; 2; 19/10; 19/10; 2; ; 19/10; 2; 2; 21/10; 19/10; 2; 52/25; 19/10; 37/19; ; ; ; 9/5; 
Draw; 9/4; 23/10; 11/5; 11/5; 12/5; 21/10; 23/10; 11/5; 23/10; 23/10; 11/5; 2; 9/4; ; 9/4; 23/10; 9/4; 21/10; 21/10; 9/4; 12/5; 23/10; 28/13; ; ; ; 21/10; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-09 16:21:30 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 13/10; 13/10; 27/20; 5/4; 7/5; 5/4; 11/8; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; ; 11/8; 13/10; 13/10; 15/13; 13/10; 13/10; 73/50; 15/11; 25/19; ; ; ; 13/10; 
Braintree Town; 21/10; 19/10; 39/20; 2; 19/10; 15/8; 2; 15/8; 2; 2; 19/10; 19/10; 2; ; 19/10; 2; 2; 21/10; 19/10; 2; 52/25; 19/10; 37/19; ; ; ; 9/5; 
Draw; 9/4; 23/10; 11/5; 11/5; 12/5; 21/10; 23/10; 11/5; 23/10; 23/10; 11/5; 2; 9/4; ; 9/4; 23/10; 9/4; 21/10; 21/10; 9/4; 12/5; 23/10; 28/13; ; ; ; 21/10; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-09 20:21:21 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 13/10; 13/10; 27/20; 11/8; 7/5; 5/4; 11/8; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; ; 11/8; 13/10; ; 15/13; 13/10; 13/10; 73/50; 15/11; 25/19; ; ; ; 13/10; 
Braintree Town; 21/10; 19/10; 39/20; 15/8; 2; 15/8; 2; 15/8; 2; 2; 19/10; 19/10; 2; ; 19/10; 2; ; 21/10; 19/10; 2; 52/25; 19/10; 37/19; ; ; ; 9/5; 
Draw; 9/4; 23/10; 11/5; 21/10; 9/4; 21/10; 23/10; 11/5; 23/10; 23/10; 11/5; 2; 9/4; ; 9/4; 9/4; ; 21/10; 21/10; 9/4; 12/5; 23/10; 28/13; ; ; ; 21/10; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-10 00:22:12 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 13/10; 13/10; 27/20; 11/8; 7/5; 5/4; 11/8; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; ; 11/8; 13/10; 13/10; 15/13; 13/10; 13/10; 73/50; 15/11; 25/19; ; ; ; 13/10; 
Braintree Town; 21/10; 19/10; 39/20; 15/8; 2; 15/8; 2; 15/8; 2; 2; 19/10; 19/10; 2; ; 19/10; 2; 2; 21/10; 19/10; 2; 52/25; 19/10; 37/19; ; ; ; 9/5; 
Draw; 9/4; 23/10; 11/5; 21/10; 9/4; 21/10; 23/10; 11/5; 23/10; 23/10; 11/5; 2; 9/4; ; 9/4; 9/4; 9/4; 21/10; 21/10; 9/4; 12/5; 23/10; 28/13; ; ; ; 21/10; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-10 04:21:17 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 13/10; 13/10; 27/20; 11/8; 7/5; 5/4; 11/8; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; ; 11/8; 13/10; 13/10; 15/13; 13/10; 13/10; 73/50; 15/11; 25/19; ; ; ; 5/4; 
Braintree Town; 21/10; 19/10; 39/20; 15/8; 19/10; 15/8; 2; 15/8; 2; 2; 19/10; 19/10; 2; ; 19/10; 2; 2; 21/10; 19/10; 2; 52/25; 19/10; 37/19; ; ; ; 9/5; 
Draw; 9/4; 23/10; 11/5; 21/10; 12/5; 21/10; 23/10; 11/5; 23/10; 23/10; 11/5; 2; 9/4; ; 9/4; 9/4; 9/4; 21/10; 21/10; 9/4; 12/5; 23/10; 28/13; ; ; ; 21/10; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-10 08:21:19 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 13/10; 13/10; 27/20; 11/8; 7/5; 5/4; 11/8; 13/10; ; 13/10; 27/20; 13/10; 13/10; ; 11/8; 13/10; 13/10; 15/13; 13/10; 13/10; 73/50; 15/11; 25/19; ; ; ; 5/4; 
Braintree Town; 21/10; 19/10; 39/20; 15/8; 19/10; 15/8; 2; 15/8; ; 2; 19/10; 19/10; 2; ; 19/10; 2; 2; 21/10; 19/10; 2; 52/25; 19/10; 37/19; ; ; ; 9/5; 
Draw; 9/4; 23/10; 11/5; 21/10; 12/5; 21/10; 23/10; 11/5; ; 23/10; 11/5; 2; 9/4; ; 9/4; 9/4; 9/4; 21/10; 21/10; 9/4; 12/5; 23/10; 28/13; ; ; ; 21/10; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-10 12:21:24 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 13/10; 13/10; 27/20; 11/8; 7/5; 5/4; 11/8; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; ; 11/8; 13/10; 13/10; 15/13; 13/10; 13/10; 73/50; 15/11; 25/19; ; ; ; 13/10; 
Braintree Town; 21/10; 19/10; 39/20; 15/8; 19/10; 15/8; 2; 15/8; 2; 2; 19/10; 19/10; 2; ; 19/10; 2; 2; 21/10; 19/10; 2; 52/25; 19/10; 37/19; ; ; ; 9/5; 
Draw; 9/4; 23/10; 11/5; 21/10; 12/5; 21/10; 23/10; 11/5; 23/10; 23/10; 11/5; 2; 9/4; ; 9/4; 9/4; 9/4; 21/10; 21/10; 9/4; 12/5; 23/10; 28/13; ; ; ; 21/10; 
META; english/non-league/national-league/solihull-moors-v-braintree-town; 2017-03-10 16:21:07 GMT+2; 2017-03-11 15:00; e70300-dr003
Solihull Moors; 13/10; 13/10; 27/20; 7/5; 7/5; 5/4; 11/8; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; ; 11/8; 13/10; 13/10; 15/13; 13/10; 13/10; 73/50; 15/11; 25/19; ; ; ; 13/10; 
Braintree Town; 21/10; 19/10; 39/20; 2; 2; 15/8; 2; 15/8; 2; 2; 19/10; 19/10; 2; ; 19/10; 2; 2; 21/10; 19/10; 2; 52/25; 19/10; 37/19; ; ; ; 9/5; 
Draw; 9/4; 23/10; 11/5; 11/5; 9/4; 21/10; 23/10; 11/5; 23/10; 23/10; 11/5; 2; 9/4; ; 9/4; 9/4; 9/4; 21/10; 21/10; 9/4; 12/5; 23/10; 28/13; ; ; ; 21/10; 
