META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-07-29 00:20:03 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; ; ; 5/4; 5/4; 23/20; 13/10; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; 11/8; ; ; ; ; 
North Ferriby Utd; 2; ; ; 2; 2; 37/20; 2; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; 20/9; ; ; ; ; 
Draw; 12/5; ; ; 21/10; 23/10; 9/4; 12/5; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-07-29 20:21:20 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; ; ; 5/4; 5/4; 23/20; 13/10; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; 11/8; ; ; ; ; 
North Ferriby Utd; 2; ; ; 2; 2; 37/20; 2; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; 20/9; ; ; ; ; 
Draw; 12/5; ; ; 21/10; 23/10; 9/4; 12/5; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-07-30 00:20:19 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; ; ; 5/4; 5/4; 23/20; 13/10; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; 11/8; ; ; ; ; 
North Ferriby Utd; 2; ; ; 2; 2; 37/20; 2; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; 20/9; ; ; ; ; 
Draw; 12/5; ; ; 21/10; 23/10; 9/4; 12/5; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-07-30 04:20:16 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; ; ; 5/4; 5/4; 23/20; 13/10; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; 11/8; ; ; ; ; 
North Ferriby Utd; 2; ; ; 2; 2; 37/20; 2; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; 20/9; ; ; ; ; 
Draw; 12/5; ; ; 21/10; 23/10; 9/4; 12/5; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-07-30 08:21:05 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; ; ; 5/4; 13/10; 23/20; 13/10; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; 11/8; ; ; ; ; 
North Ferriby Utd; 2; ; ; 2; 2; 37/20; 2; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; 20/9; ; ; ; ; 
Draw; 12/5; ; ; 21/10; 9/4; 9/4; 12/5; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-07-30 12:21:25 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; ; ; 5/4; 5/4; 23/20; 13/10; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; 11/8; ; ; ; ; 
North Ferriby Utd; 2; ; ; 2; 2; 37/20; 2; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; 20/9; ; ; ; ; 
Draw; 12/5; ; ; 21/10; 23/10; 9/4; 12/5; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-07-30 16:21:56 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; ; ; 5/4; 5/4; 23/20; 13/10; ; ; ; ; 13/10; ; ; ; 5/4; ; ; ; ; ; 11/8; ; ; ; ; 
North Ferriby Utd; 2; ; ; 2; 2; 37/20; 2; ; ; ; ; 2; ; ; ; 19/10; ; ; ; ; ; 20/9; ; ; ; ; 
Draw; 12/5; ; ; 21/10; 23/10; 9/4; 12/5; ; ; ; ; 21/10; ; ; ; 12/5; ; ; ; ; ; 12/5; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-07-30 20:20:58 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; ; ; 5/4; 5/4; 23/20; 13/10; ; ; ; ; 13/10; ; ; ; 5/4; ; ; ; ; ; 11/8; ; ; ; ; 
North Ferriby Utd; 2; ; ; 2; 2; 37/20; 2; ; ; ; ; 2; ; ; ; 19/10; ; ; ; ; ; 20/9; ; ; ; ; 
Draw; 12/5; ; ; 21/10; 23/10; 9/4; 12/5; ; ; ; ; 21/10; ; ; ; 12/5; ; ; ; ; ; 12/5; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-07-31 00:20:24 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; ; ; 5/4; 5/4; 23/20; 13/10; ; ; ; ; 13/10; ; ; ; 5/4; ; ; ; ; ; 11/8; ; ; ; ; 
North Ferriby Utd; 2; ; ; 2; 2; 37/20; 2; ; ; ; ; 2; ; ; ; 19/10; ; ; ; ; ; 20/9; ; ; ; ; 
Draw; 12/5; ; ; 21/10; 23/10; 9/4; 12/5; ; ; ; ; 21/10; ; ; ; 12/5; ; ; ; ; ; 12/5; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-07-31 04:20:25 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; ; ; 5/4; 5/4; 23/20; 13/10; ; ; ; ; 13/10; ; ; ; 5/4; ; ; ; ; ; 11/8; ; ; ; ; 
North Ferriby Utd; 2; ; ; 2; 2; 37/20; 2; ; ; ; ; 2; ; ; ; 19/10; ; ; ; ; ; 20/9; ; ; ; ; 
Draw; 12/5; ; ; 21/10; 23/10; 9/4; 12/5; ; ; ; ; 21/10; ; ; ; 12/5; ; ; ; ; ; 12/5; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-07-31 08:20:18 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; ; ; 5/4; 5/4; 23/20; 13/10; ; ; ; ; 13/10; ; ; ; 5/4; ; ; ; ; ; 11/8; ; ; ; ; 
North Ferriby Utd; 2; ; ; 2; 2; 37/20; 2; ; ; ; ; 2; ; ; ; 19/10; ; ; ; ; ; 20/9; ; ; ; ; 
Draw; 12/5; ; ; 21/10; 23/10; 9/4; 12/5; ; ; ; ; 21/10; ; ; ; 12/5; ; ; ; ; ; 12/5; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-07-31 12:21:08 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; ; ; 5/4; 5/4; 23/20; 13/10; ; ; ; ; 13/10; ; ; ; 13/10; ; ; ; ; ; 11/8; ; ; ; ; 
North Ferriby Utd; 2; ; ; 2; 2; 37/20; 2; ; ; ; ; 2; ; ; ; 2; ; ; ; ; ; 20/9; ; ; ; ; 
Draw; 12/5; ; ; 21/10; 23/10; 9/4; 12/5; ; ; ; ; 21/10; ; ; ; 23/10; ; ; ; ; ; 12/5; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-07-31 16:20:51 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; ; ; 13/10; 13/10; 23/20; 13/10; ; 13/10; ; ; 13/10; 7/5; ; ; 13/10; ; ; ; ; 5/4; 11/8; ; ; ; ; 
North Ferriby Utd; 2; ; ; 19/10; 19/10; 37/20; 2; ; 2; ; ; 2; 17/10; ; ; 2; ; ; ; ; 24/13; 20/9; ; ; ; ; 
Draw; 12/5; ; ; 2; 23/10; 9/4; 12/5; ; 12/5; ; ; 21/10; 9/4; ; ; 23/10; ; ; ; ; 9/4; 12/5; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-07-31 20:21:08 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; 11/8; ; 13/10; 13/10; 23/20; 13/10; ; 13/10; ; ; 13/10; 7/5; ; ; 13/10; ; ; ; ; 6/5; 11/8; ; ; ; ; 
North Ferriby Utd; 2; 8/5; ; 19/10; 19/10; 37/20; 2; ; 2; ; ; 2; 17/10; ; ; 2; ; ; ; ; 19/10; 20/9; ; ; ; ; 
Draw; 12/5; 12/5; ; 2; 23/10; 9/4; 12/5; ; 12/5; ; ; 21/10; 9/4; ; ; 23/10; ; ; ; ; 9/4; 12/5; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-01 00:20:21 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; 11/8; ; 13/10; 13/10; 23/20; 13/10; ; 13/10; ; ; 13/10; 7/5; ; ; 13/10; ; ; ; ; 5/4; 11/8; ; ; ; ; 
North Ferriby Utd; 2; 8/5; ; 19/10; 19/10; 37/20; 2; ; 2; ; ; 2; 17/10; ; ; 2; ; ; ; ; 24/13; 20/9; ; ; ; ; 
Draw; 12/5; 12/5; ; 2; 23/10; 9/4; 12/5; ; 12/5; ; ; 21/10; 9/4; ; ; 23/10; ; ; ; ; 9/4; 12/5; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-01 04:20:24 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; 11/8; ; 13/10; 13/10; 23/20; 13/10; ; 13/10; ; ; 13/10; 7/5; ; ; 13/10; 11/8; ; ; ; 5/4; 11/8; ; ; ; ; 
North Ferriby Utd; 2; 8/5; ; 19/10; 19/10; 37/20; 2; ; 2; ; ; 2; 17/10; ; ; 2; 15/8; ; ; ; 24/13; 20/9; ; ; ; ; 
Draw; 12/5; 12/5; ; 2; 23/10; 9/4; 12/5; ; 12/5; ; ; 21/10; 9/4; ; ; 23/10; 9/4; ; ; ; 9/4; 12/5; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-01 08:20:18 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; 11/8; ; 13/10; 13/10; 23/20; 13/10; ; 13/10; ; ; 13/10; 7/5; ; ; 13/10; 11/8; ; ; ; 5/4; 11/8; ; ; ; ; 
North Ferriby Utd; 2; 8/5; ; 19/10; 19/10; 37/20; 2; ; 2; ; ; 2; 17/10; ; ; 2; 15/8; ; ; ; 24/13; 20/9; ; ; ; ; 
Draw; 12/5; 12/5; ; 2; 23/10; 9/4; 12/5; ; 12/5; ; ; 21/10; 9/4; ; ; 23/10; 9/4; ; ; ; 9/4; 12/5; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-01 12:20:42 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; 11/8; ; 13/10; 13/10; 23/20; 13/10; ; 13/10; 5/4; ; 13/10; 7/5; 13/10; ; 13/10; 11/8; 5/4; ; 5/4; 5/4; 11/8; ; ; ; ; 
North Ferriby Utd; 2; 8/5; ; 19/10; 19/10; 37/20; 2; ; 2; 24/13; ; 2; 17/10; 39/20; ; 2; 9/5; 24/13; ; 9/5; 9/5; 20/9; ; ; ; ; 
Draw; 12/5; 12/5; ; 2; 23/10; 9/4; 12/5; ; 12/5; 12/5; ; 21/10; 9/4; 47/20; ; 23/10; 9/4; 12/5; ; 12/5; 23/10; 12/5; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-01 16:20:23 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; 11/8; ; 13/10; 13/10; 23/20; 11/8; ; 13/10; 5/4; 11/8; 13/10; 7/5; 13/10; ; 13/10; 11/8; 5/4; ; 5/4; 5/4; 11/8; ; ; ; ; 
North Ferriby Utd; 2; 8/5; ; 19/10; 19/10; 37/20; 2; ; 2; 24/13; 33/20; 2; 17/10; 39/20; ; 2; 9/5; 24/13; ; 9/5; 9/5; 20/9; ; ; ; ; 
Draw; 12/5; 12/5; ; 2; 23/10; 9/4; 23/10; ; 12/5; 12/5; 12/5; 21/10; 9/4; 47/20; ; 23/10; 9/4; 12/5; ; 12/5; 23/10; 12/5; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-01 20:20:33 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; 11/8; ; 13/10; 13/10; 23/20; 11/8; ; 13/10; 5/4; 11/8; 13/10; 7/5; 13/10; ; 13/10; 11/8; 5/4; ; 5/4; 5/4; 11/8; ; ; ; ; 
North Ferriby Utd; 2; 8/5; ; 19/10; 19/10; 37/20; 2; ; 2; 24/13; 33/20; 2; 17/10; 39/20; ; 2; 9/5; 24/13; ; 9/5; 24/13; 20/9; ; ; ; ; 
Draw; 12/5; 12/5; ; 2; 23/10; 9/4; 23/10; ; 12/5; 12/5; 12/5; 21/10; 9/4; 47/20; ; 23/10; 9/4; 12/5; ; 12/5; 40/17; 12/5; ; ; ; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-02 00:20:19 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; 11/8; ; 13/10; 13/10; 23/20; 11/8; ; 13/10; 5/4; 11/8; 13/10; 7/5; 13/10; ; 13/10; 11/8; 5/4; ; 5/4; 5/4; 11/8; ; ; 2/7; ; 
North Ferriby Utd; 2; 8/5; ; 19/10; 19/10; 37/20; 2; ; 2; 24/13; 33/20; 2; 17/10; 39/20; ; 2; 9/5; 24/13; ; 9/5; 24/13; 20/9; ; ; 2/7; ; 
Draw; 12/5; 12/5; ; 2; 23/10; 9/4; 23/10; ; 12/5; 12/5; 12/5; 21/10; 9/4; 47/20; ; 23/10; 9/4; 12/5; ; 12/5; 40/17; 12/5; ; ; 2/7; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-02 04:20:22 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; 11/8; ; 13/10; 13/10; 23/20; 11/8; ; 13/10; 5/4; 11/8; 13/10; 7/5; 13/10; ; 13/10; 11/8; 5/4; ; 5/4; 5/4; 11/8; ; ; 2/7; ; 
North Ferriby Utd; 2; 8/5; ; 19/10; 19/10; 37/20; 19/10; ; 2; 24/13; 33/20; 2; 17/10; 39/20; ; 2; 9/5; 24/13; ; 9/5; 24/13; 20/9; ; ; 2/7; ; 
Draw; 12/5; 12/5; ; 2; 23/10; 9/4; 12/5; ; 12/5; 12/5; 12/5; 21/10; 9/4; 47/20; ; 23/10; 9/4; 12/5; ; 12/5; 40/17; 12/5; ; ; 2/7; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-02 08:20:32 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; 11/8; ; 13/10; 13/10; 23/20; 11/8; 13/10; 13/10; 5/4; 11/8; 13/10; 7/5; 13/10; ; 13/10; 11/8; 5/4; ; 5/4; 5/4; 11/8; ; ; 3/10; ; 
North Ferriby Utd; 2; 8/5; ; 19/10; 19/10; 37/20; 2; 9/5; 2; 24/13; 33/20; 2; 17/10; 39/20; ; 2; 9/5; 24/13; ; 9/5; 24/13; 20/9; ; ; 3/10; ; 
Draw; 12/5; 12/5; ; 2; 23/10; 9/4; 23/10; 23/10; 12/5; 12/5; 12/5; 21/10; 9/4; 47/20; ; 23/10; 9/4; 12/5; ; 12/5; 40/17; 12/5; ; ; 3/10; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-02 12:20:35 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; 11/8; ; 13/10; 13/10; 23/20; 11/8; 13/10; 13/10; 5/4; 11/8; 13/10; 7/5; 13/10; ; 13/10; 13/10; 5/4; ; 5/4; 13/10; 11/8; ; ; 2/7; ; 
North Ferriby Utd; 2; 8/5; ; 19/10; 15/8; 37/20; 2; 9/5; 2; 24/13; 33/20; 2; 17/10; 39/20; ; 2; 9/5; 24/13; ; 9/5; 24/13; 20/9; ; ; 2/7; ; 
Draw; 12/5; 12/5; ; 2; 12/5; 9/4; 23/10; 23/10; 12/5; 12/5; 12/5; 21/10; 9/4; 47/20; ; 23/10; 12/5; 12/5; ; 12/5; 40/17; 12/5; ; ; 2/7; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-02 16:21:28 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 13/10; 11/8; ; 13/10; 13/10; 23/20; 11/8; 13/10; 13/10; 5/4; 11/8; 13/10; 7/5; 13/10; ; 13/10; 13/10; 5/4; ; 5/4; 5/4; 11/8; ; ; 2/7; ; 
North Ferriby Utd; 2; 8/5; ; 19/10; 19/10; 37/20; 19/10; 9/5; 2; 24/13; 33/20; 2; 17/10; 39/20; ; 2; 9/5; 24/13; ; 9/5; 24/13; 20/9; ; ; 2/7; ; 
Draw; 12/5; 12/5; ; 2; 23/10; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 21/10; 9/4; 47/20; ; 23/10; 12/5; 12/5; ; 12/5; 40/17; 12/5; ; ; 2/7; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-02 20:20:53 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 29/20; 11/8; ; 7/5; 7/5; 23/20; 6/4; 7/5; 7/5; 5/4; 6/4; ; 7/5; 7/5; ; 6/4; 16/11; 5/4; ; 5/4; 23/17; 17/11; ; ; 2/7; ; 
North Ferriby Utd; 7/4; 8/5; ; 7/4; 9/5; 37/20; 15/8; 7/4; 15/8; 24/13; 19/10; ; 17/10; 37/20; ; 7/4; 7/4; 24/13; ; 9/5; 7/4; 37/19; ; ; 2/7; ; 
Draw; 12/5; 12/5; ; 2; 9/4; 9/4; 11/5; 9/4; 23/10; 12/5; 11/5; ; 9/4; 9/4; ; 9/4; 9/4; 12/5; ; 12/5; 9/4; 12/5; ; ; 2/7; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-03 00:20:16 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 29/20; 11/8; ; 7/5; 7/5; 23/20; 6/4; 7/5; 6/4; 5/4; 6/4; ; 7/5; 29/20; ; 6/4; 16/11; 5/4; ; 5/4; 7/5; 17/11; ; ; 2/7; ; 
North Ferriby Utd; 7/4; 8/5; ; 7/4; 9/5; 37/20; 19/10; 7/4; 9/5; 24/13; 19/10; ; 17/10; 9/5; ; 7/4; 7/4; 24/13; ; 9/5; 24/13; 37/19; ; ; 2/7; ; 
Draw; 12/5; 12/5; ; 2; 9/4; 9/4; 11/5; 9/4; 11/5; 12/5; 21/10; ; 9/4; 11/5; ; 9/4; 9/4; 12/5; ; 12/5; 21/10; 12/5; ; ; 2/7; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-03 04:20:20 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 29/20; 11/8; ; 7/5; 7/5; 23/20; 6/4; 7/5; 6/4; 5/4; 6/4; ; 7/5; 29/20; ; 6/4; 16/11; 5/4; 23/17; 5/4; 7/5; 17/11; ; ; 2/7; ; 
North Ferriby Utd; 7/4; 8/5; ; 7/4; 9/5; 37/20; 19/10; 7/4; 9/5; 24/13; 19/10; ; 17/10; 9/5; ; 7/4; 7/4; 24/13; 17/10; 9/5; 24/13; 37/19; ; ; 2/7; ; 
Draw; 12/5; 12/5; ; 2; 9/4; 9/4; 11/5; 9/4; 11/5; 12/5; 21/10; ; 9/4; 11/5; ; 9/4; 9/4; 12/5; 11/5; 12/5; 21/10; 12/5; ; ; 2/7; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-03 08:20:13 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 29/20; 11/8; ; 11/8; 29/20; 11/8; 6/4; 7/5; 6/4; 5/4; 6/4; ; 7/5; 29/20; ; 6/4; 16/11; 5/4; ; 5/4; 7/5; 17/11; ; ; 2/7; ; 
North Ferriby Utd; 7/4; 8/5; ; 17/10; 9/5; 7/4; 19/10; 7/4; 9/5; 24/13; 19/10; ; 17/10; 9/5; ; 7/4; 7/4; 24/13; ; 9/5; 24/13; 37/19; ; ; 2/7; ; 
Draw; 12/5; 12/5; ; 11/5; 11/5; 41/20; 11/5; 9/4; 11/5; 12/5; 21/10; ; 9/4; 11/5; ; 9/4; 9/4; 12/5; ; 12/5; 21/10; 12/5; ; ; 2/7; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-03 12:20:57 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 29/20; 11/8; 29/20; 11/8; 29/20; 11/8; 29/20; 7/5; 6/4; 6/4; 7/5; ; 7/5; 29/20; ; 6/4; 7/5; 6/4; 23/17; 6/4; 16/11; 17/11; 13/10; ; 2/7; ; 
North Ferriby Utd; 7/4; 8/5; 19/10; 17/10; 9/5; 7/4; 19/10; 7/4; 9/5; 7/4; 19/10; ; 17/10; 9/5; ; 7/4; 9/5; 7/4; 17/10; 7/4; 24/13; 37/19; 9/5; ; 2/7; ; 
Draw; 12/5; 12/5; 41/20; 11/5; 11/5; 41/20; 11/5; 9/4; 11/5; 21/10; 21/10; ; 9/4; 11/5; ; 9/4; 9/4; 21/10; 11/5; 21/10; 21/10; 12/5; 9/4; ; 2/7; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-03 16:20:35 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 29/20; 7/5; 29/20; 11/8; 29/20; 11/8; ; 7/5; 7/5; 6/4; 7/5; 29/20; 7/5; 29/20; ; 6/4; 16/11; 6/4; 23/17; 6/4; 7/5; 17/11; 23/17; ; 1/3; ; 
North Ferriby Utd; 7/4; 19/10; 15/8; 17/10; 9/5; 7/4; ; 7/4; 15/8; 7/4; 19/10; 15/8; 17/10; 19/10; ; 7/4; 9/5; 7/4; 17/10; 7/4; 24/13; 37/19; 17/10; ; 4/11; ; 
Draw; 12/5; 21/10; 41/20; 11/5; 11/5; 41/20; ; 9/4; 11/5; 21/10; 11/5; 2; 9/4; 21/10; ; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 12/5; 9/4; ; 2/7; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-03 20:21:01 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 29/20; 7/5; 29/20; 11/8; 29/20; 11/8; 29/20; 7/5; 7/5; 6/4; 7/5; 29/20; 7/5; 29/20; 7/5; 6/4; 16/11; 6/4; 23/17; 6/4; 7/5; 17/11; 23/17; ; 5/4; ; 
North Ferriby Utd; 7/4; 19/10; 15/8; 17/10; 9/5; 7/4; 19/10; 7/4; 15/8; 7/4; 19/10; 15/8; 17/10; 19/10; 7/4; 7/4; 9/5; 7/4; 17/10; 7/4; 24/13; 37/19; 17/10; ; 13/8; ; 
Draw; 12/5; 21/10; 41/20; 11/5; 11/5; 41/20; 9/4; 9/4; 11/5; 21/10; 11/5; 2; 9/4; 21/10; 2; 9/4; 11/5; 21/10; 11/5; 21/10; 28/13; 12/5; 9/4; ; 9/5; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-04 00:20:18 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 29/20; 7/5; 29/20; 11/8; 29/20; 11/8; 29/20; 7/5; 7/5; 6/4; 7/5; 29/20; 6/4; 29/20; 7/5; 6/4; 16/11; 6/4; 23/17; 6/4; 7/5; 17/11; 23/17; ; 5/4; ; 
North Ferriby Utd; 7/4; 19/10; 15/8; 17/10; 9/5; 7/4; 19/10; 7/4; 15/8; 7/4; 19/10; 15/8; 9/5; 19/10; 7/4; 7/4; 9/5; 7/4; 17/10; 7/4; 24/13; 37/19; 17/10; ; 13/8; ; 
Draw; 12/5; 21/10; 41/20; 11/5; 11/5; 41/20; 9/4; 9/4; 11/5; 21/10; 11/5; 2; 2; 21/10; 2; 9/4; 11/5; 21/10; 11/5; 21/10; 28/13; 12/5; 9/4; ; 9/5; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-04 04:19:53 GMT+3; 2016-08-06 15:00; e70300-dr003
Braintree Town; 7/5; 7/5; 29/20; 11/8; 29/20; 11/8; 29/20; 7/5; 7/5; 6/4; 7/5; 29/20; 6/4; 29/20; ; 6/4; 7/5; 6/4; 23/17; 6/4; 7/5; 17/11; 23/17; ; 5/4; ; 
North Ferriby Utd; 19/10; 19/10; 15/8; 17/10; 15/8; 7/4; 19/10; 7/4; 15/8; 7/4; 19/10; 15/8; 9/5; 19/10; ; 7/4; 15/8; 7/4; 17/10; 7/4; 24/13; 37/19; 17/10; ; 13/8; ; 
Draw; 23/10; 21/10; 41/20; 11/5; 21/10; 41/20; 9/4; 9/4; 11/5; 21/10; 11/5; 2; 2; 21/10; ; 9/4; 11/5; 21/10; 11/5; 21/10; 28/13; 12/5; 9/4; ; 21/10; ; 
META; english/non-league/national-league/north-ferriby-utd-v-braintree-town; 2016-08-04 08:19:47 GMT+3; 2016-08-06 15:00; e70300-dr003
