META; english/non-league/national-league/dover-v-york; 2017-01-01 16:24:14 GMT+2; 2017-01-07 15:00; e70300-dr003
Dover; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
York; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dover-v-york; 2017-01-01 20:24:01 GMT+2; 2017-01-07 15:00; e70300-dr003
Dover; 8/11; ; ; ; 8/11; ; 7/10; ; ; ; ; ; ; ; ; ; 4/6; ; ; ; 4/6; ; ; ; ; ; ; ; 
Draw; 14/5; ; ; ; 29/10; ; 29/10; ; ; ; ; ; ; ; ; ; 45/17; ; ; ; 45/17; ; ; ; ; ; ; ; 
York; 7/2; ; ; ; 18/5; ; 18/5; ; ; ; ; ; ; ; ; ; 57/17; ; ; ; 57/17; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dover-v-york; 2017-01-02 00:23:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Dover; 8/11; ; ; ; 8/11; ; 7/10; ; ; ; ; ; ; ; ; 7/10; 4/6; ; ; ; 4/6; ; ; ; ; ; ; ; 
Draw; 14/5; ; ; ; 29/10; ; 29/10; ; ; ; ; ; ; ; ; 14/5; 45/17; ; ; ; 45/17; ; ; ; ; ; ; ; 
York; 7/2; ; ; ; 18/5; ; 18/5; ; ; ; ; ; ; ; ; 7/2; 57/17; ; ; ; 57/17; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dover-v-york; 2017-01-02 04:23:22 GMT+2; 2017-01-07 15:00; e70300-dr003
Dover; 8/11; ; ; 4/6; 8/11; ; 7/10; ; ; ; ; ; ; ; ; 7/10; 4/6; ; ; ; 4/6; ; ; ; ; ; ; ; 
Draw; 14/5; ; ; 14/5; 29/10; ; 29/10; ; ; ; ; ; ; ; ; 14/5; 45/17; ; ; ; 45/17; ; ; ; ; ; ; ; 
York; 7/2; ; ; 3; 7/2; ; 18/5; ; ; ; ; ; ; ; ; 7/2; 57/17; ; ; ; 57/17; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dover-v-york; 2017-01-02 08:23:35 GMT+2; 2017-01-07 15:00; e70300-dr003
Dover; 8/11; ; ; 4/6; 8/11; ; 7/10; ; ; ; ; ; ; ; ; 7/10; 4/6; 7/10; ; 4/6; 4/6; ; ; 7/10; ; ; ; ; 
Draw; 14/5; ; ; 14/5; 14/5; ; 14/5; ; ; ; ; ; ; ; ; 14/5; 45/17; 13/5; ; 13/5; 45/17; ; ; 13/5; ; ; ; ; 
York; 7/2; ; ; 3; 18/5; ; 15/4; ; ; ; ; ; ; ; ; 7/2; 57/17; 7/2; ; 7/2; 57/17; ; ; 7/2; ; ; ; ; 
META; english/non-league/national-league/dover-v-york; 2017-01-02 12:23:51 GMT+2; 2017-01-07 15:00; e70300-dr003
Dover; 8/11; ; ; 7/10; 8/11; 4/6; 7/10; ; ; 8/11; ; ; ; ; 8/11; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; ; 8/11; 7/10; ; ; ; ; 
Draw; 14/5; ; ; 13/5; 14/5; 5/2; 14/5; ; ; 14/5; ; ; ; ; 11/4; 14/5; 45/17; 13/5; 5/2; 13/5; 45/17; ; 13/5; 13/5; ; ; ; ; 
York; 7/2; ; ; 3; 18/5; 16/5; 19/5; ; ; 7/2; ; ; ; ; 7/2; 7/2; 17/5; 7/2; 7/2; 7/2; 17/5; ; 3; 7/2; ; ; ; ; 
META; english/non-league/national-league/dover-v-york; 2017-01-02 16:23:47 GMT+2; 2017-01-07 15:00; e70300-dr003
