META; english/non-league/national-league/wrexham-v-guiseley; 2017-01-29 00:24:04 GMT+2; 2017-02-04 15:00; e70300-dr003
Guiseley; 10/3; 11/4; ; 3; 10/3; ; 17/5; ; 10/3; ; 13/4; ; 16/5; ; ; 16/5; 13/4; 31/10; 3; 13/4; 73/20; ; 33/10; ; ; ; ; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-01-30 20:24:09 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 5/6; ; 3/4; 4/5; ; 4/5; ; 4/5; ; 4/5; ; 4/5; ; ; 4/5; 14/19; 3/4; 8/11; 14/19; 17/20; ; 3/4; ; ; ; ; 
Draw; 13/5; 5/2; ; 12/5; 13/5; ; 13/5; ; 13/5; ; 5/2; ; 51/20; ; ; 13/5; 28/11; 12/5; 5/2; 28/11; 27/10; ; 5/2; ; ; ; ; 
Guiseley; 10/3; 11/4; ; 3; 10/3; ; 17/5; ; 10/3; ; 13/4; ; 16/5; ; ; 16/5; 33/10; 31/10; 3; 33/10; 73/20; ; 33/10; ; ; ; ; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-01-31 00:22:28 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 5/6; 4/5; 3/4; 4/5; ; 4/5; ; 4/5; ; 4/5; ; 4/5; 8/11; ; 4/5; 10/13; 3/4; 8/11; 10/13; 17/20; ; 3/4; ; ; 4/6; ; 
Draw; 13/5; 5/2; 49/20; 12/5; 13/5; ; 13/5; ; 13/5; ; 5/2; ; 51/20; 12/5; ; 13/5; 28/11; 12/5; 5/2; 28/11; 27/10; ; 5/2; ; ; 21/10; ; 
Guiseley; 10/3; 11/4; 10/3; 3; 10/3; ; 17/5; ; 10/3; ; 13/4; ; 16/5; 16/5; ; 16/5; 13/4; 31/10; 3; 13/4; 73/20; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-01-31 04:22:37 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 5/6; 4/5; 3/4; 4/5; ; 4/5; 8/11; 4/5; ; 4/5; ; 4/5; 8/11; ; 4/5; 10/13; 3/4; 8/11; 10/13; 17/20; ; 3/4; ; ; 4/6; ; 
Draw; 13/5; 5/2; 49/20; 12/5; 13/5; ; 13/5; 13/5; 13/5; ; 5/2; ; 51/20; 12/5; ; 13/5; 5/2; 12/5; 5/2; 5/2; 27/10; ; 5/2; ; ; 21/10; ; 
Guiseley; 10/3; 11/4; 10/3; 3; 10/3; ; 17/5; 10/3; 10/3; ; 13/4; ; 16/5; 16/5; ; 16/5; 13/4; 31/10; 3; 13/4; 73/20; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-01-31 08:22:42 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 5/6; 4/5; 3/4; 4/5; ; 4/5; 8/11; 4/5; ; 4/5; ; 4/5; 8/11; ; 4/5; 10/13; 3/4; 8/11; 10/13; 17/20; ; 3/4; ; ; 4/6; ; 
Draw; 13/5; 5/2; 49/20; 12/5; 13/5; ; 13/5; 13/5; 13/5; ; 5/2; ; 51/20; 12/5; ; 13/5; 28/11; 12/5; 5/2; 28/11; 27/10; ; 5/2; ; ; 21/10; ; 
Guiseley; 10/3; 11/4; 10/3; 3; 10/3; ; 17/5; 10/3; 10/3; ; 13/4; ; 16/5; 16/5; ; 16/5; 13/4; 31/10; 3; 13/4; 73/20; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-01-31 12:23:42 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 5/6; 4/5; 3/4; 4/5; ; 4/5; 8/11; 4/5; ; 4/5; ; 4/5; 8/11; ; 4/5; 10/13; 3/4; 8/11; 10/13; 17/20; ; 7/9; ; ; 4/6; ; 
Draw; 13/5; 5/2; 49/20; 12/5; 13/5; ; 13/5; 13/5; 13/5; ; 5/2; ; 51/20; 12/5; ; 13/5; 28/11; 12/5; 5/2; 28/11; 27/10; ; 5/2; ; ; 21/10; ; 
Guiseley; 10/3; 11/4; 10/3; 3; 10/3; ; 17/5; 10/3; 10/3; ; 13/4; ; 16/5; 16/5; ; 16/5; 13/4; 31/10; 3; 13/4; 73/20; ; 13/4; ; ; 14/5; ; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-01-31 16:24:13 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 5/6; 5/6; 4/5; 5/6; 3/4; 5/6; 8/11; 4/5; 5/6; 5/6; ; 4/5; 4/5; 5/6; 4/5; 10/13; 3/4; 8/11; 10/13; 43/50; 11/13; 7/9; ; ; 8/11; ; 
Draw; 13/5; 5/2; 49/20; 23/10; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; 12/5; ; 51/20; 12/5; 13/5; 13/5; 28/11; 12/5; 5/2; 28/11; 27/10; 5/2; 5/2; ; ; 21/10; ; 
Guiseley; 10/3; 11/4; 31/10; 3; 16/5; 14/5; 16/5; 10/3; 10/3; 16/5; 3; ; 16/5; 29/10; 3; 16/5; 41/13; 31/10; 3; 41/13; 18/5; 45/17; 13/4; ; ; 13/5; ; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-01-31 20:25:54 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 5/6; 5/6; 4/5; 5/6; 3/4; 5/6; 8/11; 4/5; 5/6; 5/6; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 3/4; 8/11; 4/5; 43/50; 6/7; 7/9; ; ; 4/5; 4/5; 
Draw; 13/5; 5/2; 49/20; 23/10; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 12/5; 12/5; 51/20; 23/10; 13/5; 5/2; 27/11; 12/5; 5/2; 27/11; 27/10; 23/10; 5/2; ; ; 23/10; 12/5; 
Guiseley; 10/3; 11/4; 31/10; 3; 16/5; 14/5; 16/5; 10/3; 10/3; 16/5; 3; 3; 16/5; 3; 3; 16/5; 41/13; 31/10; 3; 41/13; 18/5; 37/13; 13/4; ; ; 14/5; 3; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-02-01 00:22:17 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 5/6; 5/6; 4/5; 5/6; 3/4; 5/6; 8/11; 4/5; 5/6; 5/6; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 3/4; 8/11; 4/5; 43/50; 6/7; 7/9; ; ; 4/5; 4/5; 
Draw; 13/5; 5/2; 49/20; 23/10; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 12/5; 12/5; 51/20; 23/10; 13/5; 5/2; 27/11; 12/5; 5/2; 27/11; 27/10; 23/10; 5/2; ; ; 23/10; 12/5; 
Guiseley; 10/3; 11/4; 31/10; 3; 16/5; 14/5; 16/5; 10/3; 10/3; 16/5; 3; 3; 16/5; 3; 3; 16/5; 41/13; 31/10; 3; 41/13; 18/5; 37/13; 13/4; ; ; 14/5; 3; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-02-01 04:22:16 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 5/6; 5/6; 4/5; 5/6; 3/4; 5/6; 8/11; 4/5; 5/6; 5/6; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 3/4; 8/11; 4/5; 43/50; 6/7; 7/9; ; ; 4/5; 4/5; 
Draw; 13/5; 5/2; 49/20; 23/10; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 12/5; 12/5; 51/20; 23/10; 13/5; 13/5; 27/11; 12/5; 5/2; 27/11; 27/10; 23/10; 5/2; ; ; 23/10; 12/5; 
Guiseley; 10/3; 11/4; 31/10; 3; 16/5; 14/5; 16/5; 10/3; 10/3; 16/5; 3; 3; 16/5; 3; 3; 16/5; 16/5; 31/10; 3; 16/5; 18/5; 37/13; 13/4; ; ; 14/5; 3; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-02-01 08:22:17 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 5/6; 5/6; 4/5; 5/6; 3/4; 5/6; 8/11; 4/5; 5/6; 5/6; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 3/4; 8/11; 4/5; 43/50; 6/7; 7/9; ; ; 4/5; ; 
Draw; 13/5; 5/2; 49/20; 23/10; 13/5; 23/10; 13/5; 13/5; 13/5; 13/5; 12/5; 12/5; 51/20; 23/10; 13/5; 13/5; 27/11; 12/5; 5/2; 27/11; 27/10; 23/10; 5/2; ; ; 23/10; ; 
Guiseley; 10/3; 11/4; 31/10; 3; 16/5; 14/5; 16/5; 10/3; 10/3; 16/5; 3; 3; 16/5; 3; 3; 16/5; 41/13; 31/10; 3; 41/13; 18/5; 37/13; 13/4; ; ; 14/5; ; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-02-01 12:24:10 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 17/20; 5/6; 4/5; 5/6; 3/4; 5/6; 8/11; 4/5; 5/6; 5/6; 5/6; 4/5; 4/5; 5/6; 4/5; 10/13; 3/4; 8/11; 10/13; 43/50; 6/7; 7/9; ; ; 4/5; 4/5; 
Draw; 13/5; 13/5; 12/5; 9/4; 5/2; 23/10; 5/2; 13/5; 13/5; 5/2; 12/5; 12/5; 51/20; 23/10; 5/2; 5/2; 27/11; 12/5; 5/2; 27/11; 27/10; 23/10; 5/2; ; ; 12/5; 23/10; 
Guiseley; 10/3; 16/5; 16/5; 3; 10/3; 14/5; 33/10; 10/3; 10/3; 10/3; 16/5; 3; 16/5; 3; 16/5; 10/3; 33/10; 31/10; 3; 33/10; 18/5; 37/13; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-02-01 16:25:06 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 17/20; 5/6; 4/5; 5/6; 3/4; 5/6; 8/11; 4/5; 5/6; 5/6; 5/6; 4/5; 4/5; 5/6; 4/5; 10/13; 3/4; 8/11; 10/13; 21/25; 6/7; 7/9; ; ; 4/5; 4/5; 
Draw; 13/5; 5/2; 12/5; 9/4; 5/2; 23/10; 5/2; 5/2; 13/5; 5/2; 12/5; 12/5; 51/20; 23/10; 5/2; 5/2; 27/11; 12/5; 5/2; 27/11; 137/50; 23/10; 5/2; ; ; 12/5; 23/10; 
Guiseley; 10/3; 10/3; 16/5; 3; 10/3; 14/5; 33/10; 10/3; 10/3; 10/3; 16/5; 3; 16/5; 3; 16/5; 10/3; 33/10; 31/10; 3; 33/10; 73/20; 37/13; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-02-01 20:25:12 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 17/20; 5/6; 4/5; 5/6; ; 5/6; 8/11; 4/5; 5/6; 5/6; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 3/4; 8/11; ; 21/25; 6/7; 7/9; ; ; 4/5; 4/5; 
Draw; 13/5; 5/2; 12/5; 9/4; 5/2; ; 5/2; 5/2; 13/5; 5/2; 12/5; 12/5; 51/20; 23/10; 5/2; 5/2; 5/2; 12/5; 5/2; ; 137/50; 23/10; 5/2; ; ; 12/5; 23/10; 
Guiseley; 10/3; 10/3; 16/5; 3; 10/3; ; 33/10; 10/3; 10/3; 10/3; 16/5; 3; 16/5; 3; 16/5; 10/3; 17/5; 31/10; 3; ; 73/20; 37/13; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-02-02 00:22:00 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 17/20; 5/6; 4/5; 5/6; 3/4; 5/6; 8/11; 4/5; 5/6; 5/6; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 3/4; 8/11; 4/5; 21/25; 6/7; 7/9; ; ; 4/5; 4/5; 
Draw; 13/5; 5/2; 12/5; 9/4; 5/2; 23/10; 5/2; 5/2; 13/5; 5/2; 12/5; 12/5; 51/20; 23/10; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 137/50; 23/10; 5/2; ; ; 12/5; 23/10; 
Guiseley; 10/3; 10/3; 16/5; 3; 10/3; 14/5; 33/10; 10/3; 10/3; 10/3; 16/5; 3; 16/5; 3; 16/5; 10/3; 17/5; 31/10; 3; 17/5; 73/20; 37/13; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-02-02 04:22:15 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 17/20; 5/6; 4/5; 5/6; 3/4; 5/6; 8/11; 4/5; 5/6; 5/6; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 3/4; 8/11; 4/5; 21/25; 6/7; 7/9; ; ; 4/5; 4/5; 
Draw; 13/5; 5/2; 12/5; 9/4; 5/2; 23/10; 5/2; 5/2; 13/5; 5/2; 12/5; 12/5; 51/20; 23/10; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 137/50; 23/10; 5/2; ; ; 12/5; 23/10; 
Guiseley; 10/3; 10/3; 16/5; 3; 10/3; 14/5; 33/10; 10/3; 10/3; 10/3; 16/5; 3; 16/5; 3; 16/5; 10/3; 17/5; 31/10; 3; 17/5; 73/20; 37/13; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-02-02 08:22:18 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 17/20; 5/6; 4/5; 5/6; 3/4; 5/6; 8/11; 4/5; 5/6; 5/6; 5/6; 4/5; 4/5; 5/6; 4/5; 4/5; 3/4; 8/11; 4/5; 21/25; 6/7; 7/9; ; ; 4/5; 4/5; 
Draw; 13/5; 5/2; 12/5; 9/4; 5/2; 23/10; 5/2; 5/2; 13/5; 5/2; 12/5; 12/5; 51/20; 23/10; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 137/50; 23/10; 5/2; ; ; 12/5; 23/10; 
Guiseley; 10/3; 10/3; 16/5; 3; 10/3; 14/5; 33/10; 10/3; 10/3; 10/3; 16/5; 3; 16/5; 3; 16/5; 10/3; 17/5; 31/10; 3; 17/5; 73/20; 37/13; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-02-02 12:23:19 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 5/6; 4/5; 3/4; 5/6; 4/5; 4/5; 3/4; 8/11; 4/5; 21/25; 6/7; 7/9; ; ; 4/5; 4/5; 
Draw; 13/5; 12/5; 12/5; 9/4; 13/5; 23/10; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 51/20; 23/10; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 137/50; 23/10; 5/2; ; ; 23/10; 12/5; 
Guiseley; 10/3; 16/5; 16/5; 3; 10/3; 14/5; 17/5; 10/3; 10/3; 10/3; 16/5; 3; 16/5; 16/5; 16/5; 10/3; 17/5; 31/10; 3; 17/5; 73/20; 37/13; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-02-02 16:24:25 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 8/11; 4/5; 4/5; 4/5; 5/6; 4/5; 3/4; 5/6; 4/5; 4/5; 3/4; 8/11; 4/5; 21/25; 6/7; 7/9; ; ; 4/5; 4/5; 
Draw; 13/5; 12/5; 12/5; 9/4; 13/5; 23/10; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 51/20; 23/10; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 137/50; 23/10; 5/2; ; ; 23/10; 12/5; 
Guiseley; 10/3; 16/5; 16/5; 3; 10/3; 14/5; 17/5; 10/3; 10/3; 10/3; 16/5; 3; 16/5; 16/5; 16/5; 10/3; 17/5; 31/10; 3; 17/5; 73/20; 37/13; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-02-02 20:23:37 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 4/5; 5/6; 4/5; 5/6; 3/4; 5/6; 8/11; 4/5; 5/6; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 4/5; 3/4; 8/11; 4/5; 21/25; 6/7; 7/9; ; ; 5/6; 4/5; 
Draw; 13/5; 12/5; 12/5; 23/10; 5/2; 23/10; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 51/20; 12/5; 5/2; 5/2; 27/11; 12/5; 5/2; 27/11; 137/50; 23/10; 5/2; ; ; 5/2; 12/5; 
Guiseley; 10/3; 16/5; 16/5; 3; 10/3; 14/5; 16/5; 10/3; 10/3; 10/3; 3; 3; 16/5; 10/3; 16/5; 10/3; 17/5; 31/10; 3; 17/5; 73/20; 37/13; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-02-03 00:22:18 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 17/20; 5/6; 4/5; 5/6; 3/4; 5/6; 8/11; 4/5; 5/6; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 4/5; 3/4; 8/11; 4/5; 21/25; 6/7; 7/9; ; ; 5/6; 5/6; 
Draw; 13/5; 12/5; 12/5; 23/10; 5/2; 23/10; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 51/20; 12/5; 5/2; 5/2; 27/11; 12/5; 5/2; 27/11; 137/50; 23/10; 5/2; ; ; 5/2; 12/5; 
Guiseley; 10/3; 3; 16/5; 3; 10/3; 14/5; 16/5; 10/3; 10/3; 10/3; 3; 3; 16/5; 10/3; 16/5; 16/5; 17/5; 31/10; 3; 17/5; 73/20; 37/13; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-02-03 04:22:30 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 17/20; 5/6; 4/5; 5/6; 3/4; 5/6; 8/11; 4/5; 5/6; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 4/5; 3/4; 8/11; 4/5; 21/25; 6/7; 7/9; ; ; 5/6; 5/6; 
Draw; 13/5; 12/5; 12/5; 23/10; 5/2; 23/10; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 51/20; 12/5; 5/2; 5/2; 27/11; 12/5; 5/2; 27/11; 137/50; 23/10; 5/2; ; ; 5/2; 12/5; 
Guiseley; 10/3; 3; 16/5; 3; 10/3; 14/5; 16/5; 10/3; 10/3; 10/3; 3; 3; 16/5; 10/3; 16/5; 16/5; 17/5; 31/10; 3; 17/5; 73/20; 37/13; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-02-03 08:22:09 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 17/20; 5/6; 4/5; 5/6; 3/4; 5/6; 8/11; 4/5; 5/6; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 4/5; 3/4; 8/11; 4/5; ; 6/7; 7/9; ; ; 5/6; 5/6; 
Draw; 13/5; 12/5; 12/5; 23/10; 5/2; 23/10; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 51/20; 12/5; 5/2; 5/2; 27/11; 12/5; 5/2; 27/11; ; 23/10; 5/2; ; ; 5/2; 12/5; 
Guiseley; 10/3; 3; 16/5; 3; 10/3; 14/5; 16/5; 10/3; 10/3; 10/3; 3; 3; 16/5; 10/3; 16/5; 16/5; 17/5; 31/10; 3; 17/5; ; 37/13; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-02-03 12:26:03 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 17/20; 5/6; 4/5; 5/6; 3/4; 5/6; 8/11; 4/5; 5/6; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 4/5; 3/4; 8/11; 4/5; ; 6/7; 7/9; ; ; 5/6; 5/6; 
Draw; 13/5; 12/5; 12/5; 23/10; 5/2; 23/10; 13/5; 5/2; 13/5; 5/2; 12/5; 12/5; 51/20; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; ; 23/10; 5/2; ; ; 5/2; 12/5; 
Guiseley; 10/3; 3; 16/5; 3; 10/3; 14/5; 16/5; 10/3; 10/3; 10/3; 16/5; 3; 16/5; 10/3; 16/5; 16/5; 17/5; 31/10; 3; 17/5; ; 37/13; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-02-03 16:25:29 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 17/20; 5/6; 4/5; 5/6; 3/4; 5/6; 8/11; 4/5; 5/6; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 4/5; 3/4; 8/11; 4/5; 21/25; 6/7; 7/9; ; ; 5/6; 5/6; 
Draw; 13/5; 12/5; 12/5; 23/10; 5/2; 23/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 51/20; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 137/50; 23/10; 5/2; ; ; 5/2; 12/5; 
Guiseley; 10/3; 3; 16/5; 3; 10/3; 14/5; 16/5; 10/3; 10/3; 10/3; 16/5; 10/3; 16/5; 10/3; 16/5; 10/3; 17/5; 31/10; 3; 17/5; 73/20; 33/10; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-02-03 20:27:17 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 17/20; 5/6; 4/5; 5/6; 3/4; 5/6; 8/11; 4/5; 5/6; 5/6; 5/6; ; 5/6; 5/6; 4/5; 4/5; 3/4; 8/11; 4/5; 21/25; 6/7; 7/9; ; ; 5/6; 4/5; 
Draw; 13/5; 12/5; 12/5; 23/10; 5/2; 23/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; ; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 137/50; 23/10; 5/2; ; ; 5/2; 12/5; 
Guiseley; 10/3; 3; 16/5; 3; 10/3; 14/5; 16/5; 10/3; 10/3; 10/3; 16/5; 10/3; ; 10/3; 16/5; 10/3; 17/5; 31/10; 3; 17/5; 73/20; 33/10; 13/4; ; ; 3; 3; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-02-04 00:22:42 GMT+2; 2017-02-04 15:00; e70300-dr003
Wrexham; 4/5; 17/20; 5/6; 4/5; 5/6; 3/4; 5/6; 8/11; 4/5; 5/6; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 4/5; 3/4; 8/11; 4/5; 21/25; 6/7; 7/9; ; ; 5/6; 5/6; 
Draw; 13/5; 12/5; 12/5; 23/10; 5/2; 23/10; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 51/20; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 137/50; 23/10; 5/2; ; ; 5/2; 12/5; 
Guiseley; 10/3; 3; 16/5; 3; 10/3; 14/5; 16/5; 10/3; 10/3; 10/3; 16/5; 10/3; 16/5; 10/3; 16/5; 10/3; 57/17; 31/10; 3; 57/17; 73/20; 33/10; 13/4; ; ; 7/2; 3; 
META; english/non-league/national-league/wrexham-v-guiseley; 2017-02-04 04:22:53 GMT+2; 2017-02-04 15:00; e70300-dr003
