META; english/non-league/national-league/barrow-v-macclesfield; 2016-10-01 16:23:22 GMT+3; 2016-10-04 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Macclesfield; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/barrow-v-macclesfield; 2016-10-01 20:22:10 GMT+3; 2016-10-04 19:45; e70300-dr003
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Macclesfield; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/barrow-v-macclesfield; 2016-10-02 00:22:54 GMT+3; 2016-10-04 19:45; e70300-dr003
Barrow; 6/4; 23/20; ; ; 7/5; ; 11/8; ; ; ; ; 6/4; ; ; 29/20; ; 7/5; ; ; ; ; ; ; ; ; ; 27/20; ; 
Macclesfield; 13/8; 21/10; ; ; 17/10; ; 9/5; ; ; ; ; 33/20; ; ; 8/5; ; 9/5; ; ; ; ; ; ; ; ; ; 7/5; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; ; ; ; ; 11/5; ; ; 11/5; ; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/barrow-v-macclesfield; 2016-10-02 04:21:24 GMT+3; 2016-10-04 19:45; e70300-dr003
Barrow; 6/4; 23/20; ; ; 7/5; ; 11/8; ; ; ; ; 6/4; ; ; 29/20; ; 11/8; ; ; ; ; ; ; ; ; ; 27/20; ; 
Macclesfield; 13/8; 21/10; ; ; 7/4; ; 15/8; ; ; ; ; 33/20; ; ; 8/5; ; 9/5; ; ; ; ; ; ; ; ; ; 7/5; ; 
Draw; 5/2; 23/10; ; ; 23/10; ; 12/5; ; ; ; ; 11/5; ; ; 11/5; ; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/barrow-v-macclesfield; 2016-10-02 08:21:46 GMT+3; 2016-10-04 19:45; e70300-dr003
Barrow; 6/4; 23/20; ; ; 7/5; ; 11/8; 11/8; 6/4; ; ; 6/4; ; ; 29/20; ; 7/5; ; ; ; ; ; ; ; ; ; 27/20; ; 
Macclesfield; 13/8; 21/10; ; ; 7/4; ; 15/8; 17/10; 13/8; ; ; 33/20; ; ; 8/5; ; 9/5; ; ; ; ; ; ; ; ; ; 7/5; ; 
Draw; 5/2; 23/10; ; ; 23/10; ; 5/2; 12/5; 5/2; ; ; 11/5; ; ; 11/5; ; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/barrow-v-macclesfield; 2016-10-02 12:22:03 GMT+3; 2016-10-04 19:45; e70300-dr003
Barrow; 6/4; 23/20; ; ; 7/5; ; 29/20; 11/8; 6/4; 16/11; ; 6/4; ; ; 29/20; ; 16/11; 16/11; 16/11; ; 7/5; 16/11; 23/15; ; ; ; 27/20; ; 
Macclesfield; 13/8; 21/10; ; ; 17/10; ; 7/4; 17/10; 13/8; 28/17; ; 33/20; ; ; 8/5; ; 7/4; 28/17; 28/17; ; 13/8; 28/17; 19/10; ; ; ; 7/5; ; 
Draw; 5/2; 23/10; ; ; 12/5; ; 5/2; 12/5; 5/2; 23/10; ; 11/5; ; ; 11/5; ; 12/5; 12/5; 23/10; ; 23/10; 12/5; 5/2; ; ; ; 21/10; ; 
META; english/non-league/national-league/barrow-v-macclesfield; 2016-10-02 16:23:07 GMT+3; 2016-10-04 19:45; e70300-dr003
Barrow; 5/4; 23/20; 13/10; ; 13/10; ; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; ; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 7/5; 16/13; ; ; 6/5; ; 
Macclesfield; 2; 21/10; 2; ; 19/10; ; 2; 15/8; 2; 2; 2; 2; ; 39/20; 19/10; 21/10; 2; 2; 2; 9/5; 2; 2; 21/10; 25/14; ; ; 19/10; ; 
Draw; 5/2; 23/10; 11/5; ; 23/10; ; 12/5; 23/10; 23/10; 28/13; 23/10; 11/5; ; 47/20; 21/10; 9/4; 12/5; 23/10; 28/13; 9/4; 21/10; 23/10; 5/2; 27/11; ; ; 9/4; ; 
META; english/non-league/national-league/barrow-v-macclesfield; 2016-10-02 20:23:41 GMT+3; 2016-10-04 19:45; e70300-dr003
Barrow; 5/4; 6/5; 5/4; ; 5/4; 6/5; 5/4; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 7/5; 6/5; ; ; 23/20; 6/5; 
Macclesfield; 2; 2; 41/20; ; 2; 9/5; 21/10; 15/8; 2; 2; 21/10; 2; 11/5; 2; 2; 21/10; 2; 39/19; 2; 9/5; 2; 39/19; 21/10; 20/11; ; ; 2; 2; 
Draw; 5/2; 12/5; 11/5; ; 23/10; 11/5; 12/5; 23/10; 23/10; 28/13; 23/10; 11/5; 23/10; 47/20; 21/10; 9/4; 12/5; 23/10; 28/13; 9/4; 21/10; 23/10; 5/2; 27/11; ; ; 9/4; 21/10; 
META; english/non-league/national-league/barrow-v-macclesfield; 2016-10-03 00:21:49 GMT+3; 2016-10-04 19:45; e70300-dr003
Barrow; 5/4; 6/5; 5/4; 23/20; 5/4; 6/5; 5/4; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 15/13; 13/10; 5/4; 13/10; 15/13; 13/10; 6/5; ; ; 5/4; 6/5; 
Macclesfield; 2; 2; 41/20; 2; 2; 9/5; 21/10; 15/8; 2; 2; 11/5; 21/10; 11/5; 21/10; 21/10; 21/10; 2; 21/10; 2; 9/5; 2; 21/10; 41/18; 20/11; ; ; 2; 2; 
Draw; 5/2; 12/5; 9/4; 9/4; 23/10; 11/5; 12/5; 23/10; 23/10; 28/13; 23/10; 11/5; 23/10; 47/20; 21/10; 23/10; 12/5; 40/17; 28/13; 9/4; 21/10; 40/17; 5/2; 27/11; ; ; 23/10; 21/10; 
META; english/non-league/national-league/barrow-v-macclesfield; 2016-10-03 04:21:20 GMT+3; 2016-10-04 19:45; e70300-dr003
Barrow; 5/4; 6/5; 5/4; 23/20; 5/4; 6/5; 5/4; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 15/13; 13/10; 5/4; 13/10; 15/13; 13/10; 6/5; ; ; 5/4; 6/5; 
Macclesfield; 2; 2; 41/20; 2; 2; 9/5; 21/10; 15/8; 2; 2; 11/5; 21/10; 11/5; 21/10; 21/10; 21/10; 2; 28/13; 2; 9/5; 2; 28/13; 41/18; 20/11; ; ; 2; 2; 
Draw; 5/2; 12/5; 9/4; 9/4; 23/10; 11/5; 12/5; 23/10; 23/10; 28/13; 23/10; 11/5; 23/10; 47/20; 21/10; 23/10; 12/5; 40/17; 28/13; 9/4; 21/10; 40/17; 5/2; 27/11; ; ; 12/5; 21/10; 
