META; english/non-league/national-league/york-city-v-lincoln; 2016-11-19 16:25:20 GMT+2; 2016-11-22 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
York City; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/york-city-v-lincoln; 2016-11-19 20:26:58 GMT+2; 2016-11-22 19:45; e70300-dr003
York City; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/york-city-v-lincoln; 2016-11-20 00:24:42 GMT+2; 2016-11-22 19:45; e70300-dr003
Lincoln; 1; 1; ; ; 20/21; ; 20/21; ; ; ; 19/20; 4/5; 19/20; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Draw; 5/2; 23/10; ; ; 13/5; ; 13/5; ; ; ; 5/2; 5/2; 5/2; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 8/5; ; 
York City; 13/5; 12/5; ; ; 11/4; ; 27/10; ; ; ; 5/2; 5/2; 13/5; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; 7/5; ; 
META; english/non-league/national-league/york-city-v-lincoln; 2016-11-20 08:23:56 GMT+2; 2016-11-22 19:45; e70300-dr003
Lincoln; 1; 1; ; ; 20/21; ; 20/21; 10/11; 1; ; 19/20; 4/5; 19/20; 10/11; ; 19/20; 19/20; 19/20; ; 20/21; 19/20; ; ; 19/20; ; ; 5/6; ; 
Draw; 5/2; 23/10; ; ; 13/5; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; 5/2; 12/5; ; 13/5; 28/11; 5/2; ; 5/2; 28/11; ; ; 5/2; ; ; 23/10; ; 
York City; 13/5; 12/5; ; ; 11/4; ; 27/10; 13/5; 13/5; ; 5/2; 5/2; 13/5; 12/5; ; 13/5; 28/11; 5/2; ; 5/2; 28/11; ; ; 5/2; ; ; 21/10; ; 
META; english/non-league/national-league/york-city-v-lincoln; 2016-11-20 12:24:44 GMT+2; 2016-11-22 19:45; e70300-dr003
Lincoln; 1; 1; ; 10/11; 1; ; 20/21; 10/11; 1; ; 1; 4/5; 19/20; 10/11; ; 19/20; 19/20; 19/20; 10/11; 20/21; 19/20; 11/10; ; 19/20; ; ; 5/6; ; 
Draw; 5/2; 23/10; ; 23/10; 13/5; ; 13/5; 13/5; 5/2; ; 5/2; 5/2; 5/2; 12/5; ; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 13/5; ; 5/2; ; ; 23/10; ; 
York City; 13/5; 12/5; ; 5/2; 13/5; ; 27/10; 13/5; 13/5; ; 13/5; 5/2; 13/5; 12/5; ; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 51/19; ; 5/2; ; ; 21/10; ; 
META; english/non-league/national-league/york-city-v-lincoln; 2016-11-20 16:25:57 GMT+2; 2016-11-22 19:45; e70300-dr003
Lincoln; 10/11; 19/20; 19/20; 10/11; 20/21; ; 20/21; 10/11; 10/11; 20/21; 1; 1; 10/11; 10/11; 1; 19/20; 19/20; 19/20; 10/11; 20/21; 19/20; 24/23; ; 19/20; ; ; 10/11; 20/21; 
Draw; 13/5; 5/2; 49/20; 12/5; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 51/20; 23/10; 12/5; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 13/5; ; 5/2; ; ; 5/2; 12/5; 
York City; 14/5; 5/2; 13/5; 23/10; 11/4; ; 27/10; 13/5; 13/5; 13/5; 27/10; 5/2; 53/20; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 5/2; 13/5; 23/8; ; 5/2; ; ; 5/2; 5/2; 
META; english/non-league/national-league/york-city-v-lincoln; 2016-11-20 20:25:16 GMT+2; 2016-11-22 19:45; e70300-dr003
