META; english/non-league/national-league/boreham-wood-v-eastleigh; 2016-12-20 16:25:22 GMT+2; 2016-12-31 13:00; e70300-dr003
Boreham Wood; ; ; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Eastleigh; ; ; ; ; ; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-eastleigh; 2016-12-20 20:26:21 GMT+2; 2016-12-31 13:00; e70300-dr003
Boreham Wood; ; ; ; ; ; ; 13/8; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Eastleigh; ; ; ; ; ; ; 13/8; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-eastleigh; 2016-12-21 00:23:57 GMT+2; 2016-12-31 13:00; e70300-dr003
Boreham Wood; ; ; ; ; ; ; 13/8; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Eastleigh; ; ; ; ; ; ; 13/8; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-eastleigh; 2016-12-21 04:23:57 GMT+2; 2016-12-31 13:00; e70300-dr003
Boreham Wood; ; ; ; ; ; ; 13/8; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Eastleigh; ; ; ; ; ; ; 13/8; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-eastleigh; 2016-12-21 08:24:07 GMT+2; 2016-12-31 13:00; e70300-dr003
Boreham Wood; ; ; ; ; ; ; 13/8; ; 8/5; ; ; ; ; ; ; ; ; 8/5; ; 8/5; ; ; ; 8/5; ; ; ; ; 
Eastleigh; ; ; ; ; ; ; 13/8; ; 8/5; ; ; ; ; ; ; ; ; 17/11; ; 6/4; ; ; ; 17/11; ; ; ; ; 
Draw; ; ; ; ; ; ; 23/10; ; 23/10; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; ; 11/5; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-eastleigh; 2016-12-21 12:24:41 GMT+2; 2016-12-31 13:00; e70300-dr003
Boreham Wood; ; ; ; 8/5; ; ; 13/8; ; 8/5; ; ; ; ; ; ; ; ; 8/5; ; 8/5; ; ; ; 8/5; ; ; ; ; 
Eastleigh; ; ; ; 31/20; ; ; 13/8; ; 8/5; ; ; ; ; ; ; ; ; 17/11; ; 6/4; ; ; ; 17/11; ; ; ; ; 
Draw; ; ; ; 2; ; ; 23/10; ; 23/10; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; ; 11/5; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-eastleigh; 2016-12-21 16:25:12 GMT+2; 2016-12-31 13:00; e70300-dr003
Eastleigh; ; ; ; 31/20; ; ; 31/20; ; 8/5; ; ; ; ; ; ; ; 13/10; 17/11; ; 6/4; 13/10; ; ; 17/11; ; ; ; ; 
Boreham Wood; ; ; ; 8/5; ; ; 7/4; ; 8/5; ; ; ; ; ; ; ; 9/5; 8/5; ; 8/5; 9/5; ; ; 8/5; ; ; ; ; 
Draw; ; ; ; 2; ; ; 23/10; ; 23/10; ; ; ; ; ; ; ; 9/4; 11/5; ; 11/5; 9/4; ; ; 11/5; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-eastleigh; 2016-12-21 20:28:56 GMT+2; 2016-12-31 13:00; e70300-dr003
Boreham Wood; ; ; ; 8/5; ; ; 13/8; ; 8/5; ; ; ; ; ; ; ; 6/4; 8/5; ; 8/5; 6/4; ; ; 8/5; ; ; ; ; 
Eastleigh; ; ; ; 31/20; ; ; 13/8; ; 8/5; ; ; ; ; ; ; ; 6/4; 17/11; ; 6/4; 6/4; ; ; 17/11; ; ; ; ; 
Draw; ; ; ; 2; ; ; 12/5; ; 23/10; ; ; ; ; ; ; ; 23/10; 11/5; ; 11/5; 23/10; ; ; 11/5; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-eastleigh; 2016-12-22 00:23:56 GMT+2; 2016-12-31 13:00; e70300-dr003
Boreham Wood; ; ; ; 8/5; ; ; 13/8; ; 8/5; ; ; ; ; ; ; ; 6/4; 8/5; ; 8/5; 6/4; ; ; 8/5; ; ; ; ; 
Eastleigh; ; ; ; 31/20; ; ; 13/8; ; 8/5; ; ; ; ; ; ; ; 6/4; 17/11; ; 6/4; 6/4; ; ; 17/11; ; ; ; ; 
Draw; ; ; ; 2; ; ; 12/5; ; 23/10; ; ; ; ; ; ; ; 23/10; 11/5; ; 11/5; 23/10; ; ; 11/5; ; ; ; ; 
