META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-21 00:22:18 GMT+3; 2016-08-27 15:00; e70300-dr003
Draw; 5/2; 23/10; 9/4; 11/5; 5/2; 11/5; 5/2; ; 5/2; 5/2; 5/2; 9/4; 5/2; 5/2; ; ; 12/5; 5/2; ; 5/2; 27/11; ; ; ; ; ; 
Braintree Town; 13/5; 11/5; 13/5; 12/5; 5/2; 12/5; 27/10; ; 13/5; 5/2; 13/5; 13/5; 12/5; 13/5; ; ; 5/2; 5/2; ; 5/2; 27/11; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-23 12:21:18 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 1; 21/20; 1; 1; 20/21; 19/20; 1; ; 1; 19/20; 10/11; 1; 19/20; 19/20; ; ; 1; 19/20; ; 20/21; 19/20; ; ; ; ; ; 
Draw; 5/2; 23/10; 9/4; 11/5; 5/2; 11/5; 5/2; ; 5/2; 5/2; 5/2; 9/4; 5/2; 5/2; ; ; 12/5; 5/2; ; 5/2; 27/11; ; ; ; ; ; 
Braintree Town; 13/5; 11/5; 13/5; 12/5; 5/2; 12/5; 27/10; ; 13/5; 5/2; 13/5; 13/5; 12/5; 13/5; ; ; 5/2; 5/2; ; 5/2; 27/11; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-23 16:21:25 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 1; 21/20; 21/20; 1; 20/21; 19/20; 1; 10/11; 1; 19/20; 10/11; 1; 19/20; 19/20; ; ; 1; 19/20; ; 20/21; 19/20; 11/10; ; ; ; ; 
Draw; 5/2; 23/10; 9/4; 11/5; 5/2; 11/5; 5/2; 12/5; 5/2; 5/2; 5/2; 9/4; 5/2; 5/2; ; ; 12/5; 5/2; ; 5/2; 27/11; 13/5; ; ; ; ; 
Braintree Town; 13/5; 11/5; 5/2; 12/5; 5/2; 12/5; 27/10; 5/2; 13/5; 5/2; 13/5; 13/5; 12/5; 13/5; ; ; 5/2; 5/2; ; 5/2; 27/11; 51/19; ; ; ; ; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-23 20:21:25 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 11/10; 11/10; 21/20; 21/20; 20/21; 1; 11/10; 10/11; 21/20; 1; 11/10; 21/20; 21/20; 21/20; ; 1; 21/20; 1; 1; 1; 21/20; 11/10; 12/11; ; ; 21/20; 
Draw; 12/5; 23/10; 9/4; 21/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 11/5; 9/4; 47/20; ; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 5/2; ; ; 21/10; 
Braintree Town; 12/5; 13/5; 49/20; 12/5; 5/2; 11/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 49/20; ; 5/2; 12/5; 12/5; 9/4; 12/5; 27/11; 51/19; 9/4; ; ; 23/10; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-24 00:20:25 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 11/10; 11/10; 21/20; 21/20; 21/20; 1; 11/10; 10/11; 21/20; 1; 11/10; 21/20; 21/20; 21/20; ; 1; 21/20; 1; 1; 1; 21/20; 11/10; 12/11; ; ; 21/20; 
Draw; 12/5; 23/10; 9/4; 21/10; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 9/4; 47/20; ; 5/2; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 5/2; ; ; 11/5; 
Braintree Town; 12/5; 13/5; 49/20; 12/5; 12/5; 11/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 49/20; ; 5/2; 5/2; 12/5; 9/4; 12/5; 12/5; 51/19; 9/4; ; ; 23/10; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-24 04:20:27 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 11/10; 11/10; 21/20; 21/20; 21/20; 1; 11/10; 10/11; 21/20; 1; 11/10; 21/20; 21/20; 21/20; ; 1; 21/20; 1; 1; 1; 21/20; 11/10; 12/11; ; ; 21/20; 
Draw; 12/5; 23/10; 9/4; 21/10; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 9/4; 47/20; ; 5/2; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 5/2; ; ; 21/10; 
Braintree Town; 12/5; 13/5; 49/20; 12/5; 12/5; 11/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 49/20; ; 5/2; 5/2; 12/5; 9/4; 12/5; 12/5; 51/19; 9/4; ; ; 23/10; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-24 08:21:00 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 11/10; 10/11; 21/20; 1; 21/20; 21/20; 21/20; 21/20; ; 1; 21/20; 1; 1; 1; 1; 11/10; 12/11; ; ; ; 
Draw; 12/5; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 9/4; 47/20; ; 5/2; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 5/2; ; ; ; 
Braintree Town; 5/2; 13/5; 49/20; 12/5; 5/2; 11/5; 5/2; 5/2; 5/2; 12/5; 13/5; 12/5; 12/5; 5/2; ; 5/2; 5/2; 12/5; 9/4; 12/5; 27/11; 51/19; 9/4; ; ; ; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-24 12:20:34 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 11/10; 10/11; 21/20; 1; 21/20; 21/20; 21/20; 21/20; ; 1; 21/20; 1; 1; 1; 1; 11/10; 12/11; ; ; 21/20; 
Draw; 12/5; 12/5; 9/4; 21/10; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 9/4; 47/20; ; 5/2; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 5/2; ; ; 11/5; 
Braintree Town; 5/2; 12/5; 49/20; 12/5; 5/2; 11/5; 5/2; 5/2; 5/2; 12/5; 13/5; 12/5; 12/5; 5/2; ; 5/2; 5/2; 12/5; 9/4; 12/5; 27/11; 51/19; 9/4; ; ; 23/10; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-24 16:22:52 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 11/10; 10/11; 21/20; ; 21/20; 11/10; 21/20; 21/20; ; 1; 1; 1; 1; 1; 1; 11/10; 12/11; ; ; 1/50; 21/20; 
Draw; 12/5; 12/5; 9/4; 21/10; 23/10; 23/10; 12/5; 12/5; 12/5; ; 23/10; 12/5; 9/4; 47/20; ; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 5/2; ; ; 1/100; 11/5; 
Braintree Town; 5/2; 12/5; 49/20; 12/5; 5/2; 11/5; 5/2; 5/2; 5/2; ; 13/5; 5/2; 12/5; 5/2; ; 5/2; 5/2; 12/5; 9/4; 12/5; 5/2; 51/19; 9/4; ; ; 1/50; 23/10; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-24 20:22:15 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 11/10; 10/11; 21/20; ; 21/20; 11/10; 21/20; 21/20; ; 1; 1; 1; 1; 1; 21/20; 11/10; 12/11; 21/20; ; 1; 21/20; 
Draw; 12/5; 12/5; 9/4; 21/10; 12/5; 23/10; 12/5; 12/5; 12/5; ; 23/10; 12/5; 9/4; 47/20; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 5/2; 23/10; ; 21/10; 11/5; 
Braintree Town; 5/2; 12/5; 49/20; 12/5; 12/5; 11/5; 5/2; 5/2; 5/2; ; 13/5; 5/2; 12/5; 5/2; ; 5/2; 5/2; 12/5; 9/4; 12/5; 5/2; 51/19; 23/10; 12/5; ; 9/4; 23/10; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-25 00:20:16 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 11/10; 10/11; 21/20; ; 21/20; 11/10; 21/20; 21/20; ; 1; 1; 1; 1; 1; 21/20; 11/10; 12/11; 21/20; ; 1; 21/20; 
Draw; 12/5; 12/5; 9/4; 21/10; 23/10; 23/10; 12/5; 12/5; 12/5; ; 23/10; 12/5; 9/4; 47/20; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 5/2; 23/10; ; 9/4; 11/5; 
Braintree Town; 5/2; 12/5; 49/20; 12/5; 5/2; 11/5; 5/2; 5/2; 5/2; ; 13/5; 5/2; 12/5; 5/2; ; 5/2; 5/2; 12/5; 9/4; 12/5; 5/2; 51/19; 23/10; 12/5; ; 23/10; 23/10; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-25 04:20:23 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 11/10; 10/11; 21/20; ; 21/20; 11/10; 21/20; 21/20; ; 1; 1; 1; 1; 1; 21/20; 11/10; 12/11; 21/20; ; 1; 21/20; 
Draw; 12/5; 12/5; 9/4; 21/10; 23/10; 23/10; 12/5; 12/5; 12/5; ; 23/10; 12/5; 9/4; 47/20; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 5/2; 23/10; ; 9/4; 11/5; 
Braintree Town; 5/2; 5/2; 49/20; 12/5; 5/2; 11/5; 5/2; 5/2; 5/2; ; 13/5; 5/2; 12/5; 5/2; ; 5/2; 5/2; 12/5; 9/4; 12/5; 5/2; 51/19; 23/10; 12/5; ; 12/5; 23/10; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-25 08:20:01 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 11/10; 10/11; 21/20; ; 21/20; 11/10; 21/20; 21/20; ; 1; 1; 1; 1; 1; 21/20; 11/10; 12/11; 21/20; ; 1; 21/20; 
Draw; 12/5; 12/5; 9/4; 21/10; 23/10; 23/10; 12/5; 12/5; 12/5; ; 23/10; 12/5; 9/4; 47/20; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 5/2; 23/10; ; 9/4; 21/10; 
Braintree Town; 5/2; 5/2; 49/20; 12/5; 5/2; 11/5; 5/2; 5/2; 5/2; ; 13/5; 5/2; 12/5; 5/2; ; 5/2; 5/2; 12/5; 9/4; 12/5; 5/2; 51/19; 23/10; 12/5; ; 12/5; 23/10; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-25 12:20:13 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 10/11; 21/20; ; 21/20; 11/10; 21/20; 21/20; ; 1; 1; 1; 1; 1; 21/20; 11/10; 12/11; 21/20; ; 1; 21/20; 
Draw; 12/5; 12/5; 9/4; 21/10; 23/10; 23/10; 12/5; 12/5; 12/5; ; 23/10; 12/5; 9/4; 47/20; ; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 5/2; 23/10; ; 9/4; 11/5; 
Braintree Town; 5/2; 12/5; 49/20; 12/5; 5/2; 11/5; 5/2; 5/2; 5/2; ; 13/5; 5/2; 12/5; 5/2; ; 5/2; 5/2; 12/5; 9/4; 12/5; 5/2; 51/19; 23/10; 12/5; ; 12/5; 23/10; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-25 16:21:37 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 10/11; 21/20; ; 21/20; 11/10; 21/20; 21/20; ; 1; 21/20; 1; 1; 1; 21/20; 11/10; 12/11; 21/20; ; 1; 21/20; 
Draw; 12/5; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; 12/5; 12/5; ; 23/10; 23/10; 9/4; 47/20; ; 5/2; 9/4; 12/5; 23/10; 12/5; 40/17; 13/5; 5/2; 23/10; ; 9/4; 11/5; 
Braintree Town; 5/2; 12/5; 49/20; 12/5; 5/2; 11/5; 5/2; 5/2; 5/2; ; 13/5; 13/5; 12/5; 5/2; ; 5/2; 5/2; 12/5; 9/4; 12/5; 5/2; 51/19; 23/10; 12/5; ; 12/5; 12/5; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-25 20:21:20 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 10/11; 21/20; ; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 1; 21/20; 11/10; 12/11; 21/20; ; 21/20; 21/20; 
Draw; 12/5; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; 12/5; 12/5; ; 23/10; 23/10; 9/4; 47/20; 9/4; 5/2; 9/4; 12/5; 23/10; 12/5; 40/17; 13/5; 5/2; 23/10; ; 23/10; 11/5; 
Braintree Town; 5/2; 12/5; 49/20; 12/5; 5/2; 11/5; 5/2; 5/2; 5/2; ; 13/5; 13/5; 12/5; 5/2; 11/5; 5/2; 5/2; 12/5; 9/4; 12/5; 5/2; 51/19; 23/10; 12/5; ; 12/5; 12/5; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-26 00:20:39 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 10/11; 21/20; ; 21/20; 11/10; 21/20; ; 21/20; 1; 21/20; 1; 1; 1; 21/20; 11/10; 12/11; 21/20; ; 21/20; 21/20; 
Draw; 12/5; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; 12/5; 12/5; ; 23/10; 23/10; 9/4; ; 9/4; 5/2; 9/4; 12/5; 23/10; 12/5; 40/17; 13/5; 5/2; 23/10; ; 23/10; 11/5; 
Braintree Town; 5/2; 12/5; 49/20; 12/5; 5/2; 11/5; 5/2; 5/2; 5/2; ; 13/5; 13/5; 12/5; ; 11/5; 5/2; 5/2; 12/5; 9/4; 12/5; 5/2; 51/19; 23/10; 12/5; ; 12/5; 12/5; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-26 04:19:44 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 10/11; 21/20; ; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 1; 21/20; 11/10; 12/11; 21/20; ; 21/20; 21/20; 
Draw; 12/5; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; 12/5; 12/5; ; 23/10; 23/10; 9/4; 47/20; 9/4; 5/2; 9/4; 12/5; 23/10; 12/5; 40/17; 13/5; 5/2; 23/10; ; 23/10; 21/10; 
Braintree Town; 5/2; 12/5; 49/20; 12/5; 5/2; 11/5; 5/2; 5/2; 5/2; ; 13/5; 13/5; 12/5; 5/2; 11/5; 5/2; 5/2; 12/5; 9/4; 12/5; 5/2; 51/19; 23/10; 12/5; ; 12/5; 12/5; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-26 08:19:49 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 10/11; 21/20; ; 21/20; 11/10; 21/20; ; 21/20; 1; 21/20; 1; 1; 1; 21/20; 11/10; 12/11; 21/20; ; 21/20; 21/20; 
Draw; 12/5; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; 12/5; 12/5; ; 23/10; 23/10; 9/4; ; 9/4; 5/2; 9/4; 12/5; 23/10; 12/5; 40/17; 13/5; 5/2; 23/10; ; 23/10; 21/10; 
Braintree Town; 5/2; 12/5; 49/20; 12/5; 5/2; 11/5; 5/2; 5/2; 5/2; ; 13/5; 13/5; 12/5; ; 11/5; 5/2; 5/2; 12/5; 9/4; 12/5; 5/2; 51/19; 23/10; 12/5; ; 5/2; 12/5; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-26 12:20:03 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 21/20; 21/20; 21/20; 21/20; 21/20; 1; ; 10/11; 21/20; ; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 1; 21/20; 11/10; 12/11; 21/20; ; 21/20; 21/20; 
Draw; 12/5; 23/10; 9/4; 21/10; 23/10; 23/10; ; 12/5; 12/5; ; 23/10; 23/10; 9/4; 47/20; 9/4; 5/2; 9/4; 12/5; 23/10; 12/5; 40/17; 13/5; 5/2; 23/10; ; 23/10; 21/10; 
Braintree Town; 5/2; 12/5; 49/20; 12/5; 5/2; 11/5; ; 5/2; 5/2; ; 13/5; 13/5; 12/5; 5/2; 11/5; 5/2; 5/2; 12/5; 9/4; 12/5; 5/2; 51/19; 23/10; 12/5; ; 5/2; 12/5; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-26 16:20:49 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 11/10; 10/11; 21/20; ; 21/20; 11/10; 1; 21/20; 21/20; 1; 1; 1; 1; 1; 1; 11/10; 12/11; 21/20; ; 21/20; 21/20; 
Draw; 12/5; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; 12/5; 12/5; ; 23/10; 12/5; 5/2; 47/20; 9/4; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 5/2; 23/10; ; 9/4; 11/5; 
Braintree Town; 5/2; 5/2; 5/2; 12/5; 5/2; 11/5; 5/2; 5/2; 5/2; ; 13/5; 5/2; 13/5; 5/2; 11/5; 5/2; 5/2; 12/5; 9/4; 12/5; 28/11; 51/19; 23/10; 12/5; ; 5/2; 12/5; 
META; english/non-league/national-league/barrow-v-braintree-town; 2016-08-26 20:21:42 GMT+3; 2016-08-27 15:00; e70300-dr003
Barrow; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 10/11; 21/20; ; 21/20; 11/10; 1; 1; 21/20; 1; 1; 1; 1; 1; 1; 11/10; 15/14; 21/20; ; 21/20; 21/20; 
Draw; 12/5; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; 12/5; 12/5; ; 23/10; 12/5; 5/2; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 40/17; 13/5; 28/11; 23/10; ; 23/10; 11/5; 
