META; english/non-league/national-league/eastleigh-v-solihull-moors; 2016-08-21 00:22:22 GMT+3; 2016-08-27 15:00; e70300-dr003
Eastleigh; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Solihull Moors; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-solihull-moors; 2016-08-21 04:20:37 GMT+3; 2016-08-27 15:00; e70300-dr003
Eastleigh; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Solihull Moors; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-solihull-moors; 2016-08-21 08:20:41 GMT+3; 2016-08-27 15:00; e70300-dr003
Eastleigh; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Solihull Moors; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-solihull-moors; 2016-08-21 12:21:01 GMT+3; 2016-08-27 15:00; e70300-dr003
Eastleigh; ; 8/13; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Solihull Moors; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-solihull-moors; 2016-08-21 16:21:06 GMT+3; 2016-08-27 15:00; e70300-dr003
Eastleigh; 4/6; 8/13; ; ; 4/6; ; 13/20; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 11/4; ; 14/5; ; ; ; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Solihull Moors; 4; 18/5; ; ; 19/5; ; 21/5; ; ; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-solihull-moors; 2016-08-21 20:21:38 GMT+3; 2016-08-27 15:00; e70300-dr003
Eastleigh; 4/6; 8/13; 13/20; ; 4/6; ; 13/20; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; 27/10; ; 11/4; ; 14/5; ; ; ; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Solihull Moors; 4; 18/5; 19/5; ; 19/5; ; 21/5; ; ; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-solihull-moors; 2016-08-22 00:19:53 GMT+3; 2016-08-27 15:00; e70300-dr003
Eastleigh; 4/6; 8/13; 13/20; ; 4/6; ; 13/20; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; 27/10; ; 11/4; ; 14/5; ; ; ; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Solihull Moors; 4; 18/5; 19/5; ; 19/5; ; 21/5; ; ; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-solihull-moors; 2016-08-22 04:19:59 GMT+3; 2016-08-27 15:00; e70300-dr003
Eastleigh; 4/6; 8/13; 13/20; ; 4/6; ; 13/20; ; ; 8/13; ; 4/6; ; ; ; ; 4/6; 8/13; ; 4/7; ; ; ; ; ; ; 
