META; english/non-league/national-league/chester-v-aldershot; 2016-12-11 00:22:35 GMT+2; 2016-12-17 15:00; e70300-dr003
Chester; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/chester-v-aldershot; 2016-12-11 04:21:17 GMT+2; 2016-12-17 15:00; e70300-dr003
Chester; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/chester-v-aldershot; 2016-12-11 08:21:28 GMT+2; 2016-12-17 15:00; e70300-dr003
Chester; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/chester-v-aldershot; 2016-12-11 12:22:09 GMT+2; 2016-12-17 15:00; e70300-dr003
Chester; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/chester-v-aldershot; 2016-12-11 16:22:43 GMT+2; 2016-12-17 15:00; e70300-dr003
Chester; 5/4; 11/8; ; ; 13/10; ; 13/10; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; 9/4; 9/5; ; ; 21/10; ; 21/10; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; 23/10; ; ; 23/10; ; 23/10; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/chester-v-aldershot; 2016-12-11 20:22:34 GMT+2; 2016-12-17 15:00; e70300-dr003
