META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-18 00:24:39 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; ; ; ; ; 17/20; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 12/5; ; ; ; ; 5/2; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Boreham Wood; 10/3; 16/5; ; ; ; ; 16/5; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-19 00:22:25 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; ; ; ; ; 17/20; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 12/5; ; ; ; ; 5/2; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Boreham Wood; 10/3; 16/5; ; ; ; ; 16/5; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-19 04:22:01 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; ; ; ; ; 17/20; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 12/5; ; ; ; ; 5/2; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Boreham Wood; 10/3; 16/5; ; ; ; ; 16/5; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-19 08:22:43 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; ; ; ; ; 17/20; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 12/5; ; ; ; ; 5/2; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Boreham Wood; 10/3; 16/5; ; ; ; ; 16/5; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-19 12:22:13 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; ; ; ; ; 17/20; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 12/5; ; ; ; ; 5/2; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Boreham Wood; 10/3; 16/5; ; ; ; ; 16/5; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-19 16:22:25 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; ; ; ; ; 17/20; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 12/5; ; ; ; ; 5/2; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Boreham Wood; 10/3; 16/5; ; ; ; ; 16/5; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-19 20:24:39 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; ; ; ; ; 17/20; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 12/5; ; ; ; ; 5/2; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Boreham Wood; 10/3; 16/5; ; ; ; ; 16/5; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-20 00:23:55 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; 4/5; ; 17/20; ; 17/20; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 12/5; 12/5; ; 13/5; ; 13/5; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Boreham Wood; 10/3; 16/5; 16/5; ; 16/5; ; 16/5; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-20 04:24:03 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; 4/5; 4/5; 17/20; ; 17/20; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 12/5; 12/5; 9/4; 13/5; ; 13/5; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Boreham Wood; 10/3; 16/5; 16/5; 3; 16/5; ; 16/5; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-20 08:24:02 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; 4/5; 4/5; 17/20; ; 17/20; ; 5/6; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 12/5; 12/5; 9/4; 13/5; ; 13/5; ; 5/2; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Boreham Wood; 10/3; 16/5; 16/5; 3; 16/5; ; 16/5; ; 3; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-20 12:25:01 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; 4/5; 4/5; 5/6; ; 5/6; ; 5/6; ; 19/20; ; ; ; ; ; 10/13; 9/11; ; 4/5; 10/13; ; ; 9/11; ; ; ; ; 
Draw; 5/2; 12/5; 12/5; 9/4; 13/5; ; 5/2; ; 5/2; ; 5/2; ; ; ; ; ; 12/5; 13/5; ; 13/5; 12/5; ; ; 13/5; ; ; ; ; 
Boreham Wood; 10/3; 10/3; 16/5; 3; 16/5; ; 33/10; ; 3; ; 14/5; ; ; ; ; ; 41/13; 13/4; ; 3; 41/13; ; ; 13/4; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-20 16:25:20 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 8/5; 4/5; 4/5; 20/23; 5/6; ; 5/6; 5/6; 5/6; ; 13/8; ; ; 3/4; ; ; 4/5; 9/11; ; 4/5; 4/5; ; ; 9/11; ; ; 4/6; ; 
Draw; 12/5; 12/5; 12/5; 11/5; 5/2; ; 5/2; 12/5; 5/2; ; 2; ; ; 23/10; ; ; 40/17; 13/5; ; 13/5; 40/17; ; ; 13/5; ; ; 2; ; 
Boreham Wood; 8/5; 10/3; 16/5; 14/5; 10/3; ; 33/10; 16/5; 3; ; 13/8; ; ; 16/5; ; ; 41/13; 13/4; ; 3; 41/13; ; ; 13/4; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-20 20:26:18 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 8/5; 4/5; 4/5; 20/23; 17/20; ; 5/6; 5/6; 5/6; ; 19/20; ; ; 3/4; ; ; 4/5; 9/11; ; 4/5; 4/5; ; ; 9/11; ; ; 4/6; ; 
Draw; 12/5; 12/5; 12/5; 11/5; 5/2; ; 5/2; 12/5; 5/2; ; 5/2; ; ; 23/10; ; ; 40/17; 13/5; ; 13/5; 40/17; ; ; 13/5; ; ; 2; ; 
Boreham Wood; 8/5; 10/3; 16/5; 14/5; 10/3; ; 33/10; 16/5; 3; ; 14/5; ; ; 16/5; ; ; 41/13; 13/4; ; 3; 41/13; ; ; 13/4; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-21 00:23:55 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; 4/5; 20/23; 5/6; ; 5/6; 5/6; 5/6; ; 13/8; ; ; 3/4; ; ; 10/13; 9/11; ; 4/5; 10/13; ; ; 9/11; ; ; 4/6; ; 
Draw; 5/2; 12/5; 12/5; 11/5; 13/5; ; 13/5; 12/5; 5/2; ; 2; ; ; 12/5; ; ; 12/5; 13/5; ; 13/5; 12/5; ; ; 13/5; ; ; 21/10; ; 
Boreham Wood; 10/3; 10/3; 16/5; 14/5; 16/5; ; 33/10; 16/5; 3; ; 13/8; ; ; 16/5; ; ; 31/10; 13/4; ; 3; 31/10; ; ; 13/4; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-21 04:23:54 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 8/5; 4/5; 4/5; 20/23; 5/6; ; 5/6; 5/6; 5/6; ; 13/8; ; ; 3/4; ; ; 10/13; 9/11; ; 4/5; 10/13; ; ; 9/11; ; ; 4/6; ; 
Draw; 12/5; 12/5; 12/5; 11/5; 5/2; ; 13/5; 12/5; 5/2; ; 2; ; ; 12/5; ; ; 12/5; 13/5; ; 13/5; 12/5; ; ; 13/5; ; ; 21/10; ; 
Boreham Wood; 8/5; 10/3; 16/5; 14/5; 10/3; ; 33/10; 16/5; 3; ; 13/8; ; ; 16/5; ; ; 31/10; 13/4; ; 3; 31/10; ; ; 13/4; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-21 08:24:04 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; 4/5; 20/23; 17/20; ; 5/6; 5/6; 5/6; ; 13/8; ; ; 3/4; ; ; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; ; 4/6; ; 
Draw; 5/2; 12/5; 12/5; 11/5; 5/2; ; 13/5; 12/5; 5/2; ; 2; ; ; 23/10; ; ; 40/17; 23/10; ; 23/10; 40/17; ; ; 23/10; ; ; 2; ; 
Boreham Wood; 10/3; 10/3; 16/5; 14/5; 10/3; ; 33/10; 16/5; 3; ; 13/8; ; ; 16/5; ; ; 41/13; 33/10; ; 3; 41/13; ; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-21 12:24:38 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; 4/5; 4/5; 5/6; ; 5/6; 5/6; 5/6; ; 13/8; ; ; 3/4; ; ; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; ; 4/6; ; 
Draw; 5/2; 12/5; 12/5; 9/4; 5/2; ; 5/2; 12/5; 5/2; ; 2; ; ; 12/5; ; ; 23/10; 23/10; ; 23/10; 23/10; ; ; 23/10; ; ; 21/10; ; 
Boreham Wood; 10/3; 10/3; 16/5; 3; 10/3; ; 17/5; 16/5; 3; ; 13/8; ; ; 16/5; ; ; 16/5; 33/10; ; 3; 16/5; ; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-21 16:25:09 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; 4/5; 20/23; 5/6; 3/4; 5/6; 5/6; 5/6; ; 13/8; ; ; 3/4; ; ; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; ; 4/6; ; 
Draw; 5/2; 12/5; 12/5; 11/5; 5/2; 23/10; 5/2; 12/5; 5/2; ; 2; ; ; 12/5; ; ; 23/10; 23/10; ; 23/10; 23/10; ; ; 23/10; ; ; 21/10; ; 
Boreham Wood; 10/3; 10/3; 16/5; 14/5; 10/3; 3; 17/5; 16/5; 3; ; 13/8; ; ; 16/5; ; ; 16/5; 33/10; ; 3; 16/5; ; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-21 20:28:53 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; 4/5; 20/23; 5/6; 3/4; 5/6; 5/6; 5/6; ; 13/8; ; ; 3/4; ; ; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; ; 4/6; ; 
Draw; 5/2; 12/5; 12/5; 11/5; 5/2; 23/10; 5/2; 12/5; 5/2; ; 2; ; ; 12/5; ; ; 23/10; 23/10; ; 23/10; 23/10; ; ; 23/10; ; ; 21/10; ; 
Boreham Wood; 10/3; 10/3; 16/5; 14/5; 10/3; 3; 17/5; 16/5; 3; ; 13/8; ; ; 16/5; ; ; 16/5; 33/10; ; 3; 16/5; ; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-22 00:23:54 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 8/5; 4/5; 4/5; 20/23; 5/6; 3/4; 5/6; 5/6; 5/6; ; 19/20; ; ; 3/4; ; ; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; ; 4/6; ; 
Draw; 12/5; 12/5; 12/5; 21/10; 5/2; 23/10; 5/2; 12/5; 5/2; ; 5/2; ; ; 12/5; ; ; 23/10; 23/10; ; 23/10; 23/10; ; ; 23/10; ; ; 21/10; ; 
Boreham Wood; 8/5; 10/3; 16/5; 14/5; 10/3; 3; 17/5; 16/5; 3; ; 14/5; ; ; 16/5; ; ; 13/4; 33/10; ; 3; 13/4; ; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-22 04:23:49 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; 4/5; 20/23; 5/6; 3/4; 5/6; 5/6; 5/6; ; 13/8; ; ; 3/4; ; 11/13; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; ; 4/6; ; 
Draw; 5/2; 12/5; 12/5; 11/5; 5/2; 23/10; 5/2; 12/5; 5/2; ; 2; ; ; 12/5; ; 12/5; 23/10; 23/10; ; 23/10; 23/10; ; ; 23/10; ; ; 21/10; ; 
Boreham Wood; 10/3; 10/3; 16/5; 14/5; 10/3; 3; 17/5; 16/5; 3; ; 13/8; ; ; 16/5; ; 10/3; 13/4; 33/10; ; 3; 13/4; ; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-22 08:23:34 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; 4/5; 20/23; 5/6; 3/4; 5/6; 5/6; 5/6; ; 13/8; ; ; 3/4; ; 11/13; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; ; 4/6; ; 
Draw; 5/2; 12/5; 12/5; 11/5; 5/2; 23/10; 5/2; 12/5; 5/2; ; 2; ; ; 12/5; ; 12/5; 23/10; 23/10; ; 23/10; 23/10; ; ; 23/10; ; ; 21/10; ; 
Boreham Wood; 10/3; 10/3; 16/5; 14/5; 10/3; 3; 17/5; 16/5; 3; ; 13/8; ; ; 16/5; ; 10/3; 16/5; 33/10; ; 3; 16/5; ; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-22 12:23:43 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 8/5; 4/5; 4/5; 20/23; 5/6; 3/4; 5/6; 5/6; 5/6; ; 19/20; ; ; 3/4; ; 11/13; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; ; 4/6; ; 
Draw; 12/5; 12/5; 12/5; 11/5; 5/2; 23/10; 5/2; 12/5; 5/2; ; 5/2; ; ; 12/5; ; 12/5; 23/10; 23/10; ; 23/10; 23/10; ; ; 23/10; ; ; 21/10; ; 
Boreham Wood; 8/5; 10/3; 16/5; 14/5; 10/3; 3; 17/5; 16/5; 3; ; 14/5; ; ; 16/5; ; 10/3; 16/5; 33/10; ; 3; 16/5; ; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-22 16:24:10 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 8/5; 4/5; 4/5; 20/23; 17/20; 3/4; 5/6; 5/6; 5/6; 4/5; 19/20; 10/11; 5/6; 3/4; 5/6; 11/13; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; ; 4/6; ; 
Draw; 12/5; 12/5; 12/5; 11/5; 5/2; 23/10; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 23/10; 23/10; ; 23/10; 23/10; ; ; 23/10; ; ; 21/10; ; 
Boreham Wood; 8/5; 10/3; 16/5; 14/5; 10/3; 3; 33/10; 16/5; 3; 29/10; 14/5; 3; 16/5; 16/5; 16/5; 3; 16/5; 33/10; ; 3; 16/5; ; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-22 20:24:03 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 8/5; 4/5; 4/5; 20/23; 17/20; 3/4; 5/6; 5/6; 5/6; 4/5; 13/8; 10/11; 5/6; 3/4; 5/6; 11/13; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; ; 4/6; ; 
Draw; 12/5; 12/5; 12/5; 9/4; 5/2; 23/10; 13/5; 12/5; 5/2; 13/5; 2; 5/2; 49/20; 12/5; 5/2; 5/2; 23/10; 23/10; ; 23/10; 23/10; ; ; 23/10; ; ; 21/10; ; 
Boreham Wood; 8/5; 10/3; 16/5; 11/4; 10/3; 3; 33/10; 16/5; 3; 29/10; 13/8; 3; 16/5; 16/5; 16/5; 3; 16/5; 33/10; ; 3; 16/5; ; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-23 00:23:47 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; 4/5; 4/5; 17/20; 3/4; 5/6; 5/6; 5/6; 4/5; 19/20; 10/11; 5/6; 3/4; 5/6; 11/13; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; ; 4/6; ; 
Draw; 5/2; 12/5; 12/5; 23/10; 5/2; 23/10; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 40/17; 23/10; ; 23/10; 40/17; ; ; 23/10; ; ; 21/10; ; 
Boreham Wood; 10/3; 10/3; 16/5; 3; 10/3; 3; 33/10; 16/5; 3; 29/10; 14/5; 3; 16/5; 16/5; 16/5; 3; 13/4; 33/10; ; 3; 13/4; ; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-23 04:23:15 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 8/5; 4/5; 4/5; 20/23; 17/20; 3/4; 5/6; 5/6; 5/6; 4/5; 13/8; 10/11; 5/6; 3/4; 5/6; 11/13; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; ; 4/6; ; 
Draw; 12/5; 12/5; 12/5; 9/4; 5/2; 23/10; 5/2; 12/5; 5/2; 13/5; 2; 5/2; 49/20; 12/5; 5/2; 5/2; 40/17; 23/10; ; 23/10; 40/17; ; ; 23/10; ; ; 21/10; ; 
Boreham Wood; 8/5; 10/3; 16/5; 11/4; 10/3; 3; 33/10; 16/5; 3; 29/10; 13/8; 3; 16/5; 16/5; 16/5; 3; 13/4; 33/10; ; 3; 13/4; ; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-23 08:23:16 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 8/5; 4/5; 4/5; 20/23; 17/20; 3/4; 4/5; 5/6; 5/6; 4/5; 19/20; 10/11; 5/6; 3/4; 5/6; 11/13; 4/5; 4/5; ; 4/5; ; ; ; 4/5; ; ; 4/6; ; 
Draw; 12/5; 12/5; 12/5; 11/5; 5/2; 23/10; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 40/17; 23/10; ; 23/10; ; ; ; 23/10; ; ; 21/10; ; 
Boreham Wood; 8/5; 10/3; 16/5; 3; 10/3; 3; 10/3; 16/5; 3; 29/10; 14/5; 3; 16/5; 16/5; 16/5; 3; 13/4; 33/10; ; 3; ; ; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-23 12:23:36 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; 4/5; 20/23; 17/20; 3/4; 5/6; 5/6; 5/6; 4/5; 13/8; 10/11; 5/6; 3/4; 5/6; 11/13; 4/5; 4/5; ; 4/5; ; ; ; 4/5; ; ; 4/6; ; 
Draw; 5/2; 12/5; 12/5; 11/5; 5/2; 23/10; 13/5; 12/5; 5/2; 13/5; 2; 5/2; 49/20; 12/5; 5/2; 5/2; 40/17; 23/10; ; 23/10; ; ; ; 23/10; ; ; 21/10; ; 
Boreham Wood; 10/3; 10/3; 16/5; 3; 10/3; 3; 33/10; 16/5; 3; 29/10; 13/8; 3; 16/5; 16/5; 16/5; 3; 13/4; 33/10; ; 3; ; ; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-23 16:23:30 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; 4/5; 20/23; 17/20; 3/4; 5/6; 5/6; 5/6; 4/5; 13/8; 10/11; 5/6; 3/4; 5/6; 11/13; 4/5; 4/5; ; 4/5; ; ; ; 4/5; ; ; 4/6; ; 
Draw; 5/2; 12/5; 12/5; 11/5; 5/2; 23/10; 13/5; 12/5; 5/2; 13/5; 2; 5/2; 49/20; 12/5; 5/2; 5/2; 40/17; 23/10; ; 23/10; ; ; ; 23/10; ; ; 21/10; ; 
Boreham Wood; 10/3; 10/3; 16/5; 3; 10/3; 3; 16/5; 16/5; 3; 29/10; 13/8; 3; 16/5; 16/5; 16/5; 3; 13/4; 33/10; ; 3; ; ; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-23 20:23:39 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; 4/5; 20/23; 17/20; 3/4; 5/6; 5/6; 5/6; 4/5; 13/8; 10/11; 5/6; 3/4; 5/6; 11/13; 4/5; 4/5; ; 4/5; ; ; ; 4/5; ; ; 4/6; ; 
Draw; 5/2; 12/5; 12/5; 11/5; 5/2; 23/10; 5/2; 12/5; 5/2; 13/5; 2; 5/2; 49/20; 12/5; 5/2; 5/2; 40/17; 23/10; ; 23/10; ; ; ; 23/10; ; ; 21/10; ; 
Boreham Wood; 10/3; 10/3; 16/5; 3; 10/3; 3; 33/10; 16/5; 3; 29/10; 13/8; 3; 16/5; 16/5; 16/5; 3; 13/4; 33/10; ; 3; ; ; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-24 00:23:11 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 8/5; 4/5; 4/5; 20/23; 17/20; 3/4; 5/6; 5/6; 5/6; 4/5; 19/20; 10/11; 5/6; 3/4; 5/6; 11/13; 4/5; 4/5; ; 4/5; ; ; ; 4/5; ; ; 4/6; ; 
Draw; 12/5; 12/5; 12/5; 11/5; 5/2; 23/10; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 40/17; 23/10; ; 23/10; ; ; ; 23/10; ; ; 21/10; ; 
Boreham Wood; 8/5; 10/3; 16/5; 3; 10/3; 3; 33/10; 16/5; 3; 29/10; 14/5; 3; 16/5; 16/5; 16/5; 3; 13/4; 33/10; ; 3; ; ; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-24 04:23:07 GMT+2; 2016-12-27 19:45; e70300-dr003
Eastleigh; 5/6; 4/5; 4/5; 20/23; 17/20; 3/4; 5/6; 5/6; 5/6; 4/5; 13/8; 10/11; 5/6; 3/4; 5/6; 11/13; 4/5; 4/5; ; 4/5; ; ; ; 4/5; ; ; 4/6; ; 
Draw; 5/2; 12/5; 12/5; 11/5; 5/2; 23/10; 5/2; 12/5; 5/2; 13/5; 2; 5/2; 49/20; 12/5; 5/2; 5/2; 40/17; 23/10; ; 23/10; ; ; ; 23/10; ; ; 21/10; ; 
Boreham Wood; 10/3; 10/3; 16/5; 3; 10/3; 3; 33/10; 16/5; 3; 29/10; 13/8; 3; 16/5; 16/5; 16/5; 3; 13/4; 33/10; ; 3; ; ; ; 33/10; ; ; 14/5; ; 
META; english/non-league/national-league/eastleigh-v-boreham-wood; 2016-12-24 08:23:04 GMT+2; 2016-12-27 19:45; e70300-dr003
