META; english/non-league/national-league/gateshead-v-tranmere; 2016-11-26 20:25:40 GMT+2; 2016-11-29 19:45; e70300-dr003
Tranmere; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Gateshead; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/gateshead-v-tranmere; 2016-11-27 00:23:18 GMT+2; 2016-11-29 19:45; e70300-dr003
Tranmere; 5/4; 11/8; 5/4; ; 13/10; ; 11/8; ; ; ; 11/8; 5/4; 5/4; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; 9/10; ; 
Gateshead; 21/10; 9/5; 21/10; ; 2; ; 19/10; ; ; ; 6/4; 15/8; 2; ; ; 15/8; ; ; ; ; ; ; ; ; ; ; 27/20; ; 
Draw; 12/5; 23/10; 43/20; ; 12/5; ; 12/5; ; ; ; 9/4; 23/10; 12/5; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 7/4; ; 
META; english/non-league/national-league/gateshead-v-tranmere; 2016-11-27 04:22:06 GMT+2; 2016-11-29 19:45; e70300-dr003
Tranmere; 5/4; 11/8; 5/4; 5/4; 13/10; ; 13/10; 13/10; ; ; ; 5/4; 5/4; ; ; 13/10; 5/4; 5/4; ; 5/4; 5/4; ; ; 5/4; ; ; 10/11; ; 
Gateshead; 21/10; 9/5; 21/10; 19/10; 2; ; 2; 15/8; ; ; ; 15/8; 2; ; ; 15/8; 39/19; 2; ; 2; 39/19; ; ; 2; ; ; 13/8; ; 
Draw; 12/5; 23/10; 43/20; 21/10; 12/5; ; 12/5; 23/10; ; ; ; 23/10; 12/5; ; ; 12/5; 23/10; 9/4; ; 9/4; 23/10; ; ; 9/4; ; ; 7/4; ; 
META; english/non-league/national-league/gateshead-v-tranmere; 2016-11-27 08:22:16 GMT+2; 2016-11-29 19:45; e70300-dr003
Tranmere; 5/4; 11/8; 5/4; 5/4; 13/10; ; 13/10; 13/10; 5/4; ; 11/8; 5/4; 5/4; ; ; 13/10; 5/4; 5/4; ; 5/4; 5/4; ; ; 5/4; ; ; 10/11; ; 
Gateshead; 21/10; 9/5; 21/10; 19/10; 2; ; 2; 15/8; 2; ; 6/4; 15/8; 2; ; ; 15/8; 39/19; 2; ; 2; 39/19; ; ; 2; ; ; 13/8; ; 
Draw; 12/5; 23/10; 43/20; 21/10; 12/5; ; 12/5; 23/10; 12/5; ; 9/4; 23/10; 12/5; ; ; 12/5; 23/10; 9/4; ; 9/4; 23/10; ; ; 9/4; ; ; 7/4; ; 
META; english/non-league/national-league/gateshead-v-tranmere; 2016-11-27 12:23:15 GMT+2; 2016-11-29 19:45; e70300-dr003
Tranmere; 5/4; 11/8; 5/4; 5/4; 13/10; ; 11/8; 13/10; 5/4; ; 11/8; 5/4; 5/4; ; ; 13/10; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; ; 5/4; ; ; 10/11; ; 
Gateshead; 21/10; 9/5; 21/10; 19/10; 2; ; 21/10; 15/8; 2; ; 6/4; 15/8; 2; ; ; 15/8; 2; 2; 37/19; 2; 2; 11/5; ; 2; ; ; 8/5; ; 
Draw; 12/5; 23/10; 43/20; 21/10; 12/5; ; 23/10; 23/10; 12/5; ; 9/4; 23/10; 12/5; ; ; 12/5; 23/10; 9/4; 21/10; 9/4; 23/10; 13/5; ; 9/4; ; ; 7/4; ; 
META; english/non-league/national-league/gateshead-v-tranmere; 2016-11-27 16:23:13 GMT+2; 2016-11-29 19:45; e70300-dr003
