META; english/non-league/national-league/forest-green-v-tranmere; 2016-11-19 16:25:05 GMT+2; 2016-11-22 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Tranmere; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/forest-green-v-tranmere; 2016-11-19 20:26:45 GMT+2; 2016-11-22 19:45; e70300-dr003
Forest Green; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Tranmere; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/non-league/national-league/forest-green-v-tranmere; 2016-11-20 00:24:33 GMT+2; 2016-11-22 19:45; e70300-dr003
Forest Green; 11/10; 6/5; ; ; 11/10; ; 11/10; ; ; ; 21/20; 1; 21/20; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Forest Green; 21/20; 6/5; 11/10; 11/10; 23/20; ; 23/20; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 23/20; 15/13; 11/10; 21/20; 11/10; 21/20; 11/10; 6/5; 15/13; 21/20; ; ; 23/20; 10/9; 
Draw; 12/5; 9/4; 43/20; 21/10; 23/10; ; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 47/20; 11/5; 23/10; 9/4; 23/10; 12/5; 21/10; 12/5; 23/10; 5/2; 40/17; 12/5; ; ; 11/5; 21/10; 
Tranmere; 5/2; 21/10; 49/20; 11/5; 12/5; ; 12/5; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 5/2; 79/40; 23/10; ; ; 23/10; 11/5; 
META; english/non-league/national-league/forest-green-v-tranmere; 2016-11-21 08:23:43 GMT+2; 2016-11-22 19:45; e70300-dr003
Forest Green; 21/20; 6/5; 11/10; 11/10; 23/20; ; 23/20; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 23/20; 15/13; 11/10; 15/13; 11/10; 23/20; 11/10; 6/5; 15/13; 15/13; ; ; 23/20; 10/9; 
Draw; 12/5; 9/4; 43/20; 21/10; 23/10; ; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 47/20; 11/5; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 9/4; 5/2; 40/17; 11/5; ; ; 11/5; 21/10; 
Tranmere; 5/2; 21/10; 49/20; 11/5; 12/5; ; 12/5; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 40/17; 9/4; 11/5; 9/4; 40/17; 5/2; 79/40; 9/4; ; ; 23/10; 11/5; 
META; english/non-league/national-league/forest-green-v-tranmere; 2016-11-21 12:24:06 GMT+2; 2016-11-22 19:45; e70300-dr003
Forest Green; 21/20; 6/5; 11/10; 11/10; 23/20; 21/20; 23/20; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 23/20; 15/13; 11/10; 15/13; 11/10; 23/20; 11/10; 6/5; 15/13; 15/13; ; ; 23/20; 10/9; 
Draw; 12/5; 9/4; 43/20; 21/10; 23/10; 43/20; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 47/20; 11/5; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 9/4; 5/2; 40/17; 11/5; ; ; 11/5; ; 
Tranmere; 5/2; 11/5; 49/20; 11/5; 12/5; 43/20; 12/5; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 40/17; 9/4; 11/5; 9/4; 40/17; 5/2; 79/40; 9/4; ; ; 23/10; 11/5; 
META; english/non-league/national-league/forest-green-v-tranmere; 2016-11-21 16:24:08 GMT+2; 2016-11-22 19:45; e70300-dr003
Forest Green; 21/20; 6/5; 11/10; 11/10; 23/20; 21/20; 23/20; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 11/10; 23/20; 15/13; 11/10; 15/13; 11/10; 23/20; 11/10; 6/5; 15/13; 15/13; ; ; 10/9; 10/9; 
Draw; 12/5; 9/4; 43/20; 21/10; 23/10; 43/20; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 47/20; 11/5; 23/10; 9/4; 9/4; 11/5; 21/10; 11/5; 9/4; 5/2; 40/17; 11/5; ; ; 11/5; 21/10; 
Tranmere; 5/2; 11/5; 49/20; 11/5; 12/5; 43/20; 12/5; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 40/17; 9/4; 11/5; 9/4; 40/17; 5/2; 79/40; 9/4; ; ; 23/10; 11/5; 
META; english/non-league/national-league/forest-green-v-tranmere; 2016-11-21 20:24:07 GMT+2; 2016-11-22 19:45; e70300-dr003
Forest Green; 11/10; 6/5; 23/20; 11/10; 23/20; 21/20; 23/20; 11/10; 11/10; 23/20; 23/20; 6/5; 11/10; 23/20; 23/20; 15/13; 15/13; 15/13; 11/10; 23/20; 11/10; 6/5; 15/13; 15/13; ; ; 23/20; 23/20; 
Draw; 12/5; 9/4; 43/20; 21/10; 23/10; 43/20; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 47/20; 11/5; 23/10; 9/4; 9/4; 9/4; 21/10; 9/4; 9/4; 5/2; 40/17; 9/4; ; ; 11/5; 21/10; 
Tranmere; 12/5; 11/5; 47/20; 11/5; 12/5; 43/20; 12/5; 9/4; 23/10; 12/5; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 23/10; 11/5; 23/10; 40/17; 5/2; 79/40; 23/10; ; ; 23/10; 11/5; 
META; english/non-league/national-league/forest-green-v-tranmere; 2016-11-22 00:23:15 GMT+2; 2016-11-22 19:45; e70300-dr003
Forest Green; 11/10; 23/20; 23/20; 11/10; 23/20; 21/20; 23/20; 11/10; 6/5; 23/20; 23/20; 6/5; 23/20; 23/20; 23/20; 15/13; 11/10; 15/13; 11/10; 23/20; 11/10; 21/17; 15/13; 15/13; ; ; 6/5; 23/20; 
Draw; 12/5; 9/4; 43/20; 21/10; 23/10; 43/20; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 9/4; 9/4; 21/10; 9/4; 9/4; 40/17; 39/19; 9/4; ; ; 11/5; 21/10; 
Tranmere; 12/5; 23/10; 47/20; 11/5; 12/5; 43/20; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 11/5; 23/10; 12/5; 40/17; 23/10; 11/5; 23/10; 40/17; 23/9; 79/40; 23/10; ; ; 12/5; 11/5; 
META; english/non-league/national-league/forest-green-v-tranmere; 2016-11-22 04:23:51 GMT+2; 2016-11-22 19:45; e70300-dr003
Forest Green; 11/10; 23/20; 11/10; 11/10; 23/20; 21/20; 23/20; 11/10; 6/5; 23/20; 23/20; 6/5; 23/20; 23/20; 23/20; 15/13; 11/10; 15/13; 11/10; 23/20; 11/10; 5/4; 15/13; 15/13; ; ; 6/5; 10/9; 
Tranmere; 12/5; 23/10; 12/5; 11/5; 12/5; 43/20; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 23/10; 11/5; 23/10; 40/17; 19/8; 39/19; 23/10; ; ; 12/5; 11/5; 
Draw; 12/5; 9/4; 43/20; 21/10; 23/10; 43/20; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 9/4; 9/4; 21/10; 9/4; 9/4; 5/2; 9/4; 9/4; ; ; 9/4; 21/10; 
META; english/non-league/national-league/forest-green-v-tranmere; 2016-11-22 08:24:01 GMT+2; 2016-11-22 19:45; e70300-dr003
Forest Green; 11/10; 11/10; 23/20; 11/10; 23/20; 21/20; 23/20; 11/10; 6/5; 23/20; 23/20; 6/5; 23/20; 23/20; 23/20; 15/13; 11/10; 15/13; 11/10; 23/20; 11/10; 14/11; 15/13; 15/13; ; ; 6/5; 10/9; 
Tranmere; 12/5; 12/5; 47/20; 9/4; 12/5; 43/20; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 23/10; 11/5; 23/10; 40/17; 68/29; 23/10; 23/10; ; ; 12/5; 11/5; 
Draw; 12/5; 9/4; 43/20; 21/10; 23/10; 43/20; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 9/4; 9/4; 21/10; 9/4; 9/4; 5/2; 23/10; 9/4; ; ; 9/4; 21/10; 
META; english/non-league/national-league/forest-green-v-tranmere; 2016-11-22 12:24:28 GMT+2; 2016-11-22 19:45; e70300-dr003
Forest Green; 11/10; 23/20; 23/20; 11/10; 23/20; 21/20; 23/20; 11/10; 6/5; 23/20; 23/20; 6/5; 23/20; 23/20; 23/20; 15/13; 15/13; 15/13; 11/10; 23/20; 15/13; 14/11; 15/13; 15/13; ; ; 23/20; 23/20; 
Tranmere; 12/5; 23/10; 47/20; 9/4; 12/5; 43/20; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 12/5; 23/10; 11/5; 23/10; 12/5; 68/29; 23/10; 23/10; ; ; 12/5; 23/10; 
Draw; 12/5; 9/4; 43/20; 2; 23/10; 43/20; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 11/5; 9/4; 21/10; 9/4; 11/5; 5/2; 23/10; 9/4; ; ; 9/4; 9/4; 
META; english/non-league/national-league/forest-green-v-tranmere; 2016-11-22 16:25:35 GMT+2; 2016-11-22 19:45; e70300-dr003
Forest Green; 11/10; 23/20; 23/20; 11/10; 23/20; 21/20; 23/20; 11/10; 6/5; 23/20; 23/20; 6/5; 23/20; 23/20; 23/20; 15/13; 11/10; 15/13; 11/10; 23/20; 11/10; 5/4; 7/6; 15/13; ; ; 23/20; 23/20; 
Tranmere; 12/5; 23/10; 47/20; 11/5; 12/5; 43/20; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 12/5; 23/10; 11/5; 23/10; 12/5; 119/50; 9/4; 23/10; ; ; 12/5; 12/5; 
Draw; 12/5; 9/4; 43/20; 21/10; 23/10; 43/20; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 21/10; 23/10; 9/4; 11/5; 9/4; 21/10; 9/4; 11/5; 5/2; 23/10; 9/4; ; ; 9/4; 9/4; 
META; english/non-league/national-league/forest-green-v-tranmere; 2016-11-22 20:25:25 GMT+2; 2016-11-22 19:45; e70300-dr003
Forest Green; 11/10; 23/20; 23/20; 11/10; 23/20; 21/20; 23/20; 11/10; 6/5; 23/20; 23/20; 6/5; 23/20; 23/20; 6/5; 15/13; 11/10; 15/13; 11/10; 23/20; 11/10; 5/4; 7/6; 15/13; ; ; 23/20; 23/20; 
Tranmere; 12/5; 23/10; 47/20; 11/5; 12/5; 43/20; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 23/10; 11/5; 23/10; 12/5; 119/50; 9/4; 23/10; ; ; 5/2; 12/5; 
Draw; 12/5; 9/4; 43/20; 21/10; 23/10; 43/20; 23/10; 9/4; 23/10; 11/5; 23/10; 23/10; 9/4; 21/10; 21/10; 9/4; 11/5; 9/4; 21/10; 9/4; 11/5; 5/2; 23/10; 9/4; ; ; 9/4; 9/4; 
