META; english/non-league/national-league/macclesfield-v-southport; 2016-08-13 20:24:15 GMT+3; 2016-08-16 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Macclesfield; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/macclesfield-v-southport; 2016-08-14 00:22:08 GMT+3; 2016-08-16 19:45; e70300-dr003
Macclesfield; ; 8/11; ; ; ; ; 5/6; ; ; ; ; 4/5; 10/11; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 12/5; ; ; ; ; 5/2; ; ; ; ; 5/2; 12/5; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Southport; ; 10/3; ; ; ; ; 10/3; ; ; ; ; 7/2; 23/10; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/macclesfield-v-southport; 2016-08-14 04:21:43 GMT+3; 2016-08-16 19:45; e70300-dr003
Macclesfield; ; 8/11; ; ; 17/20; ; 17/20; 4/5; ; ; ; 4/5; 10/11; ; ; ; 5/6; ; ; ; ; ; ; ; 1/50; ; 
Macclesfield; 4/5; 8/11; 4/5; 8/11; 4/5; 7/10; 3/4; 8/11; 4/5; 3/4; 3/4; 4/5; 4/5; 10/13; 8/11; 8/11; 4/5; 3/4; 4/5; 8/11; 14/19; 4/5; ; ; 8/11; 8/11; 
Draw; 13/5; 12/5; 47/20; 12/5; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 13/5; 5/2; 12/5; 11/4; 5/2; 12/5; 9/4; 12/5; 5/2; 11/4; ; ; 12/5; 12/5; 
Southport; 10/3; 10/3; 7/2; 16/5; 10/3; 16/5; 18/5; 10/3; 7/2; 7/2; 7/2; 10/3; 10/3; 7/2; 16/5; 7/2; 10/3; 7/2; 3; 7/2; 39/11; 39/10; ; ; 7/2; 3; 
META; english/non-league/national-league/macclesfield-v-southport; 2016-08-15 20:22:40 GMT+3; 2016-08-16 19:45; e70300-dr003
Macclesfield; 4/5; 3/4; 4/5; 8/11; 4/5; 7/10; 3/4; 8/11; 4/5; 3/4; 3/4; 4/5; 4/5; 3/4; ; 8/11; 4/5; 3/4; 4/5; 8/11; 14/19; 4/5; ; ; 8/11; 8/11; 
Draw; 13/5; 5/2; 47/20; 12/5; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 13/5; 51/20; ; 11/4; 5/2; 12/5; 9/4; 12/5; 28/11; 11/4; ; ; 5/2; 12/5; 
Southport; 10/3; 10/3; 17/5; 16/5; 10/3; 16/5; 18/5; 10/3; 7/2; 7/2; 7/2; 10/3; 10/3; 7/2; ; 7/2; 10/3; 7/2; 3; 7/2; 18/5; 39/10; ; ; 7/2; 3; 
META; english/non-league/national-league/macclesfield-v-southport; 2016-08-16 00:21:48 GMT+3; 2016-08-16 19:45; e70300-dr003
Macclesfield; 4/5; 3/4; 4/5; 8/11; 4/5; 7/10; 3/4; 8/11; 4/5; 3/4; 3/4; 4/5; 4/5; 3/4; ; 8/11; 4/5; 3/4; 4/5; 8/11; 14/19; 4/5; 7/9; ; 8/11; 8/11; 
Draw; 13/5; 5/2; 47/20; 12/5; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 13/5; 51/20; ; 11/4; 5/2; 12/5; 9/4; 12/5; 28/11; 11/4; 5/2; ; 13/5; 12/5; 
Southport; 10/3; 10/3; 17/5; 16/5; 10/3; 16/5; 18/5; 10/3; 7/2; 7/2; 7/2; 10/3; 10/3; 7/2; ; 7/2; 10/3; 7/2; 3; 7/2; 39/11; 39/10; 17/5; ; 7/2; 3; 
META; english/non-league/national-league/macclesfield-v-southport; 2016-08-16 04:21:42 GMT+3; 2016-08-16 19:45; e70300-dr003
Macclesfield; 4/5; 3/4; 4/5; 8/11; 8/11; 7/10; 4/5; 8/11; 4/5; 3/4; 3/4; 4/5; 4/5; 3/4; ; 8/11; 8/11; 3/4; 4/5; 8/11; 14/19; 4/5; ; ; 8/11; 8/11; 
Draw; 13/5; 5/2; 47/20; 12/5; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 13/5; 51/20; ; 11/4; 13/5; 12/5; 9/4; 12/5; 28/11; 11/4; ; ; 5/2; 12/5; 
Southport; 10/3; 10/3; 17/5; 16/5; 7/2; 16/5; 7/2; 10/3; 7/2; 7/2; 7/2; 10/3; 10/3; 7/2; ; 7/2; 10/3; 7/2; 3; 7/2; 39/11; 39/10; ; ; 7/2; 3; 
META; english/non-league/national-league/macclesfield-v-southport; 2016-08-16 08:21:59 GMT+3; 2016-08-16 19:45; e70300-dr003
Macclesfield; 3/4; 3/4; 4/5; 3/4; 4/5; 7/10; 4/5; 8/11; 4/5; 3/4; 3/4; 4/5; 4/5; 3/4; 3/4; 8/11; 8/11; 3/4; 4/5; 8/11; 10/13; 4/5; 9/11; ; 8/11; 8/11; 
Draw; 11/4; 5/2; 12/5; 11/5; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 13/5; 51/20; 5/2; 11/4; 13/5; 12/5; 9/4; 12/5; 28/11; 11/4; 5/2; ; 5/2; 23/10; 
Southport; 7/2; 10/3; 17/5; 7/2; 10/3; 3; 7/2; 10/3; 7/2; 7/2; 7/2; 7/2; 10/3; 7/2; 16/5; 7/2; 10/3; 7/2; 3; 7/2; 7/2; 39/10; 13/4; ; 7/2; 3; 
META; english/non-league/national-league/macclesfield-v-southport; 2016-08-16 12:23:11 GMT+3; 2016-08-16 19:45; e70300-dr003
Macclesfield; 3/4; 3/4; 4/5; 3/4; 4/5; 7/10; 4/5; 8/11; 4/5; 3/4; 3/4; 4/5; 4/5; 3/4; ; 8/11; 8/11; 3/4; 4/5; ; 10/13; 4/5; 9/11; ; 8/11; 8/11; 
Draw; 11/4; 5/2; 12/5; 12/5; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 13/5; 51/20; ; 11/4; 13/5; 12/5; 9/4; ; 5/2; 11/4; 5/2; ; 5/2; 12/5; 
Southport; 7/2; 10/3; 17/5; 3; 10/3; 3; 7/2; 10/3; 7/2; 7/2; 7/2; 7/2; 10/3; 7/2; ; 7/2; 10/3; 7/2; 3; ; 7/2; 39/10; 13/4; ; 7/2; 3; 
META; english/non-league/national-league/macclesfield-v-southport; 2016-08-16 16:23:37 GMT+3; 2016-08-16 19:45; e70300-dr003
Macclesfield; 3/4; 3/4; 3/4; 8/11; 4/5; 7/10; 3/4; 8/11; 4/5; 4/5; 3/4; 4/5; 4/5; 3/4; 8/11; 8/11; 8/11; 4/5; 4/5; 4/5; 14/19; 9/11; 4/5; ; 8/11; 8/11; 
Draw; 11/4; 5/2; 12/5; 23/10; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 13/5; 51/20; 13/5; 11/4; 13/5; 12/5; 9/4; 12/5; 28/11; 27/10; 5/2; ; 5/2; 5/2; 
Southport; 7/2; 10/3; 7/2; 10/3; 10/3; 3; 15/4; 10/3; 7/2; 33/10; 7/2; 7/2; 10/3; 7/2; 10/3; 7/2; 10/3; 33/10; 3; 3; 39/11; 39/10; 57/17; ; 7/2; 10/3; 
META; english/non-league/national-league/macclesfield-v-southport; 2016-08-16 20:23:07 GMT+3; 2016-08-16 19:45; e70300-dr003
Macclesfield; 4/6; 3/4; 7/10; 4/6; 8/11; 7/10; 7/10; 4/6; 4/6; 13/18; 7/10; 8/11; 3/4; 4/6; ; 4/6; 8/11; 13/18; 3/4; 4/6; 9/13; 10/13; 9/11; ; 8/11; 4/6; 
Draw; 14/5; 5/2; 49/20; 23/10; 13/5; 12/5; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; 13/5; ; 13/5; 13/5; 12/5; 9/4; 12/5; 13/5; 11/4; 5/2; ; 13/5; 5/2; 
Southport; 4; 10/3; 4; 15/4; 18/5; 3; 4; 7/2; 19/5; 15/4; 4; 4; 15/4; 4; ; 17/4; 7/2; 15/4; 13/4; 7/2; 75/19; 21/5; 13/4; ; 21/5; 7/2; 
