META; english/non-league/national-league/chester-v-guiseley; 2016-09-10 20:25:12 GMT+3; 2016-09-13 19:45; e70300-dr003
Chester; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Guiseley; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/chester-v-guiseley; 2016-09-11 04:21:57 GMT+3; 2016-09-13 19:45; e70300-dr003
Chester; 10/11; 19/20; ; ; 17/20; ; 20/23; ; ; 11/13; ; 20/23; 4/6; ; 4/5; ; 11/13; 13/15; 11/13; ; 5/6; 13/15; ; ; ; ; 8/11; ; 
Draw; 13/5; 9/4; ; ; 5/2; ; 13/5; ; ; 5/2; ; 5/2; 5/2; ; 5/2; ; 13/5; 28/11; 5/2; ; 5/2; 28/11; ; ; ; ; 9/4; ; 
Guiseley; 14/5; 13/5; ; ; 29/10; ; 3; ; ; 37/13; ; 27/10; 16/5; ; 13/5; ; 3; 29/10; 37/13; ; 14/5; 29/10; ; ; ; ; 23/10; ; 
META; english/non-league/national-league/chester-v-guiseley; 2016-09-11 08:22:12 GMT+3; 2016-09-13 19:45; e70300-dr003
Chester; 10/11; 19/20; ; ; 17/20; ; 20/23; ; ; 11/13; ; 20/23; 4/6; ; 4/5; ; 11/13; 13/15; 11/13; ; 5/6; 13/15; ; ; ; ; 8/11; ; 
Draw; 13/5; 9/4; ; ; 5/2; ; 13/5; ; ; 5/2; ; 5/2; 5/2; ; 5/2; ; 13/5; 28/11; 5/2; ; 5/2; 28/11; ; ; ; ; 9/4; ; 
Guiseley; 14/5; 13/5; ; ; 29/10; ; 3; ; ; 37/13; ; 27/10; 16/5; ; 13/5; ; 3; 29/10; 37/13; ; 14/5; 29/10; ; ; ; ; 23/10; ; 
META; english/non-league/national-league/chester-v-guiseley; 2016-09-11 12:24:17 GMT+3; 2016-09-13 19:45; e70300-dr003
Chester; 10/11; 19/20; ; 5/6; 17/20; ; 20/23; ; ; 11/13; ; 20/23; 4/6; ; 4/5; ; 11/13; 13/15; 11/13; ; 5/6; 13/15; 19/20; ; ; ; 8/11; ; 
Draw; 13/5; 9/4; ; 12/5; 5/2; ; 13/5; ; ; 5/2; ; 5/2; 5/2; ; 5/2; ; 13/5; 13/5; 5/2; ; 5/2; 13/5; 27/10; ; ; ; 9/4; ; 
Guiseley; 14/5; 13/5; ; 13/5; 29/10; ; 3; ; ; 37/13; ; 27/10; 16/5; ; 13/5; ; 3; 29/10; 37/13; ; 14/5; 29/10; 41/13; ; ; ; 23/10; ; 
