META; english/non-league/national-league/barrow-v-forest-green; 2017-01-21 20:25:06 GMT+2; 2017-01-28 15:00; e70300-dr003
Draw; 23/10; 9/4; ; 11/5; 12/5; 43/20; 12/5; ; 23/10; 12/5; 9/4; 12/5; 23/10; ; 9/4; 12/5; 9/4; 11/5; 23/10; 9/4; ; ; 23/10; ; ; ; ; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-24 00:22:01 GMT+2; 2017-01-28 15:00; e70300-dr003
Barrow; 29/20; 8/5; ; 7/5; 6/4; 7/5; 6/4; ; 6/4; 6/4; 29/20; 8/5; 6/4; ; 6/4; 17/11; 16/11; 6/4; 6/4; 16/11; ; ; 17/11; ; ; 7/5; ; 
Forest Green; 9/5; 3/2; ; 8/5; 17/10; 13/8; 7/4; ; 7/4; 17/10; 33/20; 11/8; 17/10; ; 7/4; 8/5; 17/10; 6/4; 6/4; 17/10; ; ; 17/11; ; ; 6/4; ; 
Draw; 23/10; 9/4; ; 23/10; 12/5; 43/20; 12/5; ; 23/10; 12/5; 9/4; 12/5; 23/10; ; 9/4; 12/5; 9/4; 11/5; 23/10; 9/4; ; ; 23/10; ; ; 21/10; ; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-24 04:22:04 GMT+2; 2017-01-28 15:00; e70300-dr003
Barrow; 29/20; 8/5; ; 7/5; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 29/20; 8/5; 6/4; ; 6/4; 17/11; 16/11; 6/4; 7/5; 16/11; ; ; 7/5; ; ; 7/5; ; 
Forest Green; 9/5; 3/2; ; 8/5; 17/10; 13/8; 7/4; 17/10; 7/4; 17/10; 33/20; 11/8; 17/10; ; 7/4; 8/5; 28/17; 6/4; 17/10; 28/17; ; ; 17/10; ; ; 6/4; ; 
Draw; 23/10; 9/4; ; 23/10; 12/5; 43/20; 12/5; 23/10; 23/10; 12/5; 9/4; 12/5; 23/10; ; 9/4; 12/5; 9/4; 11/5; 23/10; 9/4; ; ; 23/10; ; ; 9/4; ; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-24 08:22:02 GMT+2; 2017-01-28 15:00; e70300-dr003
Barrow; 29/20; 8/5; ; 7/5; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 29/20; 8/5; 6/4; ; 6/4; 17/11; 16/11; 6/4; 7/5; 16/11; ; ; 7/5; ; ; 7/5; ; 
Forest Green; 9/5; 3/2; ; 8/5; 17/10; 13/8; 7/4; 17/10; 7/4; 17/10; 33/20; 11/8; 17/10; ; 7/4; 8/5; 17/10; 6/4; 17/10; 17/10; ; ; 17/10; ; ; 6/4; ; 
Draw; 23/10; 9/4; ; 23/10; 12/5; 43/20; 12/5; 23/10; 23/10; 12/5; 9/4; 12/5; 23/10; ; 9/4; 23/10; 11/5; 11/5; 23/10; 11/5; ; ; 23/10; ; ; 9/4; ; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-24 12:22:34 GMT+2; 2017-01-28 15:00; e70300-dr003
Forest Green; 6/4; 6/4; ; 29/20; 8/5; 6/4; 31/20; 17/10; 13/8; 6/4; 31/20; 11/8; 8/5; 6/4; 8/5; 17/11; 6/4; 6/4; 17/10; 6/4; ; 16/11; 17/10; ; ; 7/5; ; 
Barrow; 7/4; 13/8; ; 31/20; 13/8; 6/4; 17/10; 7/5; 8/5; 13/8; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 6/4; 7/5; 8/5; ; 27/17; 7/5; ; ; 13/8; ; 
Draw; 23/10; 12/5; ; 23/10; 12/5; 43/20; 12/5; 23/10; 23/10; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; ; 23/10; 23/10; ; ; 23/10; ; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-24 16:23:14 GMT+2; 2017-01-28 15:00; e70300-dr003
Forest Green; 6/4; 6/4; ; 7/5; 6/4; 6/4; 6/4; 6/4; 13/8; 6/4; 29/20; 11/8; 6/4; 29/20; 6/4; 6/4; 16/11; 6/4; 17/10; 16/11; 167/100; 16/11; 17/10; ; ; 7/5; ; 
Barrow; 7/4; 13/8; ; 13/8; 17/10; 6/4; 7/4; 8/5; 8/5; 7/4; 33/20; 8/5; 17/10; 13/8; 17/10; 8/5; 17/10; 6/4; 7/5; 17/10; 171/100; 27/17; 7/5; ; ; 13/8; ; 
Draw; 23/10; 12/5; ; 11/5; 12/5; 43/20; 12/5; 9/4; 23/10; 12/5; 9/4; 12/5; 23/10; 21/10; 23/10; 12/5; 23/10; 11/5; 23/10; 23/10; 51/20; 23/10; 23/10; ; ; 23/10; ; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-24 20:23:32 GMT+2; 2017-01-28 15:00; e70300-dr003
Forest Green; 6/4; 6/4; 29/20; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 7/5; 6/4; 29/20; 6/4; 6/4; 16/11; 6/4; 8/5; 16/11; 8/5; 16/11; 8/5; ; ; 7/5; 7/5; 
Barrow; 7/4; 7/4; 17/10; 13/8; 17/10; 6/4; 7/4; 8/5; 13/8; 7/4; 33/20; 17/10; 17/10; 13/8; 17/10; 7/4; 17/10; 6/4; 6/4; 17/10; 89/50; 27/17; 6/4; ; ; 17/10; 8/5; 
Draw; 23/10; 12/5; 23/10; 11/5; 12/5; 43/20; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 51/20; 23/10; 23/10; ; ; 23/10; 11/5; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-25 00:21:40 GMT+2; 2017-01-28 15:00; e70300-dr003
Forest Green; 6/4; 6/4; 29/20; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 7/5; 6/4; 29/20; 6/4; 6/4; 16/11; 6/4; 8/5; 16/11; 8/5; 16/11; 8/5; ; ; 7/5; 7/5; 
Barrow; 7/4; 7/4; 17/10; 13/8; 17/10; 6/4; 7/4; 8/5; 13/8; 7/4; 33/20; 17/10; 17/10; 13/8; 17/10; 7/4; 17/10; 6/4; 6/4; 17/10; 89/50; 27/17; 6/4; ; ; 17/10; 8/5; 
Draw; 23/10; 12/5; 23/10; 11/5; 12/5; 43/20; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 51/20; 23/10; 23/10; ; ; 23/10; 11/5; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-25 04:21:28 GMT+2; 2017-01-28 15:00; e70300-dr003
Forest Green; 6/4; 6/4; 29/20; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 29/20; 7/5; 6/4; 29/20; 6/4; 6/4; 16/11; 6/4; 8/5; 16/11; 8/5; 16/11; 8/5; ; ; 7/5; 7/5; 
Barrow; 7/4; 7/4; 17/10; 13/8; 17/10; 6/4; 7/4; 8/5; 13/8; 7/4; 33/20; 17/10; 17/10; 13/8; 17/10; 7/4; 28/17; 6/4; 6/4; 28/17; 89/50; 27/17; 6/4; ; ; 17/10; 8/5; 
Draw; 23/10; 12/5; 23/10; 11/5; 12/5; 43/20; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 51/20; 23/10; 23/10; ; ; 23/10; 11/5; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-25 08:21:28 GMT+2; 2017-01-28 15:00; e70300-dr003
Forest Green; 6/4; 6/4; 29/20; 7/5; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 29/20; 7/5; 6/4; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 16/11; 8/5; 16/11; 6/4; ; ; 7/5; 27/20; 
Barrow; 7/4; 7/4; 17/10; 13/8; 7/4; 13/8; 7/4; 8/5; 13/8; 7/4; 17/10; 17/10; 17/10; 13/8; 17/10; 7/4; 28/17; 6/4; 8/5; 28/17; 89/50; 27/17; 8/5; ; ; 17/10; 6/4; 
Draw; 23/10; 12/5; 23/10; 11/5; 12/5; 43/20; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 51/20; 23/10; 23/10; ; ; 23/10; 2; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-25 12:22:55 GMT+2; 2017-01-28 15:00; e70300-dr003
Forest Green; 6/4; 6/4; 29/20; 7/5; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 29/20; 7/5; 6/4; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 16/11; 8/5; 16/11; 6/4; ; ; 7/5; 7/5; 
Barrow; 7/4; 13/8; 17/10; 13/8; 17/10; 13/8; 7/4; 8/5; 13/8; 7/4; 17/10; 17/10; 17/10; 13/8; 17/10; 7/4; 28/17; 6/4; 8/5; 28/17; 89/50; 27/17; 8/5; ; ; 17/10; 8/5; 
Draw; 23/10; 23/10; 23/10; 11/5; 12/5; 43/20; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 51/20; 23/10; 23/10; ; ; 23/10; 11/5; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-25 16:22:34 GMT+2; 2017-01-28 15:00; e70300-dr003
Forest Green; 6/4; 7/5; 29/20; 7/5; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 16/11; 8/5; 16/11; 6/4; ; ; 7/5; 7/5; 
Barrow; 7/4; 17/10; 17/10; 13/8; 7/4; 13/8; 7/4; 8/5; 13/8; 7/4; 7/4; 17/10; 17/10; 17/10; 17/10; 7/4; 28/17; 6/4; 8/5; 28/17; 89/50; 27/17; 8/5; ; ; 17/10; 13/8; 
Draw; 23/10; 23/10; 9/4; 11/5; 12/5; 43/20; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 21/10; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 51/20; 23/10; 23/10; ; ; 23/10; 11/5; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-25 20:22:31 GMT+2; 2017-01-28 15:00; e70300-dr003
Forest Green; 6/4; 7/5; 29/20; 7/5; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 16/11; 8/5; 16/11; 6/4; ; ; 7/5; 7/5; 
Barrow; 7/4; 17/10; 17/10; 13/8; 7/4; 13/8; 7/4; 8/5; 13/8; 7/4; 7/4; 17/10; 17/10; 17/10; 17/10; 7/4; 17/10; 6/4; 8/5; 17/10; 89/50; 27/17; 8/5; ; ; 17/10; 13/8; 
Draw; 23/10; 23/10; 9/4; 11/5; 12/5; 43/20; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 21/10; 23/10; 23/10; 40/17; 11/5; 23/10; 40/17; 51/20; 23/10; 23/10; ; ; 23/10; 11/5; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-26 00:21:30 GMT+2; 2017-01-28 15:00; e70300-dr003
Forest Green; 6/4; 7/5; 29/20; 7/5; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 16/11; 6/4; 6/4; 16/11; 8/5; 16/11; 6/4; ; ; 7/5; 7/5; 
Barrow; 7/4; 9/5; 17/10; 13/8; 7/4; 13/8; 7/4; 8/5; 13/8; 7/4; 7/4; 17/10; 17/10; 17/10; 17/10; 7/4; 17/10; 6/4; 8/5; 17/10; 89/50; 27/17; 8/5; ; ; 7/4; 13/8; 
Draw; 23/10; 23/10; 9/4; 11/5; 12/5; 43/20; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 21/10; 23/10; 23/10; 40/17; 11/5; 23/10; 40/17; 51/20; 23/10; 23/10; ; ; 23/10; 11/5; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-26 04:21:27 GMT+2; 2017-01-28 15:00; e70300-dr003
Forest Green; 6/4; 7/5; 29/20; 11/8; 6/4; 7/5; 29/20; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 7/5; 7/5; 16/11; 16/11; 6/4; 6/4; 16/11; 8/5; 16/11; 6/4; ; ; 7/5; 7/5; 
Barrow; 7/4; 9/5; 17/10; 13/8; 7/4; 13/8; 9/5; 7/4; 13/8; 9/5; 9/5; 17/10; 17/10; 17/10; 7/4; 9/5; 17/10; 6/4; 8/5; 17/10; 89/50; 27/17; 8/5; ; ; 7/4; 13/8; 
Draw; 23/10; 23/10; 9/4; 9/4; 12/5; 43/20; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 21/10; 12/5; 23/10; 40/17; 11/5; 23/10; 40/17; 51/20; 23/10; 23/10; ; ; 23/10; 21/10; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-26 08:21:30 GMT+2; 2017-01-28 15:00; e70300-dr003
Forest Green; 6/4; 7/5; 29/20; 11/8; 6/4; 7/5; 29/20; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 7/5; 7/5; 16/11; 16/11; 6/4; 6/4; 16/11; 8/5; 16/11; 6/4; ; ; 7/5; 7/5; 
Barrow; 7/4; 9/5; 17/10; 13/8; 7/4; 13/8; 9/5; 7/4; 13/8; 9/5; 9/5; 17/10; 17/10; 17/10; 7/4; 9/5; 17/10; 6/4; 8/5; 17/10; 89/50; 27/17; 8/5; ; ; 7/4; 13/8; 
Draw; 23/10; 23/10; 9/4; 9/4; 12/5; 43/20; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 21/10; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 51/20; 23/10; 23/10; ; ; 23/10; 21/10; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-26 12:22:26 GMT+2; 2017-01-28 15:00; e70300-dr003
Forest Green; 6/4; 7/5; 29/20; 11/8; 6/4; 7/5; 29/20; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 7/5; 7/5; 16/11; 16/11; 6/4; 6/4; 16/11; 8/5; 16/11; 6/4; ; ; 7/5; 7/5; 
Barrow; 7/4; 9/5; 17/10; 13/8; 7/4; 13/8; 9/5; 7/4; 13/8; 9/5; 9/5; 17/10; 17/10; 17/10; 7/4; 9/5; 17/10; 6/4; 8/5; 17/10; 89/50; 27/17; 8/5; ; ; 7/4; 13/8; 
Draw; 23/10; 23/10; 9/4; 9/4; 12/5; 43/20; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 21/10; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 51/20; 23/10; 23/10; ; ; 23/10; 21/10; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-26 16:22:02 GMT+2; 2017-01-28 15:00; e70300-dr003
Forest Green; 6/4; 7/5; 29/20; 11/8; 6/4; 7/5; 6/4; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 7/5; 7/5; 6/4; 16/11; 6/4; 6/4; 16/11; 8/5; 6/4; 6/4; ; ; 7/5; 13/10; 
Barrow; 7/4; 9/5; 7/4; 13/8; 7/4; 13/8; 7/4; 7/4; 13/8; 9/5; 7/4; 17/10; 17/10; 17/10; 7/4; 7/4; 17/10; 6/4; 8/5; 17/10; 89/50; 17/10; 8/5; ; ; 7/4; 13/8; 
Draw; 23/10; 23/10; 9/4; 9/4; 12/5; 43/20; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 21/10; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 51/20; 40/17; 23/10; ; ; 23/10; 21/10; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-26 20:22:21 GMT+2; 2017-01-28 15:00; e70300-dr003
Forest Green; 6/4; 7/5; 29/20; 11/8; 6/4; 7/5; 6/4; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 16/11; 6/4; 6/4; 16/11; 8/5; 6/4; 6/4; ; ; 7/5; 7/5; 
Barrow; 7/4; 9/5; 7/4; 13/8; 7/4; 13/8; 7/4; 7/4; 13/8; 9/5; 7/4; 17/10; 17/10; 9/5; 7/4; 7/4; 17/10; 6/4; 8/5; 17/10; 89/50; 17/10; 8/5; ; ; 7/4; 13/8; 
Draw; 23/10; 23/10; 9/4; 9/4; 12/5; 43/20; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 51/20; 40/17; 23/10; ; ; 23/10; 21/10; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-27 00:22:01 GMT+2; 2017-01-28 15:00; e70300-dr003
Forest Green; 6/4; 7/5; 29/20; 11/8; 6/4; 7/5; 6/4; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 16/11; 6/4; 6/4; 16/11; 8/5; 6/4; 6/4; ; ; 7/5; 7/5; 
Barrow; 7/4; 9/5; 7/4; 13/8; 7/4; 13/8; 7/4; 7/4; 13/8; 9/5; 7/4; 17/10; 17/10; 9/5; 7/4; 7/4; 17/10; 6/4; 8/5; 17/10; 89/50; 17/10; 8/5; ; ; 9/5; 13/8; 
Draw; 23/10; 23/10; 9/4; 9/4; 12/5; 43/20; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 51/20; 40/17; 23/10; ; ; 12/5; 21/10; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-27 04:21:53 GMT+2; 2017-01-28 15:00; e70300-dr003
Forest Green; 6/4; 7/5; 29/20; 11/8; 6/4; 7/5; 6/4; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 16/11; 6/4; 6/4; 16/11; 8/5; 6/4; 6/4; ; ; 7/5; 13/10; 
Barrow; 7/4; 9/5; 7/4; 13/8; 7/4; 13/8; 7/4; 7/4; 13/8; 9/5; 7/4; 17/10; 17/10; 9/5; 7/4; 7/4; 17/10; 6/4; 8/5; 17/10; 89/50; 17/10; 8/5; ; ; 9/5; 13/8; 
Draw; 23/10; 23/10; 9/4; 9/4; 12/5; 43/20; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 51/20; 40/17; 23/10; ; ; 12/5; 21/10; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-27 08:21:52 GMT+2; 2017-01-28 15:00; e70300-dr003
Forest Green; 6/4; 7/5; 29/20; 11/8; 6/4; 7/5; 6/4; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 16/11; 6/4; 6/4; 16/11; 8/5; 6/4; 6/4; ; ; 7/5; 7/5; 
Barrow; 7/4; 9/5; 7/4; 13/8; 7/4; 13/8; 7/4; 7/4; 13/8; 9/5; 7/4; 17/10; 17/10; 9/5; 7/4; 7/4; 17/10; 6/4; 8/5; 17/10; 89/50; 17/10; 8/5; ; ; 9/5; 13/8; 
Draw; 23/10; 23/10; 9/4; 9/4; 12/5; 43/20; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 51/20; 40/17; 23/10; ; ; 12/5; 21/10; 
META; english/non-league/national-league/barrow-v-forest-green; 2017-01-27 12:23:05 GMT+2; 2017-01-28 15:00; e70300-dr003
Forest Green; 6/4; 7/5; 29/20; 11/8; 6/4; 7/5; 6/4; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 16/11; 6/4; 6/4; 16/11; 8/5; 6/4; 6/4; ; ; 7/5; 7/5; 
