META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-18 00:23:10 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sutton; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-18 08:20:28 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sutton; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-18 12:23:23 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sutton; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-18 16:23:03 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; 10/11; 1; ; ; 10/11; 5/6; 10/11; ; ; ; ; 10/11; ; ; ; ; ; 13/15; ; ; ; 13/15; 19/20; ; ; ; ; ; 
Draw; 13/5; 23/10; ; ; 5/2; 12/5; 13/5; ; ; ; ; 9/4; ; ; ; ; ; 27/11; ; ; ; 27/11; 11/4; ; ; ; ; ; 
Sutton; 14/5; 12/5; ; ; 11/4; 13/5; 29/10; ; ; ; ; 29/10; ; ; ; ; ; 27/10; ; ; ; 27/10; 58/19; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-18 20:23:41 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; 10/11; 1; 10/11; ; 10/11; 5/6; 37/40; ; 10/11; ; ; 10/11; ; ; ; ; ; 13/15; ; ; ; 13/15; 19/20; ; ; ; ; ; 
Draw; 13/5; 23/10; 23/10; ; 5/2; 12/5; 5/2; ; 13/5; ; ; 9/4; ; ; ; ; ; 27/11; ; ; ; 27/11; 11/4; ; ; ; ; ; 
Sutton; 14/5; 12/5; 29/10; ; 11/4; 13/5; 29/10; ; 14/5; ; ; 29/10; ; ; ; ; ; 27/10; ; ; ; 27/10; 58/19; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-19 00:21:57 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; 10/11; 1; 10/11; ; 10/11; 5/6; 37/40; ; 10/11; ; ; 10/11; ; 9/10; ; ; ; 13/15; ; ; ; 13/15; 19/20; ; ; ; ; ; 
Draw; 13/5; 23/10; 23/10; ; 5/2; 12/5; 5/2; ; 13/5; ; ; 9/4; ; 5/2; ; ; ; 27/11; ; ; ; 27/11; 11/4; ; ; ; ; ; 
Sutton; 14/5; 12/5; 29/10; ; 14/5; 13/5; 3; ; 14/5; ; ; 29/10; ; 29/10; ; ; ; 27/10; ; ; ; 27/10; 58/19; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-19 04:21:41 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; 10/11; 1; 10/11; ; 10/11; 5/6; 37/40; ; 10/11; ; ; 10/11; ; 9/10; ; ; 10/11; 13/15; ; ; ; 13/15; ; ; ; ; ; ; 
Draw; 13/5; 23/10; 23/10; ; 5/2; 12/5; 12/5; ; 13/5; ; ; 9/4; ; 5/2; ; ; 5/2; 27/11; ; ; ; 27/11; ; ; ; ; ; ; 
Sutton; 14/5; 12/5; 29/10; ; 14/5; 13/5; 3; ; 14/5; ; ; 29/10; ; 29/10; ; ; 14/5; 27/10; ; ; ; 27/10; ; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-19 08:22:02 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; 10/11; 1; 10/11; ; 10/11; 5/6; 37/40; ; 10/11; 7/8; ; 10/11; ; 9/10; ; ; 19/20; 13/15; 7/8; ; 5/6; 13/15; 19/20; ; ; ; ; ; 
Draw; 13/5; 23/10; 23/10; ; 5/2; 12/5; 12/5; ; 13/5; 5/2; ; 9/4; ; 49/20; ; ; 12/5; 27/11; 5/2; ; 5/2; 27/11; 11/4; ; ; ; ; ; 
Sutton; 14/5; 12/5; 29/10; ; 14/5; 13/5; 3; ; 14/5; 11/4; ; 29/10; ; 57/20; ; ; 14/5; 27/10; 11/4; ; 11/4; 27/10; 58/19; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-19 12:21:52 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; 10/11; 1; 10/11; ; 10/11; 5/6; 37/40; ; 10/11; 7/8; ; 10/11; ; 9/10; ; ; 19/20; 13/15; 7/8; ; 5/6; 13/15; 19/20; ; ; ; ; ; 
Draw; 13/5; 23/10; 23/10; ; 5/2; 12/5; 12/5; ; 13/5; 5/2; ; 9/4; ; 5/2; ; ; 12/5; 27/11; 5/2; ; 5/2; 27/11; 11/4; ; ; ; ; ; 
Sutton; 14/5; 12/5; 29/10; ; 11/4; 13/5; 3; ; 14/5; 11/4; ; 29/10; ; 29/10; ; ; 14/5; 27/10; 11/4; ; 11/4; 27/10; 58/19; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-19 16:22:40 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; 10/11; 1; 10/11; 10/11; 10/11; 5/6; 20/21; ; 10/11; 7/8; 5/6; 10/11; ; 9/10; ; ; 19/20; 13/15; 7/8; 19/20; 5/6; 13/15; 19/20; ; ; ; ; ; 
Draw; 13/5; 23/10; 23/10; 11/5; 5/2; 12/5; 12/5; ; 13/5; 5/2; 5/2; 9/4; ; 49/20; ; ; 12/5; 12/5; 5/2; 23/10; 5/2; 12/5; 11/4; ; ; ; ; ; 
Sutton; 14/5; 12/5; 29/10; 11/4; 11/4; 13/5; 29/10; ; 14/5; 11/4; 14/5; 29/10; ; 57/20; ; ; 14/5; 45/17; 11/4; 12/5; 11/4; 45/17; 58/19; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-19 20:23:20 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; 10/11; 1; 10/11; 10/11; 10/11; 5/6; 20/21; ; 10/11; 7/8; 5/6; 10/11; ; 9/10; ; ; 19/20; ; 7/8; 19/20; 5/6; ; 19/20; ; ; ; ; ; 
Draw; 13/5; 23/10; 23/10; 11/5; 5/2; 12/5; 12/5; ; 13/5; 5/2; 5/2; 9/4; ; 49/20; ; ; 12/5; ; 5/2; 23/10; 5/2; ; 11/4; ; ; ; ; ; 
Sutton; 14/5; 12/5; 29/10; 11/4; 11/4; 13/5; 29/10; ; 14/5; 11/4; 14/5; 29/10; ; 57/20; ; ; 11/4; ; 11/4; 12/5; 11/4; ; 58/19; ; ; ; ; ; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-20 00:22:31 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; 10/11; 1; 10/11; 10/11; 10/11; 5/6; 20/21; ; 10/11; 7/8; 5/6; 10/11; ; 9/10; ; ; 19/20; 10/11; 7/8; 19/20; 5/6; 10/11; 19/20; ; ; ; 1/10; ; 
Draw; 13/5; 23/10; 23/10; 11/5; 5/2; 12/5; 12/5; ; 13/5; 5/2; 5/2; 9/4; ; 49/20; ; ; 12/5; 27/11; 5/2; 23/10; 5/2; 27/11; 11/4; ; ; ; 1/10; ; 
Sutton; 14/5; 12/5; 29/10; 11/4; 11/4; 13/5; 29/10; ; 14/5; 11/4; 14/5; 29/10; ; 57/20; ; ; 11/4; 27/10; 11/4; 12/5; 11/4; 27/10; 58/19; ; ; ; 1/10; ; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-20 04:22:19 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; 10/11; 1; 10/11; 10/11; 10/11; 5/6; 20/21; ; 10/11; 7/8; 5/6; 10/11; ; 9/10; ; ; 19/20; 10/11; 7/8; 19/20; 5/6; 10/11; 19/20; ; ; ; 1/10; ; 
Draw; 13/5; 23/10; 23/10; 11/5; 5/2; 12/5; 12/5; ; 13/5; 5/2; 5/2; 9/4; ; 49/20; ; ; 12/5; 27/11; 5/2; 23/10; 5/2; 27/11; 11/4; ; ; ; 11/5; ; 
Sutton; 14/5; 12/5; 29/10; 11/4; 11/4; 13/5; 29/10; ; 14/5; 11/4; 14/5; 29/10; ; 57/20; ; ; 11/4; 27/10; 11/4; 12/5; 11/4; 27/10; 58/19; ; ; ; 4/5; ; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-20 08:22:45 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; 10/11; 1; 10/11; 10/11; 10/11; 5/6; 20/21; ; 10/11; 7/8; 5/6; 10/11; ; 9/10; ; ; 19/20; 10/11; 7/8; 19/20; 5/6; 10/11; 19/20; ; ; ; 1/10; ; 
Draw; 13/5; 23/10; 23/10; 11/5; 5/2; 12/5; 12/5; ; 13/5; 5/2; 5/2; 9/4; ; 49/20; ; ; 12/5; 27/11; 5/2; 23/10; 5/2; 27/11; 11/4; ; ; ; 11/5; ; 
Sutton; 14/5; 12/5; 29/10; 11/4; 11/4; 13/5; 29/10; ; 14/5; 11/4; 14/5; 29/10; ; 57/20; ; ; 11/4; 27/10; 11/4; 12/5; 11/4; 27/10; 58/19; ; ; ; 5/6; ; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-20 12:23:21 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; 10/11; 1; 10/11; 10/11; 10/11; 5/6; 20/21; ; 10/11; 7/8; 5/6; 10/11; ; 9/10; ; ; 19/20; 10/11; 7/8; 19/20; 5/6; 10/11; 19/20; ; ; ; 1/10; ; 
Draw; 13/5; 23/10; 23/10; 11/5; 5/2; 12/5; 12/5; ; 13/5; 5/2; 5/2; 9/4; ; 49/20; ; ; 12/5; 27/11; 5/2; 23/10; 5/2; 27/11; 11/4; ; ; ; 11/5; ; 
Sutton; 14/5; 12/5; 29/10; 11/4; 11/4; 13/5; 29/10; ; 14/5; 11/4; 14/5; 29/10; ; 57/20; ; ; 11/4; 27/10; 11/4; 12/5; 11/4; 27/10; 58/19; ; ; ; 5/6; ; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-20 16:23:25 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; 10/11; 1; 10/11; 10/11; 10/11; 5/6; 20/21; ; 10/11; 7/8; 5/6; 10/11; ; 9/10; ; ; 19/20; 10/11; 7/8; 19/20; 5/6; 10/11; 19/20; ; ; ; 1/10; ; 
Draw; 13/5; 23/10; 23/10; 11/5; 5/2; 12/5; 12/5; ; 13/5; 5/2; 5/2; 9/4; ; 49/20; ; ; 12/5; 27/11; 5/2; 23/10; 5/2; 27/11; 11/4; ; ; ; 11/5; ; 
Sutton; 14/5; 12/5; 29/10; 11/4; 11/4; 13/5; 29/10; ; 14/5; 11/4; 14/5; 29/10; ; 57/20; ; ; 11/4; 27/10; 11/4; 12/5; 11/4; 27/10; 58/19; ; ; ; 5/6; ; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-21 00:21:42 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; 21/20; 21/20; 11/10; 11/10; 21/20; 5/6; 23/20; ; 11/10; 11/10; 23/20; 11/10; ; 1; ; 11/10; 11/10; 11/10; 11/10; 19/20; 11/10; 11/10; 15/14; 66/67; ; ; 10/9; ; 
Draw; 5/2; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; ; 12/5; 9/4; 12/5; 9/4; ; 49/20; ; 23/10; 12/5; 9/4; 9/4; 23/10; 9/4; 9/4; 45/17; 5/2; ; ; 23/10; ; 
Sutton; 12/5; 12/5; 23/10; 2; 12/5; 13/5; 9/4; ; 12/5; 23/10; 23/10; 9/4; ; 49/20; ; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 49/18; 11/5; ; ; 9/4; ; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-21 04:21:30 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; 21/20; 21/20; 11/10; 11/10; 11/10; 5/6; 23/20; ; 11/10; 11/10; 23/20; 11/10; ; 11/10; ; 11/10; 11/10; 11/10; 11/10; 19/20; 11/10; 11/10; 15/14; 66/67; ; ; 10/9; ; 
Draw; 5/2; 12/5; 23/10; 23/10; 23/10; 12/5; 5/2; ; 12/5; 9/4; 12/5; 9/4; ; 12/5; ; 23/10; 12/5; 9/4; 9/4; 23/10; 9/4; 9/4; 45/17; 5/2; ; ; 23/10; ; 
Sutton; 12/5; 12/5; 23/10; 2; 23/10; 13/5; 9/4; ; 12/5; 23/10; 23/10; 9/4; ; 23/10; ; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 49/18; 11/5; ; ; 9/4; ; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-21 08:29:01 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; 21/20; 21/20; 11/10; 11/10; 11/10; 1; 23/20; ; 11/10; 11/10; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 19/20; 11/10; 11/10; 15/14; 66/67; ; ; 10/9; ; 
Draw; 5/2; 12/5; 23/10; 23/10; 23/10; 11/5; 5/2; ; 12/5; 9/4; 12/5; 9/4; ; 12/5; 21/10; 23/10; 12/5; 9/4; 9/4; 23/10; 9/4; 9/4; 45/17; 5/2; ; ; 23/10; ; 
Sutton; 12/5; 12/5; 23/10; 2; 23/10; 43/20; 9/4; ; 12/5; 23/10; 23/10; 9/4; ; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 49/18; 11/5; ; ; 9/4; ; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-21 16:25:17 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; 21/20; 23/20; 23/20; 11/10; 11/10; 1; 23/20; ; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 11/10; 15/13; 11/10; 11/10; 19/20; 11/10; 11/10; 11/10; 9/8; 11/10; ; 10/9; 10/9; 
Sutton; 12/5; 11/5; 9/4; 9/4; 23/10; 43/20; 9/4; ; 12/5; 23/10; 12/5; 9/4; 21/10; 23/10; 9/4; 12/5; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 29/11; 19/10; 23/10; ; 9/4; 21/10; 
Draw; 5/2; 23/10; 23/10; 21/10; 23/10; 11/5; 5/2; ; 12/5; 9/4; 23/10; 9/4; 23/10; 12/5; 21/10; 23/10; 12/5; 9/4; 9/4; 23/10; 9/4; 9/4; 45/17; 5/2; 12/5; ; 23/10; 11/5; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-21 20:25:28 GMT+3; 2016-09-24 15:00; e70300-dr003
Eastleigh; 21/20; 23/20; 23/20; 11/10; 11/10; 1; 23/20; ; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 11/10; 15/13; 11/10; 11/10; 19/20; 11/10; 11/10; 22/19; 9/8; 11/10; ; 10/9; 10/9; 
Sutton; 12/5; 11/5; 9/4; 9/4; 23/10; 43/20; 9/4; ; 12/5; 23/10; 12/5; 9/4; 21/10; 23/10; 9/4; 12/5; 9/4; 40/17; 23/10; 12/5; 23/10; 40/17; 32/13; 19/10; 23/10; ; 9/4; 21/10; 
Draw; 5/2; 23/10; 23/10; 21/10; 23/10; 11/5; 5/2; ; 12/5; 9/4; 23/10; 9/4; 23/10; 12/5; 21/10; 23/10; 12/5; 23/10; 9/4; 23/10; 9/4; 23/10; 45/17; 5/2; 12/5; ; 23/10; 11/5; 
META; english/non-league/national-league/eastleigh-v-sutton; 2016-09-22 00:24:03 GMT+3; 2016-09-24 15:00; e70300-dr003
