META; english/non-league/national-league/maidstone-v-chester; 2017-02-12 04:23:42 GMT+2; 2017-02-18 15:00; e70300-dr003
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-13 08:22:47 GMT+2; 2017-02-18 15:00; e70300-dr003
Chester; 8/5; 7/5; ; ; 6/4; ; 31/20; ; ; ; ; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; ; ; 
Maidstone; 8/5; 13/8; ; ; 17/10; ; 17/10; ; ; ; ; ; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-13 12:24:02 GMT+2; 2017-02-18 15:00; e70300-dr003
Chester; 8/5; 7/5; ; ; 8/5; ; 8/5; ; ; ; 31/20; 29/20; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; ; ; 
Maidstone; 8/5; 13/8; ; ; 13/8; ; 13/8; ; ; ; 31/20; 6/4; ; ; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; ; ; 23/10; 23/10; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-13 16:24:29 GMT+2; 2017-02-18 15:00; e70300-dr003
Chester; 8/5; 7/5; ; ; 8/5; ; 8/5; ; ; ; 31/20; 29/20; ; ; ; 17/11; 6/4; ; 6/4; 6/4; ; ; 6/4; ; ; ; ; 
Maidstone; 8/5; 13/8; ; ; 13/8; ; 13/8; ; ; ; 31/20; 6/4; ; ; ; 8/5; 17/11; ; 8/5; 17/11; ; ; 8/5; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; ; ; 23/10; 23/10; ; ; ; 12/5; 9/4; ; 23/10; 9/4; ; ; 23/10; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-13 20:25:21 GMT+2; 2017-02-18 15:00; e70300-dr003
Chester; 8/5; 7/5; ; ; 8/5; ; 8/5; ; ; ; 31/20; 29/20; ; ; ; 17/11; 6/4; ; 6/4; 6/4; ; ; 6/4; ; ; ; ; 
Maidstone; 8/5; 13/8; ; ; 13/8; ; 13/8; ; ; ; 31/20; 6/4; ; ; ; 8/5; 17/11; ; 8/5; 17/11; ; ; 8/5; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; ; ; 23/10; 23/10; ; ; ; 12/5; 23/10; ; 23/10; 23/10; ; ; 23/10; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-14 00:23:17 GMT+2; 2017-02-18 15:00; e70300-dr003
Chester; 8/5; 7/5; ; ; 8/5; ; 8/5; ; ; ; 31/20; 29/20; ; ; ; 17/11; 17/11; ; 6/4; 17/11; ; ; 6/4; ; ; ; ; 
Maidstone; 8/5; 13/8; ; ; 13/8; ; 13/8; ; ; ; 31/20; 6/4; ; ; ; 8/5; 17/11; ; 8/5; 17/11; ; ; 8/5; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; ; ; 23/10; 23/10; ; ; ; 12/5; 23/10; ; 23/10; 23/10; ; ; 23/10; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-14 04:23:16 GMT+2; 2017-02-18 15:00; e70300-dr003
Chester; 8/5; 7/5; ; ; 8/5; ; 8/5; ; ; ; 31/20; 29/20; ; ; ; 17/11; 17/11; ; 6/4; 17/11; ; ; 6/4; ; ; ; ; 
Maidstone; 8/5; 13/8; ; ; 13/8; ; 13/8; ; ; ; 31/20; 6/4; ; ; ; 8/5; 17/11; ; 8/5; 17/11; ; ; 8/5; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; ; ; 23/10; 23/10; ; ; ; 12/5; 23/10; ; 23/10; 23/10; ; ; 23/10; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-14 08:23:13 GMT+2; 2017-02-18 15:00; e70300-dr003
Chester; 8/5; 7/5; ; ; 8/5; ; 8/5; 6/4; ; ; 31/20; 29/20; ; ; ; 17/11; 17/11; ; 6/4; 17/11; ; ; 6/4; ; ; ; ; 
Maidstone; 8/5; 13/8; ; ; 13/8; ; 13/8; 6/4; ; ; 31/20; 6/4; ; ; ; 8/5; 17/11; ; 8/5; 17/11; ; ; 8/5; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; 23/10; ; ; 23/10; 23/10; ; ; ; 12/5; 40/17; ; 23/10; 40/17; ; ; 23/10; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-14 12:25:23 GMT+2; 2017-02-18 15:00; e70300-dr003
Chester; 8/5; 7/5; ; ; 8/5; ; 8/5; 6/4; ; ; 31/20; 29/20; ; ; ; 17/11; 17/11; ; 6/4; 17/11; ; ; 6/4; ; ; ; ; 
Maidstone; 8/5; 13/8; ; ; 8/5; ; 13/8; 6/4; ; ; 31/20; 6/4; ; ; ; 8/5; 17/11; ; 8/5; 17/11; ; ; 8/5; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; 23/10; ; ; 23/10; 23/10; ; ; ; 12/5; 40/17; ; 23/10; 40/17; ; ; 23/10; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-14 16:24:44 GMT+2; 2017-02-18 15:00; e70300-dr003
Chester; 8/5; 7/5; ; ; 8/5; ; 8/5; 6/4; ; ; 31/20; 29/20; ; ; ; 17/11; 17/11; ; 6/4; 17/11; 43/25; ; ; ; ; ; ; 
Maidstone; 8/5; 13/8; ; ; 8/5; ; 13/8; 6/4; ; ; 31/20; 6/4; ; ; ; 8/5; 17/11; ; 8/5; 17/11; 43/25; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; 23/10; ; ; 23/10; 23/10; ; ; ; 12/5; 40/17; ; 23/10; 40/17; 49/20; ; ; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-14 20:25:02 GMT+2; 2017-02-18 15:00; e70300-dr003
Chester; 8/5; 7/5; 31/20; ; 8/5; ; 8/5; 6/4; ; ; 31/20; 29/20; ; ; ; 17/11; 17/11; ; 6/4; 17/11; 43/25; ; ; ; ; ; ; 
Maidstone; 8/5; 13/8; 31/20; ; 8/5; ; 13/8; 6/4; ; ; 31/20; 6/4; ; ; ; 8/5; 17/11; ; 8/5; 17/11; 43/25; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 47/20; ; 12/5; ; 12/5; 23/10; ; ; 23/10; 23/10; ; ; ; 12/5; 40/17; ; 23/10; 40/17; 49/20; ; ; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-15 00:24:04 GMT+2; 2017-02-18 15:00; e70300-dr003
Chester; 8/5; 7/5; 31/20; ; 8/5; ; 8/5; 6/4; ; ; 31/20; 29/20; ; ; ; 17/11; 6/4; ; 6/4; 6/4; 43/25; ; ; ; ; ; ; 
Maidstone; 8/5; 13/8; 31/20; ; 8/5; ; 13/8; 6/4; ; ; 31/20; 6/4; ; ; ; 8/5; 17/11; ; 8/5; 17/11; 43/25; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 47/20; ; 12/5; ; 12/5; 23/10; ; ; 23/10; 23/10; ; ; ; 12/5; 23/10; ; 23/10; 23/10; 49/20; ; ; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-15 04:21:43 GMT+2; 2017-02-18 15:00; e70300-dr003
Chester; 8/5; 7/5; 31/20; ; 8/5; ; 8/5; 6/4; ; ; 31/20; 29/20; ; ; ; 17/11; 6/4; ; 6/4; 6/4; 43/25; ; ; ; ; ; ; 
Maidstone; 8/5; 13/8; 31/20; ; 13/8; ; 13/8; 6/4; ; ; 31/20; 6/4; ; ; ; 8/5; 17/11; ; 8/5; 17/11; 43/25; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 47/20; ; 12/5; ; 12/5; 23/10; ; ; 23/10; 23/10; ; ; ; 12/5; 23/10; ; 23/10; 23/10; 49/20; ; ; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-15 08:21:40 GMT+2; 2017-02-18 15:00; e70300-dr003
Chester; 8/5; 7/5; 31/20; ; 8/5; ; 8/5; 6/4; ; ; 31/20; 29/20; ; ; ; 17/11; 6/4; ; 6/4; 6/4; 43/25; ; ; ; ; ; ; 
Maidstone; 8/5; 13/8; 31/20; ; 13/8; ; 13/8; 6/4; ; ; 31/20; 6/4; ; ; ; 8/5; 17/11; ; 8/5; 17/11; 43/25; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 47/20; ; 12/5; ; 12/5; 23/10; ; ; 23/10; 23/10; ; ; ; 12/5; 23/10; ; 23/10; 23/10; 49/20; ; ; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-15 12:24:11 GMT+2; 2017-02-18 15:00; e70300-dr003
Chester; 8/5; 7/5; 31/20; ; 13/8; ; 8/5; 6/4; ; 17/10; 13/8; 29/20; 13/8; ; ; 17/11; 6/4; ; 6/4; 6/4; 43/25; ; 6/4; ; ; ; ; 
Maidstone; 8/5; 13/8; 31/20; ; 8/5; ; 13/8; 6/4; ; 7/5; 29/20; 6/4; 6/4; ; ; 8/5; 17/11; ; 8/5; 17/11; 43/25; ; 8/5; ; ; ; ; 
Draw; 12/5; 23/10; 47/20; ; 12/5; ; 12/5; 23/10; ; 5/2; 23/10; 23/10; 12/5; ; ; 12/5; 23/10; ; 23/10; 23/10; 49/20; ; 23/10; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-15 16:22:16 GMT+2; 2017-02-18 15:00; e70300-dr003
Maidstone; 7/5; 13/8; 29/20; 7/5; 6/4; 27/20; 29/20; 6/4; 6/4; 6/4; 7/5; 7/5; 29/20; ; 7/5; 6/4; 7/5; 7/5; 7/5; 7/5; 83/50; 25/18; 7/5; ; ; ; 7/5; 
Chester; 9/5; 7/5; 17/10; 17/10; 7/4; 33/20; 9/5; 13/8; 9/5; 9/5; 17/10; 17/10; 7/4; ; 7/4; 7/4; 7/4; 8/5; 7/4; 7/4; 177/100; 13/8; 7/4; ; ; ; 7/4; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 43/20; 12/5; 23/10; 23/10; 23/10; 23/10; 21/10; 23/10; ; 12/5; 23/10; 9/4; 9/4; 9/4; 9/4; 49/20; 40/17; 9/4; ; ; ; 9/5; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-15 20:23:51 GMT+2; 2017-02-18 15:00; e70300-dr003
Maidstone; 13/10; 13/10; 5/4; 7/5; 7/5; 27/20; 13/10; 11/8; 7/5; 11/8; 5/4; 5/4; 11/8; 13/10; 11/8; 13/10; 23/17; 7/5; 7/5; 23/17; 151/100; 5/4; 7/5; ; ; 27/20; 13/10; 
Chester; 2; 15/8; 7/4; 17/10; 15/8; 33/20; 2; 7/4; 15/8; 19/10; 19/10; 7/4; 37/20; 19/10; 19/10; 15/8; 19/10; 8/5; 7/4; 19/10; 49/25; 9/5; 7/4; ; ; 7/4; 15/8; 
Draw; 12/5; 12/5; 11/5; 23/10; 12/5; 43/20; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 2; 9/4; 12/5; 9/4; 9/4; 9/4; 9/4; 49/20; 40/17; 9/4; ; ; 9/5; 15/8; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-16 00:21:56 GMT+2; 2017-02-18 15:00; e70300-dr003
Maidstone; 13/10; 13/10; 13/10; 7/5; 7/5; 27/20; 11/8; 11/8; 7/5; 11/8; 13/10; 5/4; 11/8; 13/10; 11/8; 13/10; 23/17; 7/5; 7/5; 23/17; 151/100; 5/4; 7/5; ; ; 13/10; 13/10; 
Chester; 2; 15/8; 19/10; 17/10; 19/10; 33/20; 19/10; 7/4; 15/8; 19/10; 15/8; 7/4; 37/20; 19/10; 19/10; 15/8; 19/10; 8/5; 7/4; 19/10; 49/25; 9/5; 7/4; ; ; 7/4; 15/8; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 43/20; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 2; 9/4; 12/5; 9/4; 9/4; 9/4; 9/4; 49/20; 40/17; 9/4; ; ; 9/5; 15/8; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-16 04:21:38 GMT+2; 2017-02-18 15:00; e70300-dr003
Maidstone; 13/10; 13/10; 13/10; 7/5; 7/5; 27/20; 11/8; 11/8; 7/5; 11/8; 13/10; 5/4; 11/8; 13/10; 11/8; 13/10; 23/17; 7/5; 7/5; 23/17; 151/100; 5/4; 7/5; ; ; 13/10; 13/10; 
Chester; 2; 15/8; 19/10; 17/10; 19/10; 33/20; 19/10; 7/4; 15/8; 19/10; 15/8; 7/4; 37/20; 19/10; 19/10; 15/8; 19/10; 8/5; 7/4; 19/10; 49/25; 9/5; 7/4; ; ; 7/4; 15/8; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 43/20; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 2; 9/4; 12/5; 9/4; 9/4; 9/4; 9/4; 49/20; 40/17; 9/4; ; ; 9/5; 15/8; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-16 08:21:49 GMT+2; 2017-02-18 15:00; e70300-dr003
Maidstone; 13/10; 13/10; 13/10; 7/5; 7/5; 5/4; 11/8; 11/8; 7/5; 11/8; 13/10; 5/4; 11/8; 13/10; 11/8; 13/10; 23/17; 7/5; 7/5; 23/17; 151/100; 5/4; 7/5; ; ; 13/10; ; 
Chester; 2; 15/8; 19/10; 17/10; 19/10; 9/5; 19/10; 7/4; 15/8; 19/10; 15/8; 7/4; 37/20; 19/10; 19/10; 15/8; 19/10; 8/5; 7/4; 19/10; 49/25; 9/5; 7/4; ; ; 7/4; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 43/20; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 2; 9/4; 12/5; 23/10; 9/4; 9/4; 23/10; 49/20; 40/17; 9/4; ; ; 9/5; ; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-16 12:23:27 GMT+2; 2017-02-18 15:00; e70300-dr003
Maidstone; 13/10; 13/10; 13/10; 7/5; 7/5; 13/10; 7/5; 11/8; 7/5; 7/5; 27/20; 5/4; 11/8; 11/8; 11/8; 11/8; 23/17; 7/5; 13/10; 23/17; 151/100; 5/4; 13/10; ; ; 7/5; 7/5; 
Chester; 2; 15/8; 19/10; 17/10; 19/10; 7/4; 15/8; 7/4; 15/8; 19/10; 9/5; 7/4; 37/20; 9/5; 19/10; 15/8; 19/10; 8/5; 19/10; 19/10; 49/25; 9/5; 19/10; ; ; 13/8; 9/5; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 43/20; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 2; 9/4; 23/10; 9/4; 9/4; 9/4; 9/4; 49/20; 40/17; 9/4; ; ; 21/10; 11/5; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-16 16:22:33 GMT+2; 2017-02-18 15:00; e70300-dr003
Maidstone; 13/10; 11/8; 27/20; 7/5; 7/5; 13/10; 7/5; 11/8; 7/5; 7/5; 7/5; 5/4; 11/8; 11/8; 11/8; 11/8; 23/17; 7/5; 13/10; 23/17; 151/100; 5/4; 13/10; ; ; 7/5; 7/5; 
Chester; 2; 7/4; 9/5; 17/10; 15/8; 7/4; 15/8; 7/4; 15/8; 19/10; 15/8; 7/4; 37/20; 9/5; 19/10; 9/5; 24/13; 8/5; 19/10; 19/10; 49/25; 9/5; 19/10; ; ; 13/8; 9/5; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 43/20; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 2; 9/4; 12/5; 9/4; 9/4; 9/4; 9/4; 49/20; 40/17; 9/4; ; ; 21/10; 15/8; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-16 20:23:38 GMT+2; 2017-02-18 15:00; e70300-dr003
Maidstone; 13/10; 11/8; 27/20; 7/5; 7/5; 13/10; 7/5; 11/8; 7/5; 7/5; 7/5; 13/10; 11/8; 29/20; 11/8; 11/8; 23/17; 7/5; 13/10; ; 151/100; 5/4; 13/10; ; ; 11/8; 7/5; 
Chester; 2; 7/4; 9/5; 17/10; 19/10; 7/4; 15/8; 7/4; 15/8; 19/10; 15/8; 7/4; 37/20; 19/10; 19/10; 9/5; 19/10; 8/5; 19/10; ; 49/25; 9/5; 19/10; ; ; 7/4; 9/5; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 43/20; 12/5; 23/10; 23/10; 23/10; 12/5; 11/5; 23/10; 21/10; 9/4; 12/5; 9/4; 9/4; 9/4; ; 49/20; 40/17; 9/4; ; ; 21/10; 11/5; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-17 00:22:38 GMT+2; 2017-02-18 15:00; e70300-dr003
Maidstone; 13/10; 11/8; 27/20; 7/5; 7/5; 13/10; 7/5; 11/8; 7/5; 7/5; 7/5; 13/10; 11/8; ; 11/8; 11/8; 23/17; 7/5; 13/10; 23/17; 151/100; 5/4; 13/10; ; ; 11/8; 7/5; 
Chester; 2; 7/4; 9/5; 17/10; 15/8; 7/4; 15/8; 7/4; 15/8; 19/10; 15/8; 7/4; 37/20; ; 19/10; 9/5; 19/10; 8/5; 19/10; 19/10; 49/25; 9/5; 19/10; ; ; 7/4; 9/5; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 43/20; 12/5; 23/10; 23/10; 23/10; 12/5; 11/5; 23/10; ; 9/4; 12/5; 9/4; 9/4; 9/4; 9/4; 49/20; 40/17; 9/4; ; ; 21/10; 11/5; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-17 04:22:03 GMT+2; 2017-02-18 15:00; e70300-dr003
Maidstone; 13/10; 11/8; 27/20; 7/5; 29/20; 13/10; 6/4; 11/8; 7/5; 6/4; 29/20; 5/4; 7/5; 6/4; 6/4; 7/5; 7/5; 7/5; 13/10; 7/5; 151/100; 5/4; 13/10; ; ; 7/5; 7/5; 
Chester; 2; 7/4; 9/5; 17/10; 15/8; 7/4; 7/4; 7/4; 9/5; 9/5; 15/8; 7/4; 9/5; 15/8; 19/10; 9/5; 9/5; 8/5; 19/10; 9/5; 49/25; 9/5; 19/10; ; ; 7/4; 7/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 43/20; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 21/10; 9/4; 12/5; 9/4; 11/5; 9/4; 9/4; 49/20; 40/17; 9/4; ; ; 21/10; 21/10; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-17 08:22:17 GMT+2; 2017-02-18 15:00; e70300-dr003
Maidstone; 13/10; 11/8; 27/20; 7/5; 29/20; 13/10; 6/4; 11/8; 7/5; 6/4; 29/20; 29/20; 7/5; 6/4; 6/4; 7/5; 6/4; 7/5; 13/10; 16/11; 151/100; 5/4; 13/10; ; ; 7/5; 7/5; 
Chester; 2; 7/4; 9/5; 17/10; 15/8; 7/4; 7/4; 7/4; 9/5; 9/5; 15/8; 17/10; 9/5; 15/8; 19/10; 9/5; 9/5; 8/5; 19/10; 9/5; 49/25; 9/5; 19/10; ; ; 7/4; 7/4; 
Draw; 12/5; 12/5; 23/10; 23/10; 23/10; 43/20; 12/5; 23/10; 23/10; 23/10; 23/10; 21/10; 23/10; 21/10; 9/4; 12/5; 11/5; 11/5; 9/4; 11/5; 49/20; 40/17; 9/4; ; ; 11/5; 21/10; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-17 12:23:09 GMT+2; 2017-02-18 15:00; e70300-dr003
Maidstone; 13/10; 7/5; 27/20; 7/5; 29/20; 27/20; 6/4; 11/8; 7/5; 6/4; 29/20; 29/20; 7/5; ; 6/4; 7/5; 16/11; 7/5; 13/10; 16/11; 151/100; 5/4; 13/10; ; ; 7/5; 7/5; 
Chester; 2; 7/4; 9/5; 17/10; 15/8; 17/10; 7/4; 7/4; 9/5; 9/5; 15/8; 17/10; 9/5; ; 19/10; 9/5; 9/5; 8/5; 19/10; 9/5; 49/25; 9/5; 19/10; ; ; 7/4; 7/4; 
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 21/10; 12/5; 23/10; 23/10; 23/10; 23/10; 21/10; 23/10; ; 9/4; 12/5; 11/5; 11/5; 9/4; 11/5; 49/20; 40/17; 9/4; ; ; 9/4; 21/10; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-17 16:25:01 GMT+2; 2017-02-18 15:00; e70300-dr003
Maidstone; 13/10; 7/5; 7/5; 6/4; 29/20; 27/20; 6/4; 7/5; 7/5; 6/4; 6/4; 29/20; 7/5; 6/4; 6/4; 16/11; 16/11; 7/5; 13/10; 16/11; 151/100; 13/10; 13/10; ; ; 7/5; 7/5; 
Chester; 2; 7/4; 9/5; 19/10; 15/8; 17/10; 7/4; 7/4; 9/5; 9/5; 15/8; 17/10; 9/5; 15/8; 19/10; 9/5; 9/5; 8/5; 19/10; 9/5; 49/25; 37/19; 19/10; ; ; 7/4; 7/4; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 21/10; 12/5; 9/4; 23/10; 23/10; 23/10; 21/10; 23/10; 21/10; 9/4; 23/10; 11/5; 11/5; 9/4; 11/5; 49/20; 40/17; 9/4; ; ; 9/4; 21/10; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-17 20:24:55 GMT+2; 2017-02-18 15:00; e70300-dr003
Maidstone; 13/10; 7/5; 7/5; 6/4; 6/4; 27/20; 6/4; 7/5; 7/5; 6/4; 6/4; 29/20; 7/5; 6/4; 6/4; 16/11; 16/11; 7/5; 13/10; 16/11; 151/100; 13/10; 13/10; ; ; 6/4; 7/5; 
Chester; 2; 7/4; 9/5; 19/10; 9/5; 17/10; 7/4; 7/4; 9/5; 9/5; 9/5; 17/10; 9/5; 15/8; 19/10; 9/5; 9/5; 8/5; 19/10; 9/5; 49/25; 37/19; 19/10; ; ; 7/4; 7/4; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 21/10; 12/5; 9/4; 23/10; 23/10; 23/10; 21/10; 23/10; 21/10; 9/4; 23/10; 11/5; 11/5; 9/4; 11/5; 49/20; 40/17; 9/4; ; ; 9/4; 21/10; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-18 00:22:11 GMT+2; 2017-02-18 15:00; e70300-dr003
Maidstone; 13/10; 7/5; 7/5; 6/4; 6/4; 27/20; 6/4; 7/5; 7/5; 6/4; 6/4; 11/8; 7/5; ; 6/4; 16/11; 16/11; 7/5; 13/10; 16/11; 151/100; 13/10; 13/10; ; ; 6/4; 7/5; 
Chester; 2; 7/4; 9/5; 19/10; 9/5; 17/10; 7/4; 7/4; 9/5; 9/5; 9/5; 13/8; 9/5; ; 19/10; 9/5; 9/5; 8/5; 19/10; 9/5; 49/25; 37/19; 19/10; ; ; 7/4; 7/4; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 21/10; 12/5; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; ; 9/4; 23/10; 11/5; 11/5; 9/4; 11/5; 49/20; 40/17; 9/4; ; ; 9/4; 21/10; 
META; english/non-league/national-league/maidstone-v-chester; 2017-02-18 04:23:08 GMT+2; 2017-02-18 15:00; e70300-dr003
Maidstone; 13/10; 7/5; 7/5; 6/4; 29/20; 27/20; 6/4; 7/5; 7/5; 6/4; 6/4; 11/8; 7/5; 6/4; 6/4; 16/11; 7/5; 7/5; 13/10; 7/5; 151/100; 13/10; 13/10; ; ; 6/4; 7/5; 
