META; english/non-league/national-league/torquay-v-york; 2016-09-04 00:22:34 GMT+3; 2016-09-10 15:00; e70300-dr003
Torquay; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
York; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-york; 2016-09-04 04:21:42 GMT+3; 2016-09-10 15:00; e70300-dr003
Torquay; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
York; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-york; 2016-09-04 08:21:41 GMT+3; 2016-09-10 15:00; e70300-dr003
Torquay; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
York; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-york; 2016-09-04 12:22:01 GMT+3; 2016-09-10 15:00; e70300-dr003
Torquay; 11/8; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
York; 7/4; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 13/5; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-york; 2016-09-04 16:22:43 GMT+3; 2016-09-10 15:00; e70300-dr003
Torquay; 11/8; 3/2; 11/8; ; 7/5; ; 7/5; ; ; 23/17; ; ; ; ; ; ; ; 13/10; 23/17; ; 27/20; 13/10; ; ; ; ; ; ; 
York; 7/4; 3/2; 9/5; ; 17/10; ; 7/4; ; ; 17/10; ; ; ; ; ; ; ; 28/17; 17/10; ; 17/10; 28/17; ; ; ; ; ; ; 
Draw; 13/5; 23/10; 23/10; ; 5/2; ; 13/5; ; ; 5/2; ; ; ; ; ; ; ; 27/11; 5/2; ; 5/2; 27/11; ; ; ; ; ; ; 
