META; english/non-league/national-league/york-v-aldershot; 2016-09-25 00:24:09 GMT+3; 2016-10-01 15:00; e70300-dr003
York; 6/4; 6/4; 6/4; 29/20; 29/20; 27/20; 31/20; 7/5; 6/4; 23/17; 6/4; 31/20; 6/4; ; 6/4; 7/5; 6/4; 6/4; 23/17; 6/4; 27/20; 6/4; 33/19; 22/15; ; ; 6/4; 6/4; 
Aldershot; 9/5; 17/10; 17/10; 8/5; 7/4; 17/10; 17/10; 17/10; 9/5; 9/5; 7/4; 33/20; 19/10; ; 8/5; 37/20; 7/4; 17/10; 9/5; 8/5; 9/5; 17/10; 30/17; 22/13; ; ; 7/4; 13/8; 
Draw; 9/4; 9/4; 43/20; 21/10; 9/4; 21/10; 12/5; 11/5; 23/10; 23/10; 9/4; 11/5; 11/5; ; 23/10; 23/10; 9/4; 9/4; 23/10; 21/10; 23/10; 9/4; 40/17; 23/10; ; ; 11/5; 2; 
META; english/non-league/national-league/york-v-aldershot; 2016-10-01 00:22:43 GMT+3; 2016-10-01 15:00; e70300-dr003
York; 6/4; 6/4; 6/4; 29/20; 6/4; 27/20; 31/20; 7/5; 6/4; 23/17; 6/4; 6/4; 6/4; ; 6/4; 7/5; 6/4; 6/4; 23/17; 6/4; 27/20; 6/4; 8/5; 22/15; ; ; 6/4; 6/4; 
Aldershot; 9/5; 17/10; 17/10; 8/5; 7/4; 17/10; 17/10; 17/10; 9/5; 9/5; 7/4; 33/20; 19/10; ; 13/8; 37/20; 7/4; 17/10; 9/5; 8/5; 9/5; 17/10; 19/10; 22/13; ; ; 17/10; 17/10; 
Draw; 9/4; 9/4; 43/20; 21/10; 11/5; 21/10; 12/5; 11/5; 23/10; 23/10; 9/4; 11/5; 11/5; ; 21/10; 23/10; 9/4; 9/4; 23/10; 21/10; 23/10; 9/4; 40/17; 23/10; ; ; 9/4; 2; 
META; english/non-league/national-league/york-v-aldershot; 2016-10-01 04:22:18 GMT+3; 2016-10-01 15:00; e70300-dr003
York; 6/4; 6/4; 6/4; 29/20; 6/4; 27/20; 31/20; 7/5; 6/4; 23/17; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 6/4; 23/17; 6/4; 27/20; 6/4; 8/5; 22/15; ; ; 8/5; 6/4; 
Aldershot; 9/5; 17/10; 17/10; 8/5; 17/10; 17/10; 17/10; 17/10; 9/5; 9/5; 7/4; 33/20; 19/10; 17/10; 13/8; 37/20; 7/4; 17/10; 9/5; 8/5; 9/5; 17/10; 19/10; 22/13; ; ; 17/10; 7/4; 
