META; english/non-league/national-league/lincoln-v-aldershot; 2016-11-06 00:22:27 GMT+2; 2016-11-12 15:00; e70300-dr003
Lincoln; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-aldershot; 2016-11-06 04:21:11 GMT+2; 2016-11-12 15:00; e70300-dr003
Lincoln; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-aldershot; 2016-11-06 08:21:28 GMT+2; 2016-11-12 15:00; e70300-dr003
Lincoln; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-aldershot; 2016-11-06 12:22:41 GMT+2; 2016-11-12 15:00; e70300-dr003
Lincoln; 8/11; 4/5; ; ; ; ; ; ; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 5/2; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; 7/2; 14/5; ; ; ; ; ; ; ; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-aldershot; 2016-11-06 16:23:07 GMT+2; 2016-11-12 15:00; e70300-dr003
Lincoln; 8/11; 4/5; 8/11; ; 4/5; ; 3/4; ; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 5/2; 49/20; ; 13/5; ; 13/5; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; 7/2; 14/5; 18/5; ; 18/5; ; 18/5; ; ; ; 18/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-aldershot; 2016-11-06 20:21:49 GMT+2; 2016-11-12 15:00; e70300-dr003
Lincoln; 8/11; 4/5; 8/11; ; 4/5; ; 3/4; ; ; ; 8/11; ; 3/4; ; ; 8/11; 5/7; ; ; ; 5/7; ; ; ; ; ; ; ; 
Draw; 5/2; 5/2; 49/20; ; 13/5; ; 13/5; ; ; ; 5/2; ; 51/20; ; ; 13/5; 27/11; ; ; ; 27/11; ; ; ; ; ; ; ; 
Aldershot; 7/2; 14/5; 18/5; ; 18/5; ; 15/4; ; ; ; 18/5; ; 7/2; ; ; 7/2; 38/11; ; ; ; 38/11; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-aldershot; 2016-11-07 00:21:01 GMT+2; 2016-11-12 15:00; e70300-dr003
Lincoln; 8/11; 4/5; 8/11; ; 4/5; ; 3/4; ; ; ; 8/11; ; 3/4; ; ; 8/11; 5/7; ; ; ; 5/7; ; ; ; ; ; ; ; 
Draw; 5/2; 5/2; 49/20; ; 13/5; ; 13/5; ; ; ; 5/2; ; 51/20; ; ; 13/5; 27/11; ; ; ; 27/11; ; ; ; ; ; ; ; 
Aldershot; 7/2; 14/5; 18/5; ; 18/5; ; 15/4; ; ; ; 18/5; ; 7/2; ; ; 7/2; 38/11; ; ; ; 38/11; ; ; ; ; ; ; ; 
META; english/non-league/national-league/lincoln-v-aldershot; 2016-11-07 04:20:55 GMT+2; 2016-11-12 15:00; e70300-dr003
Lincoln; 8/11; 4/5; 8/11; ; 4/5; ; 3/4; ; ; ; 8/11; ; 3/4; ; ; 8/11; 5/7; 13/18; ; 4/6; 5/7; ; ; 13/18; ; ; ; ; 
