META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-04 00:22:19 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Boreham Wood; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-04 04:21:26 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Boreham Wood; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-04 08:21:25 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Boreham Wood; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-04 12:21:46 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; 11/10; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Boreham Wood; 12/5; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-04 16:22:24 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; 11/10; 5/4; 11/10; ; 11/10; ; 23/20; ; ; 11/10; ; ; ; ; ; ; ; 21/20; 11/10; ; 11/10; 21/20; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 43/20; ; 23/10; ; 12/5; ; ; 23/10; ; ; ; ; ; ; ; 9/4; 23/10; ; 23/10; 9/4; ; ; ; ; ; ; 
Boreham Wood; 12/5; 15/8; 49/20; ; 23/10; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; 9/4; 23/10; ; 23/10; 9/4; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-04 20:22:19 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; 11/10; 5/4; 11/10; 11/10; 11/10; ; 11/10; ; 11/10; 11/10; ; 11/10; ; ; ; ; ; 21/20; 11/10; ; 11/10; 21/20; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 43/20; 2; 23/10; ; 12/5; ; 23/10; 23/10; ; 21/10; ; ; ; ; ; 9/4; 23/10; ; 23/10; 9/4; ; ; ; ; ; ; 
Boreham Wood; 12/5; 15/8; 49/20; 9/4; 23/10; ; 12/5; ; 12/5; 23/10; ; 12/5; ; ; ; ; ; 9/4; 23/10; ; 23/10; 9/4; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-05 00:21:47 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; 11/10; 5/4; 11/10; 11/10; 11/10; ; 11/10; ; 11/10; 11/10; ; 11/10; ; ; ; ; 15/13; 21/20; 11/10; ; 11/10; 21/20; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 43/20; 2; 23/10; ; 12/5; ; 23/10; 23/10; ; 21/10; ; ; ; ; 12/5; 9/4; 23/10; ; 23/10; 9/4; ; ; ; ; ; ; 
Boreham Wood; 12/5; 15/8; 49/20; 9/4; 23/10; ; 12/5; ; 12/5; 23/10; ; 12/5; ; ; ; ; 9/4; 9/4; 23/10; ; 23/10; 9/4; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-05 04:21:40 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; 11/10; 5/4; 11/10; 11/10; 11/10; ; 11/10; ; 11/10; 11/10; ; 11/10; ; ; ; ; 15/13; 21/20; 11/10; ; 11/10; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 43/20; 2; 23/10; ; 12/5; ; 23/10; 23/10; ; 21/10; ; ; ; ; 12/5; 9/4; 23/10; ; 23/10; ; ; ; ; ; ; ; 
Boreham Wood; 12/5; 15/8; 49/20; 9/4; 23/10; ; 12/5; ; 12/5; 23/10; ; 12/5; ; ; ; ; 9/4; 9/4; 23/10; ; 23/10; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-05 08:22:12 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; 11/10; 5/4; 11/10; 11/10; 11/10; ; 11/10; ; 11/10; ; ; 11/10; ; ; ; ; 15/13; 21/20; 11/10; ; ; 21/20; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 43/20; 2; 23/10; ; 12/5; ; 23/10; ; ; 21/10; ; ; ; ; 12/5; 9/4; 23/10; ; ; 9/4; ; ; ; ; ; ; 
Boreham Wood; 12/5; 15/8; 49/20; 9/4; 23/10; ; 12/5; ; 12/5; ; ; 12/5; ; ; ; ; 9/4; 9/4; 23/10; ; ; 9/4; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-05 12:21:59 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; 11/10; 5/4; 11/10; 11/10; 11/10; ; 11/10; ; 11/10; 11/10; ; 11/10; ; ; ; ; 15/13; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; ; ; ; ; 
Boreham Wood; 12/5; 15/8; 49/20; 9/4; 23/10; ; 12/5; ; 12/5; 23/10; ; 12/5; ; ; ; ; 9/4; 9/4; 23/10; ; 23/10; 9/4; 5/2; ; ; ; ; ; 
Draw; 12/5; 23/10; 43/20; 2; 23/10; ; 12/5; ; 23/10; 23/10; ; 21/10; ; ; ; ; 12/5; 9/4; 23/10; ; 23/10; 9/4; 5/2; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-05 16:22:05 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; 11/10; 5/4; 11/10; 11/10; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; 11/10; ; ; ; ; 15/13; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; ; ; ; ; 
Boreham Wood; 12/5; 15/8; 49/20; 9/4; 23/10; ; 12/5; ; 12/5; 23/10; 11/5; 12/5; ; ; ; ; 9/4; 9/4; 23/10; ; 23/10; 9/4; 5/2; ; ; ; ; ; 
Draw; 12/5; 23/10; 43/20; 2; 23/10; ; 12/5; ; 23/10; 23/10; 12/5; 21/10; ; ; ; ; 12/5; 9/4; 23/10; ; 23/10; 9/4; 5/2; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-05 20:22:12 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; 11/10; 5/4; 11/10; 11/10; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; 11/10; ; ; ; ; 15/13; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; ; ; ; ; 
Boreham Wood; 12/5; 15/8; 49/20; 9/4; 23/10; ; 12/5; ; 12/5; 23/10; 11/5; 12/5; ; ; ; ; 9/4; 23/10; 23/10; ; 23/10; 23/10; 5/2; ; ; ; ; ; 
Draw; 12/5; 23/10; 43/20; 2; 23/10; ; 12/5; ; 23/10; 23/10; 12/5; 21/10; ; ; ; ; 12/5; 23/10; 23/10; ; 23/10; 23/10; 5/2; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-06 00:21:03 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; 11/10; 5/4; 11/10; 11/10; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; 11/10; ; ; ; ; 15/13; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; ; ; ; ; 
Boreham Wood; 12/5; 15/8; 49/20; 9/4; 23/10; ; 12/5; ; 12/5; 23/10; 11/5; 12/5; ; ; ; ; 9/4; 23/10; 23/10; ; 23/10; 23/10; 5/2; ; ; ; ; ; 
Draw; 12/5; 23/10; 43/20; 2; 23/10; ; 12/5; ; 23/10; 23/10; 12/5; 21/10; ; ; ; ; 12/5; 23/10; 23/10; ; 23/10; 23/10; 5/2; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-06 04:21:39 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; 11/10; 5/4; 11/10; 11/10; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; 11/10; ; ; ; ; 15/13; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; ; ; ; ; 
Boreham Wood; 12/5; 15/8; 49/20; 9/4; 23/10; ; 12/5; ; 12/5; 23/10; 11/5; 12/5; ; ; ; ; 9/4; 23/10; 23/10; ; 23/10; 23/10; 5/2; ; ; ; ; ; 
Draw; 12/5; 23/10; 43/20; 2; 23/10; ; 12/5; ; 23/10; 23/10; 12/5; 21/10; ; ; ; ; 12/5; 23/10; 23/10; ; 23/10; 23/10; 5/2; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-06 08:21:39 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; 11/10; 5/4; 11/10; 11/10; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; 11/10; ; ; ; ; 15/13; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; ; ; ; ; 
Boreham Wood; 12/5; 15/8; 49/20; 9/4; 23/10; ; 12/5; ; 12/5; 23/10; 11/5; 12/5; ; ; ; ; 9/4; 23/10; 23/10; ; 23/10; 23/10; 5/2; ; ; ; ; ; 
Draw; 12/5; 23/10; 43/20; 2; 23/10; ; 12/5; ; 23/10; 23/10; 12/5; 21/10; ; ; ; ; 12/5; 23/10; 23/10; ; 23/10; 23/10; 5/2; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-06 12:22:42 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; 11/10; 5/4; 11/10; 11/10; 11/10; ; 11/10; ; 11/10; 11/10; 21/20; 11/10; ; 21/20; ; ; 15/13; 21/20; 11/10; ; 11/10; 21/20; 6/5; ; ; ; ; ; 
Boreham Wood; 12/5; 15/8; 49/20; 9/4; 23/10; ; 12/5; ; 12/5; 23/10; 11/5; 12/5; ; 12/5; ; ; 9/4; 23/10; 23/10; ; 23/10; 23/10; 5/2; ; ; ; ; ; 
Draw; 12/5; 23/10; 43/20; 2; 23/10; ; 12/5; ; 23/10; 23/10; 12/5; 21/10; ; 47/20; ; ; 12/5; 23/10; 23/10; ; 23/10; 23/10; 5/2; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-06 16:22:34 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; 21/20; 5/4; 21/20; 1; 21/20; 19/20; 21/20; ; 21/20; 11/10; 21/20; 11/10; ; 21/20; ; 11/10; 11/10; 21/20; 11/10; ; 11/10; 21/20; 6/5; 21/20; 21/20; ; ; ; 
Draw; 5/2; 23/10; 9/4; 9/4; 12/5; 12/5; 12/5; ; 12/5; 23/10; 12/5; 21/10; ; 47/20; ; 12/5; 12/5; 12/5; 23/10; ; 23/10; 12/5; 5/2; 5/2; 12/5; ; ; ; 
Boreham Wood; 12/5; 15/8; 5/2; 23/10; 23/10; 11/5; 13/5; ; 5/2; 23/10; 5/2; 12/5; ; 49/20; ; 23/10; 12/5; 23/10; 23/10; ; 23/10; 23/10; 5/2; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-06 20:22:17 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; 21/20; 21/20; 21/20; 21/20; 21/20; 19/20; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; ; 11/10; 11/10; 21/20; 11/10; ; 11/10; 21/20; 6/5; 13/12; 21/20; ; ; ; 
Boreham Wood; 12/5; 12/5; 49/20; 12/5; 23/10; 11/5; 5/2; 23/10; 5/2; 23/10; 5/2; 5/2; 12/5; 12/5; ; 23/10; 12/5; 23/10; 23/10; ; 23/10; 23/10; 5/2; 12/5; 12/5; ; ; ; 
Draw; 5/2; 23/10; 9/4; 2; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 23/10; ; 23/10; 23/10; 5/2; 12/5; 12/5; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-07 00:22:03 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; 23/20; 21/20; 23/20; 11/10; 11/10; 19/20; 23/20; 11/10; 21/20; 11/10; 23/20; 11/10; 21/20; 23/20; ; 23/20; 11/10; 11/10; 11/10; ; 11/10; 11/10; 6/5; 10/9; 23/20; ; ; ; 
Boreham Wood; 9/4; 5/2; 23/10; 11/5; 23/10; 11/5; 12/5; 23/10; 5/2; 23/10; 23/10; 5/2; 12/5; 9/4; ; 23/10; 12/5; 9/4; 23/10; ; 23/10; 9/4; 5/2; 23/10; 9/4; ; ; ; 
Draw; 12/5; 23/10; 11/5; 21/10; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 9/4; 47/20; ; 23/10; 12/5; 9/4; 23/10; ; 23/10; 9/4; 5/2; 12/5; 23/10; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-07 04:22:18 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; 23/20; 21/20; 23/20; 23/20; 11/10; 19/20; 23/20; 11/10; 6/5; 11/10; 23/20; 6/5; 21/20; 23/20; ; 23/20; 11/10; 11/10; 11/10; ; 11/10; 11/10; 6/5; 10/9; 23/20; ; ; ; 
Boreham Wood; 9/4; 5/2; 23/10; 21/10; 23/10; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 9/4; ; 23/10; 12/5; 9/4; 23/10; ; 23/10; 9/4; 5/2; 23/10; 9/4; ; ; ; 
Draw; 12/5; 23/10; 11/5; 21/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; ; 23/10; 12/5; 9/4; 23/10; ; 23/10; 9/4; 5/2; 12/5; 23/10; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-07 08:22:15 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; 23/20; 21/20; 23/20; 23/20; 11/10; 19/20; 23/20; 11/10; 6/5; 11/10; 23/20; 6/5; 21/20; 23/20; ; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 6/5; 10/9; 23/20; ; ; ; 
Boreham Wood; 9/4; 5/2; 23/10; 21/10; 23/10; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 9/4; ; 23/10; 12/5; 9/4; 23/10; 21/10; 23/10; 9/4; 5/2; 23/10; 9/4; ; ; ; 
Draw; 12/5; 23/10; 11/5; 21/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; ; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 5/2; 12/5; 23/10; ; ; ; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-07 12:22:37 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; 23/20; 21/20; 23/20; 23/20; 11/10; 19/20; 23/20; 11/10; 6/5; 11/10; 23/20; 6/5; 21/20; 23/20; ; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 6/5; 10/9; 23/20; ; ; 23/20; 
Boreham Wood; 9/4; 5/2; 23/10; 21/10; 23/10; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 9/4; ; 23/10; 12/5; 9/4; 23/10; 21/10; 23/10; 9/4; 5/2; 23/10; 9/4; ; ; 2; 
Draw; 12/5; 23/10; 11/5; 21/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; ; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 5/2; 12/5; 23/10; ; ; 2; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-07 16:22:45 GMT+3; 2016-09-10 15:00; e70300-dr003
Barrow; 23/20; 21/20; 23/20; 23/20; 11/10; 19/20; 23/20; 11/10; 6/5; 11/10; 23/20; 6/5; 21/20; 23/20; ; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 6/5; 10/9; 23/20; ; 11/10; 23/20; 
Boreham Wood; 9/4; 5/2; 23/10; 21/10; 23/10; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 9/4; ; 23/10; 12/5; 9/4; 23/10; 21/10; 23/10; 9/4; 5/2; 23/10; 9/4; ; 21/10; 11/5; 
Draw; 12/5; 23/10; 11/5; 21/10; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; ; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 5/2; 12/5; 23/10; ; 21/10; 2; 
META; english/non-league/national-league/barrow-v-boreham-wood; 2016-09-08 00:22:43 GMT+3; 2016-09-10 15:00; e70300-dr003
