META; english/non-league/national-league/macclesfield-v-aldershot; 2017-03-19 16:26:47 GMT+2; 2017-03-25 15:00; e70300-dr003
Macclesfield; 11/10; ; ; ; ; ; 11/10; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; ; ; ; ; ; 9/4; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; 5/2; ; ; ; ; ; 13/5; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-03-19 20:25:29 GMT+2; 2017-03-25 15:00; e70300-dr003
Macclesfield; 11/10; ; 21/20; ; ; ; 11/10; ; 11/10; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; ; 9/4; ; 23/10; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; 5/2; ; 12/5; ; ; ; 13/5; ; 5/2; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-03-20 00:21:41 GMT+2; 2017-03-25 15:00; e70300-dr003
Macclesfield; 11/10; ; 21/20; ; ; ; 11/10; ; 11/10; ; 21/20; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; ; 9/4; ; 23/10; ; 9/4; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; 5/2; ; 12/5; ; ; ; 13/5; ; 5/2; ; 12/5; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-03-20 04:21:16 GMT+2; 2017-03-25 15:00; e70300-dr003
Macclesfield; 11/10; ; 21/20; ; ; ; 11/10; ; 11/10; ; 21/20; 1; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 9/4; ; 9/4; ; ; ; 9/4; ; 23/10; ; 9/4; 11/5; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; 5/2; ; 12/5; ; ; ; 13/5; ; 5/2; ; 12/5; 23/10; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-03-20 08:21:38 GMT+2; 2017-03-25 15:00; e70300-dr003
Macclesfield; 11/10; ; 21/20; ; 11/10; ; 11/10; ; 11/10; ; 21/20; 1; ; ; ; 11/10; ; ; 11/10; 21/20; ; ; 11/10; ; 11/10; ; ; ; 
Draw; 9/4; ; 9/4; ; 23/10; ; 23/10; ; 23/10; ; 9/4; 11/5; ; ; ; 23/10; ; ; 9/4; 28/13; ; ; 9/4; ; 9/4; ; ; ; 
Aldershot; 5/2; ; 12/5; ; 5/2; ; 13/5; ; 5/2; ; 12/5; 23/10; ; ; ; 5/2; ; ; 23/10; 12/5; ; ; 23/10; ; 23/10; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-03-20 12:24:26 GMT+2; 2017-03-25 15:00; e70300-dr003
Macclesfield; 11/10; ; 21/20; ; 11/10; ; 11/10; ; 11/10; ; 21/20; 1; ; ; ; 11/10; 21/20; ; 11/10; 21/20; ; ; 11/10; ; 11/10; ; ; ; 
Draw; 9/4; ; 9/4; ; 23/10; ; 23/10; ; 23/10; ; 9/4; 11/5; ; ; ; 9/4; 11/5; ; 9/4; 11/5; ; ; 9/4; ; 9/4; ; ; ; 
Aldershot; 5/2; ; 12/5; ; 5/2; ; 13/5; ; 5/2; ; 12/5; 23/10; ; ; ; 5/2; 23/10; ; 23/10; 23/10; ; ; 23/10; ; 23/10; ; ; ; 
META; english/non-league/national-league/macclesfield-v-aldershot; 2017-03-20 16:23:43 GMT+2; 2017-03-25 15:00; e70300-dr003
