META; english/non-league/national-league/forest-green-v-southport; 2016-08-28 00:22:46 GMT+3; 2016-08-29 15:00; e70300-dr003
Forest Green; ; 2/5; ; ; 4/11; ; 4/11; ; ; ; ; ; 2/7; ; ; ; 4/11; ; ; ; ; ; ; ; ; 1/9; ; 
Draw; ; 10/3; ; ; 18/5; ; 18/5; ; ; ; ; ; 7/2; ; ; ; 7/2; ; ; ; ; ; ; ; ; 4/5; ; 
Southport; ; 11/2; ; ; 7; ; 8; ; ; ; ; ; 7; ; ; ; 7; ; ; ; ; ; ; ; ; 9/5; ; 
META; english/non-league/national-league/forest-green-v-southport; 2016-08-28 04:20:43 GMT+3; 2016-08-29 15:00; e70300-dr003
Forest Green; ; 2/5; ; ; 4/11; ; 2/5; ; ; ; ; 4/11; 2/7; ; ; ; 4/11; ; ; ; ; ; ; ; ; 1/7; ; 
Southport; 8; 11/2; ; 13/2; 7; 6; 15/2; 6; 7; 7; 7; 6; 15/2; 15/2; ; 15/2; 7; 7; 21/4; 7; 29/4; 39/5; 61/10; ; ; 38/5; ; 
META; english/non-league/national-league/forest-green-v-southport; 2016-08-28 20:21:32 GMT+3; 2016-08-29 15:00; e70300-dr003
Forest Green; 4/11; 4/11; 7/20; 1/3; 1/3; 3/10; 4/11; 4/11; 1/3; 1/3; 4/11; 4/11; 1/3; 1/3; 1/3; 4/11; 4/11; 1/3; 1/3; 1/3; 1/3; 7/19; 4/11; ; ; 1/3; 1/3; 
Draw; 18/5; 18/5; 18/5; 16/5; 19/5; 10/3; 19/5; 7/2; 19/5; 15/4; 15/4; 15/4; 7/2; 15/4; 18/5; 18/5; 7/2; 15/4; 18/5; 7/2; 50/13; 43/10; 39/10; ; ; 7/2; 7/2; 
Southport; 15/2; 7; 7; 7; 7; 6; 8; 6; 7; 7; 15/2; 15/2; 15/2; 8; 7; 15/2; 7; 7; 6; 7; 29/4; 83/10; 13/2; ; ; 38/5; 39/5; 
META; english/non-league/national-league/forest-green-v-southport; 2016-08-29 00:21:13 GMT+3; 2016-08-29 15:00; e70300-dr003
Forest Green; 4/11; 4/11; 4/11; 1/3; 1/3; 3/10; 1/3; 4/11; 1/3; 1/3; 7/20; 4/11; 4/11; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 7/19; 4/11; 1/3; ; 1/3; 3/10; 
Draw; 18/5; 18/5; 18/5; 7/2; 19/5; 7/2; 4; 7/2; 19/5; 15/4; 4; 15/4; 7/2; 15/4; 18/5; 4; 4; 15/4; 18/5; 7/2; 41/10; 43/10; 39/10; 15/4; ; 21/5; 7/2; 
Southport; 15/2; 7; 7; 13/2; 7; 13/2; 15/2; 6; 7; 7; 15/2; 8; 13/2; 15/2; 7; 15/2; 7; 7; 6; 7; 31/4; 83/10; 13/2; 13/2; ; 17/2; 41/5; 
META; english/non-league/national-league/forest-green-v-southport; 2016-08-29 04:20:32 GMT+3; 2016-08-29 15:00; e70300-dr003
Forest Green; 4/11; 4/11; 4/11; 4/11; 4/11; 3/10; 4/11; 4/11; 2/5; 1/3; 4/11; 2/5; 2/5; 7/20; 7/20; 1/3; 4/11; 1/3; 1/3; 1/3; 1/3; 7/19; 4/11; 1/3; ; 4/11; 1/3; 
Draw; 4; 18/5; 18/5; 10/3; 19/5; 7/2; 4; 7/2; 19/5; 15/4; 15/4; 15/4; 7/2; 15/4; 18/5; 4; 7/2; 15/4; 18/5; 7/2; 75/19; 43/10; 39/10; 15/4; ; 21/5; 7/2; 
Southport; 13/2; 7; 13/2; 6; 13/2; 13/2; 7; 6; 13/2; 7; 7; 13/2; 11/2; 7; 13/2; 15/2; 13/2; 7; 6; 7; 29/4; 83/10; 13/2; 6; ; 41/5; 15/2; 
META; english/non-league/national-league/forest-green-v-southport; 2016-08-29 08:20:39 GMT+3; 2016-08-29 15:00; e70300-dr003
Forest Green; 4/11; 2/5; 4/11; 1/3; 4/11; 3/10; 1/3; 4/11; 2/5; 6/17; 4/11; 2/5; 2/5; 7/20; 7/20; 1/3; 4/11; 6/17; 1/3; 1/3; 1/3; 7/19; 4/11; 4/11; ; 4/11; 1/3; 
Draw; 4; 7/2; 18/5; 7/2; 19/5; 7/2; 4; 7/2; 19/5; 7/2; 15/4; 15/4; 7/2; 15/4; 15/4; 4; 7/2; 7/2; 18/5; 7/2; 75/19; 43/10; 39/10; 15/4; ; 4; 7/2; 
Southport; 13/2; 6; 13/2; 6; 13/2; 13/2; 15/2; 6; 13/2; 36/5; 7; 13/2; 11/2; 7; 13/2; 15/2; 13/2; 36/5; 6; 36/5; 7; 83/10; 13/2; 6; ; 39/5; 15/2; 
META; english/non-league/national-league/forest-green-v-southport; 2016-08-29 12:20:56 GMT+3; 2016-08-29 15:00; e70300-dr003
Forest Green; 4/11; 2/5; 4/11; 1/3; 4/11; 3/10; 1/3; 4/11; 2/5; 1/3; 4/11; 2/5; 4/11; 7/20; 4/11; 1/3; 4/11; 1/3; 1/3; 1/3; 6/19; 4/11; 4/11; 1/3; ; 4/11; 4/11; 
Draw; 15/4; 7/2; 18/5; 7/2; 19/5; 7/2; 4; 7/2; 19/5; 4; 15/4; 15/4; 4; 15/4; 19/5; 4; 7/2; 4; 18/5; 4; 77/19; 43/10; 39/10; 15/4; ; 21/5; 7/2; 
Southport; 7; 6; 13/2; 6; 13/2; 13/2; 15/2; 6; 13/2; 15/2; 7; 13/2; 13/2; 7; 7; 15/2; 13/2; 15/2; 6; 15/2; 29/4; 87/10; 13/2; 6; ; 17/2; 36/5; 
META; english/non-league/national-league/forest-green-v-southport; 2016-08-29 16:20:59 GMT+3; 2016-08-29 15:00; e70300-dr003
Forest Green; 1/3; 4/11; 1/3; 1/3; 1/3; 3/10; 1/3; 2/7; 1/3; 1/3; 7/20; 4/11; 4/11; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 3/10; 6/19; 6/17; 3/10; ; 3/10; 1/3; 
Draw; 19/5; 18/5; 37/10; 7/2; 19/5; 7/2; 4; 4; 4; 17/4; 4; 15/4; 19/5; 15/4; 4; 4; 4; 17/4; 18/5; 21/5; 54/13; 24/5; 75/19; 15/4; ; 23/5; 4; 
Southport; 8; 7; 7; 6; 7; 13/2; 8; 15/2; 7; 7; 15/2; 8; 15/2; 8; 15/2; 15/2; 15/2; 7; 6; 7; 31/4; 19/2; 33/5; 7; ; 9; 39/5; 
