META; english/non-league/national-league/torquay-v-southport; 2016-10-23 16:23:38 GMT+3; 2016-10-29 15:00; e70300-dr003
Torquay; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southport; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-southport; 2016-10-23 20:24:17 GMT+3; 2016-10-29 15:00; e70300-dr003
Torquay; 5/6; ; ; ; 5/6; ; 5/6; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; 5/2; ; 5/2; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southport; 10/3; ; ; ; 10/3; ; 17/5; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-southport; 2016-10-24 00:23:23 GMT+3; 2016-10-29 15:00; e70300-dr003
Torquay; 5/6; ; ; ; 5/6; ; 5/6; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; 5/2; ; 5/2; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southport; 10/3; ; ; ; 10/3; ; 17/5; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-southport; 2016-10-24 04:23:24 GMT+3; 2016-10-29 15:00; e70300-dr003
Torquay; 5/6; ; ; ; 5/6; ; 5/6; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; 5/2; ; 5/2; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southport; 10/3; ; ; ; 10/3; ; 17/5; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-southport; 2016-10-24 08:23:51 GMT+3; 2016-10-29 15:00; e70300-dr003
Torquay; 5/6; ; ; ; 5/6; ; 5/6; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; ; ; ; 5/2; ; 5/2; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southport; 10/3; ; ; ; 10/3; ; 17/5; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-southport; 2016-10-24 12:24:19 GMT+3; 2016-10-29 15:00; e70300-dr003
Torquay; 5/6; ; ; 4/5; 5/6; ; 5/6; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; ; ; 9/4; 5/2; ; 5/2; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southport; 10/3; ; ; 3; 10/3; ; 17/5; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-southport; 2016-10-24 16:24:20 GMT+3; 2016-10-29 15:00; e70300-dr003
Torquay; 5/6; ; ; 4/5; 5/6; ; 5/6; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; ; ; 9/4; 5/2; ; 5/2; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Southport; 10/3; ; ; 3; 10/3; ; 17/5; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/torquay-v-southport; 2016-10-24 20:25:15 GMT+3; 2016-10-29 15:00; e70300-dr003
Torquay; 5/6; ; ; 4/5; 5/6; ; 5/6; ; 5/6; ; 4/5; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 5/2; ; ; 9/4; 5/2; ; 5/2; ; 12/5; ; 12/5; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Southport; 10/3; ; ; 3; 10/3; ; 17/5; ; 10/3; ; 16/5; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/torquay-v-southport; 2016-10-25 00:23:53 GMT+3; 2016-10-29 15:00; e70300-dr003
Torquay; 5/6; ; ; 4/5; 5/6; ; 5/6; ; 5/6; ; 4/5; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 5/2; ; ; 9/4; 5/2; ; 5/2; ; 12/5; ; 12/5; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Southport; 10/3; ; ; 3; 10/3; ; 17/5; ; 10/3; ; 16/5; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/torquay-v-southport; 2016-10-25 04:23:59 GMT+3; 2016-10-29 15:00; e70300-dr003
Torquay; 5/6; ; ; 4/5; 5/6; ; 5/6; ; 5/6; ; 4/5; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 5/2; ; ; 9/4; 5/2; ; 5/2; ; 12/5; ; 12/5; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
Southport; 10/3; ; ; 3; 10/3; ; 17/5; ; 10/3; ; 16/5; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/torquay-v-southport; 2016-10-25 08:24:01 GMT+3; 2016-10-29 15:00; e70300-dr003
Torquay; 5/6; ; ; 4/5; 5/6; ; 5/6; ; 5/6; ; 4/5; ; ; ; ; 4/5; ; 4/5; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 5/2; ; ; 9/4; 5/2; ; 5/2; ; 12/5; ; 12/5; ; ; ; ; 5/2; ; 12/5; ; ; ; ; ; ; ; ; 21/10; ; 
