META; english/non-league/national-league/barrow-v-torquay; 2017-02-12 04:23:24 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 8/15; 4/7; ; ; 4/7; ; 11/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 3; 11/4; ; ; 3; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Torquay; 21/4; 4; ; ; 5; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-13 00:23:10 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 8/15; 4/7; ; ; 4/7; ; 11/20; ; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 3; 11/4; ; ; 3; ; 3; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; 
Torquay; 21/4; 4; ; ; 5; ; 5; ; ; ; ; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-13 04:22:30 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 1/2; 4/7; ; ; 1/2; ; 8/15; ; ; ; ; ; 12/25; ; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 29/10; ; 3; ; ; ; ; ; 11/4; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; 
Torquay; 13/2; 4; ; ; 6; ; 21/4; ; ; ; ; ; 13/2; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-13 08:22:31 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 1/2; 4/7; ; ; 1/2; ; 1/2; ; ; ; ; ; ; ; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 29/10; ; 29/10; ; ; ; ; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; 
Torquay; 13/2; 4; ; ; 13/2; ; 6; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-13 12:23:46 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 1/2; 4/7; ; ; 1/2; ; 1/2; ; ; ; 1/2; 1/2; 12/25; ; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 29/10; ; 3; ; ; ; 3; 11/4; 11/4; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; 
Torquay; 13/2; 4; ; ; 6; ; 6; ; ; ; 11/2; 5; 13/2; ; ; 11/2; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-13 16:24:12 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 1/2; 4/7; ; ; 1/2; ; 1/2; ; ; ; 1/2; 4/9; 12/25; ; ; 1/2; 3/7; ; 4/9; 3/7; ; ; 5/11; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 29/10; ; 3; ; ; ; 3; 14/5; 11/4; ; ; 3; 14/5; ; 14/5; 14/5; ; ; 14/5; ; ; ; ; 
Torquay; 13/2; 4; ; ; 13/2; ; 13/2; ; ; ; 11/2; 5; 13/2; ; ; 6; 25/4; ; 31/5; 25/4; ; ; 25/4; ; ; ; ; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-13 20:25:04 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 1/2; 4/7; ; ; 1/2; ; 1/2; ; ; ; 1/2; 4/9; 12/25; ; ; 1/2; 4/9; ; 4/9; 4/9; ; ; 5/11; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 29/10; ; 3; ; ; ; 3; 14/5; 11/4; ; ; 3; 37/13; ; 14/5; 37/13; ; ; 14/5; ; ; ; ; 
Torquay; 13/2; 4; ; ; 13/2; ; 13/2; ; ; ; 11/2; 5; 13/2; ; ; 6; 13/2; ; 31/5; 13/2; ; ; 25/4; ; ; ; ; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-14 00:22:57 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 1/2; 4/7; ; ; 1/2; ; 1/2; ; ; ; 1/2; 4/9; 12/25; ; ; 1/2; 7/15; ; 4/9; 7/15; ; ; 5/11; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 29/10; ; 29/10; ; ; ; 3; 14/5; 11/4; ; ; 14/5; 27/10; ; 14/5; 27/10; ; ; 14/5; ; ; ; ; 
Torquay; 13/2; 4; ; ; 13/2; ; 13/2; ; ; ; 11/2; 5; 13/2; ; ; 6; 25/4; ; 31/5; 25/4; ; ; 25/4; ; ; ; ; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-14 04:23:00 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 1/2; 4/7; ; ; 1/2; ; 1/2; ; ; ; 1/2; 4/9; 12/25; ; ; 1/2; 7/15; ; 4/9; 7/15; ; ; 5/11; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 29/10; ; 3; ; ; ; 3; 14/5; 11/4; ; ; 3; 27/10; ; 14/5; 27/10; ; ; 14/5; ; ; ; ; 
Torquay; 13/2; 4; ; ; 13/2; ; 6; ; ; ; 11/2; 5; 13/2; ; ; 11/2; 25/4; ; 31/5; 25/4; ; ; 25/4; ; ; ; ; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-14 08:22:53 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 1/2; 4/7; ; ; 1/2; ; 1/2; ; ; ; 1/2; 4/9; 12/25; ; ; 1/2; 7/15; ; 4/9; 7/15; ; ; 5/11; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 29/10; ; 29/10; ; ; ; 3; 14/5; 11/4; ; ; 14/5; 27/10; ; 14/5; 27/10; ; ; 14/5; ; ; ; ; 
Torquay; 13/2; 4; ; ; 13/2; ; 13/2; ; ; ; 11/2; 5; 13/2; ; ; 6; 25/4; ; 31/5; 25/4; ; ; 25/4; ; ; ; ; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-14 12:24:53 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 1/2; 4/7; ; ; 9/20; ; 1/2; 4/9; ; ; 1/2; 4/9; 12/25; ; ; 1/2; 3/7; ; 4/9; 3/7; ; ; 5/11; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 16/5; ; 3; 3; ; ; 3; 14/5; 11/4; ; ; 3; 3; ; 14/5; 3; ; ; 14/5; ; ; ; ; 
Torquay; 13/2; 4; ; ; 6; ; 13/2; 6; ; ; 11/2; 5; 13/2; ; ; 6; 25/4; ; 31/5; 25/4; ; ; 25/4; ; ; ; ; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-14 16:24:28 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 1/2; 4/7; ; ; 9/20; ; 9/20; 4/9; ; ; 1/2; 4/9; 12/25; ; ; 1/2; 3/7; ; 4/9; 3/7; 8/15; ; ; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 16/5; ; 16/5; 3; ; ; 3; 14/5; 11/4; ; ; 3; 56/19; ; 14/5; 56/19; 31/10; ; ; ; ; ; ; 
Torquay; 13/2; 4; ; ; 6; ; 13/2; 6; ; ; 11/2; 11/2; 13/2; ; ; 6; 25/4; ; 31/5; 25/4; 13/2; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-14 20:24:44 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 1/2; 4/7; 40/85; ; 9/20; ; 9/20; 4/9; ; ; 1/2; 4/9; 12/25; ; ; 1/2; 3/7; ; 4/9; 3/7; 8/15; ; ; ; ; ; ; 
Draw; 14/5; 11/4; 3; ; 16/5; ; 16/5; 3; ; ; 3; 14/5; 11/4; ; ; 3; 56/19; ; 14/5; 56/19; 31/10; ; ; ; ; ; ; 
Torquay; 13/2; 4; 11/2; ; 6; ; 13/2; 6; ; ; 11/2; 11/2; 13/2; ; ; 6; 25/4; ; 31/5; 25/4; 13/2; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-15 00:23:41 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 1/2; 4/7; 40/85; ; 9/20; ; 9/20; 4/9; ; ; 1/2; 4/9; 12/25; ; ; 1/2; 3/7; ; 4/9; 3/7; 8/15; ; ; ; ; ; ; 
Draw; 14/5; 11/4; 3; ; 16/5; ; 16/5; 3; ; ; 3; 14/5; 11/4; ; ; 3; 29/10; ; 14/5; 29/10; 31/10; ; ; ; ; ; ; 
Torquay; 13/2; 4; 11/2; ; 6; ; 13/2; 6; ; ; 11/2; 11/2; 13/2; ; ; 6; 25/4; ; 31/5; 25/4; 13/2; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-15 04:21:27 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 1/2; 4/7; 40/85; ; 9/20; ; 9/20; 4/9; ; ; 1/2; 4/9; 12/25; ; ; 1/2; 3/7; ; 4/9; 3/7; 8/15; ; ; ; ; ; ; 
Draw; 14/5; 11/4; 3; ; 16/5; ; 16/5; 3; ; ; 3; 14/5; 11/4; ; ; 3; 29/10; ; 14/5; 29/10; 31/10; ; ; ; ; ; ; 
Torquay; 13/2; 4; 11/2; ; 6; ; 13/2; 6; ; ; 11/2; 11/2; 13/2; ; ; 6; 25/4; ; 31/5; 25/4; 13/2; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-15 08:21:23 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 1/2; 4/7; 40/85; ; 9/20; ; 9/20; 4/9; ; ; 1/2; 4/9; 12/25; ; ; 1/2; 3/7; ; 4/9; 3/7; 8/15; ; ; ; ; ; ; 
Draw; 14/5; 11/4; 3; ; 16/5; ; 16/5; 3; ; ; 3; 14/5; 11/4; ; ; 3; 29/10; ; 14/5; 29/10; 31/10; ; ; ; ; ; ; 
Torquay; 13/2; 4; 11/2; ; 6; ; 13/2; 6; ; ; 11/2; 11/2; 13/2; ; ; 6; 25/4; ; 31/5; 25/4; 13/2; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-15 12:23:47 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 1/2; 4/7; 40/85; ; 1/2; ; 9/20; 4/9; ; 11/20; 1/2; 4/9; 1/2; ; ; 1/2; 3/7; ; 4/9; 3/7; 8/15; ; 5/11; ; ; ; ; 
Draw; 14/5; 11/4; 3; ; 31/10; ; 31/10; 3; ; 3; 3; 14/5; 3; ; ; 3; 29/10; ; 14/5; 29/10; 31/10; ; 14/5; ; ; ; ; 
Torquay; 13/2; 4; 11/2; ; 6; ; 13/2; 6; ; 19/4; 24/5; 11/2; 21/4; ; ; 6; 25/4; ; 31/5; 25/4; 13/2; ; 25/4; ; ; ; ; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-15 16:21:52 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 3/5; 4/7; 6/10; 13/20; 3/5; 4/9; 8/13; 8/15; 4/7; 4/7; 6/10; 4/7; 4/7; ; 3/5; 8/13; 8/15; 1/2; 8/15; 8/15; 29/50; 4/7; 6/11; ; ; ; 8/15; 
Draw; 13/5; 11/4; 11/4; 13/5; 29/10; 13/5; 29/10; 11/4; 14/5; 14/5; 14/5; 13/5; 57/20; ; 14/5; 14/5; 37/13; 13/5; 11/4; 37/13; 31/10; 11/4; 11/4; ; ; ; 23/10; 
Torquay; 5; 4; 17/4; 19/5; 9/2; 5; 9/2; 5; 9/2; 19/4; 17/4; 4; 9/2; ; 9/2; 9/2; 19/4; 5; 23/5; 19/4; 57/10; 41/10; 19/4; ; ; ; 21/5; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-15 20:23:31 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 3/5; 8/13; 4/7; 4/7; 3/5; 4/9; 3/5; 8/15; 4/7; 4/7; 6/10; 4/7; 4/7; 11/20; 3/5; 8/13; 8/15; 1/2; 8/15; 8/15; 29/50; 7/12; 6/11; ; ; 4/7; 4/7; 
Draw; 13/5; 3; 13/5; 13/5; 29/10; 13/5; 3; 11/4; 14/5; 14/5; 14/5; 13/5; 57/20; 13/5; 14/5; 14/5; 29/10; 13/5; 11/4; 29/10; 31/10; 11/4; 11/4; ; ; 27/10; 11/4; 
Torquay; 5; 17/4; 4; 9/2; 9/2; 5; 22/5; 5; 9/2; 19/4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 94/19; 5; 23/5; 94/19; 57/10; 4; 19/4; ; ; 4; 22/5; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-16 00:21:40 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 3/5; 8/13; 6/10; 4/7; 3/5; 4/9; 3/5; 8/15; 4/7; 4/7; 6/10; 4/7; 4/7; 11/20; 3/5; 8/13; 8/15; 1/2; 8/15; 8/15; 29/50; 7/12; 6/11; ; ; 4/7; 4/7; 
Draw; 13/5; 3; 14/5; 13/5; 29/10; 13/5; 3; 11/4; 14/5; 14/5; 14/5; 13/5; 57/20; 13/5; 14/5; 14/5; 29/10; 13/5; 11/4; 29/10; 31/10; 11/4; 11/4; ; ; 27/10; 11/4; 
Torquay; 5; 17/4; 17/4; 9/2; 9/2; 5; 22/5; 5; 9/2; 19/4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 94/19; 5; 23/5; 94/19; 57/10; 4; 19/4; ; ; 4; 21/5; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-16 04:21:21 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 3/5; 8/13; 6/10; 4/7; 3/5; 4/9; 3/5; 8/15; 4/7; 4/7; 6/10; 4/7; 4/7; 11/20; 3/5; 8/13; 8/15; 1/2; 8/15; 8/15; 29/50; 7/12; 6/11; ; ; 4/7; 4/7; 
Draw; 13/5; 3; 14/5; 13/5; 29/10; 13/5; 3; 11/4; 14/5; 14/5; 14/5; 13/5; 57/20; 13/5; 14/5; 14/5; 29/10; 13/5; 11/4; 29/10; 31/10; 11/4; 11/4; ; ; 27/10; 11/4; 
Torquay; 5; 17/4; 17/4; 9/2; 9/2; 5; 22/5; 5; 9/2; 19/4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 94/19; 5; 23/5; 94/19; 57/10; 4; 19/4; ; ; 4; 21/5; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-16 08:21:33 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 3/5; 8/13; 6/10; 4/7; 3/5; 11/20; 3/5; 8/15; 4/7; 4/7; 6/10; 4/7; 4/7; 11/20; 3/5; 8/13; 8/15; 1/2; 8/15; 8/15; 29/50; 7/12; 6/11; ; ; 4/7; 4/7; 
Draw; 13/5; 3; 14/5; 13/5; 29/10; 13/5; 3; 11/4; 14/5; 14/5; 14/5; 13/5; 57/20; 13/5; 14/5; 14/5; 29/10; 13/5; 11/4; 29/10; 31/10; 11/4; 11/4; ; ; 27/10; 11/4; 
Torquay; 5; 17/4; 17/4; 9/2; 9/2; 17/4; 22/5; 5; 9/2; 19/4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 94/19; 5; 23/5; 94/19; 57/10; 4; 19/4; ; ; 4; 4; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-16 12:23:10 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 3/5; 8/13; 6/10; 4/7; 3/5; 8/15; 4/7; 8/15; 4/7; 4/7; 4/7; 11/20; 4/7; 8/15; 3/5; 4/7; 8/15; 1/2; 4/7; 8/15; 29/50; 7/12; 4/7; ; ; 8/15; 4/7; 
Draw; 13/5; 3; 14/5; 13/5; 3; 13/5; 3; 11/4; 14/5; 14/5; 14/5; 13/5; 57/20; 13/5; 14/5; 14/5; 29/10; 13/5; 3; 29/10; 31/10; 11/4; 3; ; ; 11/4; 14/5; 
Torquay; 5; 17/4; 17/4; 9/2; 9/2; 17/4; 19/4; 9/2; 9/2; 19/4; 9/2; 4; 9/2; 9/2; 9/2; 5; 63/13; 5; 4; 63/13; 57/10; 4; 4; ; ; 4; 9/2; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-16 16:22:03 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 3/5; 8/13; 4/7; 4/7; 3/5; 8/15; 4/7; 8/15; 4/7; 4/7; 8/13; 11/20; 4/7; 8/15; 3/5; 4/7; 8/15; 1/2; 4/7; 8/15; 29/50; 7/12; 4/7; ; ; 8/15; 4/7; 
Draw; 13/5; 3; 14/5; 13/5; 3; 13/5; 3; 11/4; 14/5; 14/5; 14/5; 13/5; 57/20; 13/5; 14/5; 14/5; 56/19; 13/5; 3; 56/19; 31/10; 11/4; 3; ; ; 11/4; 14/5; 
Torquay; 5; 17/4; 17/4; 9/2; 9/2; 17/4; 19/4; 9/2; 9/2; 19/4; 19/4; 4; 9/2; 9/2; 9/2; 5; 24/5; 5; 4; 24/5; 57/10; 4; 4; ; ; 4; 9/2; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-16 20:23:21 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 3/5; 8/13; 4/7; 4/7; 3/5; 8/15; 4/7; 8/15; 4/7; 4/7; 8/13; 11/20; 4/7; ; 3/5; 4/7; 8/15; 1/2; 4/7; ; 29/50; 7/12; 4/7; ; ; 4/7; 4/7; 
Draw; 13/5; 3; 14/5; 13/5; 3; 13/5; 3; 11/4; 14/5; 14/5; 14/5; 13/5; 57/20; ; 14/5; 14/5; 56/19; 13/5; 3; ; 31/10; 11/4; 3; ; ; 11/4; 14/5; 
Torquay; 5; 17/4; 17/4; 9/2; 9/2; 17/4; 19/4; 9/2; 9/2; 19/4; 19/4; 4; 9/2; ; 9/2; 5; 24/5; 5; 4; ; 57/10; 4; 4; ; ; 9/2; 9/2; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-17 00:22:18 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 3/5; 8/13; 4/7; 4/7; 3/5; 8/15; 3/5; 8/15; 4/7; 8/13; 8/13; 4/7; 4/7; ; 8/13; 8/13; 4/7; 1/2; 4/7; 4/7; 59/100; 7/12; 4/7; ; ; 4/7; 4/7; 
Draw; 13/5; 3; 14/5; 13/5; 3; 13/5; 3; 11/4; 14/5; 14/5; 14/5; 13/5; 57/20; ; 14/5; 14/5; 29/10; 13/5; 3; 29/10; 31/10; 11/4; 3; ; ; 27/10; 11/4; 
Torquay; 5; 17/4; 17/4; 9/2; 9/2; 17/4; 22/5; 9/2; 9/2; 17/4; 9/2; 4; 9/2; ; 4; 9/2; 50/11; 5; 4; 50/11; 11/2; 4; 4; ; ; 22/5; 22/5; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-17 04:21:47 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 3/5; 8/13; 4/7; 4/7; 3/5; 8/15; 3/5; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; 6/10; 8/13; 8/13; 4/7; 1/2; 4/7; 4/7; 13/20; 7/12; 4/7; ; ; 4/7; 4/7; 
Draw; 13/5; 3; 14/5; 13/5; 3; 13/5; 3; 11/4; 14/5; 3; 3; 13/5; 57/20; 11/4; 14/5; 14/5; 56/19; 13/5; 3; 56/19; 31/10; 11/4; 3; ; ; 11/4; 14/5; 
Torquay; 5; 17/4; 17/4; 9/2; 9/2; 17/4; 22/5; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 9/2; 4; 9/2; 49/11; 5; 4; 49/11; 47/10; 4; 4; ; ; 4; 22/5; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-17 08:21:55 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 3/5; 8/13; 4/7; 4/7; 3/5; 8/15; 3/5; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; 6/10; 8/13; 8/13; 4/7; 1/2; 4/7; 4/7; 13/20; 7/12; 4/7; ; ; 4/7; 4/7; 
Draw; 13/5; 3; 14/5; 13/5; 29/10; 13/5; 3; 11/4; 14/5; 3; 3; 13/5; 57/20; 11/4; 14/5; 14/5; 56/19; 13/5; 3; 29/10; 31/10; 11/4; 3; ; ; 14/5; 14/5; 
Torquay; 5; 17/4; 17/4; 9/2; 9/2; 17/4; 22/5; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 9/2; 4; 9/2; 22/5; 5; 4; 9/2; 47/10; 4; 4; ; ; 23/5; 22/5; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-17 12:22:52 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 3/5; 8/13; 4/7; 4/7; 3/5; 11/20; 3/5; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; ; 8/13; 8/13; 4/7; 1/2; 4/7; 4/7; 13/20; 7/12; 4/7; ; ; 4/7; 4/7; 
Draw; 13/5; 3; 14/5; 13/5; 29/10; 13/5; 3; 11/4; 14/5; 3; 3; 13/5; 57/20; ; 14/5; 14/5; 56/19; 13/5; 3; 56/19; 31/10; 11/4; 3; ; ; 14/5; 11/4; 
Torquay; 5; 17/4; 17/4; 9/2; 9/2; 4; 22/5; 9/2; 9/2; 17/4; 9/2; 4; 9/2; ; 4; 9/2; 49/11; 5; 4; 49/11; 47/10; 4; 4; ; ; 23/5; 22/5; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-17 16:24:41 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 3/5; 8/13; 6/10; 8/13; 3/5; 11/20; 3/5; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; 6/10; 8/13; 8/13; 4/7; 1/2; 4/7; 4/7; 16/25; 5/8; 4/7; ; ; 4/7; 4/7; 
Draw; 13/5; 3; 11/4; 14/5; 3; 13/5; 3; 11/4; 14/5; 3; 3; 13/5; 57/20; 11/4; 14/5; 14/5; 56/19; 13/5; 3; 56/19; 63/20; 29/10; 3; ; ; 14/5; 11/4; 
Torquay; 5; 17/4; 17/4; 9/2; 9/2; 4; 22/5; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 9/2; 4; 9/2; 49/11; 5; 4; 49/11; 47/10; 4; 4; ; ; 23/5; 22/5; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-17 20:24:37 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 3/5; 8/13; 6/10; 8/13; 3/5; 11/20; 3/5; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; 6/10; 8/13; 8/13; 4/7; 1/2; 4/7; 4/7; 16/25; 5/8; 4/7; ; ; 4/7; 4/7; 
Draw; 13/5; 3; 11/4; 14/5; 3; 13/5; 3; 11/4; 14/5; 3; 3; 13/5; 57/20; 11/4; 14/5; 14/5; 56/19; 13/5; 3; 56/19; 63/20; 29/10; 3; ; ; 14/5; 11/4; 
Torquay; 5; 17/4; 17/4; 9/2; 9/2; 4; 22/5; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 9/2; 4; 9/2; 49/11; 5; 4; 49/11; 47/10; 4; 4; ; ; 23/5; 22/5; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-18 00:21:53 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 3/5; 8/13; 6/10; 8/13; 3/5; 11/20; 3/5; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; ; 8/13; 8/13; 4/7; 1/2; 4/7; 4/7; 16/25; 5/8; 4/7; ; ; 4/7; 4/7; 
Draw; 13/5; 3; 14/5; 14/5; 3; 13/5; 3; 11/4; 14/5; 3; 3; 13/5; 57/20; ; 14/5; 14/5; 56/19; 13/5; 3; 56/19; 63/20; 29/10; 3; ; ; 14/5; 14/5; 
Torquay; 5; 17/4; 4; 9/2; 9/2; 4; 22/5; 9/2; 9/2; 17/4; 9/2; 4; 9/2; ; 4; 9/2; 22/5; 5; 4; 22/5; 47/10; 4; 4; ; ; 23/5; 22/5; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-18 04:22:51 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 3/5; 8/13; 6/10; 8/13; 3/5; 11/20; 3/5; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; 6/10; 8/13; 8/13; 4/7; 1/2; 4/7; 4/7; 16/25; 5/8; 4/7; ; ; 4/7; 4/7; 
Draw; 13/5; 3; 14/5; 14/5; 3; 13/5; 3; 11/4; 14/5; 3; 3; 13/5; 57/20; 11/4; 14/5; 14/5; 56/19; 13/5; 3; 56/19; 63/20; 29/10; 3; ; ; 14/5; 14/5; 
Torquay; 5; 17/4; 4; 9/2; 9/2; 4; 22/5; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 9/2; 4; 9/2; 49/11; 5; 4; 49/11; 47/10; 4; 4; ; ; 23/5; 22/5; 
META; english/non-league/national-league/barrow-v-torquay; 2017-02-18 08:22:42 GMT+2; 2017-02-18 15:00; e70300-dr003
Barrow; 3/5; 8/13; 6/10; 8/13; 3/5; 4/7; 3/5; 8/15; 4/7; 8/13; 8/13; 6/10; 4/7; 6/10; 8/13; 8/13; 4/7; 1/2; 4/7; 4/7; 16/25; 5/8; 4/7; ; ; 4/7; 4/7; 
