META; english/non-league/national-league/dagenham-redbridge-v-aldershot; 2016-10-23 00:22:26 GMT+3; 2016-10-25 19:45; e70300-dr003
Dagenham & Redbridge; 4/5; 4/5; ; ; 4/5; ; 4/5; ; ; ; ; ; 3/4; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 5/2; ; ; 13/5; ; 13/5; ; ; ; ; ; 51/20; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; 7/2; 16/5; ; ; 7/2; ; 17/5; ; ; ; ; ; 7/2; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-aldershot; 2016-10-23 04:21:05 GMT+3; 2016-10-25 19:45; e70300-dr003
Dagenham & Redbridge; 4/5; 4/5; ; ; 4/5; ; 4/5; ; ; ; ; ; 3/4; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 5/2; ; ; 13/5; ; 13/5; ; ; ; ; ; 51/20; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; 7/2; 16/5; ; ; 10/3; ; 17/5; ; ; ; ; ; 7/2; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-aldershot; 2016-10-23 08:22:24 GMT+3; 2016-10-25 19:45; e70300-dr003
Dagenham & Redbridge; 4/5; 4/5; ; ; 4/5; ; 4/5; ; ; ; ; ; 4/5; ; ; 4/5; ; 4/5; ; 4/5; ; ; ; 4/5; ; ; ; ; 
Draw; 5/2; 5/2; ; ; 5/2; ; 13/5; ; ; ; ; ; 49/20; ; ; 5/2; ; 23/10; ; 23/10; ; ; ; 23/10; ; ; ; ; 
Aldershot; 7/2; 16/5; ; ; 7/2; ; 17/5; ; ; ; ; ; 10/3; ; ; 10/3; ; 33/10; ; 3; ; ; ; 33/10; ; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-aldershot; 2016-10-23 12:22:37 GMT+3; 2016-10-25 19:45; e70300-dr003
Dagenham & Redbridge; 4/5; 4/5; ; 4/5; 4/5; ; 4/5; 8/11; ; ; 1; ; 5/6; ; ; 4/5; 4/5; 4/5; ; 4/5; 4/5; 11/13; ; 4/5; ; ; ; ; 
Draw; 5/2; 5/2; ; 23/10; 5/2; ; 5/2; 5/2; ; ; 11/5; ; 49/20; ; ; 5/2; 12/5; 23/10; ; 23/10; 12/5; 45/17; ; 23/10; ; ; ; ; 
Aldershot; 7/2; 16/5; ; 3; 7/2; ; 7/2; 10/3; ; ; 11/5; ; 16/5; ; ; 10/3; 17/5; 33/10; ; 3; 17/5; 15/4; ; 33/10; ; ; ; ; 
META; english/non-league/national-league/dagenham-redbridge-v-aldershot; 2016-10-23 16:22:41 GMT+3; 2016-10-25 19:45; e70300-dr003
Dagenham & Redbridge; 4/5; 4/5; ; 4/5; 4/5; ; 4/5; 8/11; ; ; 1; ; 5/6; ; ; 4/5; 4/5; 4/5; ; 4/5; 4/5; 11/13; ; 4/5; ; ; ; ; 
Draw; 5/2; 5/2; ; 23/10; 5/2; ; 5/2; 5/2; ; ; 11/5; ; 49/20; ; ; 5/2; 12/5; 23/10; ; 23/10; 12/5; 45/17; ; 23/10; ; ; ; ; 
Aldershot; 7/2; 16/5; ; 3; 7/2; ; 7/2; 10/3; ; ; 11/5; ; 16/5; ; ; 10/3; 17/5; 33/10; ; 3; 17/5; 15/4; ; 33/10; ; ; ; ; 
