META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-20 20:26:37 GMT+2; 2017-01-01 15:00; e70300-dr003
Macclesfield; ; 15/8; 39/20; 2; 2; 9/5; 2; ; 2; 19/10; 15/8; 2; 39/20; 7/4; 19/10; 15/8; 19/10; 2; 21/10; 2; 19/10; 21/10; 19/10; 2; ; ; 15/8; ; 
Draw; ; 23/10; 2; 15/8; 11/5; 41/20; 85/40; ; 85/40; 21/10; 2; 21/10; 21/10; 2; 9/4; 11/5; 39/19; 21/10; 21/10; 21/10; 39/19; 12/5; 11/5; 21/10; ; ; 21/10; ; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-27 12:22:41 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; ; 13/10; 29/20; 11/8; 7/5; 13/10; 29/20; 11/8; 7/5; 7/5; 6/4; 29/20; 7/5; 7/5; 11/8; 7/5; 23/17; 13/10; 15/13; 13/10; 23/17; 29/20; 5/4; 13/10; ; ; 27/20; 7/5; 
Macclesfield; ; 15/8; 39/20; 2; 2; 9/5; 2; 15/8; 2; 19/10; 15/8; 2; 39/20; 7/4; 19/10; 15/8; 19/10; 2; 21/10; 2; 19/10; 21/10; 19/10; 2; ; ; 15/8; 19/10; 
Draw; ; 23/10; 2; 15/8; 11/5; 41/20; 85/40; 21/10; 85/40; 21/10; 2; 21/10; 21/10; 2; 9/4; 11/5; 39/19; 21/10; 21/10; 21/10; 39/19; 12/5; 11/5; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-27 16:23:28 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; ; 13/10; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 6/4; 29/20; 7/5; 7/5; 7/5; 7/5; 23/17; 13/10; 15/13; 13/10; 23/17; 29/20; 5/4; 13/10; ; ; 7/5; 7/5; 
Macclesfield; ; 15/8; 39/20; 15/8; 2; 9/5; 2; 15/8; 2; 2; 19/10; 2; 39/20; 7/4; 2; 2; 19/10; 2; 21/10; 2; 19/10; 21/10; 19/10; 2; ; ; 19/10; 13/8; 
Draw; ; 23/10; 2; 19/10; 21/10; 41/20; 85/40; 21/10; 85/40; 21/10; 19/10; 21/10; 21/10; 2; 21/10; 11/5; 39/19; 21/10; 21/10; 21/10; 39/19; 12/5; 11/5; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-27 20:24:16 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; ; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 6/4; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 13/10; 15/13; 13/10; 7/5; 29/20; 5/4; 13/10; ; ; 7/5; 7/5; 
Macclesfield; ; 2; 39/20; 15/8; 2; 9/5; 2; 15/8; 2; 2; 19/10; 2; 39/20; 7/4; 2; 2; 37/19; 2; 21/10; 2; 37/19; 21/10; 19/10; 2; ; ; 19/10; 19/10; 
Draw; ; 2; 2; 19/10; 21/10; 41/20; 85/40; 21/10; 85/40; 21/10; 19/10; 21/10; 21/10; 2; 21/10; 2; 39/19; 21/10; 21/10; 21/10; 39/19; 12/5; 11/5; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-28 00:24:00 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; ; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 6/4; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 13/10; 15/13; 13/10; 7/5; 29/20; 5/4; 13/10; ; ; 7/5; 7/5; 
Macclesfield; ; 2; 39/20; 15/8; 2; 9/5; 2; 15/8; 2; 2; 19/10; 2; 39/20; 7/4; 2; 2; 37/19; 2; 21/10; 2; 37/19; 21/10; 19/10; 2; ; ; 19/10; 19/10; 
Draw; ; 2; 2; 19/10; 21/10; 2; 85/40; 21/10; 85/40; 21/10; 19/10; 21/10; 21/10; 2; 21/10; 2; 39/19; 21/10; 21/10; 21/10; 39/19; 12/5; 11/5; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-28 04:23:49 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; ; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 6/4; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 13/10; 15/13; 13/10; 7/5; 29/20; 5/4; 13/10; ; ; 7/5; 7/5; 
Macclesfield; ; 2; 39/20; 15/8; 2; 9/5; 2; 15/8; 2; 2; 19/10; 2; 39/20; 7/4; 2; 2; 37/19; 2; 21/10; 2; 37/19; 21/10; 19/10; 2; ; ; 19/10; 19/10; 
Draw; ; 2; 2; 19/10; 21/10; 2; 85/40; 21/10; 85/40; 2; 19/10; 21/10; 21/10; 2; 21/10; 2; 39/19; 21/10; 21/10; 21/10; 39/19; 12/5; 11/5; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-28 08:23:47 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; ; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 6/4; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 13/10; 15/13; 13/10; 7/5; 29/20; 5/4; 13/10; ; ; 7/5; 7/5; 
Macclesfield; ; 2; 39/20; 15/8; 2; 9/5; 2; 15/8; 2; 2; 19/10; 2; 39/20; 7/4; 2; 2; 19/10; 2; 21/10; 2; 19/10; 21/10; 19/10; 2; ; ; 19/10; 19/10; 
Draw; ; 2; 2; 19/10; 21/10; 2; 85/40; 21/10; 85/40; 2; 19/10; 21/10; 21/10; 2; 21/10; 2; 39/19; 21/10; 21/10; 21/10; 39/19; 12/5; 11/5; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-28 12:24:24 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; ; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 6/4; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 15/13; 7/5; 7/5; 29/20; 5/4; 7/5; ; ; 7/5; 7/5; 
Macclesfield; ; 2; 39/20; 15/8; 2; 9/5; 2; 15/8; 2; 2; 19/10; 2; 39/20; 7/4; 2; 2; 19/10; 19/10; 21/10; 19/10; 19/10; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; ; 2; 2; 19/10; 21/10; 2; 85/40; 21/10; 85/40; 2; 19/10; 21/10; 21/10; 2; 21/10; 2; 39/19; 21/10; 21/10; 21/10; 39/19; 12/5; 11/5; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-28 16:24:02 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; ; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 6/4; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 15/13; 7/5; 7/5; 29/20; 7/5; 7/5; ; ; 7/5; 7/5; 
Macclesfield; ; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 19/10; 2; 39/20; 7/4; 2; 2; 19/10; 19/10; 21/10; 19/10; 19/10; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; ; 2; 2; 19/10; 21/10; 2; 85/40; 21/10; 85/40; 2; 19/10; 21/10; 21/10; 2; 21/10; 2; 39/19; 21/10; 21/10; 21/10; 39/19; 12/5; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-28 20:24:01 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; ; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 6/4; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 15/13; 7/5; 7/5; 29/20; 7/5; 7/5; ; ; 7/5; 7/5; 
Macclesfield; ; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 19/10; 2; 39/20; 7/4; 2; 2; 19/10; 19/10; 21/10; 19/10; 19/10; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; ; 2; 2; 19/10; 21/10; 2; 85/40; 21/10; 85/40; 21/10; 19/10; 21/10; 21/10; 2; 21/10; 2; 39/19; 21/10; 21/10; 21/10; 39/19; 12/5; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-29 00:23:53 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; ; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 6/4; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 15/13; 7/5; 7/5; 29/20; 7/5; 7/5; ; ; 7/5; 7/5; 
Macclesfield; ; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 19/10; 2; 39/20; 7/4; 2; 2; 19/10; 19/10; 21/10; 19/10; 19/10; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; ; 2; 2; 19/10; 21/10; 2; 85/40; 21/10; 85/40; 21/10; 19/10; 21/10; 21/10; 2; 21/10; 2; 39/19; 21/10; 21/10; 21/10; 39/19; 12/5; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-29 04:23:50 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; ; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 6/4; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 15/13; 7/5; 7/5; 29/20; 7/5; 7/5; ; ; 7/5; 7/5; 
Macclesfield; ; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 19/10; 2; 39/20; 7/4; 2; 2; 19/10; 19/10; 21/10; 19/10; 19/10; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; ; 2; 2; 19/10; 21/10; 2; 85/40; 21/10; 85/40; 21/10; 19/10; 21/10; 21/10; 2; 21/10; 2; 39/19; 21/10; 21/10; 21/10; 39/19; 12/5; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-29 08:24:01 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; ; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 6/4; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 15/13; 7/5; 7/5; 29/20; 7/5; 7/5; ; ; 7/5; 7/5; 
Macclesfield; ; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 19/10; 2; 39/20; 7/4; 2; 2; 19/10; 19/10; 21/10; 19/10; 19/10; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; ; 2; 2; 19/10; 21/10; 39/20; 85/40; 21/10; 85/40; 21/10; 19/10; 21/10; 21/10; 2; 21/10; 2; 39/19; 21/10; 21/10; 21/10; 39/19; 12/5; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-29 12:24:45 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; ; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 6/4; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 15/13; 7/5; 7/5; 29/20; 7/5; 7/5; ; ; 7/5; 7/5; 
Macclesfield; ; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 19/10; 2; 39/20; 7/4; 2; 2; 19/10; 19/10; 21/10; 19/10; 19/10; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; ; 2; 2; 19/10; 21/10; 2; 85/40; 21/10; 85/40; 21/10; 19/10; 21/10; 21/10; 2; 21/10; 2; 39/19; 21/10; 21/10; 21/10; 39/19; 12/5; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-29 16:24:57 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; ; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 6/4; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 7/5; 15/13; 7/5; 7/5; 29/20; 7/5; 7/5; ; ; 7/5; 7/5; 
Macclesfield; ; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 19/10; 2; 39/20; 7/4; 2; 2; 19/10; 19/10; 21/10; 19/10; 19/10; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; ; 2; 2; 19/10; 21/10; 39/20; 85/40; 21/10; 85/40; 21/10; 19/10; 21/10; 21/10; 2; 21/10; 2; 39/19; 21/10; 21/10; 21/10; 39/19; 12/5; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-29 20:24:19 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; ; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 15/13; 7/5; 7/5; 29/20; 7/5; 7/5; ; ; 7/5; ; 
Macclesfield; ; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 2; 2; 39/20; 7/4; 2; 2; 37/19; 19/10; 21/10; 19/10; 37/19; 21/10; 19/10; 19/10; ; ; 2; ; 
Draw; ; 2; 2; 19/10; 21/10; 39/20; 85/40; 21/10; 85/40; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 12/5; 21/10; 21/10; ; ; 21/10; ; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-30 00:24:00 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; ; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 15/13; 7/5; 7/5; 29/20; 7/5; 7/5; ; ; 7/5; 7/5; 
Macclesfield; ; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 2; 2; 39/20; 7/4; 2; 2; 37/19; 19/10; 21/10; 19/10; 37/19; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; ; 2; 2; 19/10; 21/10; 39/20; 85/40; 21/10; 85/40; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 12/5; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-30 04:24:36 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; ; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 6/5; 7/5; 7/5; 29/20; 7/5; 7/5; ; ; 7/5; 7/5; 
Macclesfield; ; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 2; 2; 39/20; 7/4; 2; 2; 37/19; 19/10; 21/10; 19/10; 37/19; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; ; 2; 2; 19/10; 21/10; 39/20; 85/40; 21/10; 85/40; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 12/5; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-30 08:23:59 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; ; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 6/5; 7/5; 7/5; 29/20; 7/5; 7/5; ; ; 7/5; 11/8; 
Macclesfield; ; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 2; 2; 39/20; 7/4; 2; 2; 19/10; 19/10; 21/10; 19/10; 19/10; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; ; 2; 2; 19/10; 21/10; 39/20; 85/40; 21/10; 85/40; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 11/5; 28/13; 21/10; 2; 21/10; 28/13; 12/5; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-30 12:25:29 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; 11/8; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 6/5; 7/5; 7/5; 29/20; 7/5; 7/5; ; ; 7/5; 7/5; 
Macclesfield; 2; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 21/10; 2; 39/20; 7/4; 2; 2; 37/19; 19/10; 21/10; 19/10; 37/19; 21/10; 19/10; 19/10; ; ; 2; 13/8; 
Draw; 9/4; 2; 2; 19/10; 21/10; 39/20; 85/40; 21/10; 85/40; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 12/5; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-30 16:24:41 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; 11/8; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 6/5; 7/5; 7/5; 6/4; 7/5; 7/5; ; ; 7/5; 7/5; 
Macclesfield; 2; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 21/10; 19/10; 39/20; 7/4; 2; 2; 37/19; 19/10; 21/10; 19/10; 37/19; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; 9/4; 2; 2; 19/10; 21/10; 39/20; 85/40; 21/10; 85/40; 21/10; 21/10; 11/5; 21/10; 2; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 23/10; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-30 20:25:09 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; 11/8; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 6/4; 7/5; 7/5; 7/5; 7/5; 6/5; 7/5; 7/5; 6/4; 7/5; 7/5; ; ; 7/5; 7/5; 
Macclesfield; 2; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 21/10; 19/10; 39/20; 15/8; 2; 2; 37/19; 19/10; 21/10; 19/10; 37/19; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; 9/4; 2; 2; 19/10; 21/10; 39/20; 85/40; 21/10; 85/40; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 23/10; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-31 00:23:55 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; 11/8; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 6/4; 7/5; 7/5; 7/5; 7/5; 6/5; 7/5; 7/5; 6/4; 7/5; 7/5; ; ; 7/5; 7/5; 
Macclesfield; 2; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 21/10; 19/10; 39/20; 15/8; 2; 2; 37/19; 19/10; 21/10; 19/10; 37/19; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; 9/4; 2; 2; 19/10; 21/10; 39/20; 85/40; 21/10; 85/40; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 23/10; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-31 04:23:52 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; 11/8; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 6/4; 7/5; 7/5; 7/5; 7/5; 6/5; 7/5; 7/5; 6/4; 7/5; 7/5; ; ; 7/5; 7/5; 
Macclesfield; 2; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 21/10; 19/10; 39/20; 15/8; 2; 2; 37/19; 19/10; 21/10; 19/10; 37/19; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; 9/4; 2; 2; 19/10; 21/10; 39/20; 85/40; 21/10; 85/40; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 23/10; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-31 08:23:22 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; 11/8; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 6/4; 7/5; 7/5; 7/5; 7/5; 6/5; 7/5; 7/5; 6/4; 7/5; 7/5; ; ; 7/5; 7/5; 
Macclesfield; 2; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 21/10; 19/10; 39/20; 15/8; 2; 2; 37/19; 19/10; 21/10; 19/10; 37/19; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; 9/4; 2; 2; 19/10; 21/10; 39/20; 85/40; 21/10; 85/40; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 23/10; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-31 12:24:16 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; 11/8; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 6/4; 7/5; 7/5; 7/5; 7/5; 6/5; 7/5; 7/5; 6/4; 7/5; 7/5; ; ; 7/5; 7/5; 
Macclesfield; 2; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 21/10; 19/10; 39/20; 15/8; 2; 2; 37/19; 19/10; 21/10; 19/10; 37/19; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; 9/4; 2; 2; 19/10; 21/10; 39/20; 85/40; 21/10; 85/40; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 23/10; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-31 16:25:41 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; 11/8; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 6/4; 7/5; 7/5; 7/5; 7/5; 6/5; 7/5; 7/5; 6/4; 7/5; 7/5; ; ; 7/5; 7/5; 
Macclesfield; 2; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 21/10; 19/10; 39/20; 15/8; 2; 2; 37/19; 19/10; 21/10; 19/10; 37/19; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; 9/4; 2; 2; 19/10; 21/10; 39/20; 85/40; 21/10; 85/40; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 23/10; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2016-12-31 20:23:54 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; 11/8; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 6/4; 7/5; 16/11; 16/11; 7/5; 6/5; 7/5; 16/11; 6/4; 7/5; 7/5; ; ; 7/5; 7/5; 
Macclesfield; 2; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 21/10; 19/10; 39/20; 15/8; 2; 2; 19/10; 19/10; 21/10; 19/10; 19/10; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; 9/4; 2; 2; 19/10; 21/10; 39/20; 85/40; 21/10; 85/40; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 2; 21/10; 21/10; 2; 21/10; 21/10; 23/10; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2017-01-01 00:23:47 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; 11/8; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 6/4; 7/5; 7/5; 7/5; 7/5; 6/5; 7/5; 7/5; 6/4; 7/5; 7/5; ; ; 7/5; 7/5; 
Macclesfield; 2; 2; 39/20; 15/8; 2; 20/11; 2; 15/8; 2; 2; 21/10; 19/10; 39/20; 15/8; 2; 2; 37/19; 19/10; 21/10; 19/10; 37/19; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; 9/4; 2; 2; 19/10; 21/10; 39/20; 85/40; 21/10; 85/40; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 23/10; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2017-01-01 04:23:29 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; 11/8; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 6/4; 7/5; 7/5; 7/5; 7/5; 6/5; 7/5; 7/5; 6/4; 7/5; 7/5; ; ; 7/5; 7/5; 
Macclesfield; 2; 2; 39/20; 19/10; 2; 20/11; 2; 15/8; 2; 2; 21/10; 19/10; 39/20; 15/8; 2; 2; 37/19; 19/10; 21/10; 19/10; 37/19; 21/10; 19/10; 19/10; ; ; 2; 19/10; 
Draw; 9/4; 2; 2; 15/8; 21/10; 39/20; 85/40; 21/10; 85/40; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 21/10; 2; 21/10; 21/10; 23/10; 21/10; 21/10; ; ; 21/10; 19/10; 
META; english/non-league/national-league/macclesfield-v-tranmere; 2017-01-01 08:23:46 GMT+2; 2017-01-01 15:00; e70300-dr003
Tranmere; 11/8; 7/5; 29/20; 7/5; 29/20; 13/10; 29/20; 11/8; 7/5; 7/5; 29/20; 6/4; 7/5; 29/20; 7/5; 7/5; 7/5; 16/11; 6/5; 7/5; 7/5; 6/4; 7/5; 16/11; ; ; 7/5; 7/5; 
Macclesfield; 2; 2; 2; 19/10; 2; 20/11; 2; 15/8; 2; 2; 21/10; 19/10; 39/20; 15/8; 2; 2; 37/19; 9/5; 21/10; 9/5; 37/19; 21/10; 19/10; 9/5; ; ; 2; 19/10; 
