META; english/non-league/national-league/gateshead-v-macclesfield; 2016-11-19 16:25:12 GMT+2; 2016-11-22 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Gateshead; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Macclesfield; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/gateshead-v-macclesfield; 2016-11-19 20:26:48 GMT+2; 2016-11-22 19:45; e70300-dr003
Gateshead; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Macclesfield; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/gateshead-v-macclesfield; 2016-11-20 00:24:35 GMT+2; 2016-11-22 19:45; e70300-dr003
Gateshead; 11/10; 11/10; ; ; 11/10; ; 11/10; ; ; ; 21/20; 1; 21/20; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; 4/6; ; 
Macclesfield; 12/5; 21/10; ; ; 12/5; ; 12/5; ; ; ; 23/10; 2; 12/5; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 13/10; ; 
Draw; 12/5; 23/10; ; ; 5/2; ; 5/2; ; ; ; 23/10; 12/5; 12/5; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 6/4; ; 
META; english/non-league/national-league/gateshead-v-macclesfield; 2016-11-20 08:23:50 GMT+2; 2016-11-22 19:45; e70300-dr003
Gateshead; 11/10; 11/10; ; ; 11/10; ; 11/10; 1; 11/10; ; 21/20; 1; 11/10; 1; ; 21/20; 21/20; 21/20; ; 21/20; 21/20; ; ; 21/20; ; ; 10/11; ; 
Macclesfield; 12/5; 21/10; ; ; 12/5; ; 12/5; 23/10; 12/5; ; 23/10; 2; 47/20; 9/4; ; 12/5; 40/17; 23/10; ; 23/10; 40/17; ; ; 23/10; ; ; 2; ; 
Draw; 12/5; 23/10; ; ; 5/2; ; 5/2; 12/5; 12/5; ; 23/10; 12/5; 47/20; 23/10; ; 5/2; 27/11; 12/5; ; 12/5; 27/11; ; ; 12/5; ; ; 21/10; ; 
META; english/non-league/national-league/gateshead-v-macclesfield; 2016-11-20 12:24:34 GMT+2; 2016-11-22 19:45; e70300-dr003
Gateshead; 11/10; 11/10; ; 21/20; 11/10; ; 11/10; 1; 11/10; ; 21/20; 1; 11/10; 1; ; 11/10; 21/20; 21/20; ; 21/20; 21/20; 6/5; ; 21/20; ; ; 10/11; ; 
Macclesfield; 12/5; 21/10; ; 23/10; 12/5; ; 12/5; 23/10; 12/5; ; 23/10; 2; 47/20; 9/4; ; 12/5; 40/17; 23/10; ; 23/10; 40/17; 5/2; ; 23/10; ; ; 2; ; 
Draw; 12/5; 23/10; ; 21/10; 5/2; ; 5/2; 12/5; 12/5; ; 23/10; 12/5; 47/20; 23/10; ; 12/5; 12/5; 12/5; ; 12/5; 12/5; 5/2; ; 12/5; ; ; 21/10; ; 
META; english/non-league/national-league/gateshead-v-macclesfield; 2016-11-20 16:25:44 GMT+2; 2016-11-22 19:45; e70300-dr003
Gateshead; 11/10; 11/10; 23/20; 21/20; 23/20; ; 23/20; 1; 11/10; 23/20; 23/20; 6/5; 23/20; 23/20; 6/5; 15/13; 11/10; 21/20; 11/10; 21/20; 11/10; 6/5; ; 21/20; ; ; 10/9; 23/20; 
Macclesfield; 12/5; 21/10; 11/5; 2; 23/10; ; 9/4; 23/10; 9/4; 9/4; 21/10; 11/5; 11/5; 21/10; 11/5; 9/4; 9/4; 23/10; 21/10; 23/10; 9/4; 5/2; ; 23/10; ; ; 21/10; 2; 
Draw; 12/5; 5/2; 23/10; 21/10; 12/5; ; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 47/20; 11/5; 23/10; 12/5; 40/17; 12/5; 11/5; 12/5; 40/17; 5/2; ; 12/5; ; ; 23/10; 9/4; 
META; english/non-league/national-league/gateshead-v-macclesfield; 2016-11-20 20:25:03 GMT+2; 2016-11-22 19:45; e70300-dr003
Gateshead; 11/10; 23/20; 23/20; 23/20; 6/5; ; 6/5; 1; 11/10; 23/20; 6/5; 6/5; 23/20; 23/20; 6/5; 15/13; 11/10; 21/20; 11/10; 21/20; 11/10; 6/5; 19/16; 21/20; ; ; 10/9; 6/5; 
Macclesfield; 12/5; 21/10; 43/20; 2; 9/4; ; 11/5; 23/10; 9/4; 11/5; 21/10; 11/5; 11/5; 2; 11/5; 11/5; 9/4; 23/10; 21/10; 23/10; 9/4; 5/2; 24/13; 23/10; ; ; 21/10; 2; 
Draw; 12/5; 12/5; 23/10; 11/5; 12/5; ; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 47/20; 11/5; 23/10; 12/5; 40/17; 12/5; 11/5; 12/5; 40/17; 5/2; 12/5; 12/5; ; ; 9/4; 9/4; 
META; english/non-league/national-league/gateshead-v-macclesfield; 2016-11-21 00:23:39 GMT+2; 2016-11-22 19:45; e70300-dr003
Gateshead; 11/10; 23/20; 23/20; 23/20; 6/5; ; 6/5; 1; 11/10; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 15/13; 15/13; 21/20; 11/10; 21/20; 15/13; 6/5; 19/16; 21/20; ; ; 23/20; 6/5; 
Macclesfield; 12/5; 21/10; 43/20; 2; 9/4; ; 11/5; 23/10; 9/4; 11/5; 21/10; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 23/10; 21/10; 23/10; 11/5; 5/2; 24/13; 23/10; ; ; 2; 2; 
Draw; 12/5; 12/5; 23/10; 11/5; 12/5; ; 12/5; 12/5; 12/5; 12/5; 9/4; 12/5; 47/20; 9/4; 23/10; 12/5; 40/17; 12/5; 11/5; 12/5; 40/17; 5/2; 12/5; 12/5; ; ; 23/10; 9/4; 
META; english/non-league/national-league/gateshead-v-macclesfield; 2016-11-21 04:23:32 GMT+2; 2016-11-22 19:45; e70300-dr003
