META; english/non-league/national-league/chester-v-braintree-town; 2016-09-11 16:23:07 GMT+3; 2016-09-17 15:00; e70300-dr003
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-13 12:24:43 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 13/10; ; ; ; 5/4; ; 13/10; ; 13/10; 5/4; ; 5/4; ; ; ; ; 5/4; 5/4; 5/4; ; 5/4; 5/4; ; ; ; ; ; ; 
Braintree Town; 2; ; ; ; 19/10; ; 2; ; 15/8; 19/10; ; 19/10; ; ; ; ; 2; 19/10; 19/10; ; 19/10; 19/10; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 12/5; ; 12/5; ; 12/5; 12/5; ; 9/4; ; ; ; ; 12/5; 40/17; 12/5; ; 12/5; 40/17; ; ; ; ; ; ; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-13 16:25:19 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 13/10; ; ; ; 5/4; ; 13/10; ; 13/10; 5/4; ; 5/4; ; ; ; ; 5/4; 5/4; 5/4; ; 5/4; 5/4; ; ; ; ; ; ; 
Braintree Town; 2; ; ; ; 19/10; ; 2; ; 15/8; 19/10; ; 19/10; ; ; ; ; 2; 19/10; 19/10; ; 19/10; 19/10; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 12/5; ; 12/5; ; 12/5; 12/5; ; 9/4; ; ; ; ; 12/5; 40/17; 12/5; ; 12/5; 40/17; ; ; ; ; ; ; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-13 20:24:56 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 13/10; ; ; ; 5/4; ; 13/10; ; 13/10; 5/4; ; 5/4; ; ; ; ; 5/4; 5/4; 5/4; ; 5/4; 5/4; ; ; ; ; ; ; 
Braintree Town; 2; ; ; ; 19/10; ; 2; ; 15/8; 19/10; ; 19/10; ; ; ; ; 2; 19/10; 19/10; ; 19/10; 19/10; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 12/5; ; 12/5; ; 12/5; 12/5; ; 9/4; ; ; ; ; 12/5; 40/17; 12/5; ; 12/5; 40/17; ; ; ; ; ; ; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-14 00:23:00 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 13/10; ; ; ; 5/4; ; 13/10; ; 13/10; 5/4; ; 5/4; ; ; ; ; ; 5/4; 5/4; ; 5/4; 5/4; ; ; ; ; ; ; 
Braintree Town; 2; ; ; ; 19/10; ; 2; ; 15/8; 19/10; ; 19/10; ; ; ; ; ; 19/10; 19/10; ; 19/10; 19/10; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 12/5; ; 12/5; ; 12/5; 12/5; ; 9/4; ; ; ; ; ; 40/17; 12/5; ; 12/5; 40/17; ; ; ; ; ; ; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-14 04:22:20 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 13/10; ; ; ; 5/4; ; 13/10; ; 13/10; 5/4; ; 5/4; ; ; ; ; ; 5/4; 5/4; ; 5/4; 5/4; ; ; ; ; ; ; 
Braintree Town; 2; ; ; ; 19/10; ; 2; ; 15/8; 19/10; ; 19/10; ; ; ; ; ; 19/10; 19/10; ; 19/10; 19/10; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 12/5; ; 12/5; ; 12/5; 12/5; ; 9/4; ; ; ; ; ; 40/17; 12/5; ; 12/5; 40/17; ; ; ; ; ; ; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-14 08:22:45 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 13/10; ; ; ; 5/4; ; 13/10; ; 13/10; 5/4; ; 5/4; ; ; ; ; ; 5/4; 5/4; ; 5/4; 5/4; ; ; ; ; ; ; 
Braintree Town; 2; ; ; ; 19/10; ; 2; ; 15/8; 19/10; ; 19/10; ; ; ; ; ; 19/10; 19/10; ; 19/10; 19/10; ; ; ; ; ; ; 
Draw; 12/5; ; ; ; 12/5; ; 12/5; ; 12/5; 12/5; ; 9/4; ; ; ; ; ; 40/17; 12/5; ; 12/5; 40/17; ; ; ; ; ; ; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-14 12:23:06 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 13/10; ; ; 5/4; 5/4; 6/5; 13/10; ; 13/10; 5/4; ; 5/4; ; ; ; ; ; 5/4; 5/4; ; 5/4; 5/4; ; ; ; ; ; ; 
Braintree Town; 2; ; ; 9/5; 19/10; 37/20; 2; ; 15/8; 19/10; ; 19/10; ; ; ; ; ; 19/10; 19/10; ; 19/10; 19/10; ; ; ; ; ; ; 
Draw; 12/5; ; ; 11/5; 12/5; 11/5; 12/5; ; 12/5; 12/5; ; 9/4; ; ; ; ; ; 40/17; 12/5; ; 12/5; 40/17; ; ; ; ; ; ; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-14 16:23:07 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 23/20; 23/20; 6/5; 23/20; 6/5; 23/20; 6/5; ; 5/4; 5/4; 6/5; 6/5; ; 6/5; ; ; ; 6/5; 5/4; 11/10; 5/4; 6/5; 5/4; 19/17; ; ; 23/20; ; 
Draw; 12/5; 9/4; 9/4; 21/10; 23/10; 23/10; 12/5; ; 23/10; 12/5; 12/5; 11/5; ; 47/20; ; ; ; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; ; ; 21/10; ; 
Braintree Town; 9/4; 9/4; 43/20; 21/10; 21/10; 15/8; 11/5; ; 9/4; 19/10; 11/5; 21/10; ; 21/10; ; ; ; 39/19; 19/10; 21/10; 19/10; 39/19; 52/21; 57/29; ; ; 19/10; ; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-14 20:23:48 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 23/20; 6/5; 23/20; 23/20; 6/5; 23/20; 6/5; ; 5/4; 5/4; 23/20; 6/5; 23/20; 23/20; ; ; 6/5; 15/13; 5/4; 11/10; 5/4; 15/13; 5/4; 12/11; ; ; 10/9; 23/20; 
Draw; 12/5; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; ; 23/10; 12/5; 23/10; 9/4; 23/10; 47/20; ; ; 9/4; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 27/11; ; ; 9/4; 11/5; 
Braintree Town; 9/4; 21/10; 11/5; 21/10; 21/10; 15/8; 9/4; ; 9/4; 19/10; 23/10; 21/10; 21/10; 11/5; ; ; 11/5; 9/4; 19/10; 21/10; 19/10; 9/4; 52/21; 39/19; ; ; 2; 2; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-15 00:22:17 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 23/20; 6/5; 23/20; 23/20; 23/20; 23/20; 6/5; ; 5/4; 5/4; 23/20; 6/5; 23/20; 23/20; ; ; 6/5; 11/10; 5/4; 11/10; 5/4; 11/10; 5/4; 12/11; ; ; 11/10; 23/20; 
Draw; 12/5; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; ; 23/10; 12/5; 23/10; 9/4; 23/10; 47/20; ; ; 9/4; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 27/11; ; ; 9/4; 11/5; 
Braintree Town; 9/4; 21/10; 11/5; 21/10; 11/5; 15/8; 9/4; ; 9/4; 19/10; 23/10; 21/10; 21/10; 11/5; ; ; 11/5; 23/10; 19/10; 21/10; 19/10; 23/10; 52/21; 39/19; ; ; 2; 2; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-15 04:22:16 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 23/20; 6/5; 23/20; 23/20; 23/20; 23/20; 6/5; ; 5/4; 5/4; 23/20; 6/5; 23/20; 23/20; 23/20; ; 6/5; 11/10; 5/4; 11/10; 5/4; 11/10; 5/4; 12/11; ; ; 11/10; 23/20; 
Draw; 12/5; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; ; 23/10; 12/5; 23/10; 9/4; 23/10; 47/20; 21/10; ; 9/4; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 27/11; ; ; 9/4; 11/5; 
Braintree Town; 9/4; 21/10; 11/5; 21/10; 11/5; 15/8; 9/4; ; 9/4; 19/10; 23/10; 21/10; 21/10; 11/5; 21/10; ; 11/5; 23/10; 19/10; 21/10; 19/10; 23/10; 52/21; 39/19; ; ; 2; 2; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-15 08:21:50 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 23/20; 6/5; 23/20; 23/20; 23/20; 23/20; 6/5; ; 5/4; 15/13; 23/20; 6/5; 23/20; 23/20; 23/20; ; 6/5; 11/10; 15/13; 11/10; 23/20; 11/10; 5/4; 12/11; ; ; 23/20; 23/20; 
Draw; 12/5; 23/10; 9/4; 21/10; 23/10; 23/10; 12/5; ; 23/10; 11/5; 23/10; 9/4; 23/10; 47/20; 21/10; ; 9/4; 23/10; 11/5; 11/5; 11/5; 23/10; 12/5; 27/11; ; ; 23/10; 11/5; 
Braintree Town; 9/4; 21/10; 11/5; 21/10; 11/5; 15/8; 9/4; ; 9/4; 11/5; 23/10; 21/10; 21/10; 9/4; 21/10; ; 11/5; 40/17; 11/5; 21/10; 11/5; 40/17; 52/21; 39/19; ; ; 2; 2; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-15 12:22:29 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 23/20; 6/5; 23/20; 23/20; 23/20; 21/20; 6/5; ; 5/4; 15/13; 6/5; 6/5; 23/20; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; 5/4; 12/11; ; ; 23/20; 23/20; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 11/5; 12/5; ; 23/10; 11/5; 23/10; 9/4; 23/10; 47/20; 21/10; 23/10; 9/4; 23/10; 11/5; 11/5; 11/5; 23/10; 12/5; 27/11; ; ; 23/10; 11/5; 
Braintree Town; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; 9/4; ; 9/4; 11/5; 9/4; 21/10; 21/10; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 52/21; 39/19; ; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-15 16:23:07 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 23/20; 6/5; 23/20; 23/20; 23/20; 21/20; 6/5; ; 5/4; 15/13; 6/5; 6/5; 23/20; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; 5/4; 12/11; 6/5; ; 23/20; 23/20; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 11/5; 12/5; ; 23/10; 11/5; 23/10; 9/4; 23/10; 47/20; 21/10; 23/10; 9/4; 23/10; 11/5; 11/5; 11/5; 23/10; 12/5; 27/11; 9/4; ; 23/10; 11/5; 
Braintree Town; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; 9/4; ; 9/4; 11/5; 9/4; 21/10; 21/10; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 52/21; 39/19; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-15 20:23:13 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 23/20; 6/5; 23/20; 23/20; 23/20; 21/20; 6/5; ; 5/4; 15/13; 6/5; 6/5; 23/20; 23/20; 6/5; 6/5; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; 5/4; 12/11; 6/5; ; 23/20; 23/20; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 11/5; 12/5; ; 23/10; 11/5; 23/10; 11/5; 23/10; 47/20; 11/5; 23/10; 9/4; 23/10; 11/5; 11/5; 11/5; 23/10; 12/5; 27/11; 9/4; ; 23/10; 11/5; 
Braintree Town; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; ; 9/4; 11/5; 9/4; 21/10; 21/10; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 52/21; 39/19; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-16 00:20:54 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 23/20; 6/5; 23/20; 23/20; 23/20; 21/20; 6/5; 6/5; 5/4; 15/13; 6/5; 5/4; 23/20; 23/20; 6/5; 6/5; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; 5/4; 12/11; 6/5; ; 23/20; 23/20; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 11/5; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 47/20; 11/5; 23/10; 9/4; 23/10; 11/5; 11/5; 11/5; 23/10; 12/5; 27/11; 9/4; ; 23/10; 11/5; 
Braintree Town; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 9/4; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 52/21; 39/19; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-16 04:21:08 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 23/20; 6/5; 23/20; 23/20; 23/20; 21/20; 6/5; 6/5; 5/4; 15/13; 6/5; 5/4; 23/20; 23/20; 6/5; 6/5; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; 5/4; 12/11; 6/5; ; 23/20; 23/20; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 11/5; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 47/20; 11/5; 23/10; 9/4; 23/10; 11/5; 11/5; 11/5; 23/10; 12/5; 27/11; 9/4; ; 23/10; 11/5; 
Braintree Town; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 9/4; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 52/21; 39/19; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-16 08:20:54 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 23/20; 6/5; 23/20; 23/20; 23/20; 21/20; 6/5; 6/5; 5/4; 15/13; 6/5; 5/4; 23/20; 23/20; 6/5; 6/5; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; 5/4; 12/11; 6/5; ; 23/20; 10/9; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 11/5; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 47/20; 11/5; 23/10; 9/4; 23/10; 11/5; 11/5; 11/5; 23/10; 12/5; 27/11; 9/4; ; 23/10; 11/5; 
Braintree Town; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 9/4; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 52/21; 39/19; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-16 12:19:49 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 23/20; 6/5; 23/20; 23/20; 23/20; 21/20; 6/5; 6/5; 5/4; ; 6/5; 5/4; 13/10; 23/20; 6/5; 6/5; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; 5/4; 12/11; 6/5; ; 23/20; 21/20; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 11/5; 12/5; 9/4; 23/10; ; 23/10; 23/10; 11/5; 47/20; 11/5; 23/10; 9/4; 23/10; 11/5; 11/5; 11/5; 23/10; 12/5; 27/11; 9/4; ; 23/10; 11/5; 
Braintree Town; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 9/4; ; 9/4; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 52/21; 39/19; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-16 16:21:47 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 23/20; 6/5; 23/20; 23/20; 23/20; 21/20; ; 6/5; 5/4; ; 6/5; 5/4; 13/10; 23/20; 6/5; 6/5; 6/5; 15/13; 15/13; 11/10; ; 15/13; 5/4; 8/7; 6/5; ; 23/20; 10/9; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 11/5; ; 9/4; 23/10; ; 23/10; 23/10; 11/5; 47/20; 11/5; 23/10; 9/4; 23/10; 11/5; 11/5; ; 23/10; 12/5; 12/5; 9/4; ; 23/10; 11/5; 
Braintree Town; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; ; 21/10; 9/4; ; 9/4; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 21/10; ; 11/5; 52/21; 21/10; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-16 20:23:12 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 23/20; 6/5; 23/20; 23/20; 23/20; 21/20; 6/5; 6/5; 5/4; 15/13; 6/5; 5/4; 13/10; 23/20; 6/5; 6/5; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; 5/4; 8/7; 6/5; ; 6/5; 23/20; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 11/5; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 11/5; 47/20; 11/5; 23/10; 9/4; 23/10; 11/5; 11/5; 11/5; 23/10; 12/5; 12/5; 9/4; ; 23/10; 11/5; 
Braintree Town; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 9/4; 11/5; 9/4; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 52/21; 21/10; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-17 00:22:27 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 23/20; 6/5; 23/20; 11/10; 23/20; 21/20; 6/5; 6/5; 5/4; ; 6/5; 5/4; 13/10; 23/20; 23/20; 6/5; 6/5; 15/13; 15/13; 11/10; 23/20; 15/13; 5/4; 8/7; 6/5; ; 6/5; 23/20; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 11/5; 12/5; 9/4; 23/10; ; 23/10; 23/10; 11/5; 47/20; 11/5; 23/10; 9/4; 23/10; 11/5; 11/5; 11/5; 23/10; 12/5; 12/5; 9/4; ; 23/10; 11/5; 
Braintree Town; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 21/10; 9/4; ; 9/4; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 52/21; 21/10; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-17 04:31:23 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 23/20; 6/5; 6/5; 23/20; 6/5; 21/20; 6/5; 6/5; 5/4; 15/13; 5/4; 5/4; 13/10; 6/5; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 23/20; 6/5; 5/4; 8/7; 6/5; ; 6/5; 6/5; 
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 11/5; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 11/5; 47/20; 11/5; 23/10; 9/4; 23/10; 11/5; 11/5; 11/5; 23/10; 12/5; 12/5; 9/4; ; 23/10; 11/5; 
Braintree Town; 9/4; 21/10; 43/20; 2; 21/10; 21/10; 11/5; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 21/10; 11/5; 11/5; 28/13; 11/5; 21/10; 11/5; 28/13; 52/21; 21/10; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-17 08:22:52 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 23/20; 6/5; 6/5; 23/20; 6/5; 21/20; 6/5; 6/5; 5/4; 15/13; 5/4; 5/4; 13/10; 6/5; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 23/20; 6/5; 5/4; 8/7; 6/5; ; 5/4; 10/9; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 11/5; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 11/5; 47/20; 11/5; 23/10; 9/4; 23/10; 11/5; 11/5; 11/5; 23/10; 12/5; 12/5; 9/4; ; 23/10; 11/5; 
Braintree Town; 9/4; 21/10; 43/20; 2; 21/10; 21/10; 11/5; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 21/10; 21/10; 11/5; 11/5; 28/13; 11/5; 21/10; 11/5; 28/13; 52/21; 21/10; 11/5; ; 21/10; 2; 
META; english/non-league/national-league/chester-v-braintree-town; 2016-09-17 12:22:54 GMT+3; 2016-09-17 15:00; e70300-dr003
Chester; 23/20; 6/5; 6/5; 23/20; 6/5; 21/20; ; 6/5; 5/4; 15/13; 5/4; 5/4; 13/10; 6/5; 6/5; 6/5; 6/5; 6/5; 15/13; 11/10; 23/20; 6/5; 5/4; 8/7; 6/5; ; 5/4; 6/5; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 11/5; ; 9/4; 23/10; 11/5; 23/10; 23/10; 11/5; 47/20; 11/5; 23/10; 9/4; 23/10; 11/5; 11/5; 11/5; 23/10; 12/5; 12/5; 9/4; ; 23/10; 23/10; 
