META; english/non-league/national-league/woking-v-eastleigh; 2016-09-25 00:24:07 GMT+3; 2016-10-01 15:00; e70300-dr003
Eastleigh; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Woking; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/woking-v-eastleigh; 2016-09-25 04:23:17 GMT+3; 2016-10-01 15:00; e70300-dr003
Eastleigh; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Woking; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/woking-v-eastleigh; 2016-09-25 08:23:41 GMT+3; 2016-10-01 15:00; e70300-dr003
Eastleigh; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Woking; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/woking-v-eastleigh; 2016-09-25 12:25:28 GMT+3; 2016-10-01 15:00; e70300-dr003
Eastleigh; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Woking; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/woking-v-eastleigh; 2016-09-25 16:25:26 GMT+3; 2016-10-01 15:00; e70300-dr003
Eastleigh; 10/11; 1; ; ; 19/20; ; 20/21; ; ; ; ; 20/23; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 12/5; ; ; 5/2; ; 5/2; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Woking; 29/10; 21/10; ; ; 13/5; ; 14/5; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/woking-v-eastleigh; 2016-09-25 20:26:26 GMT+3; 2016-10-01 15:00; e70300-dr003
Eastleigh; 10/11; 1; ; ; 10/11; ; 37/40; ; ; ; ; 20/23; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 12/5; ; ; 5/2; ; 5/2; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Woking; 29/10; 21/10; ; ; 11/4; ; 29/10; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/woking-v-eastleigh; 2016-09-26 00:23:22 GMT+3; 2016-10-01 15:00; e70300-dr003
Eastleigh; 10/11; 1; ; ; 10/11; ; 37/40; ; ; ; ; 20/23; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 12/5; ; ; 5/2; ; 5/2; ; ; ; ; 12/5; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; 
Woking; 29/10; 21/10; ; ; 11/4; ; 29/10; ; ; ; ; 11/4; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/woking-v-eastleigh; 2016-09-26 04:23:05 GMT+3; 2016-10-01 15:00; e70300-dr003
Eastleigh; 10/11; 1; ; ; 10/11; ; 37/40; ; ; ; ; 20/23; ; ; ; ; 19/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 12/5; ; ; 5/2; ; 5/2; ; ; ; ; 12/5; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; 
Woking; 29/10; 21/10; ; ; 11/4; ; 29/10; ; ; ; ; 11/4; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/woking-v-eastleigh; 2016-09-26 08:23:29 GMT+3; 2016-10-01 15:00; e70300-dr003
Eastleigh; 10/11; 1; ; ; 10/11; ; 19/20; ; ; 9/10; ; 20/23; ; ; ; ; 19/20; ; 9/10; ; 9/10; ; ; ; ; ; ; ; 
Draw; 5/2; 12/5; ; ; 5/2; ; 5/2; ; ; 12/5; ; 12/5; ; ; ; ; 5/2; ; 12/5; ; 12/5; ; ; ; ; ; ; ; 
Woking; 29/10; 21/10; ; ; 11/4; ; 14/5; ; ; 14/5; ; 11/4; ; ; ; ; 11/4; ; 14/5; ; 14/5; ; ; ; ; ; ; ; 
META; english/non-league/national-league/woking-v-eastleigh; 2016-09-26 12:24:09 GMT+3; 2016-10-01 15:00; e70300-dr003
Eastleigh; 10/11; 1; ; 20/23; 10/11; ; 10/11; ; 9/10; 9/10; ; 20/23; ; ; ; ; 19/20; 13/15; 9/10; ; 9/10; 13/15; ; ; ; ; ; ; 
Draw; 5/2; 12/5; ; 9/4; 12/5; ; 5/2; ; 5/2; 12/5; ; 12/5; ; ; ; ; 5/2; 40/17; 12/5; ; 12/5; 40/17; ; ; ; ; ; ; 
Woking; 29/10; 21/10; ; 11/4; 14/5; ; 3; ; 14/5; 14/5; ; 11/4; ; ; ; ; 11/4; 11/4; 14/5; ; 14/5; 11/4; ; ; ; ; ; ; 
META; english/non-league/national-league/woking-v-eastleigh; 2016-09-26 16:24:08 GMT+3; 2016-10-01 15:00; e70300-dr003
Eastleigh; 10/11; 1; ; 20/23; 10/11; ; 10/11; ; 9/10; 9/10; 9/10; 20/23; ; 9/10; ; ; 19/20; 13/15; 9/10; 5/6; 9/10; 13/15; ; ; ; ; ; ; 
Draw; 5/2; 12/5; ; 9/4; 12/5; ; 5/2; ; 5/2; 12/5; 27/10; 12/5; ; 49/20; ; ; 5/2; 40/17; 12/5; 12/5; 12/5; 40/17; ; ; ; ; ; ; 
Woking; 29/10; 21/10; ; 11/4; 14/5; ; 3; ; 14/5; 14/5; 5/2; 11/4; ; 59/20; ; ; 11/4; 11/4; 14/5; 27/10; 14/5; 11/4; ; ; ; ; ; ; 
META; english/non-league/national-league/woking-v-eastleigh; 2016-09-26 20:25:03 GMT+3; 2016-10-01 15:00; e70300-dr003
Eastleigh; 10/11; 10/11; ; 20/23; 10/11; ; 10/11; ; 9/10; 9/10; 9/10; 20/23; ; 9/10; ; ; 10/11; 13/15; 9/10; 5/6; 9/10; 13/15; ; ; ; ; ; ; 
Draw; 5/2; 12/5; ; 9/4; 5/2; ; 5/2; ; 5/2; 12/5; 27/10; 12/5; ; 49/20; ; ; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; ; ; ; ; ; ; 
Woking; 29/10; 5/2; ; 11/4; 14/5; ; 3; ; 14/5; 14/5; 5/2; 11/4; ; 59/20; ; ; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; ; ; ; ; ; ; 
META; english/non-league/national-league/woking-v-eastleigh; 2016-09-27 00:24:05 GMT+3; 2016-10-01 15:00; e70300-dr003
Eastleigh; 10/11; 10/11; ; 20/23; 10/11; ; 20/23; ; 9/10; 9/10; 9/10; 20/23; ; 17/20; ; ; 10/11; 13/15; 9/10; 5/6; 9/10; 13/15; ; ; ; ; ; ; 
Draw; 5/2; 12/5; ; 9/4; 5/2; ; 27/10; ; 5/2; 12/5; 27/10; 12/5; ; 51/20; ; ; 5/2; 27/11; 12/5; 12/5; 12/5; 27/11; ; ; ; ; ; ; 
Woking; 29/10; 5/2; ; 11/4; 14/5; ; 29/10; ; 14/5; 14/5; 5/2; 11/4; ; 29/10; ; ; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; ; ; ; ; ; ; 
META; english/non-league/national-league/woking-v-eastleigh; 2016-09-27 04:23:50 GMT+3; 2016-10-01 15:00; e70300-dr003
Eastleigh; 10/11; 10/11; ; 20/23; 10/11; ; 20/23; ; 9/10; 9/10; 9/10; 20/23; ; 17/20; ; ; 10/11; 13/15; 9/10; 5/6; 9/10; 13/15; ; ; ; ; ; ; 
Draw; 5/2; 12/5; ; 9/4; 5/2; ; 27/10; ; 5/2; 12/5; 27/10; 12/5; ; 51/20; ; ; 5/2; 27/11; 12/5; 12/5; 12/5; 27/11; ; ; ; ; ; ; 
Woking; 29/10; 5/2; ; 11/4; 14/5; ; 29/10; ; 14/5; 14/5; 5/2; 11/4; ; 29/10; ; ; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; ; ; ; ; ; ; 
META; english/non-league/national-league/woking-v-eastleigh; 2016-09-27 08:24:10 GMT+3; 2016-10-01 15:00; e70300-dr003
Eastleigh; 10/11; 10/11; ; 20/23; 10/11; ; 20/23; ; 9/10; 9/10; 9/10; 20/23; ; 17/20; ; ; 10/11; 13/15; 9/10; 5/6; 9/10; 13/15; ; ; ; ; ; ; 
Draw; 5/2; 12/5; ; 9/4; 5/2; ; 27/10; ; 5/2; 12/5; 27/10; 12/5; ; 51/20; ; ; 5/2; 27/11; 12/5; 12/5; 12/5; 27/11; ; ; ; ; ; ; 
Woking; 29/10; 5/2; ; 11/4; 14/5; ; 29/10; ; 14/5; 14/5; 5/2; 11/4; ; 29/10; ; ; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; ; ; ; ; ; ; 
META; english/non-league/national-league/woking-v-eastleigh; 2016-09-27 12:24:59 GMT+3; 2016-10-01 15:00; e70300-dr003
Eastleigh; 10/11; 10/11; ; 20/23; 10/11; ; 20/23; ; 9/10; 9/10; 9/10; 20/23; ; 17/20; ; ; 10/11; 13/15; 9/10; 5/6; 9/10; 13/15; ; ; ; ; ; ; 
Draw; 5/2; 12/5; ; 9/4; 5/2; ; 27/10; ; 5/2; 12/5; 27/10; 12/5; ; 51/20; ; ; 5/2; 27/11; 12/5; 12/5; 12/5; 27/11; ; ; ; ; ; ; 
Woking; 29/10; 5/2; ; 11/4; 14/5; ; 29/10; ; 14/5; 14/5; 5/2; 11/4; ; 29/10; ; ; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; ; ; ; ; ; ; 
META; english/non-league/national-league/woking-v-eastleigh; 2016-09-27 16:28:07 GMT+3; 2016-10-01 15:00; e70300-dr003
Eastleigh; 10/11; 10/11; ; 20/23; 10/11; ; 10/11; ; 9/10; 9/10; 9/10; 20/23; ; ; ; ; 10/11; 13/15; 9/10; 5/6; 9/10; 13/15; ; ; ; ; ; ; 
Draw; 5/2; 12/5; ; 9/4; 5/2; ; 5/2; ; 5/2; 12/5; 27/10; 12/5; ; ; ; ; 5/2; 27/11; 12/5; 12/5; 12/5; 27/11; ; ; ; ; ; ; 
Woking; 29/10; 5/2; ; 11/4; 14/5; ; 3; ; 14/5; 14/5; 5/2; 11/4; ; ; ; ; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; ; ; ; ; ; ; 
