META; english/non-league/national-league/forest-green-v-aldershot; 2016-10-30 04:22:22 GMT+3; 2016-11-05 15:00; e70300-dr003
Forest Green; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/forest-green-v-aldershot; 2016-10-30 08:22:16 GMT+3; 2016-11-05 15:00; e70300-dr003
Forest Green; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/forest-green-v-aldershot; 2016-10-30 12:22:41 GMT+3; 2016-11-05 15:00; e70300-dr003
Forest Green; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/forest-green-v-aldershot; 2016-10-30 16:23:12 GMT+3; 2016-11-05 15:00; e70300-dr003
Forest Green; 8/13; 8/15; ; ; ; ; 3/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; 9/2; 9/2; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/forest-green-v-aldershot; 2016-10-30 20:23:00 GMT+3; 2016-11-05 15:00; e70300-dr003
Forest Green; 8/13; 8/15; ; ; ; ; 3/5; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; ; ; ; ; 14/5; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Aldershot; 9/2; 9/2; ; ; ; ; 5; ; 17/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/forest-green-v-aldershot; 2016-10-31 00:21:52 GMT+3; 2016-11-05 15:00; e70300-dr003
Forest Green; 8/13; 8/15; 6/10; ; ; ; 3/5; ; 4/7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; 14/5; 11/4; 27/10; ; ; ; 14/5; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 
Aldershot; 9/2; 9/2; 17/4; ; ; ; 5; ; 17/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; 
META; english/non-league/national-league/forest-green-v-aldershot; 2016-10-31 04:21:22 GMT+3; 2016-11-05 15:00; e70300-dr003
Forest Green; 8/13; 8/15; 8/13; ; ; ; 3/5; ; 4/7; ; ; ; ; ; ; ; ; 3/5; ; 4/7; ; ; ; 3/5; ; ; 4/9; ; 
Draw; 14/5; 11/4; 13/5; ; ; ; 14/5; ; 14/5; ; ; ; ; ; ; ; ; 14/5; ; 14/5; ; ; ; 14/5; ; ; 23/10; ; 
Aldershot; 9/2; 9/2; 9/2; ; ; ; 5; ; 17/4; ; ; ; ; ; ; ; ; 4; ; 4; ; ; ; 4; ; ; 7/2; ; 
META; english/non-league/national-league/forest-green-v-aldershot; 2016-10-31 08:21:09 GMT+3; 2016-11-05 15:00; e70300-dr003
Forest Green; 8/13; 8/15; 8/13; ; ; ; 3/5; ; 4/7; ; ; ; ; ; ; ; ; 3/5; ; 4/7; ; ; ; 3/5; ; ; 4/9; ; 
Draw; 14/5; 11/4; 13/5; ; ; ; 14/5; ; 14/5; ; ; ; ; ; ; ; ; 14/5; ; 14/5; ; ; ; 14/5; ; ; 23/10; ; 
Aldershot; 9/2; 9/2; 9/2; ; ; ; 19/4; ; 17/4; ; ; ; ; ; ; ; ; 4; ; 4; ; ; ; 4; ; ; 7/2; ; 
META; english/non-league/national-league/forest-green-v-aldershot; 2016-10-31 12:21:51 GMT+3; 2016-11-05 15:00; e70300-dr003
Forest Green; 8/13; 8/15; 8/13; ; ; ; 3/5; ; 4/7; ; ; ; 8/13; ; ; ; 4/7; 3/5; ; 4/7; 4/7; ; ; 3/5; ; ; 4/9; ; 
Draw; 14/5; 11/4; 13/5; ; ; ; 14/5; ; 14/5; ; ; ; 29/10; ; ; ; 27/10; 14/5; ; 14/5; 27/10; ; ; 14/5; ; ; 23/10; ; 
Aldershot; 9/2; 9/2; 9/2; ; ; ; 19/4; ; 17/4; ; ; ; 4; ; ; ; 41/10; 4; ; 4; 41/10; ; ; 4; ; ; 7/2; ; 
META; english/non-league/national-league/forest-green-v-aldershot; 2016-10-31 16:21:56 GMT+3; 2016-11-05 15:00; e70300-dr003
Forest Green; 8/13; 8/15; 8/13; 6/10; 8/13; ; 3/5; ; 4/7; ; ; ; 8/13; ; 3/5; 8/13; 4/7; 3/5; ; 4/7; 4/7; ; ; 3/5; ; ; 4/9; ; 
Draw; 14/5; 11/4; 13/5; 12/5; 29/10; ; 29/10; ; 14/5; ; ; ; 29/10; ; 11/4; 14/5; 27/10; 14/5; ; 14/5; 27/10; ; ; 14/5; ; ; 23/10; ; 
Aldershot; 9/2; 9/2; 9/2; 9/2; 9/2; ; 19/4; ; 17/4; ; ; ; 4; ; 9/2; 9/2; 41/10; 4; ; 4; 41/10; ; ; 4; ; ; 7/2; ; 
META; english/non-league/national-league/forest-green-v-aldershot; 2016-10-31 20:22:49 GMT+3; 2016-11-05 15:00; e70300-dr003
Forest Green; 8/13; 8/15; 8/13; 6/10; 8/13; ; 3/5; ; 8/13; ; 8/13; ; 8/13; ; 3/5; 8/13; 10/17; 3/5; ; 4/7; 10/17; ; ; 3/5; ; ; 4/9; ; 
Draw; 14/5; 11/4; 13/5; 12/5; 29/10; ; 29/10; ; 14/5; ; 5/2; ; 11/4; ; 11/4; 14/5; 11/4; 14/5; ; 14/5; 11/4; ; ; 14/5; ; ; 23/10; ; 
Aldershot; 9/2; 9/2; 9/2; 9/2; 9/2; ; 19/4; ; 9/2; ; 7/2; ; 17/4; ; 9/2; 9/2; 21/5; 4; ; 4; 21/5; ; ; 4; ; ; 7/2; ; 
META; english/non-league/national-league/forest-green-v-aldershot; 2016-11-01 00:22:09 GMT+3; 2016-11-05 15:00; e70300-dr003
Forest Green; 8/13; 8/15; 8/13; 6/10; 8/13; ; 3/5; ; 8/13; ; 8/13; ; 8/13; ; 3/5; 8/13; 10/17; 3/5; ; 4/7; 10/17; ; ; 3/5; ; ; 4/9; ; 
Draw; 14/5; 11/4; 13/5; 12/5; 29/10; ; 29/10; ; 14/5; ; 5/2; ; 11/4; ; 11/4; 14/5; 11/4; 14/5; ; 14/5; 11/4; ; ; 14/5; ; ; 23/10; ; 
Aldershot; 9/2; 9/2; 9/2; 9/2; 9/2; ; 19/4; ; 9/2; ; 7/2; ; 17/4; ; 9/2; 9/2; 21/5; 4; ; 4; 21/5; ; ; 4; ; ; 7/2; ; 
META; english/non-league/national-league/forest-green-v-aldershot; 2016-11-01 04:21:24 GMT+3; 2016-11-05 15:00; e70300-dr003
Forest Green; 8/13; 8/15; 8/13; 6/10; 8/13; ; 3/5; ; 8/13; ; 8/13; ; 8/13; ; 3/5; 8/13; 10/17; 3/5; ; 4/7; 10/17; ; ; 3/5; ; ; 4/9; ; 
Draw; 14/5; 11/4; 13/5; 12/5; 29/10; ; 29/10; ; 14/5; ; 5/2; ; 11/4; ; 11/4; 14/5; 11/4; 14/5; ; 14/5; 11/4; ; ; 14/5; ; ; 23/10; ; 
Aldershot; 9/2; 9/2; 9/2; 9/2; 9/2; ; 9/2; ; 9/2; ; 7/2; ; 17/4; ; 9/2; 9/2; 21/5; 4; ; 4; 21/5; ; ; 4; ; ; 7/2; ; 
META; english/non-league/national-league/forest-green-v-aldershot; 2016-11-01 08:21:26 GMT+3; 2016-11-05 15:00; e70300-dr003
Forest Green; 8/13; 8/15; 8/13; 6/10; 8/13; ; 3/5; ; 8/13; ; 8/13; ; 8/13; ; 3/5; 8/13; 10/17; 3/5; ; 4/7; 10/17; ; ; 3/5; ; ; 4/9; ; 
Draw; 14/5; 11/4; 13/5; 12/5; 29/10; ; 29/10; ; 14/5; ; 5/2; ; 11/4; ; 11/4; 14/5; 11/4; 14/5; ; 14/5; 11/4; ; ; 14/5; ; ; 23/10; ; 
Aldershot; 9/2; 9/2; 9/2; 9/2; 9/2; ; 19/4; ; 9/2; ; 7/2; ; 17/4; ; 9/2; 9/2; 21/5; 4; ; 4; 21/5; ; ; 4; ; ; 7/2; ; 
META; english/non-league/national-league/forest-green-v-aldershot; 2016-11-01 12:21:53 GMT+3; 2016-11-05 15:00; e70300-dr003
Forest Green; 8/13; 8/15; 8/13; 6/10; 8/13; ; 3/5; ; 8/13; ; 8/13; ; 8/13; ; 3/5; 8/13; 10/17; 3/5; ; 4/7; 10/17; ; ; 3/5; ; ; 4/9; ; 
Draw; 14/5; 11/4; 13/5; 12/5; 29/10; ; 29/10; ; 14/5; ; 5/2; ; 11/4; ; 11/4; 14/5; 11/4; 14/5; ; 14/5; 11/4; ; ; 14/5; ; ; 23/10; ; 
