META; english/non-league/national-league/guiseley-v-york-city; 2016-10-01 16:23:35 GMT+3; 2016-10-04 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Guiseley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
York City; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/guiseley-v-york-city; 2016-10-01 20:22:19 GMT+3; 2016-10-04 19:45; e70300-dr003
Guiseley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
York City; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/guiseley-v-york-city; 2016-10-02 00:23:07 GMT+3; 2016-10-04 19:45; e70300-dr003
York City; 13/10; 13/10; ; ; 13/10; ; 13/10; ; ; ; ; 13/10; ; ; 5/4; ; 13/10; ; ; ; ; ; ; ; ; ; 10/9; ; 
Guiseley; 15/8; 19/10; ; ; 19/10; ; 2; ; ; ; ; 19/10; ; ; 15/8; ; 15/8; ; ; ; ; ; ; ; ; ; 7/4; ; 
Draw; 5/2; 9/4; ; ; 23/10; ; 12/5; ; ; ; ; 11/5; ; ; 11/5; ; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/guiseley-v-york-city; 2016-10-02 04:21:35 GMT+3; 2016-10-04 19:45; e70300-dr003
York City; 13/10; 13/10; ; ; 13/10; ; 13/10; ; ; ; ; 13/10; ; ; 5/4; ; 13/10; ; ; ; ; ; ; ; ; ; 10/9; ; 
Guiseley; 15/8; 19/10; ; ; 19/10; ; 2; ; ; ; ; 19/10; ; ; 15/8; ; 15/8; ; ; ; ; ; ; ; ; ; 7/4; ; 
Draw; 5/2; 9/4; ; ; 23/10; ; 12/5; ; ; ; ; 11/5; ; ; 11/5; ; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/guiseley-v-york-city; 2016-10-02 08:21:59 GMT+3; 2016-10-04 19:45; e70300-dr003
York City; 13/10; 13/10; ; ; 13/10; ; 13/10; 13/10; 13/10; ; ; 13/10; ; ; 5/4; ; 13/10; ; ; ; ; ; ; ; ; ; 10/9; ; 
Guiseley; 15/8; 19/10; ; ; 19/10; ; 2; 15/8; 15/8; ; ; 19/10; ; ; 15/8; ; 15/8; ; ; ; ; ; ; ; ; ; 7/4; ; 
Draw; 5/2; 9/4; ; ; 23/10; ; 12/5; 23/10; 5/2; ; ; 11/5; ; ; 11/5; ; 12/5; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/non-league/national-league/guiseley-v-york-city; 2016-10-02 12:22:20 GMT+3; 2016-10-04 19:45; e70300-dr003
York City; 13/10; 13/10; ; ; 5/4; ; 13/10; 5/4; 13/10; 13/10; ; 13/10; ; ; 5/4; ; 13/10; 13/10; 13/10; ; 13/10; 13/10; 13/10; ; ; ; 10/9; ; 
Guiseley; 15/8; 19/10; ; ; 19/10; ; 19/10; 15/8; 15/8; 19/10; ; 19/10; ; ; 15/8; ; 15/8; 19/10; 19/10; ; 19/10; 19/10; 38/17; ; ; ; 7/4; ; 
Draw; 5/2; 9/4; ; ; 12/5; ; 5/2; 12/5; 5/2; 23/10; ; 11/5; ; ; 11/5; ; 12/5; 12/5; 23/10; ; 23/10; 12/5; 28/11; ; ; ; 21/10; ; 
META; english/non-league/national-league/guiseley-v-york-city; 2016-10-02 16:23:19 GMT+3; 2016-10-04 19:45; e70300-dr003
York City; 13/10; 13/10; 27/20; ; 13/10; ; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 13/10; 13/10; 23/17; 13/10; 13/10; 13/10; 23/17; 11/8; 9/7; ; ; 5/4; 6/5; 
Guiseley; 15/8; 19/10; 19/10; ; 19/10; ; 19/10; 15/8; 2; 2; 19/10; 15/8; ; 19/10; 15/8; 19/10; 15/8; 19/10; 2; 17/10; 2; 19/10; 25/12; 5/3; ; ; 9/5; 19/10; 
Draw; 5/2; 9/4; 9/4; ; 23/10; ; 12/5; 12/5; 23/10; 28/13; 12/5; 9/4; ; 12/5; 21/10; 12/5; 12/5; 9/4; 28/13; 9/4; 21/10; 9/4; 28/11; 27/11; ; ; 9/4; 21/10; 
META; english/non-league/national-league/guiseley-v-york-city; 2016-10-02 20:23:58 GMT+3; 2016-10-04 19:45; e70300-dr003
York City; 13/10; 13/10; 13/10; ; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; ; 13/10; 13/10; 13/10; 23/17; 13/10; 13/10; 13/10; 23/17; 11/8; 9/7; ; ; 5/4; 13/10; 
Guiseley; 15/8; 19/10; 15/8; ; 19/10; 7/4; 19/10; 15/8; 2; 2; 19/10; 15/8; 19/10; ; 15/8; 19/10; 15/8; 19/10; 2; 17/10; 2; 19/10; 25/12; 5/3; ; ; 19/10; 15/8; 
Draw; 5/2; 23/10; 23/10; ; 23/10; 11/5; 5/2; 23/10; 23/10; 28/13; 12/5; 9/4; 12/5; ; 21/10; 12/5; 12/5; 9/4; 28/13; 9/4; 21/10; 9/4; 28/11; 27/11; ; ; 9/4; 21/10; 
META; english/non-league/national-league/guiseley-v-york-city; 2016-10-03 00:22:00 GMT+3; 2016-10-04 19:45; e70300-dr003
York City; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 9/7; ; ; 13/10; 13/10; 
Guiseley; 15/8; 19/10; 15/8; 9/5; 19/10; 7/4; 19/10; 15/8; 2; 2; 2; 15/8; 19/10; 39/20; 19/10; 19/10; 15/8; 37/19; 2; 17/10; 2; 37/19; 25/12; 5/3; ; ; 19/10; 15/8; 
Draw; 5/2; 23/10; 23/10; 11/5; 23/10; 11/5; 5/2; 23/10; 23/10; 28/13; 12/5; 9/4; 12/5; 12/5; 11/5; 12/5; 12/5; 40/17; 28/13; 9/4; 21/10; 40/17; 28/11; 27/11; ; ; 23/10; 21/10; 
META; english/non-league/national-league/guiseley-v-york-city; 2016-10-03 04:21:32 GMT+3; 2016-10-04 19:45; e70300-dr003
York City; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 11/8; 9/7; ; ; 13/10; 13/10; 
Guiseley; 15/8; 19/10; 15/8; 9/5; 19/10; 7/4; 19/10; 15/8; 2; 2; 2; 15/8; 19/10; 39/20; 19/10; 19/10; 15/8; 37/19; 2; 17/10; 2; 37/19; 25/12; 5/3; ; ; 19/10; 15/8; 
Draw; 5/2; 23/10; 23/10; 11/5; 23/10; 11/5; 5/2; 23/10; 23/10; 28/13; 12/5; 9/4; 12/5; 12/5; 11/5; 12/5; 12/5; 40/17; 28/13; 9/4; 21/10; 40/17; 28/11; 27/11; ; ; 23/10; 21/10; 
META; english/non-league/national-league/guiseley-v-york-city; 2016-10-03 08:21:45 GMT+3; 2016-10-04 19:45; e70300-dr003
York City; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 11/8; 9/7; ; ; 13/10; 13/10; 
Guiseley; 15/8; 19/10; 15/8; 9/5; 19/10; 7/4; 19/10; 15/8; 2; 2; 2; 15/8; 19/10; 39/20; 19/10; 19/10; 15/8; 37/19; 2; 17/10; 2; 37/19; 25/12; 5/3; ; ; 19/10; 15/8; 
Draw; 5/2; 23/10; 23/10; 11/5; 23/10; 11/5; 5/2; 23/10; 23/10; 28/13; 12/5; 9/4; 12/5; 12/5; 11/5; 12/5; 12/5; 40/17; 28/13; 9/4; 21/10; 40/17; 28/11; 27/11; ; ; 23/10; 21/10; 
META; english/non-league/national-league/guiseley-v-york-city; 2016-10-03 12:22:02 GMT+3; 2016-10-04 19:45; e70300-dr003
York City; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 27/20; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 11/8; 9/7; ; ; 13/10; 13/10; 
Guiseley; 15/8; 19/10; 19/10; 9/5; 2; 7/4; 19/10; 15/8; 2; 2; 2; 2; 11/5; 39/20; 19/10; 19/10; 15/8; 37/19; 2; 17/10; 2; 37/19; 25/12; 5/3; ; ; 19/10; 15/8; 
Draw; 5/2; 23/10; 23/10; 11/5; 12/5; 11/5; 5/2; 23/10; 23/10; 28/13; 12/5; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 40/17; 28/13; 9/4; 21/10; 40/17; 28/11; 27/11; ; ; 23/10; 21/10; 
META; english/non-league/national-league/guiseley-v-york-city; 2016-10-03 16:23:31 GMT+3; 2016-10-04 19:45; e70300-dr003
York City; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 11/8; 9/7; ; ; 13/10; 13/10; 
Guiseley; 15/8; 19/10; 19/10; 9/5; 2; 7/4; 19/10; 15/8; 2; 2; 19/10; 2; 11/5; 19/10; 19/10; 19/10; 15/8; 37/19; 2; 17/10; 2; 37/19; 25/12; 9/5; ; ; 19/10; 15/8; 
Draw; 5/2; 23/10; 23/10; 11/5; 12/5; 11/5; 5/2; 23/10; 23/10; 28/13; 12/5; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 40/17; 28/13; 9/4; 21/10; 40/17; 28/11; 5/2; ; ; 12/5; 21/10; 
META; english/non-league/national-league/guiseley-v-york-city; 2016-10-03 20:24:17 GMT+3; 2016-10-04 19:45; e70300-dr003
York City; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 13/10; 27/20; 11/8; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 11/8; 17/13; ; ; 13/10; 13/10; 
Guiseley; 15/8; 19/10; 15/8; 9/5; 2; 7/4; 19/10; 15/8; 2; 2; 19/10; 2; 19/10; 19/10; 19/10; 19/10; 15/8; 37/19; 2; 17/10; 2; 37/19; 25/12; 35/19; ; ; 19/10; 15/8; 
