META; english/non-league/national-league/maidstone-v-york; 2016-07-29 00:19:47 GMT+3; 2016-08-06 12:15; e70300-dr003
Maidstone; 17/10; ; ; 13/8; 17/10; 31/20; 7/4; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; 15/8; ; ; ; ; 
Draw; 12/5; ; ; 9/4; 23/10; 11/5; 12/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-07-29 20:21:00 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; ; ; 7/5; 29/20; 7/5; 6/4; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; 17/11; ; ; ; ; 
Maidstone; 17/10; ; ; 13/8; 17/10; 31/20; 7/4; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; 15/8; ; ; ; ; 
Draw; 12/5; ; ; 9/4; 23/10; 11/5; 12/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-07-30 00:20:00 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; ; ; 7/5; 29/20; 7/5; 6/4; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; 17/11; ; ; ; ; 
Maidstone; 17/10; ; ; 13/8; 17/10; 31/20; 7/4; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; 15/8; ; ; ; ; 
Draw; 12/5; ; ; 9/4; 23/10; 11/5; 12/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-07-30 04:19:59 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; ; ; 7/5; 29/20; 7/5; 6/4; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; 17/11; ; ; ; ; 
Maidstone; 17/10; ; ; 13/8; 17/10; 31/20; 7/4; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; 15/8; ; ; ; ; 
Draw; 12/5; ; ; 9/4; 23/10; 11/5; 12/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-07-30 08:20:46 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; ; ; 7/5; 29/20; 7/5; 6/4; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; 17/11; ; ; ; ; 
Maidstone; 17/10; ; ; 13/8; 17/10; 31/20; 7/4; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; 15/8; ; ; ; ; 
Draw; 12/5; ; ; 9/4; 23/10; 11/5; 12/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-07-30 12:21:06 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; ; ; 7/5; 29/20; 7/5; 6/4; ; ; ; ; 6/4; ; ; ; ; ; ; ; ; ; 17/11; ; ; ; ; 
Maidstone; 17/10; ; ; 13/8; 17/10; 31/20; 7/4; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; 15/8; ; ; ; ; 
Draw; 12/5; ; ; 9/4; 23/10; 11/5; 12/5; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-07-30 16:21:33 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; ; ; 7/5; 29/20; 7/5; 6/4; ; ; ; ; 6/4; ; ; ; 6/4; ; ; ; ; ; 17/11; ; ; ; ; 
Maidstone; 17/10; ; ; 13/8; 13/8; 31/20; 7/4; ; ; ; ; 17/10; ; ; ; 13/8; ; ; ; ; ; 15/8; ; ; ; ; 
Draw; 12/5; ; ; 9/4; 12/5; 11/5; 12/5; ; ; ; ; 11/5; ; ; ; 23/10; ; ; ; ; ; 5/2; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-07-30 20:20:38 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; ; ; 29/20; 6/4; 7/5; 31/20; ; ; ; ; 6/4; ; ; ; 6/4; ; ; ; ; ; 17/11; ; ; ; ; 
Maidstone; 17/10; ; ; 8/5; 13/8; 31/20; 17/10; ; ; ; ; 17/10; ; ; ; 13/8; ; ; ; ; ; 15/8; ; ; ; ; 
Draw; 12/5; ; ; 11/5; 23/10; 11/5; 12/5; ; ; ; ; 11/5; ; ; ; 23/10; ; ; ; ; ; 5/2; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-07-31 00:20:06 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; ; ; 29/20; 6/4; 7/5; 31/20; ; ; ; ; 6/4; ; ; ; 6/4; ; ; ; ; ; 17/11; ; ; ; ; 
Maidstone; 17/10; ; ; 8/5; 13/8; 31/20; 17/10; ; ; ; ; 17/10; ; ; ; 13/8; ; ; ; ; ; 15/8; ; ; ; ; 
Draw; 12/5; ; ; 11/5; 23/10; 11/5; 12/5; ; ; ; ; 11/5; ; ; ; 23/10; ; ; ; ; ; 5/2; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-07-31 04:20:09 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; ; ; 29/20; 6/4; 7/5; 31/20; ; ; ; ; 6/4; ; ; ; 6/4; ; ; ; ; ; 17/11; ; ; ; ; 
Maidstone; 17/10; ; ; 8/5; 13/8; 31/20; 17/10; ; ; ; ; 17/10; ; ; ; 13/8; ; ; ; ; ; 15/8; ; ; ; ; 
Draw; 12/5; ; ; 11/5; 23/10; 11/5; 12/5; ; ; ; ; 11/5; ; ; ; 23/10; ; ; ; ; ; 5/2; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-07-31 08:20:01 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; ; ; 29/20; 6/4; 7/5; 31/20; ; ; ; ; 6/4; ; ; ; 6/4; ; ; ; ; ; 17/11; ; ; ; ; 
Maidstone; 17/10; ; ; 8/5; 13/8; 31/20; 17/10; ; ; ; ; 17/10; ; ; ; 13/8; ; ; ; ; ; 15/8; ; ; ; ; 
Draw; 12/5; ; ; 11/5; 23/10; 11/5; 12/5; ; ; ; ; 11/5; ; ; ; 23/10; ; ; ; ; ; 5/2; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-07-31 12:20:49 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; ; ; 29/20; 6/4; 7/5; 6/4; ; ; ; ; 6/4; ; ; ; 6/4; ; ; ; ; ; 17/11; ; ; ; ; 
Maidstone; 17/10; ; ; 8/5; 13/8; 31/20; 7/4; ; ; ; ; 17/10; ; ; ; 17/10; ; ; ; ; ; 15/8; ; ; ; ; 
Draw; 12/5; ; ; 11/5; 23/10; 11/5; 12/5; ; ; ; ; 11/5; ; ; ; 23/10; ; ; ; ; ; 5/2; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-07-31 16:20:26 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; ; ; 29/20; 6/4; 7/5; 6/4; ; 6/4; ; ; 6/4; 7/5; ; ; 6/4; ; ; ; ; 7/5; 17/11; ; ; ; ; 
Maidstone; 17/10; ; ; 8/5; 13/8; 31/20; 7/4; ; 13/8; ; ; 17/10; 17/10; ; ; 17/10; ; ; ; ; 8/5; 15/8; ; ; ; ; 
Draw; 12/5; ; ; 11/5; 23/10; 11/5; 12/5; ; 12/5; ; ; 11/5; 9/4; ; ; 23/10; ; ; ; ; 23/10; 5/2; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-07-31 20:20:46 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; 11/8; ; 7/5; 29/20; 7/5; 6/4; ; 6/4; ; ; 6/4; 7/5; ; ; 6/4; 16/11; ; ; ; 7/5; 17/11; ; ; ; ; 
Maidstone; 17/10; 8/5; ; 13/8; 13/8; 31/20; 7/4; ; 13/8; ; ; 17/10; 17/10; ; ; 17/10; 8/5; ; ; ; 28/17; 15/8; ; ; ; ; 
Draw; 12/5; 12/5; ; 11/5; 12/5; 11/5; 12/5; ; 12/5; ; ; 11/5; 9/4; ; ; 23/10; 12/5; ; ; ; 9/4; 5/2; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-01 00:20:04 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; 11/8; ; 7/5; 29/20; 7/5; 6/4; ; 6/4; ; ; 6/4; 7/5; ; ; 6/4; 16/11; ; ; ; 7/5; 17/11; ; ; ; ; 
Maidstone; 17/10; 8/5; ; 13/8; 13/8; 31/20; 7/4; ; 13/8; ; ; 17/10; 17/10; ; ; 17/10; 8/5; ; ; ; 8/5; 15/8; ; ; ; ; 
Draw; 12/5; 12/5; ; 11/5; 12/5; 11/5; 12/5; ; 12/5; ; ; 11/5; 9/4; ; ; 23/10; 12/5; ; ; ; 9/4; 5/2; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-01 04:20:07 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; 11/8; ; 7/5; 29/20; 7/5; 6/4; ; 6/4; ; ; 6/4; 7/5; ; ; 6/4; 16/11; ; ; ; 7/5; 17/11; ; ; ; ; 
Maidstone; 17/10; 8/5; ; 13/8; 13/8; 31/20; 7/4; ; 13/8; ; ; 17/10; 17/10; ; ; 17/10; 8/5; ; ; ; 28/17; 15/8; ; ; ; ; 
Draw; 12/5; 12/5; ; 11/5; 12/5; 11/5; 12/5; ; 12/5; ; ; 11/5; 9/4; ; ; 23/10; 12/5; ; ; ; 9/4; 5/2; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-01 08:20:01 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; 11/8; ; 7/5; 29/20; 7/5; 6/4; ; 6/4; ; ; 6/4; 7/5; ; ; 6/4; 16/11; ; ; ; 7/5; 17/11; ; ; ; ; 
Maidstone; 17/10; 8/5; ; 13/8; 17/10; 31/20; 7/4; ; 13/8; ; ; 17/10; 17/10; ; ; 17/10; 8/5; ; ; ; 28/17; 15/8; ; ; ; ; 
Draw; 12/5; 12/5; ; 11/5; 23/10; 11/5; 12/5; ; 12/5; ; ; 11/5; 9/4; ; ; 23/10; 12/5; ; ; ; 9/4; 5/2; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-01 12:20:23 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; 11/8; ; 7/5; 29/20; 7/5; 6/4; ; 6/4; 7/5; ; 6/4; 7/5; 6/4; ; 6/4; 16/11; 7/5; ; 7/5; 7/5; 17/11; ; ; ; ; 
Maidstone; 17/10; 8/5; ; 13/8; 17/10; 31/20; 7/4; ; 13/8; 17/10; ; 17/10; 17/10; 33/20; ; 17/10; 7/4; 17/10; ; 17/10; 28/17; 15/8; ; ; ; ; 
Draw; 12/5; 12/5; ; 11/5; 23/10; 11/5; 12/5; ; 12/5; 23/10; ; 11/5; 9/4; 12/5; ; 23/10; 9/4; 23/10; ; 23/10; 9/4; 5/2; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-01 16:20:06 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; 11/8; ; 7/5; 29/20; 7/5; 6/4; ; 6/4; 7/5; 11/8; 6/4; 7/5; 6/4; ; 6/4; 16/11; 7/5; ; 7/5; 7/5; 17/11; ; ; ; ; 
Maidstone; 17/10; 8/5; ; 13/8; 13/8; 31/20; 7/4; ; 13/8; 17/10; 33/20; 17/10; 17/10; 33/20; ; 17/10; 8/5; 17/10; ; 17/10; 17/10; 15/8; ; ; ; ; 
Draw; 12/5; 12/5; ; 11/5; 12/5; 11/5; 12/5; ; 12/5; 23/10; 12/5; 11/5; 9/4; 12/5; ; 23/10; 12/5; 23/10; ; 23/10; 23/10; 5/2; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-01 20:20:16 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; 11/8; ; 7/5; 29/20; 7/5; 6/4; ; 6/4; 7/5; 11/8; 6/4; 7/5; 6/4; ; 6/4; 16/11; 7/5; ; 7/5; 7/5; 17/11; ; ; ; ; 
Maidstone; 17/10; 8/5; ; 13/8; 13/8; 31/20; 7/4; ; 13/8; 17/10; 33/20; 17/10; 17/10; 33/20; ; 17/10; 8/5; 17/10; ; 17/10; 17/10; 15/8; ; ; ; ; 
Draw; 12/5; 12/5; ; 11/5; 12/5; 11/5; 12/5; ; 12/5; 23/10; 12/5; 11/5; 9/4; 12/5; ; 23/10; 12/5; 23/10; ; 23/10; 23/10; 5/2; ; ; ; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-02 00:20:02 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; 11/8; ; 7/5; 29/20; 7/5; 6/4; ; 6/4; 7/5; 11/8; 6/4; 7/5; 6/4; ; 6/4; 16/11; 7/5; ; 7/5; 7/5; 17/11; ; ; 4/7; ; 
Maidstone; 17/10; 8/5; ; 13/8; 13/8; 31/20; 7/4; ; 13/8; 17/10; 33/20; 17/10; 17/10; 33/20; ; 17/10; 8/5; 17/10; ; 17/10; 17/10; 15/8; ; ; 1/50; ; 
Draw; 12/5; 12/5; ; 11/5; 12/5; 11/5; 12/5; ; 12/5; 23/10; 12/5; 11/5; 9/4; 12/5; ; 23/10; 12/5; 23/10; ; 23/10; 23/10; 5/2; ; ; 2/9; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-02 04:20:05 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; 11/8; ; 7/5; 29/20; 7/5; 6/4; ; 6/4; 7/5; 11/8; 6/4; 7/5; 6/4; ; 6/4; 16/11; 7/5; ; 7/5; 7/5; 17/11; ; ; 4/7; ; 
Maidstone; 17/10; 8/5; ; 13/8; 13/8; 31/20; 7/4; ; 13/8; 17/10; 33/20; 17/10; 17/10; 33/20; ; 17/10; 8/5; 17/10; ; 17/10; 17/10; 15/8; ; ; 1/50; ; 
Draw; 12/5; 12/5; ; 11/5; 12/5; 11/5; 12/5; ; 12/5; 23/10; 12/5; 11/5; 9/4; 12/5; ; 23/10; 12/5; 23/10; ; 23/10; 23/10; 5/2; ; ; 2/9; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-02 08:20:16 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; 11/8; ; 7/5; 29/20; 7/5; 6/4; ; 6/4; 7/5; 11/8; 6/4; 7/5; 6/4; ; 6/4; 16/11; 7/5; ; 7/5; 7/5; 17/11; ; ; 4/7; ; 
Maidstone; 17/10; 8/5; ; 13/8; 13/8; 31/20; 7/4; ; 13/8; 17/10; 33/20; 17/10; 17/10; 33/20; ; 17/10; 8/5; 17/10; ; 17/10; 17/10; 15/8; ; ; 1/50; ; 
Draw; 12/5; 12/5; ; 11/5; 12/5; 11/5; 12/5; ; 12/5; 23/10; 12/5; 11/5; 9/4; 12/5; ; 23/10; 12/5; 23/10; ; 23/10; 23/10; 5/2; ; ; 2/9; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-02 12:20:17 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; 11/8; ; 7/5; 29/20; 7/5; 6/4; 6/4; 6/4; 7/5; 11/8; 6/4; 7/5; 6/4; ; 6/4; 16/11; 7/5; ; 7/5; 7/5; 17/11; ; ; 4/7; ; 
Maidstone; 17/10; 8/5; ; 13/8; 17/10; 31/20; 7/4; 17/10; 13/8; 17/10; 33/20; 17/10; 17/10; 33/20; ; 17/10; 8/5; 17/10; ; 17/10; 17/10; 15/8; ; ; 1/50; ; 
Draw; 12/5; 12/5; ; 11/5; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 12/5; ; 23/10; 12/5; 23/10; ; 23/10; 23/10; 5/2; ; ; 2/9; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-02 16:21:10 GMT+3; 2016-08-06 12:15; e70300-dr003
York; 6/4; 11/8; ; 7/5; 29/20; 7/5; 6/4; 6/4; 6/4; 7/5; 11/8; 6/4; 7/5; 6/4; ; 6/4; 16/11; 7/5; ; 7/5; 7/5; 17/11; ; ; 4/7; ; 
Maidstone; 17/10; 8/5; ; 13/8; 17/10; 31/20; 7/4; 17/10; 13/8; 17/10; 33/20; 17/10; 17/10; 33/20; ; 17/10; 8/5; 17/10; ; 17/10; 17/10; 15/8; ; ; 2/13; ; 
Draw; 12/5; 12/5; ; 11/5; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 12/5; ; 23/10; 12/5; 23/10; ; 23/10; 23/10; 5/2; ; ; 2/9; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-02 20:20:33 GMT+3; 2016-08-06 12:15; e70300-dr003
Maidstone; 7/5; 8/5; ; 6/4; 8/5; 31/20; 29/20; 6/4; 6/4; 17/10; 7/5; ; 17/10; 6/4; ; 7/5; 17/11; 17/10; ; 17/10; 8/5; 17/11; ; ; 2/13; ; 
York; 15/8; 11/8; ; 8/5; 13/8; 7/5; 15/8; 6/4; 9/5; 7/5; 15/8; ; 7/5; 7/4; ; 19/10; 8/5; 7/5; ; 7/5; 17/11; 37/19; ; ; 4/7; ; 
Draw; 12/5; 12/5; ; 21/10; 9/4; 11/5; 23/10; 9/4; 9/4; 23/10; 23/10; ; 9/4; 11/5; ; 11/5; 9/4; 23/10; ; 23/10; 11/5; 12/5; ; ; 2/9; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-03 00:20:00 GMT+3; 2016-08-06 12:15; e70300-dr003
Maidstone; 7/5; 8/5; ; 6/4; 8/5; 31/20; 29/20; 6/4; 6/4; 17/10; 7/5; ; 17/10; 29/20; ; 7/5; 17/11; 17/10; ; 17/10; 16/11; 17/11; ; ; 1/4; ; 
York; 15/8; 11/8; ; 13/8; 13/8; 7/5; 15/8; 6/4; 9/5; 7/5; 19/10; ; 7/5; 9/5; ; 19/10; 8/5; 7/5; ; 7/5; 9/5; 37/19; ; ; 4/7; ; 
Draw; 12/5; 12/5; ; 2; 9/4; 11/5; 23/10; 9/4; 9/4; 23/10; 11/5; ; 9/4; 11/5; ; 11/5; 9/4; 23/10; ; 23/10; 28/13; 12/5; ; ; 2/9; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-03 04:20:04 GMT+3; 2016-08-06 12:15; e70300-dr003
Maidstone; 7/5; 8/5; ; 7/5; 6/4; 31/20; 29/20; 6/4; 6/4; 7/5; 7/5; ; 17/10; 29/20; ; 7/5; 17/11; 7/5; 7/5; 7/5; 7/5; 17/11; ; ; 1/4; ; 
York; 15/8; 11/8; ; 7/4; 17/10; 7/5; 15/8; 6/4; 9/5; 7/4; 19/10; ; 7/5; 9/5; ; 19/10; 8/5; 7/4; 28/17; 7/4; 9/5; 37/19; ; ; 4/7; ; 
Draw; 12/5; 12/5; ; 2; 9/4; 11/5; 23/10; 9/4; 9/4; 23/10; 11/5; ; 9/4; 11/5; ; 11/5; 9/4; 23/10; 11/5; 23/10; 28/13; 12/5; ; ; 2/9; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-03 08:19:57 GMT+3; 2016-08-06 12:15; e70300-dr003
Maidstone; 7/5; 8/5; ; 7/5; 6/4; 27/20; 29/20; 6/4; 6/4; 7/5; 7/5; ; 17/10; 29/20; ; 7/5; 17/11; 7/5; ; 7/5; 7/5; 17/11; ; ; 1/4; ; 
York; 15/8; 11/8; ; 7/4; 17/10; 7/4; 15/8; 6/4; 9/5; 7/4; 19/10; ; 7/5; 9/5; ; 19/10; 8/5; 7/4; ; 7/4; 9/5; 37/19; ; ; 4/7; ; 
Draw; 12/5; 12/5; ; 2; 9/4; 41/20; 23/10; 9/4; 9/4; 23/10; 11/5; ; 9/4; 11/5; ; 11/5; 9/4; 23/10; ; 23/10; 28/13; 12/5; ; ; 2/9; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-03 12:20:38 GMT+3; 2016-08-06 12:15; e70300-dr003
Maidstone; 7/5; 8/5; 29/20; 29/20; 6/4; 27/20; 29/20; 6/4; 6/4; 7/5; 7/5; ; 17/10; 29/20; ; 7/5; 17/11; 7/5; 7/5; 7/5; 7/5; 17/11; 23/17; ; 1/4; ; 
York; 15/8; 11/8; 9/5; 13/8; 17/10; 7/4; 15/8; 6/4; 9/5; 7/4; 19/10; ; 7/5; 9/5; ; 19/10; 8/5; 7/4; 28/17; 7/4; 9/5; 37/19; 28/17; ; 4/7; ; 
Draw; 12/5; 12/5; 21/10; 21/10; 9/4; 41/20; 23/10; 9/4; 9/4; 9/4; 11/5; ; 9/4; 11/5; ; 11/5; 9/4; 9/4; 11/5; 9/4; 28/13; 12/5; 40/17; ; 1/50; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-03 16:20:17 GMT+3; 2016-08-06 12:15; e70300-dr003
Maidstone; 7/5; 7/5; 29/20; 29/20; 29/20; 27/20; ; 6/4; 6/4; 7/5; 7/5; 7/5; 17/10; 29/20; ; 7/5; 16/11; 7/5; 7/5; 7/5; 16/11; 17/11; 23/17; ; 1/4; ; 
York; 15/8; 19/10; 9/5; 13/8; 7/4; 7/4; ; 7/4; 9/5; 7/4; 19/10; 9/5; 7/5; 9/5; ; 19/10; 9/5; 7/4; 28/17; 7/4; 24/13; 37/19; 28/17; ; 4/7; ; 
Draw; 12/5; 11/5; 21/10; 21/10; 9/4; 41/20; ; 11/5; 9/4; 9/4; 11/5; 21/10; 9/4; 11/5; ; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 40/17; ; 1/50; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-03 20:20:38 GMT+3; 2016-08-06 12:15; e70300-dr003
Maidstone; 7/5; 7/5; 29/20; 11/8; 29/20; 27/20; 29/20; 6/4; 6/4; 7/5; 7/5; 7/5; 17/10; 29/20; 7/5; 7/5; 16/11; 7/5; 7/5; 7/5; 16/11; 17/11; 23/17; ; 5/4; ; 
York; 15/8; 19/10; 9/5; 7/4; 9/5; 7/4; 15/8; 7/4; 9/5; 7/4; 19/10; 9/5; 7/5; 9/5; 9/5; 19/10; 9/5; 7/4; 28/17; 7/4; 24/13; 37/19; 28/17; ; 13/8; ; 
Draw; 12/5; 11/5; 21/10; 21/10; 11/5; 41/20; 23/10; 11/5; 9/4; 9/4; 11/5; 21/10; 9/4; 11/5; 2; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 40/17; ; 21/10; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-04 00:20:01 GMT+3; 2016-08-06 12:15; e70300-dr003
Maidstone; 7/5; 7/5; 29/20; 11/8; 29/20; 27/20; 29/20; 6/4; 6/4; 7/5; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 17/11; 23/17; ; 5/4; ; 
York; 15/8; 19/10; 37/20; 7/4; 9/5; 7/4; 15/8; 7/4; 9/5; 7/4; 19/10; 9/5; 9/5; 9/5; 9/5; 19/10; 15/8; 7/4; 28/17; 7/4; 24/13; 37/19; 28/17; ; 13/8; ; 
Draw; 12/5; 11/5; 21/10; 21/10; 11/5; 41/20; 23/10; 11/5; 9/4; 9/4; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 40/17; ; 21/10; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-04 04:19:36 GMT+3; 2016-08-06 12:15; e70300-dr003
Maidstone; 7/5; 7/5; 29/20; 11/8; 29/20; 27/20; 29/20; 6/4; 6/4; 7/5; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 16/11; 7/5; 7/5; 7/5; 7/5; 17/11; 23/17; ; 5/4; ; 
York; 15/8; 19/10; 37/20; 7/4; 9/5; 7/4; 15/8; 7/4; 9/5; 7/4; 19/10; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 7/4; 28/17; 7/4; 24/13; 37/19; 28/17; ; 13/8; ; 
Draw; 12/5; 11/5; 21/10; 21/10; 11/5; 41/20; 23/10; 11/5; 9/4; 9/4; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 40/17; ; 2; ; 
META; english/non-league/national-league/maidstone-v-york; 2016-08-04 08:19:31 GMT+3; 2016-08-06 12:15; e70300-dr003
Maidstone; 6/4; 7/5; 29/20; 11/8; 29/20; 27/20; 29/20; 6/4; 6/4; 7/5; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 16/11; 7/5; 7/5; 7/5; 7/5; 17/11; 23/17; ; 5/4; ; 
York; 9/5; 19/10; 37/20; 7/4; 9/5; 7/4; 15/8; 7/4; 9/5; 7/4; 19/10; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 7/4; 28/17; 7/4; 24/13; 37/19; 28/17; ; 13/8; ; 
Draw; 23/10; 11/5; 21/10; 21/10; 11/5; 41/20; 23/10; 11/5; 9/4; 9/4; 11/5; 21/10; 21/10; 11/5; 2; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 40/17; ; 2; ; 
